Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
600519,Kweichow Moutai,-0.0076,1455.02,-11.19,79,3,32160.0,4697692477.0,20.239,21.131,0.0355,8.024,1466.99,1466.21,1476.21,1455.02,1455.02,1455.78,0,4,0.26%,-0.20%,0.014499999999999999,0.81,0.9420000000000001,Liquor,1822078208229.30,1822078208229.30,1252270215.0,1252270215.0,-0.0212,-0.0643,0.0858,0.0242,-0.0077,0.0246,0.0565,,,,,,,0,1,21.190000000000055,1462.0833333333333,0,0,0,,24.743190628039066,Liquid,Flat,-32160.0,0.6,,,,,0.6,Recursor,,,,,,,-0.009412499999999999
300750,Contemporary Amperex Technology,-0.0115,342.01,-3.99,54,0,254466.0,8775054149.27,24.472,30.759,0.0163,4.966,347.12,346.0,348.94,342.01,342.01,343.0,152,40,0.60%,-0.43%,0.02,0.94,0.8976999999999999,Batteries,1560885391965.28,1455810891243.29,4563858928.0,4256632529.0,-0.0901,-0.057699999999999994,-0.011000000000000001,-0.0815,0.1782,0.2962,-0.0688,,,,,,,0,1,6.930000000000007,344.32,0,0,0,,24.363006423245476,Liquid,Flat,-254466.0,,,,,,,,,,,,,,0.003836
601899,Zijin Mining Group,0.0046,39.55,+0.18,53,3,2420602.0,9578332570.0,23.088,32.821,0.0126,6.265,39.2,39.37,40.05,39.01,39.55,39.57,318,65,1.18%,-0.15%,0.0264,0.92,-0.2466,Industrial Metals,1051623945687.00,814765323687.00,26589733140.0,20600893140.0,-0.005,0.056100000000000004,0.050199999999999995,0.3872,0.7985,1.4719,0.1474,,,,,,,0,0,1.0399999999999991,39.53666666666667,1,0,0,,25.598589226135562,Liquid,Flat,93100.07692307502,,0.7,,,,0.7,Imminent,,,,,,,0.0314441176470588
000651,"Gree Electric Appliances,Inc.of Zhuhai",-0.0037,37.45,-0.14,48,-1,472218.0,1767400434.42,6.62,6.517,0.0801,1.51,37.58,37.59,37.67,37.22,37.45,37.47,210,162,0.86%,-0.13%,0.012,1.24,0.1848,White Goods,209772645000.45,206542575609.65,5601405741.0,5515155557.0,-0.0255,-0.0378,-0.0603,-0.0415,-0.1698,-0.0562,-0.0452,,,,,,,0,1,0.45000000000000284,37.446666666666665,1,0,0,,24.196036031217815,Liquid,Flat,10493.733333338636,0.6,,,,,0.6,Recursor,,,,,,,-0.00273333333333335
603333,"Sunway Co., Ltd.",-0.0034,8.79,-0.03,45,42,188904.0,166393640.0,,338.076,0.0011,2.647,8.77,8.82,8.93,8.68,8.78,8.79,503,1284,3.04%,-0.11%,0.028300000000000002,1.2,-0.7356,Power Grid Equipment,5463227480.94,5463227480.94,621527586.0,621527586.0,0.0906,0.1015,0.022099999999999998,0.043899999999999995,0.0642,0.7168000000000001,0.0527,,,,,,,0,0,0.25,8.799999999999999,0,0,0,,21.85411529112079,Low,Flat,-22668.480000000858,,0.7,,,,0.7,Imminent,,,,,,,-0.0026512195121951142
300476,Victory Giant Technology,-0.0355,304.06,-11.19,42,1,493502.0,14939292950.73,72.986,229.826,0.001,17.458,304.01,315.25,307.68,298.1,304.06,304.07,626,393,5.76%,-0.00%,0.0304,1.18,0.4598,Electronic Parts,265309776590.78,260573208966.38,872557313.0,856979573.0,0.1677,0.20120000000000002,0.1061,0.1472,0.26739999999999997,4.4607,0.057300000000000004,,,,,,,1,1,17.149999999999977,303.28,1,0,0,,26.28144438709712,Liquid,Down,120542.24217118889,,,,,,,,,,,,,,-0.02200555555555555
600900,China Yangtze Power,0.0,26.04,0.00,41,-2,919038.0,2396913236.0,19.505,19.608,0.0362,2.95,26.05,26.04,26.18,26.02,26.04,26.05,18382,34,0.38%,-0.23%,0.0060999999999999995,1.22,0.7676999999999999,Electrical Utilities,637152389324.64,637152389324.64,24468217716.0,24468217716.0,-0.0031,-0.013300000000000001,-0.0023,-0.064,-0.0746,-0.0436,-0.0348,,,,,,,0,1,0.16000000000000014,26.080000000000002,0,0,0,,inf,Liquid,Flat,-689278.5000000051,0.6,,,,,0.6,Recursor,,,,,,,0.045335294117647036
002202,Goldwind Science & Technology,0.0025,28.45,+0.07,39,6,2618153.0,7448061534.47,45.302,64.659,0.0049,3.129,28.0,28.38,28.99,27.88,28.45,28.46,2895,714,7.78%,0.11%,0.0391,1.24,0.5986,Wind Power Equipment,120203174557.15,95705987229.45,4225067647.0,3364006581.0,0.1321,0.1463,0.057999999999999996,0.912,1.4484000000000001,2.1715999999999998,0.3946,,,,,,,,1,1.1099999999999994,28.439999999999998,1,0,0,,25.80608313393151,Liquid,Flat,70760.89189189461,,,,,,,,,,,,,,0.0010999999999999998
600410,Beijing Teamsun Technology,0.0612,28.94,+1.67,39,21,6028799.0,17618719898.0,53.198,1315.454,0.0002,6.689,27.27,27.27,30.0,27.0,28.93,28.94,263,330,54.98%,0.63%,0.11,2.2,0.4486,IT Services,31732556126.02,31732556126.02,1096494683.0,1096494683.0,0.2937,0.3221,0.42,0.4818,0.2447,1.9550999999999998,0.6186,,,,,,,,1,3.0,28.646666666666665,1,1,0,,25.16626580286978,Liquid,Bull,1768447.7066666717,,,,,,,,,,,,,,0.03673571428571427
600111,China Northern Rare Earth,0.0558,62.4,+3.30,37,-2,2176510.0,13376106324.0,105.405,224.460,0.0006,9.444,59.13,59.1,62.79,59.13,62.39,62.4,467,1213,6.02%,0.02%,0.061900000000000004,1.3,0.1517,Minor Metals,225580108540.80,225580108540.80,3615065842.0,3615065842.0,0.08710000000000001,0.2917,0.2455,0.3851,0.1843,1.7303,0.353,,,,,,,,1,3.6899999999999977,61.44,1,0,1,,25.300847951091487,Liquid,Bull,1712663.606557376,,,,,,,,,,,,,,0.080765
600089,"TBEA Co., Ltd.",-0.0078,30.34,-0.24,36,0,2605835.0,7865725130.0,28.812,37.090,0.008199999999999999,2.227,30.25,30.58,30.63,29.89,30.34,30.35,2786,7946,5.16%,0.00%,0.0242,0.92,0.0404,Power Grid Equipment,153301726604.14,153301726604.14,5052792571.0,5052792571.0,0.049100000000000005,0.0981,0.049800000000000004,0.3747,1.1026,1.5033,0.3654,,,,,,,0,1,0.7399999999999984,30.286666666666665,1,0,0,,25.378719347404953,Liquid,Flat,563423.7837837855,,,,,,,,,,,1.2903,1.2903,Strong_Base,-0.0026512195121951142
601857,Petrochina,-0.0028,10.86,-0.03,35,36,1613761.0,1755349382.0,12.569,12.066,0.0433,1.275,10.88,10.89,10.96,10.8,10.86,10.87,926,253,0.10%,-0.37%,0.0147,0.71,0.2785,Refining & Trading,1987607819103.48,1758473765103.48,183020977818.0,161922077818.0,-0.0163,0.0313,0.07,0.1082,0.2702,0.43079999999999996,0.0432,,,,,,,0,1,0.16000000000000014,10.873333333333335,0,0,0,,24.08446359169109,Liquid,Flat,-403440.2500000269,,,,,,,,,,,,,,0.010414285714285713
688256,Cambricon,0.0079,1178.0,+9.20,34,-12,12151165.0,14322223946.0,264.659,Loss,0.0,43.915,1145.02,1168.8,1212.12,1141.33,1178.0,1178.2,8977,200,2.91%,-0.09%,0.060599999999999994,1.39,0.8273,Semiconductors,496745130260.00,492816563872.00,421685170.0,418350224.0,0.058899999999999994,0.1131,-0.1293,-0.06509999999999999,-0.1494,0.7826000000000001,-0.131,,,,,,,,1,70.78999999999996,1177.1499999999999,1,0,1,,26.18608859073648,Liquid,Flat,437709.7153553076,,,,,,,,,,,,,,-0.00899577464788732
002230,"Iflytek Co.,ltd.",0.0023,55.82,+0.13,34,28,446260.0,2491942171.83,154.198,230.661,0.0018,7.25,55.48,55.69,56.27,55.3,55.82,55.83,355,273,2.04%,-0.02%,0.0174,0.71,0.5172,Software Development,129047327059.26,122203958053.66,2311847493.0,2189250413.0,-0.034300000000000004,0.0013,-0.044800000000000006,0.1047,0.0693,0.0158,0.11,,,,,,,0,1,0.970000000000006,55.79666666666666,1,0,0,,25.1716996174125,Liquid,Flat,32204.32989690715,,,,,,,,,,,,,,0.027399999999999997
002008,Han's Laser Technology Industry Group,0.037,72.3,+2.58,33,-3,833466.0,5930940766.15,65.787,43.951,0.0048,4.386,69.72,69.72,73.21,68.72,72.29,72.3,44,157,8.71%,0.17%,0.0644,1.51,-0.5841,Automation Equipment,74440326398.40,69171146718.30,1029603408.0,956724021.0,0.3613,0.47700000000000004,0.4052,0.9917,1.0252,1.6672,0.7553,,,,,,,,0,4.489999999999995,71.41000000000001,1,0,1,,24.837063070507895,Liquid,Up,495624.547884188,,,,,,,,,,,,,,0.002076190476190485
600276,Jiangsu Hengrui Pharmaceuticals,-0.0028,56.56,-0.16,31,10,363641.0,2063125422.0,50.275,59.225,0.0034999999999999996,6.308,56.62,56.72,57.27,56.3,56.56,56.57,504,8,0.57%,-0.23%,0.0171,0.93,0.8691,Chemical Pharmaceuticals,375400024873.44,360796368617.44,6637199874.0,6379002274.0,-0.0371,-0.0275,-0.048499999999999995,-0.071,-0.1464,0.2552,-0.050499999999999996,,,,,,,0,1,0.970000000000006,56.71,0,0,0,,24.931176901321507,Liquid,Flat,-168699.4329896881,,,,,,,,,,,,,,0.004094444444444445
600010,Inner Mongolia BaoTou Steel Union,0.0872,3.24,+0.26,31,23,40778620.0,13033075614.0,147.272,540.000,0.0006,2.817,2.96,2.98,3.28,2.95,3.24,3.25,35700,102124,13.00%,0.00%,0.1107,2.44,-0.7093,General Steel,146735126687.52,101673786449.88,45288619348.0,31380798287.0,0.209,0.3556,0.3012,0.3224,0.0836,0.7822,0.3613,,,,,,,,0,0.3299999999999996,3.1566666666666667,1,1,0,,23.799881756136443,Liquid,Spike,30892893.93939403,,,,,,,,,,,,,,0.0410125
300394,Suzhou TFC Optical Communication,0.0185,368.7,+6.68,31,14,406812.0,14431330233.37,156.427,213.368,0.0023,58.756,341.02,362.02,376.1,340.26,368.7,368.71,3,4,5.24%,0.03%,0.099,1.06,-0.4733,Telecommunication Equipment,286633239011.70,286056774718.20,777415891.0,775852386.0,0.1173,0.4637,0.8437,1.4958,1.8615000000000002,4.3182,0.816,,,,,,,,0,35.84000000000003,361.68666666666667,1,0,1,,26.6192419687717,Liquid,Flat,238820.43749999936,,,,,,,,,,,,,,0.009053124999999999
603986,GigaDevice Semiconductor Inc.,-0.0304,300.0,-9.40,31,-3,220969.0,6629753921.0,155.359,190.718,0.0011,10.947,303.5,309.4,306.0,296.69,300.0,300.01,119,36,3.31%,0.13%,0.0301,0.78,0.5211,Semiconductors,210330735300.00,200353435800.00,701102451.0,667844786.0,-0.010700000000000001,0.0801,-0.0049,0.5738,0.9011,1.3594,0.40020000000000006,,,,,,,,1,12.70999999999998,300.8966666666667,0,0,0,,25.637508528157458,Liquid,Down,-63846.0375939849,,,,,,,,,,,,,,-0.00899577464788732
