Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
601899,Zijin Mining Group,-0.0207,31.65,-0.67,68,0,3850343.0,12363274179.0,18.476,26.265,0.0158,5.014,32.2,32.32,32.85,31.43,31.65,31.66,7539,145,1.87%,0.51%,0.043899999999999995,1.19,0.8031,Industrial Metals,841565053881.00,652018267881.00,26589733140.0,20600893140.0,-0.1152,-0.1469,-0.20379999999999998,0.043899999999999995,0.252,0.9598,-0.0818,,,,,,,,1,1.4200000000000017,31.97666666666667,0,0,0,,25.36803726506103,Liquid,Down,-2657278.9718309934,,,,,,,,,,,,,,-0.0157103448275862
002594,BYD Company Limited,0.0069999999999999,103.03,+0.72,55,0,628783.0,6495105103.63,24.495,23.336,0.0129,4.272,102.0,102.31,104.45,101.56,103.02,103.03,584,242,1.80%,-0.03%,0.028300000000000002,0.87,0.40240000000000004,Passenger Cars,939344865121.95,359290525023.69,9117197565.0,3487241823.0,0.0337,0.1005,0.13019999999999998,0.0932,-0.052199999999999996,-0.1093,0.054299999999999994,,,,,,,0,1,2.8900000000000006,103.01333333333332,1,0,0,,25.7906795001959,Liquid,Flat,10878.598615916335,,,,,,,,,,,,,,-0.018516666666666685
300750,Contemporary Amperex Technology,0.0312,413.0,+12.50,50,1,537297.0,22252017693.22,26.106,26.106,0.013500000000000002,5.591,405.08,400.5,422.08,400.13,413.0,413.01,377,1,1.26%,0.29%,0.0548,1.63,0.9695999999999999,Batteries,1884877878828.00,1757991835138.00,4563868956.0,4256638826.0,0.0403,0.1641,0.09880000000000001,0.09140000000000001,0.16440000000000002,0.6456999999999999,0.1245,,,,,,,,1,21.94999999999999,411.7366666666667,1,0,1,,26.816381352246946,Liquid,Up,92772.46605922605,,,,,,,,,,,,,,0.029125806451612904
688256,Cambricon,-0.0116,1025.0,-12.02,41,9,10195162.0,10508394228.0,209.911,209.911,0.0,36.517,1039.19,1037.02,1065.65,1001.01,1025.0,1025.81,1651,600,2.44%,-0.61%,0.0623,1.53,-0.2741,Semiconductors,432227299250.00,428808979600.00,421685170.0,418350224.0,-0.0649,-0.1125,-0.0787,-0.1954,-0.2882,0.31579999999999997,-0.2438,,,,,,,,0,64.6400000000001,1030.5533333333333,0,0,1,,25.081194225549524,Liquid,Flat,-2627651.592202979,,,,,,,,,,,,,,-0.013627083333333326
300059,East Money Information,-0.0525,20.21,-1.12,37,1,4774624.0,9813176075.5,26.418,26.418,0.003,3.476,21.2,21.33,21.22,20.21,20.21,20.22,12500,5577,3.58%,-0.05%,0.047400000000000005,2.09,0.39899999999999997,Securities,319399601411.75,269555999770.96,15804037675.0,13337753576.0,-0.042199999999999994,-0.0626,-0.1081,-0.1061,-0.25730000000000003,-0.1293,-0.1281,,,,,,,,1,1.1199999999999974,20.546666666666667,0,1,0,,24.56895832901032,Liquid,Bear,-4774624.0,,,,,,,,,,,,,,-0.018636842105263146
601600,Aluminum Corporation Of China,-0.0254,11.53,-0.30,36,2,2947757.0,3460801454.0,13.874,15.947,0.022400000000000003,2.694,11.67,11.83,11.99,11.5,11.52,11.53,3363,498,2.24%,-0.09%,0.0414,0.78,0.3194,Industrial Metals,197796819400.31,151888900421.63,17154971327.0,13173365171.0,-0.18109999999999998,-0.1747,-0.1272,0.1216,0.4509,0.5307999999999999,-0.0565,,,,,,,-1,1,0.4900000000000002,11.673333333333334,0,0,0,,23.735669338109243,Liquid,Down,-2586807.163265314,,,,,,,,,,,,,,-0.0157103448275862
600519,Kweichow Moutai,-0.0054,1445.0,-7.87,33,-2,26132.0,3782818260.0,20.099,20.985,0.035699999999999996,7.969,1452.96,1452.87,1462.5,1439.0,1442.65,1445.0,1,32,0.21%,0.31%,0.016200000000000003,0.63,-0.5307,Liquor,1809530460675.00,1809530460675.00,1252270215.0,1252270215.0,0.0222,0.030699999999999998,-0.027999999999999997,0.0336,-0.030899999999999997,-0.0179,0.0492,,,,,,,0,0,23.5,1448.8333333333333,0,0,0,,24.209976095154058,Liquid,Flat,-12788.0,,0.7,,,,0.7,Imminent,,,,,,,-0.003522222222222223
601857,Petrochina,-0.0192,12.24,-0.24,31,-5,3064078.0,3722916039.0,14.166,13.600,0.0384,1.437,12.0,12.48,12.35,11.9,12.23,12.24,7402,3544,0.19%,-0.16%,0.0361,0.94,0.2473,Refining & Trading,2240176768492.32,1981926232492.32,183020977818.0,161922077818.0,0.0158,-0.0049,0.10869999999999999,0.2803,0.4316,0.7023999999999999,0.17579999999999998,,,,,,,,1,0.5800000000000001,12.163333333333334,1,0,0,,23.945196284491082,Liquid,Flat,1566084.3111111165,,,,,,,,,,,1.1415,1.1415,Strong_Base,-0.03534166666666667
688498,Yuanjie Semiconductor Technology,0.1737,1114.99,+164.99,28,9,6161506.0,6783650942.0,955.432,Loss,0.0004,44.131,992.74,950.0,1140.0,988.0,1113.0,1114.99,396,404,7.26%,1.18%,0.16,1.96,0.49060000000000004,Semiconductors,95830855012.74,94594190614.00,85947726.0,84838600.0,0.268,0.3104,0.4493,0.8583,2.0564,7.6701,0.7368000000000001,,,,,,,,1,190.0,1080.9966666666667,1,0,1,,23.17083505640625,Liquid,Spike,4133884.0913157905,,,,,,,,,,,,,,-0.013627083333333326
601985,China National Nuclear Power,0.0011,8.86,+0.01,28,2,1904789.0,1685407251.0,23.254,20.749,0.0203,1.582,8.82,8.85,8.95,8.73,8.86,8.87,9034,5166,1.01%,-0.11%,0.024900000000000002,0.84,0.1925,Electrical Utilities,182232498375.64,167305903921.62,20568002074.0,18883284867.0,-0.041100000000000005,0.0034000000000000002,0.0338,0.028999999999999998,0.005699999999999999,-0.0483,0.026699999999999998,,,,,,,0,1,0.21999999999999886,8.846666666666666,1,0,0,,24.347786708627908,Liquid,Flat,346325.2727272671,,,,,,,,,,,,,,0.010585365853658537
