Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
002594,BYD Company Limited,-0.0097,92.7,-0.91,34,0,451713.0,4182916492.54,22.039,20.996,0.0143,3.844,92.49,93.61,94.39,91.7,92.7,92.71,878,654,1.30%,0.01%,0.0287,1.42,0.516,Passenger Cars,845164214275.50,323267316992.10,9117197565.0,3487241823.0,-0.0576,-0.0463,-0.1066,-0.13449999999999998,-0.22510000000000002,-0.06309999999999999,-0.0021,,,,,,,0,1,2.6899999999999977,92.93,0,0,0,,25.222318975950042,Liquid,Flat,-115866.90334572463,,,,,,,,,,,,,,-0.027933333333333334
688256,Cambricon,-0.0554,1249.0,-73.30,34,4,7257306.0,9176505152.0,280.611,Loss,0.0,46.562,1290.3,1322.3,1298.0,1240.01,1249.0,1249.6,5525,200,1.74%,-0.06%,0.043899999999999995,1.34,0.45909999999999995,Semiconductors,526684777330.00,522519429776.00,421685170.0,418350224.0,-0.0574,-0.1281,-0.18100000000000002,0.20559999999999998,1.0476,1.9528,0.8981999999999999,,,,,,,,1,82.28999999999996,1262.3366666666668,0,0,0,,24.499991836827746,Liquid,Bear,-5007153.18261769,,,,,,,,,,,,,,-0.04854177215189873
600519,Kweichow Moutai,-0.0003,1466.6,-0.51,33,1,42607.0,6259873433.0,20.4,21.299,0.0352,7.144,1470.5,1467.11,1480.0,1456.0,1466.59,1466.6,2,1,0.34%,0.16%,0.016399999999999998,1.5,0.4391,Liquor,1836579497319.00,1836579497319.00,1252270215.0,1252270215.0,0.0069,0.0232,0.011399999999999999,0.0127,-0.028399999999999998,-0.0387,-0.0199,,,,,,,0,1,24.0,1467.5333333333335,0,0,0,,28.218332325415894,Liquid,Flat,-4970.8166666669895,,,,,,,,,,,,,,-0.01404999999999999
688795,Moore Threads Technology,,,-,31,-1,0.0,0.0,,-,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Unclassified,0.00,0.00,0.0,0.0,,,,,,,,,,,,,,,,0.0,,0,0,,,,,,,,,,,,,,,,,,,,
601988,Bank Of China,0.008,6.29,+0.05,30,-3,6807007.0,4294459516.0,8.454,8.523,0.0385,0.758,6.23,6.24,6.39,6.23,6.28,6.29,13182,7670,0.32%,0.00%,0.0256,1.55,-0.0736,Large State-Owned Banks,2026716070310.06,1325715088381.34,322212411814.0,210765514846.0,0.0808,0.1152,0.1374,0.1016,0.1374,0.3831,0.1941,,,,,,,0,0,0.15999999999999925,6.303333333333334,0,0,0,,24.159991255062284,Liquid,Flat,-1701751.7500000095,,0.7,,,,0.7,Imminent,,,,,,,-0.005299999999999999
300750,Contemporary Amperex Technology,-0.0248,370.0,-9.39,21,-1,316313.0,11850710342.42,26.475,33.273,0.015,5.372,375.0,379.39,383.0,370.0,369.99,370.0,17,1315,0.74%,-0.04%,0.034300000000000004,0.91,-0.9077,Batteries,1688522428100.00,1574848660470.00,4563574130.0,4256347731.0,-0.08439999999999999,-0.0642,-0.0409,0.3262,0.4648,0.3896,0.42729999999999996,,,,,,,-1,0,13.0,374.3333333333333,0,0,0,,26.322099039749418,Liquid,Down,-316313.0,,0.7,,,,0.7,Imminent,,,,,,,-0.07966222222222222
601138,Foxconn Industrial Internet,-0.0799,60.67,-5.27,21,1,1902893.0,11707877589.0,39.421,51.899,0.0105,7.458,63.05,65.94,63.45,60.08,60.66,60.67,1158,2141,0.96%,-0.02%,0.051100000000000007,1.41,-0.6223,Consumer Electronics,1204796009993.27,1204796009993.27,19858183781.0,19858183781.0,-0.055999999999999994,-0.1655,-0.0978,0.3396,2.3818,1.4191,1.9084,,,,,,,,0,5.859999999999999,61.4,0,0,0,,25.017197079661063,Liquid,Bear,-1236598.1216617182,,,,,,,,,,,,,,-0.03072972972972972
000592,Zhongfu Straits,-0.1003,10.77,-1.20,17,4,7383204.0,8599660139.51,,Loss,0.0,10.845,11.9,11.97,12.68,10.77,0.0,10.77,0,123104,38.55%,0.00%,0.15960000000000002,1.72,-1.0,Forestry,20805280206.84,20625545675.73,1931780892.0,1915092449.0,0.177,0.25670000000000004,1.7266,2.5196,2.6508,3.1107,2.7525999999999997,,,,,,,,,1.9100000000000001,11.406666666666666,0,0,0,,,,Plunge,-7383204.0,,,,,,,,,,,,,,-0.07669999999999995
300308,Zhongji Innolight,-0.0569,464.01,-27.99,15,1,414123.0,19479251603.5,60.292,99.701,0.0019,19.871,472.99,492.0,483.0,460.0,464.0,464.01,146,7,3.75%,-0.09%,0.046799999999999994,1.42,0.45189999999999997,Telecommunication Equipment,515570018159.34,512963278652.82,1111118334.0,1105500482.0,0.0026,-0.053099999999999994,-0.060700000000000004,0.7522,4.059,2.1651,2.7843999999999998,,,,,,,,1,32.0,469.00333333333333,0,0,0,,26.49062471923182,Liquid,Bear,-269720.1104347829,,,,,,,,,,,,,,-0.028799999999999996
688599,"Trina Solar Co., Ltd.",-0.0521999999999999,18.15,-1.00,15,3,51906442.0,961210541.0,,Loss,0.0,1.856,18.8,19.15,18.98,18.15,18.13,18.15,1300,89888,2.22%,-0.22%,0.0433,0.72,-0.3468,Photovoltaic Equipment,42517603500.90,42517603500.90,2342567686.0,2342567686.0,-0.1316,-0.18280000000000002,0.0342,0.11560000000000001,0.38020000000000004,-0.2905,-0.0596,,,,,,,,0,1.0,18.426666666666666,0,0,0,,22.205173636328727,Norm,Bear,-51906442.0,,,,,,,,,,,,,,-0.062057142857142845
