Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0031,56.97,-0.180,71,0,8134700.0,463189540.0,14.913,14.913,0.05,2.347,56.85,57.15,57.22,56.53,56.97,57.0,119500,3500,0.40%,0.00%,0.0121,1.84,0.9431,Banks,161656872097.86,116301829274.37,2837578938.0,2041457421.0,0.0097,0.0177,0.0241,0.0108,0.0857,0.3128,0.0108,,,,,,,0,1,0.6899999999999977,56.906666666666666,1,0,0,,23.1117861810733,Liquid,Flat,2239989.8550724443,,,,,,,,,,,1.152,1.152,Strong_Base,-0.0013666666666666664
U96,Sembcorp Ind,0.0277,6.68,+0.180,57,6,14459600.0,96118473.0,12.036,11.971,0.0344,2.278,6.43,6.5,6.72,6.43,6.68,6.69,49300,35800,1.67%,0.00%,0.0446,1.25,0.1586,Utilities - Regulated,11877040387.44,5789677242.00,1778000058.0,866718150.0,0.058600000000000006,0.1597,0.1303,0.1096,0.0774,0.0571,0.1096,,,,,,,,1,0.29000000000000004,6.609999999999999,1,0,0,,20.34803103942441,Liquid,Up,10470744.827586204,,,,,,,,,,,,,,0.0036000000000000003
O39,OCBC Bank,0.0028,21.63,+0.060,42,0,10566500.0,228326660.0,13.269,13.269,0.0379,1.555,21.45,21.57,21.75,21.3,21.6,21.63,800,100,0.30%,0.00%,0.0209,1.86,0.7778,Banks,97082062478.73,76046671654.59,4488306171.0,3515796193.0,0.03,0.0424,0.0334,0.0946,0.2844,0.3329,0.0946,,,,,,,0,1,0.4499999999999993,21.56,1,0,0,,22.13014463870279,Liquid,Flat,4931033.333333278,,,,,,,,,,,1.1315,1.1315,Strong_Base,-0.0013666666666666664
5E2,Seatrium Ltd,0.0128,2.38,+0.030,30,-2,21405500.0,50777793.0,25.052,25.052,0.0063,1.167,2.32,2.35,2.39,2.32,2.37,2.38,237900,440900,1.01%,0.00%,0.0298,1.24,-0.2991,Oil & Gas,8059950505.88,5068403267.90,3386533826.0,2129581205.0,0.030299999999999997,0.0128,0.0215,0.10189999999999999,-0.0364,0.17,0.10189999999999999,,,,,,,0,0,0.07000000000000028,2.3633333333333333,1,0,0,,19.680042595209827,Liquid,Flat,15289642.85714274,,0.7,,,,0.7,Imminent,,,,,,,0.0707
BN4,Keppel,-0.0084,11.8,-0.100,29,-1,9894800.0,116889785.0,27.378,27.378,0.0288,1.954,11.75,11.9,11.95,11.7,11.79,11.8,5500,1728900,0.71%,0.00%,0.021,2.15,-0.9937,Conglomerates,21233503238.60,16440944849.80,1799449427.0,1393300411.0,-0.0288,-0.032,-0.0537,0.1401,0.2812,0.8076000000000001,0.1401,,,,,,,0,0,0.25,11.816666666666668,0,1,0,,21.282613886125656,Liquid,Flat,-1978959.9999998875,,0.7,,,,0.7,Imminent,,,,,,,-0.02735
U11,UOB,-0.0084,36.54,-0.310,27,-1,4556700.0,166257746.0,13.287,13.287,0.0484,1.169,36.12,36.85,36.58,36.12,36.54,36.55,1100,5200,0.39%,0.00%,0.0125,1.71,-0.6507999999999999,Banks,59914472948.82,42248829786.66,1639695483.0,1156235079.0,0.0044,0.0052,0.0066,0.042199999999999994,0.0325,0.0369,0.042199999999999994,,,,,,,0,0,0.730000000000004,36.41333333333333,1,0,0,,22.07940811809989,Liquid,Flat,3764230.434782627,,0.7,,,,0.7,Imminent,,,,1.0819,1.0819,Strong_Base,-0.0013666666666666664
C6L,SIA,-0.009,6.6,-0.060,22,-1,8873600.0,58611822.0,17.46,7.737,0.053,1.312,6.55,6.66,6.66,6.55,6.6,6.61,119800,10100,0.57%,0.00%,0.0165,1.36,0.8445,Transportation,20815636281.00,10271583570.60,3153884285.0,1556300541.0,0.0169,0.0092,-0.0351,0.0313,0.018799999999999997,0.0449,0.0313,,,,,,,0,1,0.11000000000000032,6.603333333333334,0,0,0,,20.400837358362743,Liquid,Flat,-806690.9090909612,0.6,,,,,0.6,Recursor,,,,,,,0.004512499999999994
S63,ST Engineering,-0.0009,10.97,-0.010,22,-1,6351200.0,69574260.0,74.625,74.625,0.0155,13.313,10.82,10.98,11.03,10.81,10.97,10.98,63800,7100,0.42%,0.00%,0.02,0.97,0.7997,Aerospace & Defense,34250969925.86,16746242990.74,3122239738.0,1526549042.0,0.021400000000000002,-0.0036,0.0702,0.3029,0.2328,0.6837000000000001,0.3029,,,,,,,0,1,0.21999999999999886,10.936666666666667,1,0,0,,21.76570615933587,Liquid,Flat,2886909.0909091467,0.6,,,,,0.6,Recursor,,,,,,,-0.0015166666666666846
OV8,Sheng Siong,0.0254,2.83,+0.070,21,1,4981700.0,13976332.0,28.585,28.585,0.0226,7.237,2.75,2.76,2.83,2.75,2.82,2.83,58000,280600,0.73%,0.00%,0.028999999999999998,1.0,-0.6574,Retail - Defensive,4255009710.00,1920144928.03,1503537000.0,678496441.0,0.07200000000000001,0.07200000000000001,0.076,0.076,0.34119999999999995,0.7844,0.076,,,,,,,0,0,0.08000000000000007,2.8033333333333332,1,0,0,,18.336846567413282,Liquid,Up,4981700.0,,0.7,,,,0.7,Imminent,,,,,,,-0.0777
BS6,YZJ Shipbldg SGD,-0.0104,3.81,-0.040,13,1,18119900.0,68959315.0,9.454,9.454,0.0323,2.519,3.82,3.85,3.83,3.77,3.81,3.82,793600,8300,0.72%,0.00%,0.015600000000000001,1.27,0.9793000000000001,Aerospace & Defense,14994594090.00,9625367039.55,3935589000.0,2526343055.0,-0.0231,-0.0305,-0.14,0.09480000000000001,0.1272,0.7126,0.09480000000000001,,,,,,,1,1,0.08000000000000007,3.8033333333333332,1,0,0,,20.241511591496508,Liquid,Flat,6039966.666666666,,,,,,,,0.7604,0.7604,Buildup,1.0913,1.0913,Strong_Base,-0.0015166666666666846
