Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
600519,Kweichow Moutai,-0.0043,1376.0,-6.00,67,0,42286.0,5833745442.0,19.14,19.983,0.0375,7.588,1381.9,1382.0,1387.49,1375.0,1376.0,1376.3,49,1,0.34%,-0.11%,0.009000000000000001,0.95,0.7641,Liquor,1723123815840.00,1723123815840.00,1252270215.0,1252270215.0,-0.0332,-0.0351,-0.022099999999999998,-0.0471,-0.052000000000000005,-0.0091,-0.0009,,,,,,,0,1,12.490000000000009,1379.4966666666667,0,0,0,,25.555748920978466,Liquid,Flat,-35514.82305844676,0.6,,,,,0.6,Recursor,,,,,,,-0.004300000000000001
601899,Zijin Mining Group,-0.0056,37.26,-0.21,66,1,2532752.0,9435738071.0,21.751,30.921,0.0134,5.903,37.62,37.47,37.78,36.5,37.26,37.27,12686,2690,1.23%,-0.05%,0.0342,0.7,0.4495,Industrial Metals,990733456796.40,767589278396.40,26589733140.0,20600893140.0,0.0,0.0525,0.20309999999999997,0.2545,0.8639,1.4008,0.0809,,,,,,,,1,1.2800000000000011,37.18,1,0,0,,25.772259002304562,Liquid,Flat,474890.99999998946,,,,,,,,,,,,,,0.00013666666666666965
603986,GigaDevice Semiconductor Inc.,0.0285,288.45,+7.99,60,4,463230.0,13241198626.0,148.455,182.332,0.0012,10.526,280.6,280.46,292.0,278.88,288.44,288.45,77,3059,6.94%,-0.02%,0.046799999999999994,1.08,-0.8925,Semiconductors,200981907805.95,192639828521.70,696765151.0,667844786.0,0.1017,0.22390000000000002,0.34509999999999996,0.3937,1.4656,1.7508000000000001,0.34630000000000005,,,,,,,,0,13.120000000000005,286.4433333333333,1,0,0,,26.249234237858726,Liquid,Up,212549.13109756025,,,,,,,,,,,,,,-0.0037705128205128245
002202,Goldwind Science & Technology,0.0243999999999999,27.7,+0.66,55,0,7116452.0,18598306971.45,44.108,62.954,0.0051,3.047,24.34,27.04,28.51,24.34,27.7,27.71,36223,1724,21.16%,-0.07%,0.1542,1.56,0.4876,Wind Power Equipment,117034373821.90,93182982293.70,4225067647.0,3364006581.0,-0.2115,0.2695,0.6757,0.8164,1.841,1.7397999999999998,0.3578,,,,,,,,1,4.170000000000002,26.849999999999998,1,0,1,,25.593889344021235,Liquid,Up,4351787.194244598,,,,1.6,,1.6,Gap_Fill,,,,,,,0.04192222222222219
300750,Contemporary Amperex Technology,-0.0097,348.9,-3.42,53,-3,338643.0,11842421263.8,24.966,31.378,0.0159,5.066,351.47,352.32,355.34,345.33,348.89,348.9,5,28,0.80%,0.16%,0.028399999999999998,0.94,0.1469,Batteries,1592311036963.20,1485119746352.10,4563803488.0,4256577089.0,-0.0353,-0.0758,-0.0621,-0.0732,0.21989999999999998,0.43770000000000003,-0.05,,,,,,,0,1,10.009999999999991,349.8566666666666,0,0,0,,26.702480724839923,Liquid,Flat,-97093.4475524478,0.6,,,,,0.6,Recursor,,,,,,,-0.0019193548387096745
002195,Shanghai Stonehill Technology,-0.0993,9.62,-1.06,52,8,16729751.0,16344726776.05,320.666,1603.333,0.0,5.462,9.61,10.68,10.35,9.61,9.62,9.63,2205,4253,29.87%,-0.72%,0.0693,1.62,0.9143000000000001,IT Services,54550736175.52,53884137669.44,5670554696.0,5601261712.0,-0.15539999999999998,0.23329999999999998,0.451,0.316,0.7333,1.5722,0.3568,,,,,,,-1,1,1.0700000000000003,9.86,0,0,0,,24.413195789794393,Liquid,Plunge,-16277595.567567578,,,,,,,,,,,,,,-0.007750000000000007
002050,Zhejiang Sanhua Intelligent Controls,0.0191,58.56,+1.10,50,3,2734994.0,16103344491.58,61.0,79.565,0.0063,7.9,58.22,57.46,60.77,57.33,58.56,58.57,1511,341,7.42%,0.03%,0.0599,1.04,0.8266,Appliance Components,246421296033.60,215746607532.48,4208013935.0,3684197533.0,0.029500000000000002,0.042699999999999995,0.36950000000000005,0.2241,1.1419,1.639,0.0611,,,,,,,-1,1,3.440000000000005,58.88666666666666,0,0,1,,25.899406171940246,Liquid,Flat,-779155.2674418568,,,,,,,,,,,,,,0.0161
002594,BYD Company Limited,0.0034,96.19,+0.33,48,0,334927.0,3227653861.74,22.869,21.787,0.0138,3.988,96.81,95.86,97.3,95.77,96.18,96.19,614,218,0.96%,-0.01%,0.016,0.79,0.209,Passenger Cars,876983233777.35,335437790954.37,9117197565.0,3487241823.0,-0.0131,-0.0196,0.028399999999999998,-0.0723,-0.1363,0.06860000000000001,-0.015700000000000002,,,,,,,0,1,1.5300000000000011,96.42,0,0,0,,25.46398216587599,Liquid,Flat,-151045.50980392096,0.6,,,,,0.6,Recursor,,,,,,,0.007114285714285714
600010,Inner Mongolia BaoTou Steel Union,-0.052,2.37,-0.13,47,0,20979656.0,4917868879.0,107.727,395.000,0.0008,2.06,2.25,2.5,2.41,2.25,2.37,2.38,44542,280983,6.69%,0.00%,0.064,1.79,-0.1223,General Steel,107334027854.76,74372491940.19,45288619348.0,31380798287.0,-0.11900000000000001,-0.024700000000000003,0.0128,-0.1023,0.0349,0.2965,-0.0042,,,,,,,,0,0.25,2.3433333333333333,1,0,0,,23.042298893032726,Liquid,Bear,10489828.0,,,,,,,,,,,,,,0.009227272727272728
601138,Foxconn Industrial Internet,-0.0333,60.9,-2.10,41,23,1883890.0,11531498547.0,39.571,52.095,0.0159,7.803,62.11,63.0,62.18,60.71,60.9,60.91,6113,107,0.95%,0.02%,0.0233,0.98,0.875,Consumer Electronics,1209364123062.90,1209364123062.90,19858195781.0,19858195781.0,0.005,-0.0385,0.0509,-0.0434,1.3780000000000001,2.003,-0.013300000000000001,,,,,,,0,1,2.289999999999999,61.26333333333333,0,0,0,,25.3855100445793,Liquid,Down,-1396898.0272108898,0.6,,,,,0.6,Recursor,,,,,,,-0.005533333333333319
