Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
0369,JSSOLAR,0.2903,0.4,+0.090,94,1,72537800.0,29091906.5,16.0,16.000,0.0,,0.4,0.31,0.42,0.39,0.395,0.4,481300,1061800,71.97%,0.00%,0.0968,0.0,0.1518,Unclassified,130000000.00,40318000.00,325000000.0,100795000.0,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,,,,,,,-1,0,0.10999999999999999,0.4033333333333333,0,0,0,,17.362290641885163,Norm,-24179266.66666658,,,,,,,,,,,,,,
5398,GAMUDA,-0.0018,5.68,-0.010,67,-1,13873500.0,79040982.0,33.023,33.023,0.0176,2.769,5.71,5.69,5.76,5.67,5.66,5.68,1200,10000,0.26%,0.00%,0.0158,0.7,-0.4567,Construction,33237473598.16,30235833924.64,5851667887.0,5323210198.0,0.0070999999999999995,0.0216,0.010700000000000001,0.222,0.4257,0.556,0.2228,,,,,,,0,0,0.08999999999999986,5.703333333333333,0,0,0,,21.002603356438097,Liquid,-10790500.00000006,,0.35,,,,0.35,Imminent,,,,,,,0.011462903225806455
0215,SLVEST,0.0037,2.73,+0.010,67,0,14835300.0,40217968.0,36.4,41.363,0.0,5.723,2.8,2.72,2.8,2.64,2.73,2.74,90500,3000,3.10%,0.00%,0.0588,6.51,-0.5856,Energy,2263774479.33,1306333378.35,829221421.0,478510395.0,0.038,0.1328,0.1328,0.4918,0.6851999999999999,0.8445999999999999,0.6154,,,,,,,,0,0.1599999999999997,2.723333333333333,1,1,0,,20.079571799524768,Liquid,1854412.5000000054,,,,,,,,,,,,,,0.0044333333333333325
1155,MAYBANK,-0.002,9.82,-0.020,63,0,7863300.0,77393403.0,11.525,11.746,0.0621,1.259,9.85,9.84,9.86,9.82,9.82,9.85,3100,6000,0.07%,0.00%,0.0040999999999999995,0.85,-0.0492,Financial Services,118634500779.26,115385802048.50,12080906393.0,11750081675.0,-0.0051,0.013500000000000002,0.0331,0.0331,-0.009300000000000001,-0.0187,0.0196,,,,,,,0,0,0.03999999999999915,9.833333333333334,0,0,0,,20.984363221985944,Liquid,-7863300.0,,0.35,,,,0.35,Imminent,,,,,,,-0.003957142857142854
4197,SIME,0.0475999999999999,2.2,+0.100,61,2,20053100.0,43465913.0,7.284,7.284,0.0591,0.735,2.1,2.1,2.2,2.1,2.18,2.21,90000,66600,0.54%,0.00%,0.047599999999999996,0.9,0.11320000000000001,Consumer Products & Services,14994314669.40,8158978883.00,6815597577.0,3708626765.0,0.0837,0.1366,0.3185,0.39840000000000003,0.1422,0.0225,-0.0034999999999999996,,,,,,,,0,0.10000000000000009,2.166666666666667,1,0,0,,18.459852146414033,Liquid,20053100.0,,,,,,,,,,,,,,0.013566499999999999
6963,VS,0.0,0.605,0.000,41,-1,33175200.0,20344477.0,11.862,9.453,0.0397,1.065,0.615,0.605,0.63,0.605,0.605,0.61,100,100100,1.12%,0.00%,0.041299999999999996,0.38,-0.13849999999999998,Industrial Products & Services,2331990457.01,1791622735.27,3854529681.0,2961359893.0,0.1101,-0.1103,-0.18239999999999998,-0.2531,-0.3317,-0.4004,-0.4587,,,,,,,,0,0.025000000000000022,0.6133333333333333,0,0,0,,inf,Liquid,-33175200.0,,,,,,,,,,,,,,0.0064169884169884145
5326,99SMART,0.0115,2.64,+0.030,36,2,2254900.0,5917914.0,41.25,44.000,0.0087,13.134,2.61,2.61,2.64,2.61,2.62,2.65,59300,131400,0.16%,0.00%,0.0115,0.35,0.1496,Consumer Products & Services,22176000000.00,3672688800.00,8400000000.0,1391170000.0,0.0435,0.055999999999999994,0.047599999999999996,0.2571,0.33399999999999996,0.4117,0.0802,,,,,,,0,0,0.03000000000000025,2.6300000000000003,1,0,0,,17.425036588496578,Norm,2254900.0,,,,,,,,,,,,,,0.013566499999999999
0372,CHEEDING,0.0,0.36,0.000,35,16,0.0,0.0,10.909,10.909,0.0,,0.0,0.36,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Unclassified,287012520.00,287012520.00,797257000.0,797257000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.36,0.12,1,0,,,,,,,,,,,,,,,,,,,
0338,KOPI,0.0,1.26,0.000,33,-3,6701300.0,8451970.0,57.272,57.272,0.0,9.064,1.26,1.26,1.29,1.24,1.26,1.27,10000,70100,1.30%,0.00%,0.0397,0.83,-0.1918,Consumer Products & Services,2520000000.00,651315796.74,2000000000.0,516917299.0,0.10529999999999999,0.10529999999999999,0.2353,0.5,0.8,1.8636000000000001,1.8636000000000001,,,,,,,,0,0.050000000000000044,1.2633333333333334,0,0,0,,inf,Liquid,-1340260.0,,,,,,,,,,,,,,0.013566499999999999
7081,PHARMA,0.0385,0.27,+0.010,32,0,62866700.0,16651585.0,4.736,5.000,0.0,,0.265,0.26,0.27,0.255,0.265,0.27,2040000,1885900,2.28%,0.00%,0.057699999999999994,0.65,0.43939999999999996,Health Care,1770396854.76,744514930.08,6557025388.0,2757462704.0,0.08,0.5,0.5428999999999999,0.9745999999999999,0.9745999999999999,0.2443,0.2793,,,,,,,1,0,0.015000000000000013,0.265,1,0,0,,17.582160374816855,Norm,62866700.0,,,,,,,,,,,,,,0.0145774193548387
