Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
09992,POP MART,0.0269,335.4,+8.800,79,1,11675616.0,3908880266.0,60.596,133.465,0.0026,28.958,326.8,326.6,339.8,324.2,335.4,335.6,5000,1000,0.87%,-0.30%,0.0478,0.74,0.3275,Toys & Leisure,450423132510.00,450423132510.00,1342943150.0,1342943150.0,0.19440000000000002,0.2609,0.2811,0.4583,2.0796,7.2587,2.7786,,,,,,,,1,15.600000000000023,333.1333333333333,1,0,0,,23.978171306138,Liquid,5089371.076923035,,,,,,,,,,,,,,-0.009100000000000007
09988,BABA-W,-0.0256999999999999,121.3,-3.200,77,-1,90253630.0,11045099957.0,16.492,16.492,0.016200000000000003,2.114,122.0,124.5,123.9,121.1,121.2,121.3,301700,272700,0.47%,0.00%,0.0225,1.07,0.1606,online retailer,2313661791015.60,2313661791015.60,19073881212.0,19073881212.0,0.0254,0.0403,0.005,0.09029999999999999,-0.0557,0.5257999999999999,0.5078,,,,,,,0,1,3.4000000000000057,122.10000000000001,0,0,0,,24.759861294031943,Liquid,-77360254.28571415,,0.55,,,,0.55,Imminent,,,,,,,0.0020142857142857215
01810,XIAOMI-W,0.0,53.5,0.000,66,0,99660025.0,5335816256.0,34.119,54.480,0.0,5.029,53.5,53.5,53.9,53.05,53.5,53.55,441000,955400,0.38%,-0.19%,0.0159,0.68,-0.40950000000000003,Telecom Equipment,1392312480832.00,1392312480832.00,26024532352.0,26024532352.0,0.021,0.0348,-0.0325,0.0368,0.05,2.0362999999999998,0.5507,,,,,,,0,0,0.8500000000000014,53.48333333333333,1,0,0,,inf,Liquid,5862354.411765196,,,,,,,,,,,,,,-0.020835294117647056
01211,BYD COMPANY,0.0155,117.6,+1.800,57,1,39952279.0,4737919217.0,22.063,24.664,0.0123,4.531,115.9,115.8,120.8,115.3,117.6,117.7,436500,68000,1.09%,-0.08%,0.0475,1.52,0.3452,Automobiles,1072182433644.00,433167840000.00,9117197565.0,3683400000.0,0.0316,0.056600000000000004,-0.0834,-0.0742,-0.018000000000000002,0.6253,0.3452,,,,,,,,1,5.5,117.89999999999999,0,0,0,,24.23001867921527,Liquid,-6537645.654545495,,,,,,,,,,,,,,0.0023470588235294
03690,MEITUAN-W,-0.0187999999999999,120.0,-2.300,56,-1,46013154.0,5552060207.0,16.71,18.966,0.0,3.673,122.0,122.3,122.0,120.0,120.0,120.1,1276200,327600,0.75%,-0.17%,0.016399999999999998,0.87,-0.1149,online retailer,733325567760.00,733325567760.00,6111046398.0,6111046398.0,-0.0066,0.005,-0.0669,-0.1157,-0.262,0.10400000000000001,-0.209,,,,,,,0,0,2.299999999999997,120.66666666666667,0,0,0,,24.29378820106156,Liquid,-46013154.0,,0.35,,,,0.35,Imminent,,,,,,,0.0020142857142857215
00700,TENCENT,-0.0081,609.5,-5.000,38,0,20656474.0,12655282002.0,24.509,26.673,0.0074,4.573,612.0,614.5,618.0,609.5,609.5,610.0,181300,72600,0.23%,-0.08%,0.0138,1.13,0.3318,Digital Solution Service,5590257507140.50,5590257507140.50,9171874499.0,9171874499.0,0.0287,0.0894,0.09820000000000001,0.2229,0.2732,0.6557999999999999,0.47759999999999997,,,,,,,0,1,8.5,612.3333333333334,0,0,0,,25.380099242775554,Liquid,-20656474.0,,0.55,,,,0.55,Imminent,,,,,,,2.7777777777695693e-06
02318,PING AN,-0.0204999999999999,57.45,-1.200,37,9,41174576.0,2382194989.0,8.257,7.651,0.0484,1.027,58.65,58.65,58.65,57.4,57.45,57.5,270000,3000,0.55%,-0.26%,0.0213,1.08,0.1528,Insurance,1046177978172.15,427863293594.40,18210234607.0,7447576912.0,0.0026,0.0277,0.018600000000000002,0.25989999999999996,0.3135,0.8085,0.29719999999999996,,,,,,,0,1,1.25,57.833333333333336,0,0,0,,23.503361412614037,Liquid,-37880609.91999972,,0.55,,,,0.55,Imminent,,,,,,,-0.0032499999999999873
00981,SMIC,-0.0277,56.2,-1.600,37,-1,104068446.0,5861733754.0,99.118,117.327,0.0,2.715,57.0,57.8,57.45,55.4,56.15,56.2,99000,59500,1.74%,-0.81%,0.0355,0.66,0.05,Semiconductors,448831339055.80,337085556006.00,7986322759.0,5997963630.0,0.1229,0.0987,0.053399999999999996,0.40149999999999997,0.0934,2.3059,0.7673000000000001,,,,,,,,1,2.3999999999999986,56.35,0,0,0,,24.144239788919162,Liquid,-22844293.024389982,,,,,,,,,,,,,,-0.012679999999999988
01357,MEITU,0.079,11.47,+0.840,34,3,415812531.0,4736810928.0,53.101,60.368,0.0143,9.973,10.66,10.63,11.63,10.52,11.45,11.47,1000,1979000,9.11%,0.53%,0.10439999999999999,3.28,-0.9804999999999999,Interactive media and services,52374076341.60,52374076341.60,4566179280.0,4566179280.0,0.1223,0.1093,0.0542,0.721,1.4328,4.4469,3.088,,,,,,,,0,1.1100000000000012,11.206666666666665,1,1,0,,23.21100156949074,Liquid,295938648.1891892,,,,,0.9,0.9,Momentum,,,,,,,-0.004999999999999994
09866,NIO-SW,-0.06,49.54,-3.160,30,-2,16798706.0,827568522.0,,Loss,0.0,,48.5,52.7,49.94,48.4,49.52,49.54,440,75440,0.75%,0.04%,0.0292,1.01,-0.8966,Automobiles,111266374224.92,111266374224.92,2245990598.0,2245990598.0,0.2821,0.32530000000000003,0.3003,0.8015000000000001,0.4094,0.5827,0.4236,,,,,,,0,0,4.300000000000004,49.29333333333333,1,0,0,,22.451482099274575,Liquid,8072105.480519506,,,,,,,,,,,,,,0.0023470588235294
