Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
TSLA,Tesla,-0.0224,319.11,-7.320,76,0,105127536.0,34059082734.0,182.348,156.426,0.0,13.768,323.075,326.43,332.56,316.86,316.52,316.63,300,100,3.79%,-0.02%,0.0481,0.59,0.5,Auto Manufacturers,1027839336492.21,886375142867.94,3220956211.0,2777647654.0,0.1209,-0.1097,-0.08220000000000001,0.4163,-0.335,0.7998999999999999,-0.20980000000000001,322.980,-1.06%,-3.450,316.640,-0.77%,-2.470,-1,1,15.699999999999989,322.84333333333336,0,0,0,,26.172753350925788,Liquid,Down,-74995439.6942675,,,,,,,,,,,,,,-0.03136470588235292
BA,Boeing,-0.0479,203.75,-10.250,55,0,30586616.0,6209432804.0,,Loss,0.0,,202.17,214.0,206.34,201.28,203.95,204.17,900,100,4.39%,0.01%,0.0236,4.48,0.8,Aerospace & Defense,153628819077.50,142087879140.00,754006474.0,697363824.0,-0.0252,-0.0213,-0.004699999999999999,0.2611,0.1775,0.11539999999999999,0.15109999999999998,201.950,-5.63%,-12.050,204.100,+0.17%,+0.350,0,1,12.719999999999999,203.79,0,1,0,,23.872894800155002,Liquid,Down,-725374.2924901457,,,,,,,,,,,,,,0.0006368421052631529
CHYM,Chime Financial,0.3743999999999999,37.11,+10.110,43,0,36148246.0,1441107447.0,,Loss,0.0,,43.0,27.0,44.94,36.19,38.16,38.35,3200,100,112.96%,-0.31%,0.32409999999999994,0.0,0.9394,Software - Application,13523683275.18,1187520000.00,364421538.0,32000000.0,0.37439999999999996,0.37439999999999996,0.37439999999999996,0.37439999999999996,0.37439999999999996,0.37439999999999996,0.37439999999999996,0.000,0.00%,0.000,38.250,+3.07%,+1.140,,1,17.939999999999998,39.413333333333334,0,0,0,,21.046860098494566,Liquid,Spike,-28546786.269714274,,,,,,,,,,,,,,-0.01223873873873873
NVDA,NVIDIA,0.0152,145.0,+2.170,42,0,162364991.0,23420652472.0,46.774,49.319,0.0003,42.2,141.97,142.83,145.0,141.85,144.36,144.5,1600,100,0.69%,0.08%,0.022099999999999998,0.9,0.8824,Semiconductors,3538000000000.00,3407765150045.00,24400000000.0,23501828621.0,0.0359,0.0418,0.07150000000000001,0.2563,0.11220000000000001,0.1585,0.0799,141.980,-0.60%,-0.850,144.500,-0.34%,-0.500,0,1,3.1500000000000057,143.95000000000002,1,0,0,,25.570876519737862,Liquid,Flat,162364991.0,,,,,,,,,,,,,,-0.0040136363636363625
GME,GameStop,-0.2245,22.14,-6.410,27,0,172324520.0,3859679538.0,41.773,67.090,0.0,1.985,23.57,28.55,24.3,21.54,22.39,22.43,100,7000,42.18%,1.57%,0.0967,18.31,-0.9718000000000001,Specialty Retail,9904025814.84,9044499384.36,447336306.0,408513974.0,-0.2482,-0.25129999999999997,-0.22940000000000002,-0.049800000000000004,-0.2917,-0.1304,-0.29359999999999997,23.570,-17.44%,-4.980,22.390,+1.13%,+0.250,,0,7.010000000000002,22.66,0,1,0,,22.5698446803282,Liquid,Plunge,-97400815.65217377,,,,,,,,,,,,,,0.019969047619047622
AAPL,Apple,0.0021,199.2,+0.420,26,1,43904635.0,8723880018.0,31.028,32.763,0.005,44.543,199.08,198.78,199.68,197.36,198.0,198.58,3900,100,0.29%,0.08%,0.011699999999999999,0.75,0.95,Consumer Electronics,2975216539200.00,2970403931143.20,14935826000.0,14911666321.0,-0.0070999999999999995,-0.0038,-0.061799999999999994,-0.0622,-0.2122,-0.060700000000000004,-0.2026,199.070,+0.15%,+0.290,198.580,-0.31%,-0.621,1,1,2.319999999999993,198.74666666666667,1,0,0,,25.08977996051102,Liquid,Flat,25737199.827585462,,,,,,,,,,,,,,-0.014382352941176471
CRCL,Circle,-0.091,106.54,-10.660,26,-1,13416512.0,1479861020.0,134.181,145.945,0.0,31.821,116.79,117.2,117.931,104.26,107.5,107.66,500,100,14.80%,-1.21%,0.1167,0.32,0.6667000000000001,Capital Markets,23709423852.10,9659505566.20,222540115.0,90665530.0,0.2801,2.4368,2.4368,2.4368,2.4368,2.4368,2.4368,117.300,+0.09%,+0.100,107.510,+0.91%,+0.970,,1,13.670999999999992,109.577,0,0,1,,22.20890075034842,Liquid,Plunge,-8941397.178845726,,,,,,,,,,,,,,-0.019997058823529413
AMD,Advanced Micro Devices,-0.0218,118.5,-2.640,20,1,44718365.0,5358104316.0,86.496,118.500,0.0,3.319,120.615,121.14,122.25,118.03,118.17,118.2,1100,1200,2.79%,-0.03%,0.0348,1.16,-0.0435,Semiconductors,192136397107.50,190003526509.50,1621404195.0,1603405287.0,0.024300000000000002,0.0484,0.0066,0.1448,-0.052199999999999996,-0.2605,-0.019,120.590,-0.45%,-0.550,118.200,-0.25%,-0.300,,0,4.219999999999999,119.59333333333332,0,0,0,,24.715091952382874,Liquid,Down,-34757402.18009481,,,,,,,,,,,,,,-0.0040136363636363625
ORCL,Oracle,0.1331,199.86,+23.480,20,-1,54609995.0,10838353527.0,46.05,46.050,0.0085,26.726,189.96,176.38,202.49,188.88,199.2,199.37,200,400,3.38%,0.09%,0.07719999999999999,5.11,-0.3333,Software - Infrastructure,560454207240.00,323177028012.72,2804234000.0,1617017052.0,0.1678,0.22690000000000002,0.22649999999999998,0.3421,0.1848,0.4396,0.2066,190.160,+7.81%,+13.780,199.370,-0.25%,-0.490,,0,26.110000000000014,197.07666666666668,1,1,1,,24.014518283977466,Liquid,Spike,33504295.24246883,,,,,,,,,,,,,,-0.0029303448275862067
PLTR,Palantir,-0.0088,135.19,-1.200,19,1,56248175.0,7629008399.0,587.782,711.526,0.0,58.829,136.4,136.39,137.1,134.63,134.52,134.58,200,900,2.60%,0.08%,0.0181,0.61,-0.6364,Software - Infrastructure,319036556950.43,292743570924.97,2359912397.0,2165423263.0,0.1274,0.1052,0.0385,0.6114999999999999,0.8173,4.6874,0.7875,136.370,-0.01%,-0.020,134.564,-0.46%,-0.626,0,0,2.469999999999999,135.64000000000001,0,0,0,,25.171173077639608,Liquid,Flat,-30742929.65587033,,0.7,,,,0.7,Imminent,,,,,,,-0.0029303448275862067
