Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
0166,INARI,-0.0344,2.53,-0.090,14,1,9062900.0,23164218.0,43.62,43.620,0.0225,3.47,2.64,2.62,2.64,2.51,2.52,2.54,68200,12000,0.28%,0.00%,0.0496,0.62,0.1162,Technology,9598195593.47,8093055009.16,3793753199.0,3198835972.0,-0.030699999999999998,0.0542,0.07200000000000001,0.2788,0.3554,-0.092,-0.1542,,,,,,,,1,0.13000000000000034,2.56,0,0,0,,18.294064613907768,Liquid,-6274315.38461539,,,,,,,,,,,,,,-0.017118269230769225
1066,RHBBANK,0.0103,6.84,+0.070,14,-2,7982100.0,54268134.0,9.28,9.526,0.0629,0.893,6.77,6.77,6.84,6.76,6.8,6.85,15000,74100,0.30%,0.00%,0.0118,0.91,-0.2672,Financial Services,29835490050.00,18246574309.32,4361913750.0,2667627823.0,0.0103,0.0163,0.0059,0.1307,0.0369,0.12390000000000001,0.12560000000000002,,,,,,,0,0,0.08000000000000007,6.813333333333333,1,0,0,,19.588119314438654,Liquid,7982100.0,,0.7,,,,0.7,Imminent,,,,1.0425,1.0425,Strong_Base,0.006376470588235282
5296,MRDIY,0.0313,1.65,+0.050,13,6,6674900.0,10876612.0,25.781,27.500,0.0327,7.894,1.61,1.6,1.65,1.61,1.64,1.66,40000,20000,0.20%,0.00%,0.025,0.57,0.24100000000000002,Consumer Products & Services,15637835386.80,5600954759.40,9477475992.0,3394518036.0,-0.012,-0.0294,-0.0179,0.022099999999999998,-0.0395,-0.2248,-0.079,,,,,,,,0,0.04999999999999982,1.6366666666666667,1,0,0,,17.491951103257822,Norm,6674900.0,,,,,,,,,,,,,,-0.005120833333333335
5398,GAMUDA,0.0118999999999999,5.1,+0.060,13,-1,23249700.0,118550983.0,29.651,29.651,0.0196,2.489,5.04,5.04,5.14,5.0,5.08,5.11,3400,1500,0.44%,0.00%,0.0278,1.76,0.0873,Construction,29872655273.70,27148372009.80,5857383387.0,5323210198.0,0.011899999999999999,0.009899999999999999,-0.0727,-0.047,0.13849999999999998,0.2245,0.09789999999999999,,,,,,,0,1,0.13999999999999968,5.08,1,0,0,,20.300832062442755,Liquid,9964157.1428571,0.6,,,,,0.6,Recursor,,,,1.2508,1.2508,Strong_Base,-0.015231884057971011
4456,DNEX,0.0819999999999999,0.33,+0.025,13,-6,56569300.0,18271418.5,,Loss,0.0,0.686,0.31,0.305,0.33,0.305,0.325,0.33,1670000,700300,2.39%,0.00%,0.08199999999999999,2.15,0.6021,Technology,1147172329.38,779830233.27,3476279786.0,2363121919.0,0.2,0.22219999999999998,0.29410000000000003,0.15789999999999998,0.2,-0.0571,-0.19510000000000002,,,,,,,,0,0.025000000000000022,0.3216666666666667,1,1,0,,17.422817717469705,Norm,56569300.0,,,,,,,,,,,,,,-0.017118269230769225
5099,CAPITALA,-0.0354,0.955,-0.035,13,15,13851400.0,13458512.0,1.985,Loss,0.0,,0.99,0.99,0.995,0.955,0.95,0.955,361000,13600,0.51%,0.00%,0.0404,0.65,-0.2664,Consumer Products & Services,4152506220.61,2614869489.43,4348174053.0,2738083235.0,0.016,0.0495,0.0977,0.1718,0.0852,-0.0354,-0.045,,,,,,,,0,0.040000000000000036,0.9683333333333333,0,0,0,,17.98831484335165,Norm,-13851400.0,,,,,,,,,,,,,,-0.005120833333333335
3336,IJM,-0.0121,2.45,-0.030,12,-3,12030300.0,29569516.0,20.762,21.304,0.0286,0.78,2.49,2.48,2.5,2.43,2.43,2.45,157400,16600,0.35%,0.00%,0.0282,1.19,0.3836,Construction,8587656994.00,8529515901.90,3505166120.0,3481435062.0,-0.043,-0.0541,-0.125,-0.1751,0.1002,-0.158,-0.1748,,,,,,,0,1,0.06999999999999984,2.46,0,0,0,,18.94359513596431,Liquid,-5155842.857142836,0.6,,,,,0.6,Recursor,,,,,,,-0.015231884057971011
5216,NEXG,-0.0789,0.35,-0.030,11,29,26970100.0,9863130.0,10.937,12.500,0.0229,2.364,0.385,0.38,0.39,0.34,0.35,0.355,100,30000,2.01%,0.00%,0.1316,3.49,0.1063,Technology,1220451802.15,469698610.50,3487005149.0,1341996030.0,-0.1139,-0.1463,-0.32689999999999997,-0.3458,0.044800000000000006,-0.1765,-0.1463,,,,,,,,0,0.04999999999999999,0.36000000000000004,0,1,0,,16.935789896584176,Norm,-16182060.000000047,,,,,,,,,,,,,,-0.017118269230769225
0376,IAB,-0.0408,0.705,-0.030,10,2,10437500.0,7495594.5,20.142,20.142,0.0,4.93,0.74,0.735,0.75,0.695,0.695,0.705,25900,10000,7.36%,0.00%,0.0748,0.18,-0.0637,Industrial Products & Services,387750000.00,100011300.00,550000000.0,141860000.0,0.07629999999999999,0.9582999999999999,0.9582999999999999,0.9582999999999999,0.9582999999999999,0.9582999999999999,0.9582999999999999,,,,,,,,0,0.05500000000000005,0.7166666666666667,0,0,0,,16.98076305667357,Norm,-6642045.454545454,,,,,,,,,,,,,,-0.004680769230769229
5211,SUNWAY,0.0166,5.5,+0.090,10,-2,8029200.0,44146852.0,32.163,32.934,0.0109,2.298,5.42,5.41,5.53,5.42,5.46,5.53,6000,50900,0.32%,0.00%,0.0203,1.68,-0.1326,Industrial Products & Services,34239479202.50,13719049322.00,6225359855.0,2494372604.0,0.0,0.0,-0.0435,0.1561,0.1634,0.2416,0.16649999999999998,,,,,,,0,0,0.1200000000000001,5.483333333333333,1,0,0,,18.960848839517983,Liquid,3649636.36363634,,0.7,,,,0.7,Imminent,,,,0.9504,0.9504,Strong_Base,-0.004680769230769229
1295,PBBANK,0.0046999999999999,4.24,+0.020,10,-1,6479600.0,27416692.0,11.367,11.521,0.0495,1.406,4.22,4.22,4.25,4.2,4.23,4.25,188900,8000,0.05%,0.00%,0.011899999999999999,0.74,0.3496,Financial Services,82301332956.40,61360380509.44,19410691735.0,14471787856.0,0.004699999999999999,0.0095,-0.023,0.025,-0.0277,-0.021,-0.0231,,,,,,,0,1,0.04999999999999982,4.2299999999999995,1,0,0,,19.525622933399845,Liquid,3887760.000000046,,,,,,,,0.7806,0.7806,Buildup,,,,0.006376470588235282
3182,GENTING,0.0059,3.4,+0.020,10,1,3562200.0,12053007.0,43.589,14.847,0.032400000000000005,0.413,3.39,3.38,3.41,3.36,3.38,3.4,6000,6200,0.17%,0.00%,0.0148,0.92,0.6944,Consumer Products & Services,13091958736.60,7150139656.80,3850576099.0,2102982252.0,-0.014499999999999999,0.0089,0.1724,0.1075,0.0759,-0.1433,-0.1056,,,,,,,1,1,0.050000000000000266,3.39,1,0,0,,18.617964226798794,Liquid,2137319.9999999744,,,,,,,,0.7004,0.7004,Buildup,,,,-0.005120833333333335
0338,KOPI,-0.0069,1.43,-0.010,10,-1,2673200.0,3836595.0,65.0,65.000,0.0,10.287,1.44,1.44,1.46,1.41,1.42,1.44,95700,25100,0.52%,0.00%,0.0347,0.39,0.26899999999999996,Consumer Products & Services,2860000000.00,739191737.57,2000000000.0,516917299.0,0.014199999999999999,-0.0403,-0.020499999999999997,0.7229000000000001,0.8452,2.25,2.25,,,,,,,,0,0.050000000000000044,1.4333333333333333,0,0,0,,17.177512753754357,Norm,-534640.0,,,,,,,,,,,,,,-0.005120833333333335
6963,VS,-0.0202,0.485,-0.010,10,2,21720500.0,10644117.0,48.5,48.500,0.0412,0.867,0.495,0.495,0.505,0.48,0.48,0.485,1639900,165700,0.73%,0.00%,0.050499999999999996,0.84,0.39130000000000004,Industrial Products & Services,1869446895.29,1452027868.11,3854529681.0,2993871893.0,-0.0762,-0.049,-0.1491,-0.40490000000000004,-0.3782,-0.5054,-0.5661,,,,,,,,0,0.025000000000000022,0.49,0,0,0,,17.73109571130326,Norm,-13032300.0,,,,,,,,,,,,,,-0.004680769230769229
0128,FRONTKN,-0.0155,4.45,-0.070,9,5,7155700.0,32057427.0,47.849,51.744,0.009000000000000001,9.118,4.52,4.52,4.53,4.43,4.43,4.47,3000,12000,0.54%,0.00%,0.022099999999999998,1.02,-0.3013,Technology,7296140678.75,5929627109.30,1639582175.0,1332500474.0,-0.019799999999999998,-0.013300000000000001,0.0137,0.0799,0.2116,0.15839999999999999,0.0078000000000000005,,,,,,,0,0,0.10000000000000053,4.47,0,0,0,,18.866241453654574,Liquid,-4293419.999999949,,0.7,,,,0.7,Imminent,,,,,,,-0.017118269230769225
7113,TOPGLOV,-0.0079,0.625,-0.005,9,-10,16585900.0,10378174.5,44.642,44.642,0.0,1.053,0.63,0.63,0.64,0.62,0.62,0.625,1347400,597400,0.33%,0.00%,0.0318,0.53,0.8012999999999999,Health Care,5011151899.38,3151900467.50,8017843039.0,5043040748.0,-0.0876,-0.0741,0.0684,-0.0458,-0.2938,-0.4104,-0.5336,,,,,,,,1,0.020000000000000018,0.6283333333333333,0,0,0,,18.226034167690226,Liquid,-8292950.0,,,,,,,,,,,,,,-0.005929629629629625
0270,NATGATE,-0.0254,1.15,-0.030,9,2,6495400.0,7596895.0,11.855,15.540,0.006999999999999999,2.521,1.18,1.18,1.2,1.15,1.15,1.16,643500,13200,0.66%,0.00%,0.0424,0.74,0.0263,Industrial Products & Services,2619291531.50,1138195836.50,2277644810.0,989735510.0,-0.0336,0.0268,-0.0726,-0.2419,-0.2254,-0.39890000000000003,-0.5395,,,,,,,,1,0.050000000000000044,1.1666666666666665,0,0,0,,17.41673084068461,Norm,-6495400.0,,,,,,,,,,,,,,-0.004680769230769229
0138,ZETRIX,-0.0355,0.815,-0.030,9,11,72120700.0,59172705.0,7.99,8.578,0.0233,1.877,0.84,0.845,0.84,0.81,0.815,0.82,3115300,810000,1.28%,0.00%,0.0355,0.98,0.24,Technology,6366844375.22,4585753363.05,7812078988.0,5626691243.0,-0.0412,-0.024,-0.0384,-0.0336,-0.060599999999999994,-0.060599999999999994,-0.1242,,,,,,,,1,0.03499999999999992,0.8216666666666667,0,0,0,,19.2061659044627,Liquid,-48080466.66666711,,,,,,,,,,,,,,-0.017118269230769225
8664,SPSETIA,-0.0231,0.845,-0.020,8,32,15412000.0,13211856.5,14.824,8.802,0.034300000000000004,0.317,0.87,0.865,0.89,0.835,0.845,0.85,60000,241000,0.60%,0.00%,0.0636,0.8,0.25429999999999997,Property,4227812987.26,2165195999.85,5003328979.0,2562362130.0,-0.0611,-0.0398,-0.1634,-0.23870000000000002,-0.2778,-0.4028,-0.4069,,,,,,,,1,0.05500000000000005,0.8566666666666668,0,0,0,,18.10580051236355,Liquid,-9807636.363636363,,,,,,,,,,,,,,-0.0020271604938271594
5347,TENAGA,0.0045,13.34,+0.060,8,-5,1739500.0,23148920.0,16.328,16.509,0.0382,1.278,13.28,13.28,13.36,13.26,13.28,13.34,1500,1100,0.05%,0.00%,0.0075,0.41,-0.3547,Utilities,77760756561.14,46345170551.44,5829142171.0,3474150716.0,-0.0015,0.0183,0.0045000000000000005,0.033,-0.039900000000000005,-0.0388,-0.0723,,,,,,,0,0,0.09999999999999964,13.319999999999999,1,0,0,,19.41915511741444,Liquid,1043700.0000000123,,0.7,,,,0.7,Imminent,,,,,,,-0.003408333333333334
0245,MNHLDG,0.0107,1.89,+0.020,8,-16,7022900.0,13401514.0,23.048,23.048,0.0016,6.385,1.88,1.87,1.95,1.86,1.88,1.9,50000,21300,1.69%,0.00%,0.0481,2.0,-0.5390999999999999,Construction,1241954154.00,786694923.00,657118600.0,416240700.0,0.05,0.0739,-0.0406,0.1813,0.6029,1.0698999999999999,0.5132,,,,,,,-1,0,0.08999999999999986,1.9000000000000001,0,0,0,,18.19824719324711,Liquid,-2340966.66666669,,0.7,,,,0.7,Imminent,,,,,,,-0.015231884057971011
0104,GENETEC,-0.0481,0.495,-0.025,8,30,9793300.0,4927152.0,5.5,5.380,0.0,0.794,0.52,0.52,0.525,0.49,0.49,0.5,322100,60000,1.73%,0.00%,0.0673,1.89,0.3331,Technology,388521233.10,279691441.43,784891380.0,565033215.0,-0.0748,-0.066,-0.20800000000000002,-0.3311,-0.5,-0.35710000000000003,-0.6413,,,,,,,,0,0.03500000000000003,0.5033333333333334,0,0,0,,16.393451335458693,Norm,-6995214.285714285,,,,,,,,,,,,,,-0.017118269230769225
3743,SUNSURIA,0.0723,0.445,+0.030,8,-6,1707900.0,744161.0,11.125,15.892,0.0225,0.383,0.41,0.415,0.45,0.41,0.445,0.45,30000,27000,1.53%,0.00%,0.0964,7.4,-0.0741,Property,398683199.39,49710336.79,895917302.0,111708622.0,0.1125,0.1266,0.09880000000000001,0.1266,0.09880000000000001,-0.2164,-0.0825,,,,,,,,0,0.040000000000000036,0.435,1,1,0,,14.833650660178712,Norm,1280925.0,,,,,,,,,,,,,,-0.0020271604938271594
4197,SIME,0.0098,2.07,+0.020,8,2,6004900.0,12350755.0,6.854,6.854,0.06280000000000001,0.692,2.05,2.05,2.08,2.04,2.06,2.07,25000,40400,0.16%,0.00%,0.0195,1.28,0.5484,Consumer Products & Services,14108286984.39,7894353961.62,6815597577.0,3813697566.0,-0.0048,-0.0096,-0.0676,0.3569,0.0387,-0.0742,-0.062400000000000004,,,,,,,0,1,0.040000000000000036,2.063333333333333,1,0,0,,18.507978099302367,Liquid,3002449.9999999334,0.6,,,,,0.6,Recursor,0.7508,0.7508,Buildup,,,,-0.005120833333333335
5168,HARTA,0.0083,1.22,+0.010,8,14,2298000.0,2798613.0,76.25,55.454,0.0074,0.959,1.21,1.21,1.23,1.2,1.21,1.22,105000,25200,0.15%,0.00%,0.0248,0.35,0.41700000000000004,Health Care,4164179472.86,1826297767.26,3413261863.0,1496965383.0,-0.046900000000000004,0.0,0.051699999999999996,-0.10949999999999999,-0.44549999999999995,-0.6014,-0.6911,,,,,,,0,1,0.030000000000000027,1.2166666666666666,1,0,0,,17.059456434968087,Norm,766000.0,,,,,,,,,,,,,,-0.005929629629629625
4405,TCHONG,0.08,0.675,+0.050,7,47,7234100.0,4904018.0,,Loss,0.0,0.18,0.625,0.625,0.7,0.62,0.67,0.695,50000,3000,5.38%,0.00%,0.128,3.85,0.0492,Consumer Products & Services,439848225.00,90795625.65,651627000.0,134512038.0,0.04650000000000001,0.0305,-0.0816,-0.17679999999999998,0.19469999999999998,0.1638,0.6463,,,,,,,,0,0.07999999999999996,0.6649999999999999,1,1,0,,15.906148918184124,Norm,2712787.5000000135,,,,,0.9,0.9,Momentum,,,,,,,-0.005120833333333335
0083,NOTION,-0.0333,0.725,-0.025,7,-13,9238500.0,6798275.0,21.969,8.841,0.0138,0.877,0.755,0.75,0.76,0.71,0.72,0.725,70000,32200,2.92%,0.00%,0.0667,0.84,0.0226,Technology,381345818.93,229775782.65,525994233.0,316932114.0,0.0584,0.1328,-0.0333,0.20829999999999999,0.1069,-0.22699999999999998,-0.4508,,,,,,,,1,0.050000000000000044,0.7316666666666666,0,0,0,,17.300281203692315,Norm,-3695400.0,,,,,,,,,,,,,,-0.017118269230769225
0379,PMW,0.0,0.34,0.000,7,-10,0.0,0.0,1.478,0.327,0.0,,0.0,0.34,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Unclassified,0.00,0.00,0.0,0.0,,,,,,,,,,,,,,,,0.34,0.11333333333333334,1,0,,,,,,,,,,,,,,,,,,,
0259,SNS,-0.0074,0.675,-0.005,7,3,10465600.0,7043662.0,23.275,37.500,0.013300000000000001,3.75,0.685,0.68,0.69,0.66,0.67,0.675,270000,45100,2.08%,0.00%,0.0441,0.99,-0.2016,Technology,1131136627.05,339916614.75,1675757966.0,503580170.0,-0.0217,0.04650000000000001,-0.106,0.2273,0.3982,0.1431,0.030299999999999997,,,,,,,,0,0.029999999999999916,0.6750000000000002,0,0,0,,17.95624072186587,Norm,3.873050028839024e-08,,,,,,,,,,,,,,-0.017118269230769225
7081,PHARMA,0.0,0.245,0.000,6,0,12317900.0,3002782.0,4.298,4.537,0.0,,0.245,0.245,0.25,0.24,0.24,0.245,5906300,1583500,0.45%,0.00%,0.0408,0.36,0.5563,Health Care,1606471220.06,666306876.48,6557025388.0,2719619904.0,-0.0392,-0.0926,-0.125,0.3611,0.6161,0.08449999999999999,0.1609,,,,,,,,0,0.010000000000000009,0.245,0,0,0,,inf,Liquid,0.0,,,,,,,,,,,,,,-0.005929629629629625
0373,VERDANT,-0.0678,0.275,-0.020,6,23,7705600.0,2170257.5,13.095,13.095,0.0,3.985,0.295,0.295,0.295,0.27,0.27,0.28,10000,15200,3.68%,0.00%,0.0848,0.99,0.063,Energy,224845016.82,57608650.00,817618243.0,209486000.0,-0.0984,-0.11289999999999999,-0.11289999999999999,-0.11289999999999999,-0.11289999999999999,-0.11289999999999999,-0.11289999999999999,,,,,,,,0,0.024999999999999967,0.27999999999999997,0,0,0,,15.273178315943953,Norm,-4623359.999999993,,,,,,,,,,,,,,-0.006369047619047617
4634,POS,0.0,0.345,0.000,6,-4,3531700.0,1247399.5,,Loss,0.0,1.321,0.35,0.345,0.365,0.345,0.345,0.355,10000,58000,1.35%,0.00%,0.057999999999999996,1.54,-0.4362,Transportation & Logistics,270058008.42,90192267.05,782776836.0,261426861.0,0.029900000000000003,0.15,0.16949999999999998,0.3019,0.15,0.09519999999999999,0.38,,,,,,,-1,0,0.020000000000000018,0.3516666666666666,0,0,1,,inf,Liquid,-3531700.0,,0.7,,,,0.7,Imminent,,,,,,,-0.02172666666666666
0278,EDELTEQ,-0.0093,0.535,-0.005,6,1,3467700.0,1893892.5,41.153,66.875,0.0037,5.752,0.545,0.54,0.56,0.53,0.53,0.54,30000,67400,1.95%,0.00%,0.0556,0.67,-0.09119999999999999,Technology,313397218.25,95075774.48,585789193.0,177711728.0,0.0,0.1263,0.1263,0.5507,1.2766,0.6856,0.5865,,,,,,,,0,0.030000000000000027,0.5416666666666666,0,0,0,,16.312410273491118,Norm,-2311800.0,,,,,,,,,,,,,,-0.017118269230769225
5102,GCB,0.0222,0.92,+0.020,6,-10,5324200.0,4905866.5,6.092,5.859,0.012,1.13,0.9,0.9,0.94,0.9,0.905,0.92,60000,10000,0.70%,0.00%,0.0444,0.93,0.0431,Consumer Products & Services,2521291377.52,704405568.84,2740534106.0,765658227.0,-0.016,0.0,-0.0054,-0.2,-0.3893,-0.1902,-0.452,,,,,,,,0,0.039999999999999925,0.9199999999999999,1,0,0,,16.815201285667968,Norm,1.4777623569273174e-08,,,,,,,,,,,,,,-0.005120833333333335
5161,JCY,-0.0118,0.42,-0.005,6,-8,14349500.0,6101440.5,,30.000,0.0,1.428,0.43,0.425,0.435,0.415,0.42,0.425,380000,45000,2.44%,0.00%,0.0471,0.82,0.5103,Technology,896230003.20,246861849.36,2133880960.0,587766308.0,0.07690000000000001,0.1351,0.037000000000000005,0.2923,0.16670000000000001,0.024399999999999998,-0.2566,,,,,,,,0,0.020000000000000018,0.42333333333333334,0,0,0,,17.42456297273073,Norm,-7174750.0,,,,,,,,,,,,,,-0.017118269230769225
5173,SYGROUP,0.0833,0.91,+0.070,5,36,3068900.0,2746068.0,6.232,6.232,0.033,0.755,0.86,0.84,0.925,0.86,0.88,0.925,20000,17000,1.55%,0.00%,0.0774,4.18,-0.5255,Transportation & Logistics,1070771520.00,180277552.00,1176672000.0,198107200.0,0.0282,0.10980000000000001,0.07690000000000001,0.1447,0.16670000000000001,0.0452,0.0706,,,,,,,,0,0.08500000000000008,0.8983333333333334,1,1,0,,15.247873979079799,Norm,1652484.6153846153,,,,,,,,,,,,,,-0.02172666666666666
0097,VITROX,-0.0133,4.45,-0.060,5,-4,1232300.0,5521843.0,76.724,92.708,0.0027,7.672,4.52,4.51,4.58,4.43,4.4,4.46,2000,1000,0.20%,0.00%,0.0333,0.23,-0.2451,Technology,8424910435.00,2747422257.00,1893238300.0,617398260.0,-0.0451,0.042199999999999994,0.0471,0.141,0.35119999999999996,0.24359999999999998,0.1119,,,,,,,,0,0.15000000000000036,4.486666666666667,0,0,0,,17.225494826367434,Norm,-903686.6666666599,,,,,,,,,,,,,,-0.017118269230769225
5183,PCHEM,0.0077,3.93,+0.030,5,-13,1907400.0,7431126.0,,26.734,0.0331,0.831,3.91,3.9,3.93,3.85,3.87,3.93,6000,6700,0.07%,0.00%,0.020499999999999997,0.67,0.11900000000000001,Industrial Products & Services,31440000000.00,10970577035.97,8000000000.0,2791495429.0,-0.032,-0.02,-0.0818,0.0438,0.1534,-0.29410000000000003,-0.2286,,,,,,,1,0,0.08000000000000007,3.9033333333333338,1,0,0,,17.6656123172185,Norm,1907400.0,,0.7,,,,0.7,Imminent,,,,,,,-0.004680769230769229
