Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0034999999999999,57.0,-0.200,63,4,4713200.0,269398496,14.92,14.92,0.05,2.35,57.5,57.2,57.55,57.0,57.0,57.02,79800,1300,0.23%,0.00%,0.0096,1.0,0.9679000000000001,Banks,161745177957,116364655260,2837634701.0,2041485180.0,-0.0052,-0.0034999999999999996,0.0111,-0.008199999999999999,0.0858,0.4299,0.0258,,,,,,,0,1,0.5499999999999972,57.18333333333334,0,0,0,,22.772001226759787,Liquid,Flat,-4713200.0,,,,,,,,,,,,,,-0.005974999999999987
BN4,Keppel,-0.0341,11.62,-0.410,62,0,12560200.0,146659930,26.96,26.96,0.029300000000000003,1.94,12.03,12.03,12.03,11.53,11.62,11.65,17500,3400,0.89%,0.00%,0.0416,2.88,0.6746,Conglomerates,21077912627,16374185745,1813933961.0,1409138188.0,-0.0317,-0.041299999999999996,-0.0667,0.061200000000000004,0.1562,0.8336,0.12269999999999999,,,,,,,,1,0.5,11.726666666666667,0,1,0,,20.38818959070116,Liquid,Down,-8038528.000000007,,,,,,,,,,,,,,-0.017599999999999984
O39,OCBC Bank,-0.0095,21.8,-0.210,59,-2,9887300.0,216979696,13.37,13.37,0.037599999999999995,1.57,22.12,22.01,22.24,21.8,21.8,21.81,358300,6200,0.28%,0.00%,0.02,1.5,0.966,Banks,97880283708,76657939846,4489921271.0,3516419259.0,-0.0126,0.0083,0.046,0.0634,0.3131,0.4482,0.1323,,,,,,,0,1,0.4399999999999977,21.94666666666667,0,0,0,,22.03169543421133,Liquid,Flat,-9887300.0,,,,,,,,,,,,,,-0.005974999999999987
Z74,Singtel,-0.0187999999999999,4.69,-0.090,58,-1,62936400.0,294861929,12.68,19.62,0.0262,2.85,4.72,4.78,4.75,4.64,4.69,4.7,18300,322100,0.79%,0.00%,0.023,1.43,-0.8925,Telecommunication Services,77308210714,37321978248,16483627018.0,7957777878.0,-0.028999999999999998,-0.054400000000000004,-0.056299999999999996,0.0516,0.11199999999999999,0.29100000000000004,0.0308,,,,,,,0,0,0.14000000000000057,4.693333333333334,0,0,0,,21.33559563465532,Liquid,Flat,-5721490.909090262,,0.7,,,,0.7,Imminent,,,,,,,0.014928571428571442
C6L,SIA,-0.0124,6.39,-0.080,48,-1,10350900.0,66154090,16.9,7.49,0.0548,1.27,6.46,6.47,6.46,6.36,6.39,6.4,74300,89400,0.67%,0.00%,0.0155,1.58,-0.0922,Transportation,20153320581,9944760457,3153884285.0,1556300541.0,-0.0318,-0.0405,-0.0347,-0.0078000000000000005,-0.031400000000000004,0.0177,-0.0016,,,,,,,0,0,0.10999999999999943,6.403333333333333,0,0,0,,20.35442855136201,Liquid,Flat,-4140360.0000001104,,0.7,,,,0.7,Imminent,,,,,,,-0.004490909090909096
MZH,Nanofilm,0.402,1.43,+0.410,45,1,77060200.0,99006836,79.44,79.44,0.0049,2.13,1.08,1.02,1.44,1.08,1.43,1.44,164200,445400,26.65%,0.00%,0.3529,4.79,-0.46130000000000004,Hardware,933184518,413464244,652576586.0,289135835.0,0.6823999999999999,0.8815999999999999,1.4444,1.4869999999999999,1.0576,1.7272999999999998,1.4444,,,,,,,,0,0.41999999999999993,1.3166666666666667,1,1,0,,18.542482716138366,Liquid,Spike,72779077.77777778,,,,,,,,,,,,,,0.02329999999999999
S63,ST Engineering,-0.0196,11.03,-0.220,35,1,5790900.0,63789047,75.03,75.03,0.0154,13.39,11.18,11.25,11.18,10.92,11.02,11.03,16500,20800,0.38%,0.00%,0.0231,1.59,-0.1153,Aerospace & Defense,34438260190,16968903250,3122235738.0,1538431845.0,-0.0256,-0.036699999999999997,0.0036,0.1734,0.29760000000000003,0.534,0.31,,,,,,,0,0,0.33000000000000007,11.043333333333335,0,0,0,,20.36040366393355,Liquid,Flat,-890907.6923077136,,0.7,,,,0.7,Imminent,,,,,,,-0.0099111111111111
U11,UOB,-0.0032,36.9,-0.120,34,-2,2426000.0,89822527,13.42,13.42,0.048,1.18,37.04,37.02,37.3,36.9,36.9,36.97,6300,6300,0.21%,0.00%,0.0108,0.99,0.0,Banks,60504763323,42645960215,1639695483.0,1155717079.0,-0.0165,-0.010700000000000001,0.0085,-0.0416,0.06280000000000001,0.10550000000000001,0.0525,,,,,,,0,0,0.3999999999999986,37.03333333333333,0,0,0,,21.117954032545438,Liquid,Flat,-2426000.0,,0.7,,,,0.7,Imminent,,,,,,,-0.005974999999999987
A31,Addvalue Tech,-0.0084,0.118,-0.001,19,0,128532000.0,15070891,59.0,118.00,0.0,29.5,0.12,0.119,0.121,0.113,0.117,0.118,655500,2689700,5.22%,0.00%,0.0672,1.28,-0.6081,Hardware,434638257,290792141,3683375063.0,2464340181.0,0.11320000000000001,0.3721,0.3721,0.7612000000000001,1.95,12.111099999999999,0.662,,,,,,,1,0,0.007999999999999993,0.11733333333333333,1,0,0,,18.50001068077985,Liquid,Flat,32132999.999999832,,0.4,,,,0.4,Imminent,,,,,,,0.02329999999999999
BS6,YZJ Shipbldg SGD,-0.0095,4.17,-0.040,16,0,12174900.0,50831403,10.35,10.35,0.029500000000000002,2.74,4.2,4.21,4.22,4.13,4.17,4.18,216100,24500,0.48%,0.00%,0.021400000000000002,0.73,0.7963,Aerospace & Defense,16411407047,10534850539,3935589220.0,2526343055.0,0.0296,0.0322,0.0665,0.25980000000000003,0.18469999999999998,0.9577,0.19829999999999998,,,,,,,0,1,0.08999999999999986,4.173333333333333,0,0,0,,20.05462235318352,Liquid,Flat,-1352766.66666664,,,,,,,,,,,,,,-0.0099111111111111
