Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
6742,YTLPOWR,-0.0176,3.9,-0.070,94,0,9927400.0,38551814.0,13.448,13.448,0.020499999999999997,1.575,3.94,3.97,3.94,3.85,3.89,3.9,100,2000,0.35%,0.00%,0.0227,1.02,0.4702,Utilities,33636976518.60,11133367034.40,8624865774.0,2854709496.0,0.0,-0.0051,-0.0692,-0.07139999999999999,0.0998,0.252,-0.0993,,,,,,,0,1,0.1200000000000001,3.8966666666666665,1,0,0,,19.515731704010925,Liquid,Flat,1103044.4444444226,0.6,,,,,0.6,Recursor,,,,1.0308,1.0308,Strong_Base,-0.012725
1155,MAYBANK,0.0,9.95,0.000,77,1,11476500.0,114301556.0,11.678,11.901,0.0613,1.276,9.94,9.95,10.0,9.92,9.93,9.95,20000,25000,0.10%,0.00%,0.008,1.21,-0.3354,Financial Services,120205018610.35,116913312666.25,12080906393.0,11750081675.0,0.0070999999999999995,0.0051,-0.006999999999999999,0.062,0.0383,-0.0001,0.0331,,,,,,,0,0,0.08000000000000007,9.956666666666667,0,0,0,,inf,Liquid,Flat,-2869125.000000191,,0.7,,,,0.7,Imminent,,,,,,,-0.0026131578947368394
0034,MMAG,-0.2432,0.14,-0.045,72,-1,151089800.0,24326889.5,,Loss,0.0,1.076,0.195,0.185,0.21,0.135,0.135,0.145,6390300,2892400,121.65%,0.00%,0.4054,10.23,0.2323,Transportation & Logistics,324967615.14,17388560.70,2321197251.0,124204005.0,-0.7544,-0.7606999999999999,-0.7813,-0.7778,-0.7895,-0.5088,-0.6889,,,,,,,,0,0.07499999999999998,0.16166666666666665,0,1,0,,16.516466148017166,Norm,Plunge,-130944493.3333333,,,,,,,,,,,,,,-0.019034374999999996
5216,NEXG,-0.2,0.28,-0.070,65,7,193876000.0,55045881.0,8.75,10.000,0.0286,1.891,0.35,0.35,0.355,0.24,0.275,0.28,100,286000,14.45%,0.00%,0.3286,17.8,0.39039999999999997,Technology,976361441.72,375758888.40,3487005149.0,1341996030.0,-0.3,-0.3171,-0.46149999999999997,-0.47659999999999997,-0.11109999999999999,-0.3171,-0.3171,,,,,,,,0,0.11499999999999999,0.2916666666666667,0,1,0,,17.920782347679296,Norm,Plunge,-59005739.130434655,,,,,,,,,,,,,,-0.019610476190476185
4715,GENM,0.0,2.34,0.000,61,-1,45995000.0,107637965.0,22.075,53.181,0.042699999999999995,1.127,2.34,2.34,2.35,2.33,2.34,2.35,100,20303400,1.66%,0.00%,0.0086,1.99,0.5754,Consumer Products & Services,13262515655.22,6471682188.66,5667741733.0,2765676149.0,0.0043,0.0043,0.1143,0.19390000000000002,0.3448,0.036000000000000004,0.058899999999999994,,,,,,,0,1,0.020000000000000018,2.34,0,0,0,,inf,Liquid,Flat,-1.0212941603526807e-06,,,,,,,,,,,,,,-0.010382142857142854
3182,GENTING,0.0176,3.46,+0.060,56,2,11947400.0,41351675.0,44.358,15.109,0.0318,0.42,3.4,3.4,3.5,3.38,3.44,3.48,30400,15000,0.57%,0.00%,0.0353,3.36,-0.0281,Consumer Products & Services,13322993302.54,7276318591.92,3850576099.0,2102982252.0,0.011699999999999999,0.032799999999999996,0.1931,0.127,0.0915,-0.1304,-0.0898,,,,,,,,0,0.1200000000000001,3.4466666666666668,1,1,0,,18.920812329646612,Liquid,Flat,3982466.6666666665,,,,,,,,,,,,,,-0.010382142857142854
1066,RHBBANK,0.0116999999999999,6.92,+0.080,52,0,9096400.0,63036179.0,9.389,9.637,0.0621,0.904,6.84,6.84,7.02,6.84,6.88,6.94,500,1000,0.34%,0.00%,0.0263,1.1,-0.8618000000000001,Financial Services,30184443150.00,18459984535.16,4361913750.0,2667627823.0,0.0206,0.032799999999999996,0.0132,0.1421,0.0616,0.1441,0.1388,,,,,,,0,0,0.17999999999999972,6.926666666666667,0,0,0,,19.590583062764207,Liquid,Flat,-1010711.1111110911,,0.7,,,,0.7,Imminent,,,,,,,-0.0026131578947368394
0186,PTRANS,0.0,0.31,0.000,42,-2,38677600.0,12170721.5,4.769,5.081,0.0645,0.467,0.31,0.31,0.325,0.305,0.31,0.315,1249100,1277300,4.99%,0.00%,0.0645,0.33,-0.0102,Consumer Products & Services,373316241.71,240321272.41,1204245941.0,775229911.0,-0.20980000000000001,-0.5084000000000001,-0.5376,-0.5443,-0.5508,-0.5543,-0.5778,,,,,,,-1,0,0.020000000000000018,0.3133333333333333,0,0,1,,inf,Liquid,Flat,-19338800.0,,0.7,,,,0.7,Imminent,,,,,,,-0.010382142857142854
4677,YTL,-0.0156,2.53,-0.040,34,-4,4459800.0,11325461.0,15.521,15.521,0.0178,1.71,2.57,2.57,2.58,2.52,2.52,2.53,100,15800,0.11%,0.00%,0.023399999999999997,0.44,0.5898,Utilities,29311156055.28,10202869821.10,11585437176.0,4032754870.0,0.012,-0.0078000000000000005,-0.08,0.0064,0.221,0.23670000000000002,-0.0351,,,,,,,0,1,0.06000000000000005,2.543333333333333,0,0,0,,18.31738545056634,Liquid,Flat,-2973200.000000033,0.6,,,,,0.6,Recursor,,,,,,,-0.012725
5326,99SMART,0.0032,3.11,+0.010,34,0,6849200.0,21158177.0,48.593,51.833,0.0074,15.472,3.1,3.1,3.11,3.05,3.09,3.12,15000,5000,0.49%,0.00%,0.0194,0.61,0.1561,Consumer Products & Services,26124000000.00,4326538700.00,8400000000.0,1391170000.0,-0.0032,-0.0576,0.0836,0.34049999999999997,0.42219999999999996,0.2934,0.2725,,,,,,,1,1,0.06000000000000005,3.09,1,0,0,,19.15515541039363,Liquid,Flat,6849200.0,,,,,,,,,,,,,,-0.010382142857142854
