Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,-0.0276,42.24,-1.200,100,0,175915458.0,7438293108.0,26.99,43.102,0.0,3.977,43.2,43.44,43.2,41.92,42.22,42.24,1200,184000,0.68%,0.05%,0.029500000000000002,1.19,-0.4251,Consumer Telecommunication Equipment,1101169883742.72,1101169883742.72,26069362778.0,26069362778.0,-0.0222,-0.09630000000000001,-0.2082,-0.183,-0.1931,0.5473,0.2243,,,,,,,0,0,1.519999999999996,42.45333333333334,0,0,0,,24.626143379549724,Liquid,Down,-87957729.0,,0.7,,,,0.7,Imminent,,,,,,,-0.014599999999999981
09992,POP MART,-0.0588,204.8,-12.800,65,4,27874004.0,5759911881.0,37.0,81.496,0.0043,17.682,214.4,217.6,214.4,203.6,204.6,204.8,43000,83000,2.08%,0.39%,0.0496,1.79,-0.483,Toys & Leisure,275034757120.00,275034757120.00,1342943150.0,1342943150.0,-0.0758,-0.1188,-0.2195,-0.23010000000000003,-0.0064,1.9003999999999999,1.3073,,,,,,,,0,14.0,207.6,0,0,0,,23.7611562337812,Liquid,Bear,-21679780.88888881,,,,,,,,,,,,,,0.002260000000000008
09988,BABA-W,-0.0297,160.1,-4.900,54,-1,66709927.0,10713546254.0,18.791,21.782,0.012199999999999999,2.749,163.2,165.0,163.2,158.9,160.0,160.1,306700,156800,0.35%,-0.12%,0.026099999999999998,0.76,0.0753,Online Retailers,3056090836052.70,3056090836052.70,19088637327.0,19088637327.0,-0.030299999999999997,-0.0273,-0.0762,0.37310000000000004,0.3655,0.7206,0.9901000000000001,,,,,,,0,1,6.099999999999994,160.73333333333335,0,0,0,,24.791274344736767,Liquid,Down,-29476479.372093227,,,,,,,,,,,,,,-0.016581818181818184
09868,XPENG-W,0.0168,90.9,+1.500,47,-1,39113059.0,3618792402.0,,Loss,0.0,5.216,93.7,89.4,94.45,90.3,90.9,90.95,19600,5300,2.05%,0.28%,0.0464,1.8,0.4911,Automobiles,173550012808.50,173550012808.50,1909241065.0,1909241065.0,0.0424,0.1065,0.0006,0.1085,0.1714,1.0519,0.9486,,,,,,,,1,5.049999999999997,91.88333333333333,0,0,0,,24.151967478232024,Liquid,Flat,-27803258.80722877,,,,,,,,,,,,,,-0.010556249999999993
01211,BYD COMPANY,0.0026,97.9,+0.250,30,-1,20328719.0,1988948450.0,21.25,20.532,0.0148,3.706,97.3,97.65,98.75,96.9,97.9,97.95,42400,7900,0.55%,0.26%,0.019,0.54,0.145,Automobiles,892573641613.50,360604860000.00,9117197565.0,3683400000.0,-0.0268,-0.057699999999999994,-0.1116,-0.1204,-0.3161,0.0748,0.1199,,,,,,,0,1,1.8499999999999943,97.85000000000001,1,0,0,,24.480791980681257,Liquid,Flat,1648274.5135135811,0.6,,,,,0.6,Recursor,,,,,,,-0.010556249999999993
00981,SMIC,-0.0195,75.45,-1.500,27,-1,58051968.0,4413125308.0,133.303,157.845,0.0,3.651,75.75,76.95,77.95,74.7,75.45,75.5,77000,80000,0.97%,0.07%,0.042199999999999994,0.61,0.6267,Semiconductors,603607012021.20,452740017699.15,8000092936.0,6000530387.0,0.006,0.0189,-0.0964,0.47509999999999997,0.7774,1.9301,1.3725999999999998,,,,,,,-1,1,3.25,76.03333333333335,0,0,0,,24.17829912318554,Liquid,Flat,-31258752.0,,,,,,,,,,,,,,-0.023175
00700,TENCENT,-0.0155,634.0,-10.000,22,0,13314360.0,8434344187.0,25.418,27.665,0.0070999999999999995,4.743,638.0,644.0,643.0,628.5,633.5,634.0,6400,95300,0.15%,0.16%,0.0225,0.91,-0.15710000000000002,Digital Solution Services,5797784205994.00,5797784205994.00,9144770041.0,9144770041.0,0.0079,0.0016,-0.061399999999999996,0.1332,0.2335,0.5288,0.537,,,,,,,0,0,15.5,635.1666666666666,0,0,0,,24.763765121525736,Liquid,Flat,-3213811.034482759,,0.7,,,,0.7,Imminent,,,,,,,-0.03140270270270269
01024,KUAISHOU-W,-0.0593,68.25,-4.300,18,7,51425431.0,3534178037.0,16.674,17.819,0.0067,3.806,71.5,72.55,71.85,67.5,68.2,68.25,5400,39100,1.19%,0.44%,0.06,2.01,-0.261,Interactive media and services,295063294753.50,295063294753.50,4323271718.0,4323271718.0,-0.0567,-0.0708,-0.2314,-0.0406,0.3861,0.48560000000000003,0.6690999999999999,,,,,,,,0,5.049999999999997,69.2,0,1,1,,23.458560178810927,Liquid,Bear,-33692523.758620664,,,,,,,,,,,,,,-0.017366666666666666
00800,WERIDE-W,-0.1344,21.12,-3.280,15,-1,4007620.0,86652734.0,,Loss,0.0,3.059,23.26,24.4,23.26,21.12,21.1,21.12,9400,700,0.39%,-2.13%,0.0877,1.19,0.9893000000000001,Digital Solution Services,21682136889.60,21682136889.60,1026616330.0,1026616330.0,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,-0.2207,,,,,,,,1,3.2799999999999976,21.833333333333332,0,0,0,,19.770332981839744,Norm,Plunge,-4007620.0,,,,,,,,,,,,,,-0.03140270270270269
03690,MEITUAN-W,-0.0126,102.0,-1.300,14,0,29757750.0,3022506737.0,19.263,16.121,0.0,3.083,101.9,103.3,102.2,100.8,101.9,102.0,100800,77700,0.49%,0.10%,0.013600000000000001,0.75,-0.2186,Online Retailers,623375050710.00,623375050710.00,6111520105.0,6111520105.0,0.0,0.02,-0.0154,-0.1457,-0.24109999999999998,-0.45630000000000004,-0.3276,,,,,,,1,0,2.5,101.66666666666667,1,0,0,,23.869065708323674,Liquid,Flat,21255535.714285627,,0.4,,,,0.4,Imminent,,,,,,,-0.016581818181818184
