Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
COIN,Coinbase,-0.0026,307.59,-0.790,13,1,17553692.0,5367629392.0,57.817,32.446,0.0,7.484,302.075,308.38,314.25,294.56,312.9,313.36,1200,800,8.55%,-0.04%,0.0639,0.89,0.2,Financial Data & Stock Exchanges,78344699876.76,63176749513.11,254704964.0,205392729.0,0.2673,0.2241,0.1311,0.5859000000000001,0.1209,0.3619,0.23879999999999998,301.560,-2.21%,-6.820,312.813,+1.70%,+5.223,,1,19.689999999999998,305.46666666666664,1,0,1,,24.883671888938995,Liquid,5678873.440324992,,,,,,,,,,,,,,0.008692857142857143
OXY,Occidental Petroleum,-0.0368,43.95,-1.680,13,-1,27895527.0,1256813454.0,17.865,18.012,0.020499999999999997,1.636,46.89,45.63,47.33,43.6,42.9,43.0,1300,1000,2.85%,-0.18%,0.0817,1.38,0.1304,Oil & Gas E&P,43252631198.10,42969032659.80,984132678.0,977679924.0,-0.0538,0.038900000000000004,0.0758,-0.1117,-0.0784,-0.2644,-0.10099999999999999,46.810,+2.59%,+1.180,42.970,-2.23%,-0.980,,1,3.729999999999997,44.96,0,0,1,,22.26494012146003,Liquid,-22660441.50402142,,,,,,,,,,,,,,-0.02623717948717948
UNH,UnitedHealth,-0.0044,300.68,-1.330,12,0,12274663.0,3673878699.0,12.586,19.386,0.0279,2.869,301.9,302.01,302.47,295.52,301.35,301.5,200,300,1.36%,-0.12%,0.023,0.85,-0.2,Healthcare Plans,272758987799.88,271967492200.52,907140441.0,904508089.0,-0.0342,-0.0013,0.0207,-0.4156,-0.40509999999999996,-0.3652,-0.39880000000000004,302.000,-0.00%,-0.010,301.440,+0.25%,+0.760,1,0,6.9500000000000455,299.5566666666667,1,0,0,,24.78939924519415,Liquid,5951886.951079106,,,,,,,,,,,,,,-0.012633333333333335
CRWV,CoreWeave,-0.0538999999999999,173.68,-9.900,12,1,26820738.0,4627445925.0,,Loss,0.0,27.158,183.32,183.58,183.53,159.0,175.01,175.47,100,100,71.52%,-0.06%,0.1336,1.1,0.0,Software - Infrastructure,83362428459.44,6513000000.00,479977133.0,37500000.0,0.18,0.23920000000000002,0.7340000000000001,3.342,3.342,3.342,3.342,183.320,-0.14%,-0.260,175.350,+0.96%,+1.670,,0,24.580000000000013,172.07000000000002,1,0,1,,23.17917790887567,Liquid,5281050.327761938,,,,,,,,,,,,,,0.0004450331125827771
NVO,Novo-Nordisk A/S,-0.0549,69.72,-4.050,12,-1,15397879.0,1069899143.0,19.132,19.851,0.023,14.399,68.87,73.77,70.055,68.542,69.84,70.07,100,100,0.48%,-0.09%,0.020499999999999997,2.04,0.0,Drug Manufacturers - General,309602959938.72,222398679014.40,4440662076.0,3189883520.0,-0.1266,-0.0658,0.0227,-0.011699999999999999,-0.1912,-0.4988,-0.1759,68.840,-6.68%,-4.930,70.000,+0.40%,+0.280,0,0,5.227999999999994,69.43900000000001,1,1,0,,21.801486834213627,Liquid,8579254.459352143,,,,,,,,,,,,,,-0.010624999999999999
QUBT,Quantum Computing,-0.0731,17.5,-1.380,11,0,41031555.0,689732799.0,,Loss,0.0,11.167,15.895,18.88,17.79,15.5,18.15,18.21,500,2700,36.74%,0.06%,0.1213,0.96,-0.6875,Computer Hardware,2465811880.00,1954184627.50,140903536.0,111667693.0,0.0492,0.2774,0.4499,1.1848,-0.0904,29.4348,0.0574,15.800,-16.31%,-3.080,18.200,+4.00%,+0.700,,0,3.379999999999999,16.93,1,0,0,,21.294210039691798,Liquid,30639283.427947626,,,,,,,,,,,,,,-0.0072062499999999965
OKLO,Oklo Inc,-0.049,55.11,-2.840,10,1,19045026.0,1053170241.0,,Loss,0.0,29.951,57.39,57.95,58.7,52.12,57.02,57.52,100,500,17.55%,-0.26%,0.11359999999999999,0.81,-0.6667000000000001,Utilities - Regulated Electric,8067047320.86,5981369636.55,146380826.0,108535105.0,-0.1343,0.0958,0.3875,1.0898999999999999,1.2924,5.1098,1.5959,57.440,-0.88%,-0.510,57.490,+4.32%,+2.380,,0,6.580000000000005,55.31,0,0,1,,21.411789466742334,Liquid,-1736628.5106383006,,,,,,,,,,,,,,0.009837142857142857
RKLB,Rocket Lab,0.0911999999999999,32.78,+2.740,10,2,44056812.0,1390921379.0,,Loss,0.0,35.058,28.925,30.04,32.93,28.44,33.3,33.31,400,900,9.73%,-0.12%,0.1495,2.19,-0.3846,Aerospace & Defense,15125753842.54,14838012543.20,461432393.0,452654440.0,0.29,0.1335,0.2696,0.6862,0.15259999999999999,5.5428999999999995,0.287,28.950,-3.63%,-1.090,33.310,+1.62%,+0.530,,0,4.489999999999998,31.383333333333336,1,1,0,,22.848998763917177,Liquid,41113149.728285104,,,,,0.9,0.9,Momentum,,,,,,,-0.0015880000000000017
GRRR,Gorilla Technology,-0.1914,20.4,-4.830,10,0,5887502.0,124052543.0,,Loss,0.0,4.141,23.905,25.23,23.905,19.54,21.31,21.34,1700,200,29.58%,-0.19%,0.17300000000000001,1.61,0.7895,Software - Infrastructure,412533736.80,406000004.40,20222242.0,19901961.0,0.0564,-0.10210000000000001,0.1691,-0.20809999999999998,0.3204,5.7105,0.12960000000000002,23.500,-6.86%,-1.730,21.320,+4.51%,+0.920,,1,5.690000000000001,21.281666666666666,0,0,0,,19.756643657693246,Norm,-3567569.940435283,,,,,0.8,0.8,Momentum,,,,,,,0.0004450331125827771
XOM,Exxon Mobil,-0.0258,111.74,-2.960,9,-3,26631056.0,3017918074.0,14.819,14.252,0.0347,1.832,116.7,114.7,116.95,111.16,109.83,109.9,200,600,0.62%,-0.11%,0.050499999999999996,1.05,-0.5,Oil & Gas Integrated,481559041858.54,480641661933.80,4309638821.0,4301428870.0,-0.0034000000000000002,0.0716,0.0852,-0.04650000000000001,0.0684,0.044000000000000004,0.057699999999999994,116.550,+1.61%,+1.850,109.900,-1.65%,-1.840,,0,5.790000000000006,113.28333333333335,0,0,1,,23.743309542453055,Liquid,-21295645.816925757,,,,,,,,,,,,,,-0.0203681818181818
MU,Micron Technology,-0.0123,122.08,-1.520,9,1,23399222.0,2865943401.0,29.205,174.400,0.0038,2.805,123.67,123.6,124.509,119.81,123.65,123.8,200,2000,2.15%,-0.07%,0.038,0.98,-0.8181999999999999,Semiconductors,136433131772.00,132701033370.08,1117571525.0,1087000601.0,0.056100000000000004,0.1245,0.2874,0.3268,0.3627,-0.1211,0.4525,123.730,+0.11%,+0.130,123.699,+1.33%,+1.619,,0,4.698999999999998,122.133,0,0,0,,23.740812963134722,Liquid,-791759.1610981363,,,,,,,,,,,,,,-0.007076923076923073
IBO,Impact BioMedical,3.4463,1.61,+1.248,9,1,427611609.0,589810913.0,,Loss,0.0,5.143,1.08,0.362,1.95,0.96,1.19,1.2,2300,4900,3674.25%,7.37%,2.7341,2172.64,-0.3611,Biotechnology,19457513.32,18737305.58,12085412.0,11638078.0,2.5778,2.4175,1.9272999999999998,-0.2682,0.0063,-0.4633,0.1103,1.080,+198.26%,+0.718,1.200,-25.47%,-0.410,,0,1.588,1.5066666666666668,1,1,0,,19.07946655426156,Norm,133898584.63636376,,,,,0.9,0.9,Momentum,,,,,,,-0.0020544827586206856
LMT,Lockheed Martin,0.004,472.46,+1.900,9,-2,2666358.0,1264822149.0,20.364,21.177,0.0273,16.563,472.93,470.56,482.37,468.53,465.46,467.31,100,100,1.53%,0.09%,0.0294,1.1,0.0,Aerospace & Defense,110695465954.38,82246193034.84,234295953.0,174080754.0,-0.0288,-0.0192,0.011200000000000002,0.06860000000000001,-0.0219,0.037000000000000005,-0.0138,473.340,+0.59%,+2.780,466.080,-1.35%,-6.380,0,0,13.840000000000032,474.4533333333333,0,0,0,,22.99863096730649,Liquid,-1152082.430635839,,0.35,,,,0.35,Imminent,,,,,,,-0.0015880000000000017
APLD,Applied Digital,-0.0445,9.87,-0.460,9,0,38424579.0,378118137.0,,Loss,0.0,4.878,10.035,10.33,10.27,9.41,10.16,10.18,500,6300,21.92%,-0.46%,0.0833,0.94,-0.8529000000000001,Information Technology Services,2217963827.31,1730276872.38,224717713.0,175306674.0,-0.11720000000000001,-0.2879,0.3195,0.5115,0.0728,0.7879999999999999,0.2919,9.980,-3.39%,-0.350,10.170,+3.04%,+0.300,,0,0.9199999999999999,9.85,1,0,0,,21.212461221010514,Liquid,2680784.581395293,,,,,,,,,,,,,,0.001017910447761188
AMZN,Amazon,-0.0058,208.47,-1.220,8,2,37311725.0,7794906065.0,33.952,37.698,0.0,7.235,209.79,209.69,210.39,207.31,210.61,210.7,100,200,0.40%,-0.01%,0.0147,0.85,-0.3333,Internet Retail,2213190986287.29,1955388931299.66,10616352407.0,9379713778.0,-0.0171,-0.0239,0.0264,0.0365,-0.0818,0.1025,-0.049800000000000004,209.810,+0.06%,+0.120,210.700,+1.07%,+2.230,0,0,3.079999999999984,208.72333333333333,0,0,0,,25.38807613961664,Liquid,-9206789.285714224,,0.55,,,,0.55,Imminent,,,,,,,-0.016724324324324316
SOFI,SoFi Technologies,0.0105,15.36,+0.160,8,0,60990940.0,922478977.0,35.72,39.384,0.0,2.542,15.02,15.2,15.45,14.64,15.6,15.62,3300,1000,5.83%,0.00%,0.0533,0.77,0.5349,Credit Services,16978377154.56,16066606110.72,1105363096.0,1046003002.0,0.0901,0.0787,0.16449999999999998,0.1752,-0.0747,1.4304,-0.0026,15.000,-1.32%,-0.200,15.600,+1.56%,+0.240,,1,0.8099999999999987,15.15,1,0,1,,22.799731163003205,Liquid,47437397.777777776,,,,,,,,,,,,,,0.0042521739130434826
SRM,SRM Entertainment,-0.1458,9.43,-1.610,8,-2,27094114.0,293161657.0,,Loss,0.0,32.629,9.655,11.04,12.13,9.2,9.72,9.79,23300,100,270.72%,0.28%,0.26539999999999997,0.39,0.9915,Leisure,162607242.30,94376090.67,17243610.0,10008069.0,5.5034,10.656400000000001,17.1276,19.279600000000002,13.5998,8.336599999999999,13.9921,9.670,-12.41%,-1.370,9.720,+3.08%,+0.290,-1,1,2.9300000000000015,10.253333333333332,0,0,0,,19.912925757743253,Norm,-22840430.573378835,,,,,,,,,,,,,,0.007119230769230754
LULU,Lululemon Athletica,-0.0084,225.56,-1.910,8,0,4699810.0,1051971700.0,15.344,15.407,0.0,6.301,226.725,227.47,227.0,219.97,227.2,227.6,1000,400,4.25%,0.00%,0.030899999999999997,1.1,0.4286,Apparel Retail,27032326393.96,24925869147.12,119845391.0,110506602.0,-0.0567,-0.1497,-0.2961,-0.3322,-0.4154,-0.2766,-0.4102,226.500,-0.43%,-0.970,227.550,+0.88%,+1.990,1,1,7.5,224.17666666666665,1,0,0,,22.874247209365294,Liquid,2774425.5334281684,,,,,,,,,,,,,,-2.6666666666666853e-05
DJT,Trump Media & Technology,0.0034,17.89,+0.060,8,1,14827257.0,269125537.0,,Loss,0.0,5.547,18.595,17.83,18.7,17.49,18.32,18.35,400,300,9.68%,-0.20%,0.0679,1.3,0.1429,Internet Content & Information,4946257416.21,2741805710.47,276481689.0,153259123.0,-0.08349999999999999,-0.14400000000000002,-0.2722,-0.1457,-0.5169,-0.3532,-0.4754,18.680,+4.77%,+0.850,18.350,+2.57%,+0.460,,1,1.2100000000000009,18.026666666666667,0,0,1,,22.118714126208815,Liquid,-5024111.876033013,,,,,,,,,,,,,,-0.008932394366197183
MSFT,Microsoft,0.018,486.0,+8.600,8,-1,24863952.0,11998082176.0,37.557,41.186,0.006500000000000001,11.221,478.21,477.4,487.75,472.51,488.7,489.49,300,200,0.34%,-0.05%,0.0319,1.19,0.2,Software - Infrastructure,3612216318390.00,3607409570382.00,7432543865.0,7422653437.0,0.0232,0.0332,0.06849999999999999,0.24850000000000003,0.11359999999999999,0.0888,0.1575,477.840,+0.09%,+0.440,488.950,+0.61%,+2.950,,1,15.240000000000009,482.08666666666664,1,0,0,,24.694022875436126,Liquid,19153726.80314961,,,,,,,,,,,,,,0.0004450331125827771
META,Meta Platforms,0.0237,698.53,+16.180,8,0,11080055.0,7666841880.0,27.307,29.276,0.0029,9.492,683.69,682.35,699.05,678.75,704.8,704.95,200,100,0.51%,0.08%,0.0298,0.83,0.3333,Internet Content & Information,1756333013243.97,1522984362144.42,2514327249.0,2180270514.0,0.023700000000000002,0.0019,0.09820000000000001,0.1442,0.1597,0.41659999999999997,0.195,683.750,+0.21%,+1.400,704.900,+0.91%,+6.370,0,1,20.299999999999955,692.11,1,0,0,,25.066236327983113,Liquid,10512406.862068985,0.6,,,,,0.6,Recursor,,,,,,,-0.008932394366197183
MSTR,Strategy,-0.0068,367.18,-2.520,7,0,10614707.0,3886873328.0,,Loss,0.0,3.115,362.48,369.7,370.3,358.8,374.9,375.0,100,1500,4.10%,-0.10%,0.0311,1.02,-0.875,Software - Application,102568828973.38,95132013353.96,279342091.0,259088222.0,-0.040999999999999995,-0.0195,-0.0808,0.115,0.0766,1.4747,0.26780000000000004,362.280,-2.01%,-7.420,374.900,+2.10%,+7.720,,0,11.5,365.4266666666667,1,0,0,,24.919565124891022,Liquid,4855074.679999992,,,,,,,,,,,,,,0.0038665137614678873
RGTI,Rigetti Computing,-0.0243999999999999,10.79,-0.270,7,1,33264892.0,356452797.0,,Loss,0.0,15.24,10.8,11.06,11.0,10.3,11.23,11.24,400,1600,11.61%,-0.09%,0.0633,0.88,-0.6,Computer Hardware,3155457143.02,3090861049.25,292442738.0,286456075.0,-0.0535,-0.0434,-0.22149999999999997,0.1754,-0.3012,10.321,-0.2929,10.760,-2.71%,-0.300,11.240,+4.17%,+0.450,1,0,0.7599999999999998,10.696666666666667,1,0,0,,21.76677517280615,Liquid,13305956.799999898,,,,1.6,,1.6,Gap_Fill,,,,,,,-0.0072062499999999965
ZETA,Zeta Global,0.1855,16.81,+2.630,6,-1,39504388.0,657191988.0,,Loss,0.0,5.853,16.06,14.18,17.69,15.26,18.38,18.44,100,100,20.57%,0.30%,0.1714,5.53,0.0,Software - Infrastructure,3959496875.73,3229092827.65,235544133.0,192093565.0,0.3824,0.20850000000000002,0.2668,0.1125,-0.1139,0.0762,-0.06559999999999999,16.120,+13.68%,+1.940,18.380,+9.34%,+1.570,,0,3.5100000000000016,16.58666666666667,1,1,0,,20.853299259418307,Liquid,10892156.362139853,,,,,0.9,0.9,Momentum,,,,,,,0.0004450331125827771
OSCR,Oscar Health,-0.0377,20.42,-0.800,6,0,31880444.0,653794917.0,51.05,204.200,0.0,3.901,19.74,21.22,21.2,19.6,20.9,20.99,100,100,15.51%,0.27%,0.0754,0.94,0.0,Healthcare Plans,5200504340.00,4197001931.70,254677000.0,205533885.0,0.46380000000000005,0.3243,0.42100000000000004,0.484,0.439,0.1307,0.5193,19.600,-7.63%,-1.620,20.950,+2.60%,+0.530,,0,1.6199999999999974,20.406666666666666,1,0,0,,21.42044224882028,Liquid,797011.1000000549,,,,,,,,,,,,,,-0.012633333333333335
HUSA,Houston American Energy,0.2527,18.54,+3.740,6,0,12760731.0,272099749.0,,Loss,0.0,4.61,21.27,14.8,25.56,17.29,14.33,14.34,800,1000,837.27%,-7.00%,0.5588000000000001,1.06,-0.11109999999999999,Oil & Gas E&P,32310640.62,28256721.30,1742753.0,1524095.0,0.18469999999999998,2.8007,1.8522999999999998,1.2536,0.4832,0.5711999999999999,0.4372,21.300,+43.92%,+6.500,14.340,-22.66%,-4.200,,0,10.759999999999998,20.46333333333333,0,0,0,,20.623092585916762,Liquid,-8903194.422007255,,,,,,,,,,,,,,-0.02623717948717948
HOOD,Robinhood,-0.0274,76.35,-2.150,6,1,35289858.0,2712005456.0,43.628,48.942,0.0,8.472,77.86,78.5,79.045,74.39,77.98,78.0,100,100,4.66%,-0.18%,0.0593,1.1,0.0,Capital Markets,67376505172.35,57861817418.10,882468961.0,757849606.0,0.051699999999999996,0.0196,0.1788,0.7069,0.8908,2.4253,1.0491,77.810,-0.88%,-0.690,78.000,+2.16%,+1.650,,0,4.655000000000001,76.595,0,0,1,,24.019965549832776,Liquid,-5572082.842105365,,,,,0.8,0.8,Momentum,,,,,,,-0.007864285714285709
QBTS,D-Wave Quantum,-0.0454,14.94,-0.710,6,1,46541766.0,692569147.0,,Loss,0.0,22.5,15.02,15.65,15.35,14.212,15.29,15.32,1000,800,15.51%,0.07%,0.0727,0.92,0.11109999999999999,Computer Hardware,4668365519.10,4484590237.44,312474265.0,300173376.0,-0.0152,-0.19760000000000003,-0.21530000000000002,0.8065000000000001,0.5091,11.8793,0.7786,15.060,-3.77%,-0.590,15.300,+2.41%,+0.360,1,1,1.4380000000000006,14.833999999999998,1,0,0,,21.73146850470479,Liquid,13005519.848857632,,,,1.6,,1.6,Gap_Fill,,,,,,,-0.0072062499999999965
INDO,Indonesia Energy,-0.0375,4.87,-0.190,6,-2,53507352.0,347550139.0,,Loss,0.0,3.883,6.6,5.06,7.95,4.7,3.6,3.65,100,200,591.46%,-1.62%,0.6423000000000001,2.96,-0.3333,Oil & Gas E&P,70669242.06,44057604.32,14511138.0,9046736.0,-0.059800000000000006,0.8948999999999999,0.9878,0.7331,0.6969,0.9098,0.7518,6.560,+29.64%,+1.500,3.650,-25.05%,-1.220,,0,3.25,5.84,0,1,1,,20.364764345395088,Liquid,-47909659.790769234,,,,,,,,,,,,,,-0.02623717948717948
IONQ,IonQ Inc,0.0192999999999999,41.14,+0.780,5,7,24966065.0,983197181.0,,Loss,0.0,14.069,38.87,40.36,41.21,37.38,41.29,41.35,400,300,9.86%,0.43%,0.0949,1.03,0.1429,Computer Hardware,10763580468.08,10412575510.26,261632972.0,253101009.0,0.0872,0.054299999999999994,-0.1016,0.6589,-0.1472,5.0858,-0.0151,38.870,-3.69%,-1.490,41.350,+0.51%,+0.210,,1,3.8299999999999983,39.910000000000004,1,0,1,,22.536831436727805,Liquid,24053467.323759787,,,,,0.9,0.9,Momentum,,,,,,,-0.0072062499999999965
NBIS,NEBIUS,-0.0102,47.48,-0.490,5,0,12396039.0,582356653.0,,Loss,0.0,3.576,47.0,47.97,48.3,45.02,48.95,48.99,200,800,6.44%,-0.11%,0.0684,0.94,-0.6,Internet Content & Information,11305407295.88,9139661413.00,238108831.0,192494975.0,0.0074,-0.0166,0.2561,0.9215000000000001,0.6920999999999999,-0.4286,0.7141,47.040,-1.94%,-0.930,48.980,+3.16%,+1.500,1,0,3.279999999999994,46.93333333333333,1,0,1,,22.60884442591517,Liquid,6198019.499999986,,,,,,,,,,,,,,-0.008932394366197183
SBET,SharpLink Gaming,-0.0863,9.0,-0.850,5,-2,12767345.0,118866158.0,,0.327,0.0,264.705,9.84,9.85,10.1,8.7,9.73,9.8,2000,17200,21.07%,-0.45%,0.1421,0.44,-0.7917000000000001,Gambling,548163873.00,545429772.00,60907097.0,60603308.0,-0.022799999999999997,-0.7829999999999999,1.3936000000000002,1.5685,-0.049400000000000006,0.0032,0.1642,9.820,-0.30%,-0.030,9.730,+8.11%,+0.730,,0,1.4000000000000004,9.266666666666666,0,0,0,,19.357148556312108,Norm,-7295625.714285702,,,,,,,,,,,,,,-0.0033533333333333345
TEM,Tempus AI,-0.0389,65.65,-2.660,5,-1,10491393.0,691213168.0,,Loss,0.0,34.846,66.05,68.31,68.9,63.202,67.08,67.18,200,1600,10.39%,0.03%,0.0834,1.06,-0.7778,Health Information Services,11365081484.25,6626837113.65,173116245.0,100941921.0,-0.079,0.057699999999999994,0.10800000000000001,0.2329,0.8603000000000001,1.2922,0.9445999999999999,65.910,-3.51%,-2.400,67.178,+2.33%,+1.528,,0,5.6980000000000075,65.91733333333333,0,0,1,,21.915419708845814,Liquid,-1476675.5328185172,,,,,,,,,,,,,,0.00804489795918367
