Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,-0.0161,10.98,-0.180,84,1,12197300.0,134332244.0,12.606,12.606,0.0565,1.421,11.1,11.16,11.12,10.96,10.96,10.98,13800,5000,0.10%,0.00%,0.0143,1.07,0.5242,Financial Services,132806592683.10,129171552433.74,12095318095.0,11764257963.0,-0.021400000000000002,-0.0196,-0.04019999999999999,0.0325,0.1387,0.1373,0.0779,,,,,,,0,1,0.1999999999999993,11.020000000000001,0,0,0,,20.787532787251724,Liquid,Flat,-9147975.000000034,,,,,,,,,,,,,,-0.015226666666666661
5555,SUNMED,-0.0158,1.87,-0.030,80,-1,39660500.0,74439172.0,98.421,85.000,0.0,8.738,1.87,1.9,1.91,1.85,1.87,1.88,1280600,207000,1.73%,0.00%,0.0316,0.82,0.6745,Health Care,21505309593.46,4287404320.21,11500165558.0,2292729583.0,-0.0158,-0.10529999999999999,0.2897,0.2897,0.2897,0.2897,0.2897,,,,,,,-1,1,0.05999999999999983,1.8766666666666667,0,0,0,,19.817077020273086,Liquid,Flat,-13220166.66666657,,,,,,,,,,,,,,-0.006969565217391288
5183,PCHEM,0.0344,6.02,+0.200,61,0,21845400.0,132177560.0,,Loss,0.01,1.337,6.02,5.82,6.13,5.98,5.99,6.05,3800,10400,0.77%,0.00%,0.0258,0.82,-0.8187000000000001,Industrial Products & Services,48160000000.00,16994097535.80,8000000000.0,2822939790.0,0.047,-0.0179,0.30870000000000003,0.8909,0.49229999999999996,0.8686,0.6773,,,,,,,0,0,0.3099999999999996,6.043333333333333,0,0,0,,19.70548402204139,Liquid,Up,-10194520.000000207,,0.7,,,,0.7,Imminent,,,,,,,0.0022440414507772033
1066,RHBBANK,-0.0172,8.01,-0.140,42,3,7692300.0,61755134.0,10.416,10.416,0.0537,1.023,8.12,8.15,8.12,7.99,7.98,8.01,14200,10000,0.29%,0.00%,0.016,0.87,0.2664,Financial Services,34938929137.50,21537096745.23,4361913750.0,2688776123.0,-0.016,-0.031400000000000004,-0.031400000000000004,0.056799999999999996,0.23870000000000002,0.2582,0.08289999999999999,,,,,,,0,1,0.16000000000000014,8.04,0,0,0,,19.77125734651771,Liquid,Flat,-5325438.461538494,0.6,,,,,0.6,Recursor,,,,,,,-0.015226666666666661
1023,CIMB,-0.0173,7.39,-0.130,39,0,15368300.0,113626691.0,10.137,10.137,0.053899999999999997,1.131,7.48,7.52,7.49,7.33,7.35,7.42,2000,12000,0.19%,0.00%,0.0213,1.03,0.7889,Financial Services,79832594562.85,60387826522.94,10802786815.0,8171559746.0,-0.0014000000000000002,-0.012,-0.051,-0.0764,0.042300000000000004,0.1208,-0.0809,,,,,,,0,1,0.1899999999999995,7.403333333333333,0,0,0,,19.894424506309914,Liquid,Flat,-3842075.000000085,0.6,,,,,0.6,Recursor,,,,,,,-0.015226666666666661
7113,TOPGLOV,-0.0373,0.775,-0.030,35,5,67692800.0,52953156.0,45.588,59.615,0.006500000000000001,1.311,0.82,0.805,0.82,0.75,0.775,0.78,672300,16000,1.37%,0.00%,0.087,0.91,0.6611,Health Care,6213924101.82,3840707096.30,8017966583.0,4955751092.0,-0.0127,0.2302,0.37170000000000003,0.2109,0.1404,-0.053099999999999994,0.2016,,,,,,,,1,0.06999999999999995,0.7816666666666666,0,0,0,,19.06679002201766,Liquid,Down,-19340799.999999925,,,,,,,,,,,,,,-0.006969565217391288
6742,YTLPOWR,-0.0135,3.65,-0.050,34,-3,15362900.0,55998361.0,14.959,12.586,0.0219,1.471,3.65,3.7,3.7,3.6,3.63,3.66,67000,75100,0.54%,0.00%,0.027000000000000003,1.0,0.258,Utilities,31537646051.45,10481917827.85,8640450973.0,2871758309.0,0.022400000000000003,0.2586,0.3129,0.0799,-0.0965,0.16440000000000002,0.1027,,,,,,,0,1,0.10000000000000009,3.6500000000000004,0,0,0,,19.448367721950085,Liquid,Flat,-6.82249812200552e-08,,,,,,,,,,,,,,-0.0023916666666666756
5199,HIBISCS,0.0526,2.2,+0.110,34,-2,19831000.0,43418033.0,30.136,14.285,0.0409,0.606,2.18,2.09,2.22,2.14,2.2,2.22,8600,130300,3.37%,0.00%,0.0383,1.01,-0.5535,Energy,1622269721.60,1295107664.40,737395328.0,588685302.0,0.0138,-0.0678,0.004699999999999999,0.4053,0.5354,0.41700000000000004,0.4802,,,,,,,,0,0.13000000000000034,2.186666666666667,1,0,0,,18.595486574896167,Liquid,Bull,9915500.0,,,,,,,,,,,0.9516,0.9516,Strong_Base,0.01601282051282051
5211,SUNWAY,-0.0115,5.14,-0.060,29,0,4450900.0,22711298.0,26.91,26.910,0.015600000000000001,2.164,5.14,5.2,5.15,5.05,5.08,5.2,5000,5100,0.17%,0.00%,0.0192,0.66,-0.7287,Industrial Products & Services,34748562372.30,13701932276.06,6760420695.0,2665745579.0,0.0301,-0.0115,-0.002,-0.0786,-0.0916,0.1675,-0.0819,,,,,,,1,0,0.15000000000000036,5.113333333333333,1,0,0,,18.277018471091026,Liquid,Flat,3560719.999999945,,0.4,,,,0.4,Imminent,,,,,,,0.0022440414507772033
1295,PBBANK,-0.0108,4.6,-0.050,26,0,16456200.0,75671064.0,12.299,12.299,0.0467,1.489,4.6,4.65,4.62,4.57,4.59,4.6,7100,105000,0.11%,0.00%,0.0108,0.86,0.5257999999999999,Financial Services,89289181981.00,66570224137.60,19410691735.0,14471787856.0,-0.0086,-0.0129,-0.0437,0.0275,0.1229,0.10619999999999999,0.0388,,,,,,,0,1,0.08000000000000007,4.596666666666667,1,0,0,,20.388155315217297,Liquid,Flat,3291239.9999996494,0.6,,,,,0.6,Recursor,0.7806,0.7806,Buildup,1.1219,1.1219,Strong_Base,-0.015226666666666661
5398,GAMUDA,-0.005,4.0,-0.020,25,3,8956700.0,35598330.0,23.121,23.255,0.025,1.883,3.97,4.02,4.01,3.92,3.98,4.02,5500,27700,0.17%,0.00%,0.022400000000000003,0.45,-0.0152,Construction,23823470892.00,21357824200.00,5955867723.0,5339456050.0,0.0582,0.0667,-0.047599999999999996,-0.16690000000000002,-0.2346,0.0087,-0.187,,,,,,,0,0,0.09999999999999964,3.9766666666666666,1,0,0,,19.40387838755037,Liquid,Flat,6966322.222222261,,0.7,,,,0.7,Imminent,,,,,,,-0.00513076923076923
5238,AAX,-0.0412999999999999,1.16,-0.050,24,-4,33130900.0,38455664.0,2.703,2.703,0.0,7.532,1.16,1.21,1.18,1.15,1.15,1.16,181900,207800,1.41%,0.00%,0.0248,0.76,0.6735,Consumer Products & Services,3898572527.76,2735445789.52,3360838386.0,2358142922.0,-0.0252,0.0741,-0.041299999999999996,-0.32159999999999994,-0.3054,-0.2162,-0.3333,,,,,,,-1,1,0.06000000000000005,1.1633333333333333,0,0,0,,18.614433835456055,Liquid,Down,-11043633.333333332,,,,,,,,,,,,,,-0.003320143884892081
0215,SLVEST,0.0695,2.77,+0.180,24,37,10604600.0,29021715.0,31.477,41.969,0.0,3.353,2.55,2.59,2.88,2.52,2.76,2.8,5000,800,1.70%,0.00%,0.139,1.85,-0.2036,Energy,2637755779.08,1725954530.06,952258404.0,623088278.0,0.1888,0.2591,0.35119999999999996,-0.1065,-0.1344,0.6391,-0.1606,,,,,,,,0,0.3599999999999999,2.723333333333333,1,0,0,,17.922322495555374,Norm,Bull,4124011.1111111166,,,,,,,,,,,,,,0.01601282051282051
3336,IJM,-0.0215,2.28,-0.050,22,4,4948600.0,11267434.0,26.206,19.826,0.030699999999999998,0.701,2.31,2.33,2.32,2.25,2.27,2.28,2000,12000,0.14%,0.00%,0.03,0.79,0.6898000000000001,Construction,7991778753.60,7934244709.20,3505166120.0,3479931890.0,-0.0339,0.013300000000000001,-0.0617,-0.1709,-0.15710000000000002,0.1382,0.0044,,,,,,,,1,0.08000000000000007,2.283333333333333,0,0,0,,18.128061819546705,Liquid,Down,-706942.8571428751,,,,,,,,,,,,,,-0.00513076923076923
