Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0063,52.33,+0.330,97,0,3902300.0,204446674.0,13.291,13.281,0.0464,2.165,52.1,52.0,52.87,52.1,52.32,52.35,10100,100,0.19%,0.00%,0.0148,0.69,0.9804,Banks,148506462603.12,106266895635.44,2837883864.0,2030706968.0,-0.02,-0.016399999999999998,0.0404,0.0913,0.2647,0.4228,0.2525,,,,,,,0,1,0.8699999999999974,52.43333333333334,0,0,0,,22.060195983782517,Liquid,-1571055.8441558636,,,,,,,,,,,,,,0.01862499999999996
H22,Hong Leong Asia,-0.123,2.21,-0.310,71,2,8453500.0,18536492.0,17.539,18.888,0.0181,1.637,2.42,2.52,2.44,1.97,2.2,2.21,3500,104600,5.39%,0.00%,0.1865,5.38,-0.9353,Vehicles & Parts,1653392312.78,346743037.42,748141318.0,156897302.0,-0.1533,-0.1533,-0.0943,0.2801,1.0816,1.588,1.5169,,,,,,,,0,0.55,2.2066666666666666,1,1,0,,17.788516623935116,Liquid,179861.70212765975,,,,,,,,,,,,,,-0.0063875
C6L,SIA,0.0060999999999999,6.58,+0.040,51,-1,5178300.0,34063533.0,8.329,7.713,0.0729,1.24,6.56,6.54,6.61,6.53,6.57,6.58,24800,7300,0.35%,0.00%,0.012199999999999999,0.99,0.5452,Transportation,19574739115.12,9721833527.42,2974884364.0,1477482299.0,-0.003,0.003,0.0092,-0.0944,0.0166,0.0943,0.0687,,,,,,,0,1,0.08000000000000007,6.573333333333333,1,0,0,,20.095662506752966,Liquid,1294574.9999999714,,,,,,,,0.7609,0.7609,Buildup,1.0329,1.0329,Strong_Base,0.00785454545454545
S63,ST Engineering,0.0185,8.25,+0.150,44,-1,5643600.0,46674813.0,33.673,36.830,0.0206,9.471,8.29,8.1,8.37,8.21,8.25,8.26,7300,31300,0.37%,0.00%,0.019799999999999998,1.05,-0.6218,Aerospace & Defense,25722707364.75,12526691718.75,3117903923.0,1518386875.0,-0.026000000000000002,-0.07719999999999999,-0.032799999999999996,-0.048,0.1343,0.8017,0.8012999999999999,,,,,,,0,0,0.2699999999999996,8.276666666666666,0,0,0,,19.987012881669518,Liquid,-2821800.000000031,,0.7,,,,0.7,Imminent,,,,,,,0.006388888888888888
O39,OCBC Bank,0.006,16.83,+0.100,32,1,4291000.0,72167225.0,10.453,10.077,0.050499999999999996,1.249,16.81,16.73,16.85,16.76,16.82,16.83,19800,37400,0.13%,0.00%,0.0054,0.95,-0.3077,Banks,75558745081.71,54378083430.00,4489527337.0,3231021000.0,0.0036,-0.0006,0.023700000000000002,0.0084,0.0664,0.1765,0.0701,,,,,,,0,0,0.120000000000001,16.813333333333333,1,0,0,,21.16600194436792,Liquid,2383888.8888885877,,0.7,,,,0.7,Imminent,,,,1.052,1.052,Strong_Base,0.01862499999999996
BS6,YZJ Shipbldg SGD,0.0252,3.26,+0.080,31,-1,17266200.0,56330881.0,9.34,10.382,0.0362,2.544,3.27,3.18,3.29,3.22,3.25,3.26,9900,279100,0.68%,0.00%,0.022000000000000002,0.67,-0.9315000000000001,Aerospace & Defense,12830020140.00,8235878359.30,3935589000.0,2526343055.0,-0.0060999999999999995,-0.0355,-0.0031,0.2734,0.5305,0.3505,0.1517,,,,,,,0,0,0.10999999999999988,3.2566666666666664,1,0,0,,19.612713581048734,Liquid,2466599.9999998435,,0.7,,,,0.7,Imminent,,,,,,,0.006388888888888888
U11,UOB,0.0069999999999999,34.54,+0.240,31,0,2842759.0,98377217.0,9.868,9.757,0.0521,1.138,34.54,34.3,34.76,34.5,34.54,34.58,11700,6200,0.25%,0.00%,0.0076,0.82,0.3073,Banks,57342582072.82,40007256432.66,1660178983.0,1158287679.0,-0.011200000000000002,-0.024,-0.002,-0.0348,0.0206,0.1475,0.013600000000000001,,,,,,,0,1,0.46000000000000085,34.599999999999994,0,0,0,,21.077134285454626,Liquid,-1968063.923076935,0.6,,,,,0.6,Recursor,,,,,,,0.01862499999999996
Z74,Singtel,0.0166,4.28,+0.070,28,0,20268400.0,86884062.0,17.907,17.907,0.0271,2.729,4.3,4.21,4.32,4.26,4.27,4.28,29500,152700,0.25%,0.00%,0.0143,1.21,-0.6762,Telecommunication Services,70674897604.04,34315625044.84,16512826543.0,8017669403.0,0.009399999999999999,0.0166,-0.0138,0.0786,0.1552,0.4107,0.4252,,,,,,,0,0,0.11000000000000032,4.286666666666666,0,0,0,,20.287492164519815,Liquid,-6756133.333333134,,0.7,,,,0.7,Imminent,,,,,,,0.011875
F34,Wilmar Intl,0.0034,2.96,+0.010,27,0,6001000.0,17730552.0,12.333,11.607,0.0527,0.689,2.97,2.95,2.97,2.93,2.95,2.96,53300,341700,0.39%,0.00%,0.013600000000000001,0.91,-0.7301000000000001,Consumer Packaged Goods,18478489697.76,4556802831.36,6242733006.0,1539460416.0,0.0172,0.038599999999999995,0.0207,0.0039000000000000003,-0.0223,-0.0519,0.0001,,,,,,,1,0,0.040000000000000036,2.953333333333333,1,0,0,,19.437088545100902,Liquid,3000499.9999999334,,0.4,,,,0.4,Imminent,,,,,,,-0.0050217391304347835
G13,Genting Sing,0.0138,0.735,+0.010,24,0,53341500.0,38983362.0,19.342,15.312,0.054400000000000004,1.071,0.725,0.725,0.735,0.725,0.73,0.735,6238300,11776600,0.94%,0.00%,0.0138,0.95,-0.3074,Travel & Leisure,8880942873.39,4183792533.90,12082915474.0,5692234740.0,0.027999999999999997,0.0138,-0.0392,0.0134,0.0414,-0.0762,0.0143,,,,,,,,0,0.010000000000000009,0.7316666666666666,1,0,0,,19.20644944392918,Liquid,53341500.0,,,,,,,,,,,,,,0.009257894736842104
5E2,Seatrium Ltd,0.0146,2.09,+0.030,22,0,9524900.0,19985881.0,26.794,45.434,0.0072,1.081,2.09,2.06,2.12,2.07,2.09,2.1,522900,228800,0.45%,0.00%,0.024300000000000002,0.45,0.39130000000000004,Oil & Gas,7077855696.34,4393075408.04,3386533826.0,2101949956.0,-0.058600000000000006,-0.15380000000000002,-0.10679999999999999,-0.1364,0.0857,0.0691,0.0175,,,,,,,0,1,0.06000000000000005,2.0933333333333333,0,0,0,,18.75833884617024,Liquid,-1904980.000000034,0.6,,,,,0.6,Recursor,,,,,,,0.023161538461538456
U96,Sembcorp Ind,0.0241,6.38,+0.150,18,1,4563800.0,29020156.0,11.495,11.433,0.0361,2.175,6.32,6.23,6.39,6.29,6.37,6.38,5700,83700,0.53%,0.00%,0.0161,1.09,-0.8725,Conglomerates,11340245253.04,5524665938.00,1777467908.0,865935100.0,0.0016,0.028999999999999998,0.0528,-0.1572,-0.019299999999999998,0.2303,0.20350000000000001,,,,,,,0,0,0.15999999999999925,6.353333333333333,1,0,0,,19.347935705319202,Liquid,3651040.0000000163,,0.7,,,,0.7,Imminent,,,,,,,0.02542857142857143
9CI,CapitaLandInvest,0.0,2.63,0.000,16,5,15580900.0,41041926.0,30.229,27.978,0.045599999999999995,1.042,2.67,2.63,2.68,2.61,2.62,2.63,149700,667000,0.68%,0.00%,0.026600000000000002,1.42,-0.6334000000000001,Real Estate,13117253896.30,6013515863.79,4987549010.0,2286507933.0,-0.0187,-0.029500000000000002,-0.0187,-0.0707,0.0395,-0.0467,0.077,,,,,,,0,0,0.07000000000000028,2.64,0,0,0,,inf,Liquid,-6677528.5714286,,0.7,,,,0.7,Imminent,,,,,,,0.00449399999999999
BN4,Keppel,0.016,9.51,+0.150,15,-2,3568800.0,33991010.0,17.322,18.610,0.0358,1.615,9.56,9.36,9.6,9.42,9.51,9.52,300,1200,0.26%,0.00%,0.0192,0.73,-0.6,Conglomerates,17159991604.71,13282711110.96,1804415521.0,1396709896.0,0.0382,0.0326,0.0782,0.1804,0.4755,0.5449,0.4568,,,,,,,0,0,0.2400000000000002,9.51,0,0,0,,19.836093245195197,Liquid,0.0,,0.7,,,,0.7,Imminent,,,,,,,0.02542857142857143
OV8,Sheng Siong,0.0187,2.18,+0.040,15,-1,2815700.0,6103548.0,23.44,23.695,0.0294,5.86,2.14,2.14,2.19,2.13,2.17,2.18,166500,34500,0.43%,0.00%,0.027999999999999997,1.3,0.6567000000000001,Retail - Defensive,3277710660.00,1422049841.38,1503537000.0,652316441.0,0.013999999999999999,0.0332,0.009300000000000001,0.0199,0.2575,0.4267,0.37450000000000006,,,,,,,0,1,0.06000000000000005,2.1666666666666665,1,0,0,,17.635978244539867,Liquid,1877133.3333333542,,,,,,,,0.8604,0.8604,Buildup,,,,-0.01725
S68,SGX,0.0143,16.99,+0.240,15,-1,2547900.0,43546075.0,28.175,28.175,0.0212,8.267,17.5,16.75,17.5,16.94,16.98,16.99,300,300,0.24%,0.00%,0.0334,1.19,0.0,Capital Markets,18190484449.04,18069020764.32,1070658296.0,1063509168.0,-0.019299999999999998,-0.0338,0.0072,0.0832,0.19949999999999998,0.5019,0.3591,,,,,,,,0,0.75,17.14333333333333,0,0,0,,20.35163928802652,Liquid,-2092917.857142882,,,,,,,,,,,,,,0.012475
5TP,CNMC Goldmine,0.0254,1.21,+0.030,13,-1,13045900.0,16152279.0,18.333,36.666,0.0066,6.302,1.22,1.18,1.27,1.19,1.2,1.21,317400,38300,5.97%,0.00%,0.0678,1.06,0.7847,Metals & Mining,490399811.00,264551707.75,405289100.0,218637775.0,-0.10369999999999999,-0.0902,0.24739999999999998,1.5050999999999999,2.0964,3.534,4.1817,,,,,,,-1,1,0.09000000000000008,1.2233333333333334,0,0,0,,18.090409613862604,Liquid,-6522950.0,,,,,,,,,,,,,,0.013549999999999987
J36,JMH USD,0.078,65.9,+4.770,12,2,1015300.0,66650015.0,193.823,Loss,0.0341,0.686,65.45,61.13,71.2,64.18,65.69,65.9,700,200,0.43%,0.00%,0.1148,4.05,0.5556,Conglomerates,19498127704.80,15513529609.90,295874472.0,235410161.0,0.0821,0.020099999999999996,0.038,0.20370000000000002,0.4413,0.8534999999999999,0.6888,,,,,,,-1,1,10.07,67.09333333333333,0,1,1,,19.250616486864608,Liquid,-517774.0740740741,,,,,0.8,0.8,Momentum,,,,,,,0.02542857142857143
E28,Frencken,0.0638,1.5,+0.090,11,0,8641300.0,12828376.0,16.483,17.241,0.0173,1.443,1.44,1.41,1.51,1.44,1.5,1.51,26200,552700,3.04%,0.00%,0.049699999999999994,1.83,-0.9095,Hardware,640635613.50,426002653.50,427090409.0,284001769.0,0.0204,0.0067,0.013500000000000002,-0.0909,0.4851,0.2519,0.3626,,,,,,,,0,0.10000000000000009,1.4833333333333334,1,0,0,,17.587411223520444,Liquid,6172357.142857143,,,,,,,,,,,,,,0.011535999999999996
S58,SATS,0.0118999999999999,3.41,+0.040,11,-3,4085200.0,13996946.0,20.542,21.049,0.0088,1.963,3.4,3.37,3.47,3.4,3.41,3.42,34400,93500,0.46%,0.00%,0.0208,1.13,-0.4621,Transportation,5077833342.67,3025060932.63,1489100687.0,887114643.0,-0.0173,-0.0313,0.0365,0.0197,0.21789999999999998,-0.0724,-0.053099999999999994,,,,,,,0,0,0.10000000000000009,3.426666666666667,0,0,0,,18.750390862744634,Liquid,-2917999.9999999776,,0.7,,,,0.7,Imminent,,,,,,,0.00785454545454545
M04,Man Oriental USD,0.3625,3.27,+0.870,10,0,6530000.0,21291351.0,,Loss,0.015300000000000001,1.497,3.25,2.4,3.28,3.25,3.26,3.27,3158600,922400,7.48%,0.00%,0.0125,43.13,0.5479999999999999,Travel & Leisure,4132657169.64,285406515.60,1263809532.0,87280280.0,0.4279,0.4217,0.5951,0.5914,0.8931999999999999,1.0365,0.9311,,,,,,,,1,0.8799999999999999,3.266666666666666,1,1,0,,17.61031602835787,Liquid,2176666.6666667312,,,,,0.9,0.9,Momentum,,,,,,,0.009257894736842104
OU8,Centurion,-0.0070999999999999,1.39,-0.010,9,2,1509000.0,2104197.0,3.893,3.390,0.0252,0.963,1.4,1.4,1.4,1.38,1.39,1.4,94600,119700,0.70%,0.00%,0.0143,0.68,-0.11710000000000001,Travel & Leisure,1168682287.36,297884809.02,840778624.0,214305618.0,-0.0479,-0.0608,-0.142,-0.21,0.16140000000000002,0.6906,0.48810000000000003,,,,,,,0,0,0.020000000000000018,1.39,0,0,0,,16.935315630097094,Liquid,0.0,,0.7,,,,0.7,Imminent,,,,,,,0.009257894736842104
0544,CSE Global,0.0977,0.73,+0.065,7,4,9582400.0,6854523.0,18.717,18.717,0.0329,2.097,0.69,0.665,0.73,0.685,0.725,0.73,22900,960000,1.89%,0.00%,0.0677,1.28,-0.9534,Software,528436438.36,370772664.80,723885532.0,507907760.0,0.0,-0.0068000000000000005,-0.0331,0.1335,0.7265999999999999,0.7537,0.8382,,,,,,,,0,0.06499999999999995,0.715,1,0,0,,16.84323076693602,Liquid,9582400.0,,,,,,,,,,,,,,0.013657142857142856
AIY,IFAST,0.0317,9.1,+0.280,7,1,1755200.0,16035978.0,36.4,41.935,0.0068000000000000005,7.954,9.02,8.82,9.25,9.02,9.1,9.13,11100,6100,0.88%,0.00%,0.026099999999999998,1.33,0.2907,Software,2754962564.90,1823463751.20,302743139.0,200380632.0,-0.037000000000000005,-0.0183,-0.0033,0.1162,0.4548,0.17,0.2369,,,,,,,0,1,0.4299999999999997,9.123333333333333,0,0,0,,18.390421594918507,Liquid,-534191.3043478273,,,,,,,,,,,,,,0.013657142857142856
