Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
TSLA,Tesla,-0.0679,293.94,-21.410,100,0,131177949.0,38421309700.0,167.965,144.088,0.0,12.682,291.37,315.35,296.15,288.77,295.57,295.6,300,2400,4.72%,-0.11%,0.023399999999999997,1.21,-0.7778,Auto Manufacturers,946767868661.34,816461751416.76,3220956211.0,2777647654.0,-0.0917,-0.0876,0.0325,0.3249,-0.2554,0.16870000000000002,-0.2721,291.372,-7.60%,-23.978,295.600,+0.56%,+1.660,0,0,26.58000000000004,292.9533333333333,1,0,0,,26.33085959479609,Liquid,52613377.91869987,,0.7,,,,0.7,Imminent,,,,,,,-0.014157575757575747
NVDA,NVIDIA,-0.0069,158.24,-1.100,32,0,140138975.0,22182988198.0,51.045,53.823,0.0003,46.053,158.2,159.34,159.31,157.342,158.02,158.07,1100,200,0.60%,0.08%,0.0124,0.64,0.6923,Semiconductors,3861056000000.00,3718929360987.04,24400000000.0,23501828621.0,0.0031,0.1,0.1304,0.6433,0.16449999999999998,0.258,0.17850000000000002,158.130,-0.76%,-1.210,158.010,-0.15%,-0.230,0,1,1.9979999999999905,158.29733333333334,0,0,0,,26.352714277090303,Liquid,-12247918.546747824,,,,,,,,,,,,,,-0.009601515151515146
CRCL,Circle,0.099,207.46,+18.690,30,0,31640759.0,6338269846.0,261.284,284.191,0.0,61.965,193.75,188.77,208.6,186.6,206.15,206.2,400,700,34.90%,-0.30%,0.1165,0.95,-0.2727,Capital Markets,46168172257.90,18809470853.80,222540115.0,90665530.0,0.14980000000000002,-0.1366,1.4926,5.6923,5.6923,5.6923,5.6923,193.650,+2.59%,+4.880,206.000,-0.70%,-1.460,,0,22.0,200.88666666666666,1,0,1,,24.223478459115157,Liquid,28361625.794545494,,,,,,,,,,,,,,-0.021812676056338024
WOLF,Wolfspeed,0.9576,2.31,+1.130,29,0,461567389.0,1013845606.0,,Loss,0.0,1.689,1.44,1.18,2.77,1.43,2.37,2.38,100,20000,299.21%,-0.22%,1.1356,2.02,-0.9901000000000001,Semiconductors,359497723.20,356345561.88,155626720.0,154262148.0,4.5919,1.5663999999999998,0.5503,0.0596,-0.5453,-0.9028,-0.6531999999999999,1.440,+22.03%,+0.260,2.370,+2.60%,+0.060,,0,1.59,2.17,1,1,0,,20.40549555638063,Liquid,144670375.65671647,,,,,0.9,0.9,Momentum,,,,,,,-0.009601515151515146
PLTR,Palantir,0.0354,139.12,+4.760,20,0,71959709.0,9862279929.0,604.869,732.210,0.0,60.539,134.38,134.36,139.29,132.32,138.69,138.7,900,1200,3.32%,-0.04%,0.0519,0.65,-0.1429,Software - Infrastructure,328311012670.64,301253684348.56,2359912397.0,2165423263.0,0.0641,0.013300000000000001,0.1602,0.7993000000000001,1.0684,4.109100000000001,0.8395,134.320,-0.03%,-0.040,138.690,-0.31%,-0.430,,0,6.969999999999999,136.91,1,0,1,,25.580662841204504,Liquid,68449479.29268318,,,,,,,,,,,,,,-0.011264189189189186
AAPL,Apple,-0.0169,209.95,-3.600,20,0,50228984.0,10606375285.0,32.702,34.531,0.0048,46.947,212.68,213.55,216.23,208.8,208.98,209.1,100,300,0.34%,0.02%,0.0348,0.65,-0.5,Consumer Electronics,3135776668700.00,3130704344093.95,14935826000.0,14911666321.0,0.0441,0.044500000000000005,0.04650000000000001,0.2193,-0.1114,-0.0681,-0.15960000000000002,212.740,-0.38%,-0.810,208.982,-0.46%,-0.968,,0,7.429999999999978,211.66,0,0,0,,25.065254533151066,Liquid,-34680307.93001372,,,,,,,,,,,,,,-0.012931250000000004
SOFI,SoFi Technologies,0.0361,19.24,+0.670,18,0,80137791.0,1524230765.0,44.744,49.333,0.0,3.184,18.5,18.57,19.29,18.4,19.34,19.36,200,1200,7.66%,-0.10%,0.0479,0.81,-0.7143,Credit Services,21267185967.04,20125097758.48,1105363096.0,1046003002.0,0.1199,0.2658,0.4075,1.0253,0.35969999999999996,1.9737,0.2494,18.520,-0.27%,-0.050,19.340,+0.52%,+0.100,,0,0.8900000000000006,18.976666666666663,1,0,0,,22.794265021437788,Liquid,71133544.8202246,,,,,,,,,,,,,,0.002102127659574466
AMD,Advanced Micro Devices,-0.0226,134.8,-3.110,17,0,37395010.0,5050523782.0,98.394,134.800,0.0,3.776,136.56,137.91,137.44,133.5,134.55,134.64,2600,500,2.33%,0.15%,0.0286,0.73,0.6774,Semiconductors,218565285486.00,216139032687.60,1621404195.0,1603405287.0,-0.06269999999999999,0.0512,0.16519999999999999,0.7236,0.1617,-0.2158,0.11599999999999999,136.560,-0.98%,-1.350,134.579,-0.16%,-0.221,0,1,4.409999999999997,135.24666666666667,0,0,0,,24.228149403028688,Liquid,-12718099.847715506,,,,,,,,,,,,,,-0.009601515151515146
BBAI,BigBear.ai Holdings,0.0039,7.78,+0.030,17,0,155350465.0,1182411412.0,,Loss,0.0,11.458,7.765,7.75,7.99,7.22,7.72,7.73,500,1500,54.40%,-0.03%,0.09939999999999999,0.47,-0.5,Information Technology Services,2265448902.90,2221746417.82,291188805.0,285571519.0,0.3322,0.945,1.0637,1.9247999999999998,1.4012,4.4406,0.7483,7.760,+0.13%,+0.010,7.720,-0.77%,-0.060,1,0,0.7700000000000005,7.663333333333334,1,0,1,,23.445334973418557,Liquid,70613847.7272728,,0.4,,,,0.4,Imminent,,,,,,,-0.011959701492537311
CRWV,CoreWeave,-0.0333,159.7,-5.500,15,0,12665695.0,2019000238.0,,Loss,0.0,24.972,161.18,165.2,163.66,155.26,160.0,160.16,100,400,33.78%,-0.04%,0.0509,0.94,-0.6,Software - Infrastructure,76652348140.10,5988750000.00,479977133.0,37500000.0,-0.0018,-0.1301,0.1825,2.662,2.9925,2.9925,2.9925,161.240,-2.40%,-3.960,160.000,+0.19%,+0.300,,0,9.939999999999998,159.54,1,0,1,,23.08792009376679,Liquid,723753.999999984,,,,,,,,,,,,,,-0.011264189189189186
