Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
OKLO,Oklo Inc,0.0249,55.24,+1.340,12,0,34571965.0,1914900893.0,,Loss,0.0,28.547,53.49,53.9,57.57,53.35,56.01,56.18,100,200,34.18%,-0.13%,0.0783,0.91,-0.3333,Utilities - Regulated Electric,7689695192.76,5587983276.72,139205199.0,101158278.0,0.4703,0.7245999999999999,1.2602,0.8802,1.4849,4.1196,1.6019999999999999,53.230,-1.24%,-0.670,56.010,+1.39%,+0.770,,0,4.219999999999999,55.38666666666666,0,0,1,,22.686593221471522,Liquid,-3604659.857819888,,,,,,,,,,,,,,-0.014634999999999985
DJT,Trump Media & Technology,-0.0677,21.49,-1.560,12,0,19781048.0,447018733.0,,Loss,0.0,5.316,23.5,23.05,23.93,21.41,22.16,22.2,4900,6900,20.44%,0.26%,0.1093,1.59,-0.16949999999999998,Internet Content & Information,4741220676.92,2080133382.39,220624508.0,96795411.0,-0.1366,-0.18350000000000002,-0.13970000000000002,-0.0745,-0.3386,-0.5696,-0.36979999999999996,23.500,+1.95%,+0.450,22.160,+3.12%,+0.670,,0,2.5199999999999996,22.276666666666667,0,0,0,,21.213707542668033,Liquid,-18525108.44444447,,,,,,,,,,,,,,-0.007334782608695655
PDD,PDD Holdings,-0.0495,97.88,-5.100,11,0,18974869.0,1875900307.0,10.51,9.265,0.0,3.032,100.52,102.98,100.607,97.49,99.6,99.7,100,2000,2.44%,0.04%,0.030299999999999997,1.24,-0.9048,Internet Retail,138954995700.56,76214061639.64,1419646462.0,778647953.0,-0.1661,-0.18059999999999998,-0.0602,-0.1307,-0.0111,-0.34619999999999995,0.0092,100.520,-2.39%,-2.460,99.670,+1.83%,+1.790,,0,5.490000000000009,98.65899999999999,0,0,0,,22.849861558766325,Liquid,-14226586.093359,,,,,,,,,,,,,,-0.027639473684210526
CRM,Salesforce,-0.0042,276.03,-1.160,9,0,12758644.0,3535419482.0,43.197,43.400,0.0058,4.372,277.71,277.19,278.81,273.58,278.8,279.7,100,200,1.37%,0.26%,0.0189,1.57,-0.3333,Software - Application,265264830000.00,256475940121.71,961000000.0,929159657.0,-0.0418,-0.0454,0.030899999999999997,-0.056600000000000004,-0.1638,0.028999999999999998,-0.17309999999999998,277.570,+0.14%,+0.380,279.682,+1.32%,+3.652,0,0,5.230000000000018,276.14,0,0,0,,23.966251730788997,Liquid,-805038.722753443,,,,,,,,,,,,,,0.001295089285714286
RKLB,Rocket Lab,0.0059,28.93,+0.170,9,0,30832457.0,904816627.0,,Loss,0.0,30.941,29.91,28.76,30.78,28.52,29.57,29.58,100,800,6.73%,-0.02%,0.0786,1.7,-0.7778,Aerospace & Defense,13349239129.49,13254915121.03,461432393.0,458171971.0,0.1127,0.32520000000000004,0.2915,0.5504,0.1977,5.59,0.1358,29.960,+4.17%,+1.200,29.570,+2.21%,+0.640,,0,2.2600000000000016,29.409999999999997,0,0,1,,23.612312430117104,Liquid,-19645459.32743363,,,,,,,,,,,,,,-0.00011739130434782772
QBTS,D-Wave Quantum,0.0,17.55,0.000,9,0,62298394.0,1084990845.0,,Loss,0.0,24.718,16.995,17.55,17.935,16.86,17.8,17.82,6700,100,22.11%,-0.17%,0.0613,0.3,0.9706,Computer Hardware,5127956630.55,4944124294.20,292191261.0,281716484.0,0.059800000000000006,0.6356,1.5071,2.5816000000000003,5.3587,11.535699999999999,1.0893000000000002,17.000,-3.13%,-0.550,17.800,+1.42%,+0.250,,1,1.0749999999999993,17.448333333333334,1,0,1,,inf,Liquid,17675358.29767462,0.9,,,,,0.9,Recursor,,,,,,,-0.00436176470588235
JOBY,Joby Aviation,0.2878,8.86,+1.980,9,0,98587665.0,850442800.0,,Loss,0.0,8.165,8.02,6.88,9.06,7.99,8.84,8.87,200,100,21.46%,-0.28%,0.1555,9.81,0.3333,Airports & Air Services,7015330953.36,4071178266.38,791798076.0,459500933.0,0.2712,0.2323,0.3506,0.3715,0.0925,0.823,0.0898,8.010,+16.42%,+1.130,8.870,+0.11%,+0.010,,1,2.1800000000000006,8.636666666666667,1,1,0,,20.869544475634864,Liquid,61732463.130840935,0.8,,,,0.9,0.9,Momentum,,,,,,,0.026625000000000013
MSTR,Strategy,-0.0214,364.25,-7.950,8,0,9936835.0,3614154613.0,,Loss,0.0,3.09,368.53,372.2,370.652,358.5,369.2,370.2,200,100,3.93%,-0.04%,0.0327,0.59,0.3333,Software - Application,99587153117.75,92216055709.50,273403303.0,253166934.0,-0.1263,-0.136,-0.0451,0.4517,-0.042199999999999994,1.1742,0.2577,368.530,-0.99%,-3.670,369.880,+1.55%,+5.630,,1,13.699999999999989,364.46733333333333,0,0,0,,23.353684387844265,Liquid,-533148.158327837,0.7,,,,,0.7,Recursor,,,,,,,0.001295089285714286
HIMS,Hims & Hers Health,-0.0004,53.34,-0.020,8,0,19725296.0,1041590925.0,78.441,100.641,0.0,21.735,53.85,53.36,54.09,51.41,54.89,54.98,100,100,10.24%,0.00%,0.050199999999999995,0.56,0.0,Household & Personal Products,11939173383.48,10279934644.56,223831522.0,192724684.0,-0.1286,-0.1666,0.5223,0.31120000000000003,0.7290000000000001,1.7927000000000002,1.206,54.000,+1.20%,+0.640,54.900,+2.92%,+1.560,1,0,2.680000000000007,52.946666666666665,1,0,1,,24.24683092137079,Liquid,8685018.38805973,,,,1.6,,1.6,Gap_Fill,,,,,,,-0.0009241379310344729
SMCI,Super Micro Computer,0.0093999999999999,41.96,+0.390,7,0,39353276.0,1649600702.0,22.804,21.854,0.0,3.925,41.93,41.57,42.94,40.952,43.36,43.4,200,1800,7.93%,0.13%,0.0478,0.9,-0.8,Computer Hardware,25042468426.16,20828861548.60,596817646.0,496398035.0,-0.0189,0.0789,0.1656,0.16329999999999997,-0.001,-0.5203,0.3766,41.870,+0.72%,+0.300,43.390,+3.41%,+1.430,,0,1.9879999999999995,41.95066666666667,1,0,0,,23.49750236519563,Liquid,554271.4929578614,,,,,,,,,,,,,,-0.00436176470588235
BBAI,BigBear.ai Holdings,-0.078,4.14,-0.350,7,0,94635164.0,396816997.0,,Loss,0.0,6.097,4.55,4.49,4.61,4.04,4.33,4.34,7100,2000,33.14%,0.12%,0.127,0.84,0.5604,Information Technology Services,1205521652.70,1182266088.66,291188805.0,285571519.0,0.16620000000000001,0.1629,0.1564,-0.1303,0.8818,1.5875,-0.0697,4.531,+0.91%,+0.041,4.330,+4.59%,+0.190,,1,0.5700000000000003,4.263333333333333,0,0,0,,20.941846725339733,Liquid,-61429843.29824575,0.8,,,,,0.8,Recursor,,,,,,,-0.01412575757575757
AMZN,Amazon,-0.0063,204.72,-1.300,7,0,28549753.0,5872620318.0,33.342,37.019,0.0,7.105,205.915,206.02,207.66,204.41,211.86,211.95,100,2200,0.30%,0.11%,0.0158,0.77,-0.9129999999999999,Internet Retail,2173379664761.04,1920215004632.16,10616352407.0,9379713778.0,0.0032,-0.0315,0.0925,-0.0015,-0.028399999999999998,0.12390000000000001,-0.0669,206.070,+0.02%,+0.050,211.900,+3.51%,+7.180,0,0,3.25,205.59666666666666,0,0,0,,25.109436335731996,Liquid,-23103338.581538424,,,,,,,,,,,,,,-0.027639473684210526
GOOG,Alphabet-C,-0.0034,173.38,-0.600,7,0,25999228.0,4524195681.0,19.35,21.564,0.0046,6.093,173.98,173.98,176.48,173.015,175.94,176.0,100,2400,0.24%,0.11%,0.0199,0.69,-0.92,Internet Content & Information,2103966300000.00,1896406966255.18,12135000000.0,10937864611.0,0.048799999999999996,0.0776,0.0699,0.0292,0.0046,-0.0215,-0.0885,174.150,+0.10%,+0.170,176.000,+1.51%,+2.620,0,0,3.4650000000000034,174.29166666666666,0,0,0,,25.240644174997918,Liquid,-20521757.165945034,,,,,,,,,,,,,,-0.007334782608695655
HOLO,MicroCloud Hologram,0.7219,10.4,+4.360,7,1,54449138.0,534449284.0,,Loss,0.0,0.242,5.73,6.04,11.82,5.72,9.78,9.83,100,200,1204.60%,1.76%,1.0099,10.97,-0.3333,Electronic Components,53327892.80,47009206.40,5127682.0,4520116.0,0.6049,0.4857,-0.0664,-0.7277,-0.8645999999999999,-0.9925,-0.9473,5.730,-5.13%,-0.310,9.800,-5.77%,-0.600,,0,6.1000000000000005,9.313333333333333,1,1,0,,19.888732298972432,Norm,29099047.521311477,,,,,0.9,0.9,Momentum,,,,,,,0.018617142857142863
OKTA,Okta,-0.1616,105.225,-20.275,7,-1,28705358.0,3116764119.0,161.884,1753.750,0.0,2.805,109.15,125.5,112.08,105.22,106.6,106.8,100,200,17.27%,-0.01%,0.0547,7.3,-0.3333,Software - Infrastructure,18421879962.67,17493040262.85,175071323.0,166244146.0,-0.1618,-0.1518,-0.065,0.2073,0.3015,0.0944,0.3353,109.050,-13.11%,-16.450,106.614,+1.32%,+1.389,,0,20.28,107.50833333333333,0,1,0,,22.50581794299274,Liquid,-28663513.454810534,,,,,,,,,,,,,,-0.008197278911564618
SOUN,SoundHound AI,-0.0135,10.97,-0.150,7,0,35501830.0,383485819.0,,Loss,0.0,11.092,11.13,11.12,11.14,10.57,11.2,11.22,2300,400,10.07%,0.05%,0.0513,0.88,0.7037,Software - Application,4403409537.06,3868976038.96,401404698.0,352686968.0,0.1003,-0.0258,0.15839999999999999,0.063,0.2257,1.2342,-0.4471,11.120,0.00%,0.000,11.220,+2.28%,+0.250,1,1,0.5700000000000003,10.893333333333333,1,0,0,,21.785700172632666,Liquid,14325299.824561423,0.9,,,,,0.9,Recursor,,,,,,,0.001295089285714286
META,Meta Platforms,0.002,643.58,+1.260,6,1,9042874.0,5838529011.0,25.159,26.973,0.0031,8.745,642.6,642.32,650.88,642.547,653.0,653.6,700,100,0.42%,0.07%,0.013000000000000001,0.99,0.75,Internet Content & Information,1618170730911.42,1403178497400.12,2514327249.0,2180270514.0,0.0102,-0.019,0.16079999999999997,-0.0166,0.0874,0.34590000000000004,0.1002,643.000,+0.11%,+0.680,653.700,+1.57%,+10.120,0,1,8.559999999999945,645.669,0,0,0,,25.27674971570218,Liquid,-6800874.997959877,,0.6,,,,0.6,Imminent,,,,,,,-0.007334782608695655
NBIS,NEBIUS,-0.0055,39.6,-0.220,6,-1,7801825.0,309667914.0,,Loss,0.0,2.982,40.15,39.82,40.9,38.7,41.0,41.12,2600,400,4.05%,-0.61%,0.0553,0.46,0.7333,Internet Content & Information,9429109707.60,7622801010.00,238108831.0,192494975.0,0.0118,0.12279999999999999,0.6597,0.4093,0.5379,-0.4892,0.4296,40.140,+0.80%,+0.320,41.130,+3.86%,+1.530,,1,2.1999999999999957,39.73333333333333,0,0,1,,21.773073602747345,Liquid,-1418513.636363634,0.7,,,,,0.7,Recursor,,,,,,,-0.007334782608695655
RGTI,Rigetti Computing,-0.0021,14.16,-0.030,6,0,52811642.0,744324934.0,,Loss,0.0,19.859,13.855,14.19,14.49,13.8,14.39,14.4,700,3400,18.73%,0.07%,0.048600000000000004,0.51,-0.6585,Computer Hardware,4110972108.24,3992650411.92,290322889.0,281966837.0,0.18789999999999998,0.4354,0.5982,0.8390000000000001,3.6887,12.4857,-0.0721,13.900,-2.04%,-0.290,14.400,+1.69%,+0.240,,0,0.6899999999999995,14.15,1,0,0,,23.576447069842743,Liquid,2296158.3478260394,,,,,,,,,,,,,,-0.00436176470588235
U,Unity Software,0.1252,24.54,+2.730,6,0,39242001.0,952859343.0,,Loss,0.0,3.199,21.825,21.81,25.34,21.825,25.05,25.25,3800,100,12.00%,0.06%,0.1612,4.09,0.9487000000000001,Software - Application,10201146171.12,8026632501.06,415694628.0,327083639.0,0.1039,0.11800000000000001,0.1,0.0354,0.012,0.2862,0.09210000000000002,21.830,+0.09%,+0.020,25.100,+2.28%,+0.560,,1,3.530000000000001,23.901666666666667,1,1,0,,20.95832834644751,Liquid,21379354.741109516,0.7,,,,,0.7,Recursor,,,,,,,0.001295089285714286
SGN,Signing Day Sports,1.6386,2.19,+1.360,6,0,163865169.0,495524119.0,,Loss,0.0,,3.17,0.83,4.27,2.01,1.91,2.0,500,3000,4798.91%,5.10%,2.7228,14.02,-0.7143,Software - Application,7933697.67,7478052.84,3622693.0,3414636.0,2.6014,2.2300999999999997,2.9107,0.8403,-0.7184999999999999,-0.8212,-0.1673,3.190,+284.34%,+2.360,1.930,-11.87%,-0.260,,0,3.4399999999999995,2.823333333333333,0,1,0,,18.502459637937907,Norm,-137762752.699115,,,,,0.8,0.8,Momentum,,,,,,,0.001295089285714286
GOOGL,Alphabet-A,-0.0031,172.36,-0.540,6,2,34783997.0,6015868937.0,19.236,21.437,0.0046,6.057,173.16,172.9,175.265,171.911,174.95,174.97,100,100,0.32%,0.12%,0.0194,0.64,0.0,Internet Content & Information,2091588600000.00,1885250344351.96,12135000000.0,10937864611.0,0.051100000000000007,0.08039999999999999,0.0762,0.0332,0.0074,-0.0182,-0.08839999999999999,173.030,+0.08%,+0.130,174.970,+1.51%,+2.610,0,0,3.353999999999985,173.1786666666667,0,0,0,,26.005881916715104,Liquid,-25470929.22838372,,,,,,,,,,,,,,-0.007334782608695655
SPRO,Spero Therapeutics,2.4457,2.35,+1.668,6,2,183497549.0,401439409.0,,Loss,0.0,3.884,2.06,0.682,2.48,1.85,2.16,2.17,7500,200,484.30%,-0.35%,0.9238,3124.6,0.9481,Biotechnology,131390006.35,89039168.80,55910641.0,37889008.0,2.4549000000000003,2.4058,2.5022,2.0516,1.0796,0.6319,1.2816,2.060,+202.05%,+1.378,2.170,-7.66%,-0.180,,1,1.798,2.2266666666666666,1,1,0,,19.153282088709087,Norm,107768401.79365084,0.8,,,,0.9,0.9,Momentum,,,,,,,0.008816230366492147
BABA,Alibaba,-0.0233,116.74,-2.780,6,2,11707735.0,1371722444.0,15.671,15.671,0.0086,1.984,117.45,119.52,117.92,116.51,118.55,118.78,100,100,0.52%,0.22%,0.0118,1.31,0.0,Internet Retail,278541470376.78,262747231772.74,2385998547.0,2250704401.0,-0.0673,-0.1133,-0.018000000000000002,-0.1076,0.3582,0.4802,0.3768,117.450,-1.73%,-2.070,118.700,+1.68%,+1.960,0,0,3.009999999999991,117.05666666666667,0,0,0,,22.620102000014633,Liquid,-7888190.248227111,,,,,,,,,,,,,,-0.027639473684210526
AVGO,Broadcom,0.016,239.43,+3.780,6,2,20443004.0,4875967387.0,114.559,194.658,0.0091,16.13,237.15,235.65,240.99,234.425,247.4,247.9,200,300,0.44%,0.03%,0.0279,1.28,-0.2,Semiconductors,1125787581311.31,1106563169824.44,4701948717.0,4621656308.0,0.0335,0.0302,0.25239999999999996,0.2817,0.4461,0.7159,0.0359,237.240,+0.67%,+1.590,247.600,+3.41%,+8.170,0,0,6.564999999999998,238.28166666666667,1,0,0,,23.865326919553933,Liquid,10727516.950495033,,,,,0.9,0.9,Momentum,,,,,,,-0.012279999999999994
MSFT,Microsoft,-0.0072,457.36,-3.330,6,-3,17086261.0,7834912860.0,35.344,38.759,0.0069,10.56,461.22,460.69,462.52,456.93,461.0,462.75,200,700,0.23%,0.07%,0.0121,0.93,-0.5556,Software - Infrastructure,3399348262096.40,3394824775946.32,7432543865.0,7422653437.0,-0.0018,0.0202,0.1628,0.1794,0.0653,0.071,0.0892,461.210,+0.11%,+0.520,461.704,+0.95%,+4.344,0,0,5.589999999999975,458.93666666666667,0,0,0,,24.349695769713694,Liquid,-14457605.461538408,,,,,,,,,,,,,,-0.008197278911564618
IONQ,IonQ Inc,-0.01,47.56,-0.480,6,-5,28831257.0,1348355751.0,,Loss,0.0,15.401,46.0,48.04,48.94,44.65,48.2,48.45,200,100,12.05%,0.29%,0.08929999999999999,0.62,0.3333,Computer Hardware,11784563570.16,11379201937.88,247783086.0,239259923.0,0.3469,0.43170000000000003,0.6931,1.058,0.48350000000000004,4.744,0.1386,46.130,-3.98%,-1.910,48.360,+1.68%,+0.800,,1,4.289999999999999,47.050000000000004,1,0,1,,22.54507777459764,Liquid,10282476.27272733,0.9,,,,,0.9,Recursor,,,,,,,-0.00436176470588235
SGBX,Safe & Green,1.2423,1.24,+0.687,5,0,95196736.0,132258180.0,,Loss,0.0,,1.2,0.553,1.45,0.936,1.06,1.09,400,3400,2042.84%,1.93%,0.9301999999999999,4.45,-0.7895,Metal Fabrication,8790410.84,5778435.96,7089041.0,4660029.0,1.9880000000000002,1.1716,2.2368,1.0,0.8129000000000001,-0.7069,1.5833000000000002,1.240,+124.23%,+0.687,1.090,-12.10%,-0.150,,0,0.8969999999999999,1.2086666666666668,1,1,0,,17.69679808898731,Norm,17409519.813229572,,,,,0.9,0.9,Momentum,,,,,,,0.10782727272727272
COIN,Coinbase,-0.0455,254.29,-12.110,5,0,8305297.0,2135035307.0,47.798,26.823,0.0,6.187,265.7,266.4,265.7,253.8,258.75,259.0,400,300,4.04%,-0.18%,0.0447,0.77,0.1429,Financial Data & Stock Exchanges,64768925295.56,52229317057.41,254704964.0,205392729.0,-0.0271,-0.0102,0.2336,0.2359,-0.1591,0.0379,0.0241,265.740,-0.25%,-0.660,258.990,+1.85%,+4.700,,1,12.599999999999966,257.93,0,0,0,,23.016140549812608,Liquid,-7621331.364705908,0.6,,,,,0.6,Recursor,,,,,,,-0.01118461538461536
TSM,Taiwan Semiconductor,-0.0078,196.14,-1.540,5,1,17787617.0,3503334033.0,23.534,26.295,0.012199999999999999,6.673,196.09,197.68,198.065,195.48,199.81,200.91,100,100,0.38%,-0.09%,0.0131,1.79,0.0,Semiconductors,1017299724000.00,916371002329.44,5186600000.0,4672025096.0,0.0139,0.0111,0.1925,0.1383,0.016,0.2475,-0.003,196.110,-0.79%,-1.570,200.660,+2.30%,+4.520,0,0,2.585000000000008,196.56166666666664,0,0,0,,23.456629642292917,Liquid,-8704578.531914968,,,,,,,,,,,,,,-0.012279999999999994
ASBP,Aspire Biopharma,1.9743,0.7064,+0.4689,5,-1,703164608.0,402994991.0,,Loss,0.0,,0.3913,0.2375,0.73,0.3362,0.6376,0.64,4400,1500,2127.19%,2.48%,1.6581000000000001,582.46,0.4915,Biotechnology,34985145.21,23350815.62,49525970.0,33056081.0,1.9397,1.1722,0.503,-0.3006,-0.9381,-0.9365000000000001,-0.9386,0.3912,+64.72%,+0.1537,0.6400,-9.40%,-0.0664,,1,0.4925,0.5908666666666668,1,1,0,,19.339519744177817,Norm,618884847.9756223,0.8,,,,0.9,0.9,Momentum,,,,,,,0.008816230366492147
AI,C3.ai,-0.0375999999999999,23.02,-0.900,5,0,13115545.0,320452667.0,,Loss,0.0,3.645,23.875,23.92,24.08,23.01,25.85,25.97,600,100,11.27%,-0.26%,0.0447,2.21,0.7143,Software - Infrastructure,3055645380.44,2679113455.84,132738722.0,116381992.0,-0.005600000000000001,-0.0404,0.0227,0.0449,-0.3639,-0.044800000000000006,-0.33140000000000003,23.956,+0.15%,+0.036,25.880,+12.42%,+2.860,,1,1.0699999999999967,23.37,0,1,0,,20.769325748049873,Liquid,-12870394.626168272,0.6,,,,,0.6,Recursor,,,,,,,-0.008197278911564618
WRD,WeRide,-0.0204,10.55,-0.220,5,0,32193451.0,348157563.0,,Loss,0.0,3.206,11.205,10.77,11.94,10.33,10.89,10.9,300,3400,18.91%,-0.66%,0.1495,0.8,-0.8378,Software - Application,3001779947.75,1796443049.10,284528905.0,170278962.0,0.24850000000000003,0.1001,0.5746,-0.4006,-0.36939999999999995,-0.3194,-0.256,11.210,+4.09%,+0.440,10.890,+3.22%,+0.340,,0,1.6099999999999994,10.94,0,0,1,,21.810372569751046,Liquid,-23395240.78881985,,,,,,,,,,,,,,0.001295089285714286
