Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5E2,Seatrium Ltd,0.0042,2.37,+0.010,19,1,6586000.0,15606360.0,30.384,51.521,0.0063,1.226,2.36,2.36,2.39,2.35,2.37,2.38,160500,71700,0.31%,0.00%,0.017,0.42,0.3824,Oil & Gas,8026085167.62,4981621395.72,3386533826.0,2101949956.0,-0.024700000000000003,0.0128,0.0,0.1505,0.3726,0.36479999999999996,0.15380000000000002,,,,,,,0,1,0.040000000000000036,2.37,0,0,0,,19.13426359056244,Liquid,0.0,,,,,,,,,,,,,,0.0010666666666666695
S08,SingPost,-0.0118,0.42,-0.005,17,3,28433000.0,11980310.0,4.038,4.038,0.021400000000000002,0.601,0.425,0.425,0.43,0.415,0.415,0.42,4562700,80500,1.76%,0.00%,0.0353,4.06,0.9653,Transportation,945021420.00,678897485.70,2250051000.0,1616422585.0,-0.0233,-0.0233,-0.087,-0.21170000000000003,-0.0525,0.0666,-0.0704,,,,,,,,0,0.015000000000000013,0.42166666666666663,0,1,0,,18.0054331299144,Liquid,-9477666.666666666,,,,,,,,,,,,,,0.006345454545454546
S68,SGX,-0.0018,16.53,-0.030,17,1,2439600.0,40279731.0,27.412,27.412,0.0218,8.043,16.55,16.56,16.59,16.45,16.52,16.53,1500,1000,0.30%,0.00%,0.0085,1.54,0.2,Capital Markets,17697981632.88,13447452275.52,1070658296.0,813517984.0,-0.012,-0.0196,0.0049,0.0603,0.32549999999999996,0.4789,0.3144,,,,,,,0,1,0.14000000000000057,16.523333333333333,1,0,0,,21.17012224380113,Liquid,348514.28571433877,0.6,,,,,0.6,Recursor,,,,,,,-0.0033749999999999995
OV8,Sheng Siong,0.0,2.08,0.000,16,-3,2657200.0,5531588.0,22.365,22.608,0.0308,5.591,2.08,2.08,2.1,2.06,2.07,2.08,323500,159400,0.41%,0.00%,0.0192,1.74,0.3398,Retail - Defensive,3127356960.00,1356818197.28,1503537000.0,652316441.0,-0.0189,-0.0189,0.0246,0.0506,0.32770000000000005,0.3876,0.3115,,,,,,,0,1,0.040000000000000036,2.08,0,0,0,,inf,Liquid,0.0,,,,,,,,,,,,,,0.03019999999999999
9CI,CapitaLandInvest,0.0037,2.69,+0.010,16,-2,9668300.0,25961807.0,30.919,28.617,0.0446,1.066,2.69,2.68,2.7,2.67,2.68,2.69,527800,61200,0.42%,0.00%,0.011200000000000002,1.12,0.7922,Real Estate,13416506836.90,6150706339.77,4987549010.0,2286507933.0,-0.0037,-0.0147,-0.0254,0.0113,0.15439999999999998,-0.08380000000000001,0.1016,,,,,,,1,1,0.03000000000000025,2.686666666666667,1,0,0,,19.684939422158426,Liquid,3222766.6666665715,,,,,,,,0.7006,0.7006,Buildup,,,,-0.010942000000000002
G13,Genting Sing,-0.0134,0.735,-0.010,16,2,63945100.0,47027832.0,19.342,15.312,0.054400000000000004,1.071,0.74,0.745,0.74,0.73,0.735,0.74,4148500,7685700,1.12%,0.00%,0.0134,1.35,-0.2989,Travel & Leisure,8880942873.39,4183792533.90,12082915474.0,5692234740.0,-0.0265,-0.0329,-0.0068000000000000005,0.027200000000000002,0.1165,-0.1182,0.0143,,,,,,,,0,0.015000000000000013,0.735,0,0,0,,19.384183523647383,Liquid,0.0,,,,,,,,,,,,,,0.0017349999999999896
S58,SATS,0.0,3.39,0.000,13,0,4671900.0,15818905.0,20.421,20.925,0.0088,1.947,3.39,3.39,3.4,3.36,3.39,3.4,98400,254900,0.53%,0.00%,0.0118,0.76,-0.44299999999999995,Transportation,5037199599.93,3015256792.59,1485899587.0,889456281.0,0.0273,0.0304,0.0304,0.1161,0.293,-0.0803,-0.0587,,,,,,,1,0,0.040000000000000036,3.3833333333333333,1,0,0,,inf,Liquid,2335950.0000000517,,0.4,,,,0.4,Imminent,,,,,,,0.006345454545454546
BN4,Keppel,0.0079,8.92,+0.070,12,2,4456000.0,39585360.0,16.247,17.455,0.0381,1.516,8.89,8.85,8.92,8.82,8.89,8.92,3600,138900,0.32%,0.00%,0.0113,1.57,-0.9495,Conglomerates,16113226447.32,12462844672.32,1806415521.0,1397179896.0,0.0011,0.0276,0.0253,0.1946,0.6513,0.40759999999999996,0.3664,,,,,,,1,0,0.09999999999999964,8.886666666666668,1,0,0,,19.76869493470512,Liquid,4456000.0,,0.4,,,,0.4,Imminent,,,,1.1115,1.1115,Strong_Base,0.0031125000000000002
RE4,Geo Energy Res,0.0,0.475,0.000,12,4,15346000.0,7201872.0,18.269,13.571,0.021099999999999997,1.115,0.48,0.475,0.48,0.465,0.47,0.475,874200,384400,2.58%,0.00%,0.0316,0.87,0.3892,Other Energy Sources,678385569.35,282710609.73,1428180146.0,595180231.0,0.0795,0.0795,0.25,0.44329999999999997,0.6729,0.7152,0.6446,,,,,,,1,0,0.014999999999999958,0.47333333333333333,1,0,0,,inf,Liquid,5115333.333333296,,0.4,,,,0.4,Imminent,,,,1.1308,1.1308,Strong_Base,0.0
OU8,Centurion,0.0,1.5,0.000,12,-4,2037500.0,3021311.0,4.201,3.658,0.0233,1.039,1.51,1.5,1.51,1.44,1.5,1.51,67100,63300,0.95%,0.00%,0.0467,0.53,0.0291,Travel & Leisure,1261167936.00,322283427.00,840778624.0,214855618.0,-0.0741,-0.1379,-0.12279999999999999,-0.1426,0.3643,0.9892,0.6059,,,,,,,1,1,0.07000000000000006,1.4833333333333334,1,0,0,,inf,Liquid,1455357.142857143,,,,,,,,,,,,,,0.0017349999999999896
VC2,Olam Group,-0.005,0.99,-0.005,10,4,3205900.0,3170476.0,11.511,70.714,0.060599999999999994,0.539,0.995,0.995,0.995,0.98,0.985,0.99,281900,369700,0.39%,0.00%,0.0151,2.23,-0.1348,Retail - Defensive,3735334632.15,808372920.96,3773065285.0,816538304.0,-0.0294,-0.0388,-0.019799999999999998,0.0141,0.2248,-0.0868,-0.1467,,,,,,,1,0,0.015000000000000013,0.9883333333333333,1,1,0,,17.59556824256158,Liquid,1068633.3333333333,,0.4,0.56,,,0.56,Failed_Breakdown,,,,,,,0.03019999999999999
YF8,YZJ Fin Hldg,0.0256,1.2,+0.030,10,-3,21939200.0,26047420.0,12.5,13.793,0.0292,1.08,1.18,1.17,1.2,1.16,1.19,1.2,505500,1824400,2.11%,0.00%,0.0342,0.98,-0.5661,Asset Management,4176540624.00,1247274360.00,3480450520.0,1039395300.0,-0.0083,0.0169,0.1215,0.37929999999999997,0.8805,2.1898,2.036,,,,,,,,0,0.040000000000000036,1.1866666666666665,1,0,0,,18.498140994112127,Liquid,21939200.0,,,,,,,,,,,1.0712,1.0712,Strong_Base,0.02229999999999999
AIY,IFAST,0.0149,8.87,+0.130,10,3,747100.0,6597712.0,35.48,40.875,0.006999999999999999,7.753,8.76,8.74,8.88,8.71,8.86,8.87,500,11900,0.37%,0.00%,0.0195,1.04,-0.9194,Software,2685331642.93,1777458120.29,302743139.0,200389867.0,-0.018799999999999997,-0.0177,0.026600000000000002,0.3287,0.4003,0.223,0.20559999999999998,,,,,,,0,0,0.16999999999999993,8.82,1,0,0,,18.41378851025297,Liquid,659205.8823529274,,0.7,,,,0.7,Imminent,,,,,,,-0.011178571428571428
S3N,GRC,-0.0556,0.085,-0.005,10,-3,81127100.0,7117165.0,21.25,28.333,0.0,4.722,0.093,0.09,0.095,0.083,0.084,0.085,825500,1710300,19.80%,0.00%,0.1333,1.87,-0.3489,Real Estate,287797649.75,34827877.30,3385854703.0,409739733.0,0.3281,0.23190000000000002,0.2879,1.1795,1.125,6.7273000000000005,2.1481,,,,,,,,0,0.011999999999999997,0.08766666666666667,0,0,0,,16.88416585988771,Liquid,-54084733.333333306,,,,,0.8,0.8,Momentum,,,,,,,-0.010942000000000002
C52,ComfortDelGro,0.0,1.45,0.000,8,-3,11134400.0,16146680.0,14.215,14.948,0.0538,1.199,1.45,1.45,1.46,1.44,1.45,1.46,268500,2050100,0.52%,0.00%,0.0138,1.74,-0.7684000000000001,Transportation,3141806703.80,3095149153.35,2166763244.0,2134585623.0,-0.0203,-0.0397,-0.0203,0.0483,0.1093,0.020499999999999997,0.034300000000000004,,,,,,,0,0,0.020000000000000018,1.45,0,0,0,,inf,Liquid,0.0,,0.7,,,,0.7,Imminent,,,,,,,0.006345454545454546
AWX,AEM SGD,0.0168,1.82,+0.030,7,5,5973000.0,10805319.0,42.325,50.555,0.0,1.2,1.79,1.79,1.86,1.75,1.82,1.83,3900,223900,2.38%,0.00%,0.061500000000000006,1.19,-0.9658,Semiconductors,573197173.64,457359034.86,314943502.0,251296173.0,-0.0421,0.16670000000000001,0.2133,0.2552,0.7009000000000001,0.2639,0.2639,,,,,,,,0,0.1100000000000001,1.8100000000000003,1,0,0,,18.10307834997761,Liquid,1628999.9999999998,,,,,,,,,,,,,,0.00459
V03,Venture,0.0043,13.94,+0.060,7,9,929800.0,12931022.0,17.209,16.516,0.0538,1.463,13.88,13.88,13.97,13.75,13.89,13.94,200,19800,0.35%,0.00%,0.0159,1.69,-0.98,Hardware,4010554407.38,3668923523.60,287701177.0,263193940.0,-0.0204,0.0029,0.0513,0.2163,0.37,0.0708,0.1335,,,,,,,0,0,0.22000000000000064,13.886666666666665,1,0,0,,19.031236158316048,Liquid,676218.1818181729,,0.7,,,,0.7,Imminent,,,,1.1222,1.1222,Strong_Base,-0.000749999999999996
S59,SIA Engineering,0.0085,3.54,+0.030,6,-4,13252400.0,46906601.0,26.616,28.548,0.0226,2.297,3.54,3.51,3.57,3.5,3.53,3.54,300,380300,5.44%,0.00%,0.0199,4.69,-0.9984000000000001,Transportation,3964631605.74,862957414.74,1119952431.0,243773281.0,0.06309999999999999,0.0926,0.12380000000000001,0.13019999999999998,0.7903,0.5007,0.5259,,,,,,,0,0,0.06999999999999984,3.5366666666666666,1,1,0,,19.958428494617433,Liquid,1893200.0000000482,,0.7,,,,0.7,Imminent,,,,1.2209,1.2209,Strong_Base,0.006345454545454546
F03,Food Empire,-0.004,2.48,-0.010,6,4,1514900.0,3737746.0,37.575,18.235,0.023399999999999997,3.374,2.49,2.49,2.51,2.43,2.47,2.49,3100,19500,0.80%,0.00%,0.0321,0.29,-0.7256999999999999,Beverages - Non-Alcoholic,1356180870.00,470284632.00,546847125.0,189630900.0,-0.0677,-0.0425,0.083,0.3503,1.1216,1.6258000000000001,1.6787999999999998,,,,,,,1,0,0.07999999999999963,2.473333333333333,1,0,0,,17.633085875477718,Liquid,378725.0000000021,,0.4,,,,0.4,Imminent,,,,,,,-0.002
D01,DFIRG USD,0.0124,3.26,+0.040,6,5,511600.0,1665899.0,,Loss,0.0322,7.01,3.22,3.22,3.29,3.2,3.25,3.26,200,21100,0.04%,0.00%,0.027999999999999997,1.02,-0.9812000000000001,Retail - Defensive,4412901347.20,4412079696.80,1353650720.0,1353398680.0,0.015600000000000001,-0.0298,0.018799999999999997,0.2858,0.7202,0.711,0.6814,,,,,,,0,0,0.08999999999999986,3.25,1,0,0,,16.86097657633784,Liquid,170533.33333332997,,0.7,,,,0.7,Imminent,,,,,,,0.03019999999999999
Y92,ThaiBev,0.0,0.465,0.000,5,8,14120300.0,6549866.0,11.071,10.813,0.0516,1.921,0.465,0.465,0.465,0.46,0.46,0.465,20755700,7197200,0.18%,0.00%,0.0108,1.24,0.4851,Beverages - Alcoholic,11685676404.32,3586553161.22,25130486891.0,7713017551.0,0.0109,-0.0106,-0.021099999999999997,0.0,-0.0292,-0.0874,-0.1042,,,,,,,1,0,0.0050000000000000044,0.4633333333333334,1,0,0,,inf,Liquid,14120300.0,,0.4,,,,0.4,Imminent,,,,,,,0.0
CY6U,CapLand India T,0.0256,1.2,+0.030,5,8,7026700.0,8349864.0,4.109,3.658,0.0567,0.933,1.18,1.17,1.2,1.18,1.19,1.2,151700,2210400,0.63%,0.00%,0.0171,6.65,-0.8715999999999999,Real Estate,1624546195.20,1340194051.20,1353788496.0,1116828376.0,0.0345,0.0345,0.052000000000000005,0.1495,0.3567,0.1035,0.1963,,,,,,,,0,0.030000000000000027,1.1933333333333334,1,1,0,,17.509970372193287,Liquid,7026700.0,,,,,,,,,,,0.9923,0.9923,Strong_Base,-0.010942000000000002
A31,Addvalue Tech - watch list,0.129,0.035,+0.004,5,-6,51799400.0,1699710.0,35.0,35.000,0.0,11.666,0.031,0.031,0.035,0.03,0.034,0.035,718300,5396200,2.44%,0.00%,0.1613,0.87,-0.7651,Hardware,117387048.77,74193465.15,3353915679.0,2119813290.0,0.34619999999999995,0.16670000000000001,0.25,1.1875,3.375,1.9166999999999998,2.1818,,,,,,,,0,0.0050000000000000044,0.03333333333333333,1,0,0,,14.881530278607023,Norm,51799400.0,,,,,,,,,,,,,,-0.000749999999999996
NXR,iWOW Tech,-0.0794,0.29,-0.025,5,-2,107600.0,31599.0,,Loss,0.0069,4.027,0.31,0.315,0.31,0.28,0.29,0.31,16400,12000,0.30%,0.00%,0.09519999999999999,0.23,0.1549,Software,76308326.40,10312757.28,263132160.0,35561232.0,0.0545,0.5104,0.6476999999999999,0.6762999999999999,0.45,0.1638,0.5590999999999999,,,,,,,,0,0.034999999999999976,0.2933333333333334,0,0,0,,11.261085225161889,Low,-35866.66666666693,,,,,,,,,,,,,,-0.011178571428571428
AAJ,SunMoonFood,0.4761999999999999,0.031,+0.010,5,9,47750000.0,1393061.0,,Loss,0.0,4.428,0.022,0.021,0.034,0.022,0.03,0.031,227800,720300,21.53%,0.00%,0.5714,33.14,-0.5195000000000001,Retail - Defensive,28001449.76,6876355.33,903272573.0,221817914.0,0.6315999999999999,0.47619999999999996,0.55,0.6315999999999999,0.7222,0.8234999999999999,0.7222,,,,,,,,0,0.013000000000000001,0.028999999999999998,1,1,0,,14.087280817309932,Norm,23874999.999999985,,,,,0.9,0.9,Momentum,,,,,,,0.03019999999999999
OYY,PropNex,0.0043,2.33,+0.010,5,-8,792400.0,1826449.0,26.781,42.363,0.0227,13.786,2.32,2.32,2.33,2.27,2.32,2.33,3300,72500,0.51%,0.00%,0.0259,0.76,-0.9129,Real Estate,1724200000.00,360677942.00,740000000.0,154797400.0,-0.0169,0.013000000000000001,-0.025099999999999997,1.1663,1.3663999999999998,2.1752000000000002,1.6543999999999999,,,,,,,1,0,0.06000000000000005,2.31,1,0,0,,17.254191069575917,Liquid,792400.0,,0.4,,,,0.4,Imminent,,,,,,,-0.010942000000000002
0544,CSE Global,-0.0068,0.725,-0.005,5,-3,5438000.0,3930442.0,18.589,18.589,0.0331,2.083,0.73,0.73,0.73,0.715,0.72,0.725,859400,108800,1.06%,0.00%,0.0206,0.87,0.7753,Software,524817010.70,371576043.73,723885532.0,512518681.0,-0.0268,-0.0203,0.0507,0.17980000000000002,0.9179999999999999,0.7025,0.8256,,,,,,,1,1,0.015000000000000013,0.7233333333333333,1,0,0,,17.511598131769073,Liquid,1812666.6666666665,,,,,,,,0.8204,0.8204,Buildup,1.1913,1.1913,Strong_Base,-0.011178571428571428
NIO,NIO Inc. USD OV,0.0139999999999999,7.25,+0.100,5,-8,267180.0,1940573.0,,Loss,0.0,,7.15,7.15,7.34,7.15,7.25,7.29,1200,540,0.01%,0.00%,0.026600000000000002,0.83,0.37929999999999997,Vehicles & Parts,17865270113.00,15130961598.50,2464175188.0,2087029186.0,0.0417,0.11539999999999999,0.0935,1.0774,1.1199,-0.040999999999999995,0.6075,,,,,,,0,1,0.1899999999999995,7.246666666666667,1,0,0,,16.688444026177745,Liquid,14062.105263157633,,,,,,,,,,,,,,0.019215384615384593
0595,GKE,0.0294,0.105,+0.003,5,7,13015900.0,1381333.0,9.545,9.545,0.019,0.807,0.102,0.102,0.109,0.102,0.105,0.106,23100,341600,3.17%,0.00%,0.06860000000000001,1.86,-0.8733,Transportation,80900031.45,43083637.70,770476490.0,410320359.0,0.0294,0.0194,0.0825,0.2353,0.3125,0.5083,0.3712,,,,,,,,0,0.007000000000000006,0.10533333333333333,0,0,0,,15.833264990545612,Liquid,-1859414.2857142857,,,,,,,,,,,,,,0.006345454545454546
5UL,Atlantic Nav,0.0411,0.152,+0.006,4,-11,6093800.0,942171.0,1.747,1.078,0.9934000000000001,1.652,0.149,0.146,0.162,0.146,0.151,0.152,57000,88000,17.10%,0.00%,0.1096,1.32,-0.2138,Transportation,79573845.89,5415767.60,523512144.0,35630050.0,0.8312999999999999,0.8095,0.7273000000000001,1.6207,0.9,2.0385,1.5763,,,,,,,-1,0,0.016000000000000014,0.15333333333333332,0,0,0,,15.513438017763086,Norm,-1523450.0,,1.0,,,,1.0,Imminent,,,,,,,0.006345454545454546
BSL,Raffles Medical,0.0,0.98,0.000,4,-4,2067200.0,2019167.0,28.823,29.696,0.0255,1.775,0.98,0.98,0.985,0.97,0.98,0.985,41100,165300,0.27%,0.00%,0.015300000000000001,1.22,-0.6017,Healthcare Providers & Services,1810708343.50,765839165.28,1847661575.0,781468536.0,-0.0297,-0.0392,-0.0297,-0.0297,0.046,0.10339999999999999,0.1813,,,,,,,1,0,0.015000000000000013,0.9783333333333334,1,0,0,,inf,Liquid,689066.6666666666,,0.4,,,,0.4,Imminent,,,,1.191,1.191,Strong_Base,0.003568750000000006
HBBD,Alibaba HK SDR 5to1,0.0209,5.87,+0.120,4,9,270200.0,1580603.0,4.29,4.733,0.005600000000000001,0.609,5.8,5.75,5.89,5.78,5.85,5.87,2800,14000,0.01%,0.00%,0.0191,0.55,-0.6667000000000001,Retail -Cyclical,111976027747.08,12334994353.00,19075984284.0,2101361900.0,0.11599999999999999,0.1578,0.3251,0.6770999999999999,0.6394,0.7974,1.0436,,,,,,,0,0,0.13999999999999968,5.846666666666667,1,0,0,,16.544258072858543,Liquid,171945.45454545613,,0.7,,,,0.7,Imminent,,,,,,,-0.00545909090909091
41O,LHN,-0.0053,0.93,-0.005,4,-5,1315400.0,1208616.0,7.948,8.086,0.0215,1.5,0.935,0.935,0.935,0.905,0.92,0.93,115700,43500,0.80%,0.00%,0.0321,0.76,0.4535,Real Estate,397489200.06,152465061.18,427407742.0,163940926.0,-0.051,-0.1143,0.1625,0.2237,1.3418,1.7533,0.9434999999999999,,,,,,,1,0,0.030000000000000027,0.9233333333333333,1,0,0,,16.40020611240909,Liquid,876933.3333333333,,0.4,,,,0.4,Imminent,,,,1.0309,1.0309,Strong_Base,-0.010942000000000002
CJLU,NetLink NBN Tr,0.0106,0.95,+0.010,4,10,4528000.0,4280998.0,38.0,38.000,0.0558,1.547,0.945,0.94,0.95,0.94,0.945,0.95,762600,3926000,0.16%,0.00%,0.0106,1.22,-0.6747,Telecommunication Services,3702122545.00,2756211864.65,3896971100.0,2901275647.0,0.0053,-0.0052,0.0053,0.0674,0.132,0.10300000000000001,0.1255,,,,,,,0,0,0.010000000000000009,0.9466666666666667,1,0,0,,17.512679707653582,Liquid,4528000.0,,0.7,,,,0.7,Imminent,,,,0.9522,0.9522,Strong_Base,0.007329999999999999
H22,Hong Leong Asia,0.0163,2.49,+0.040,4,5,1721500.0,4256843.0,19.761,21.282,0.0161,1.844,2.45,2.45,2.5,2.42,2.48,2.49,1000,10000,1.10%,0.00%,0.0327,1.69,-0.8181999999999999,Vehicles & Parts,1862871881.82,390674281.98,748141318.0,156897302.0,0.028900000000000002,0.0375,0.008100000000000001,0.5396,1.5053999999999998,2.147,1.8358,,,,,,,,0,0.08000000000000007,2.47,1,0,0,,17.439733039689905,Liquid,1291125.0000000095,,,,,,,,,,,1.1506,1.1506,Strong_Base,0.019215384615384593
E28,Frencken,0.0144,1.41,+0.020,4,18,3422600.0,4801514.0,15.494,16.206,0.0184,1.357,1.4,1.39,1.42,1.38,1.4,1.41,449700,276200,1.21%,0.00%,0.0288,0.91,0.239,Hardware,602197476.69,400428394.29,427090409.0,283991769.0,-0.0342,0.0,0.0070999999999999995,0.128,0.5156000000000001,0.0883,0.2809,,,,,,,0,1,0.040000000000000036,1.4033333333333333,1,0,0,,17.350869239257328,Liquid,1711300.0,,,,,,,,0.8002,0.8002,Buildup,1.1507,1.1507,Strong_Base,-0.000749999999999996
