Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0019,52.75,+0.100,93,0,4522150.0,239059288.0,13.398,13.388,0.0461,2.183,52.7,52.65,53.15,52.68,52.75,52.77,36200,4700,0.22%,0.00%,0.0089,1.03,0.7702,Banks,149698373826.00,107119792562.00,2837883864.0,2030706968.0,-0.027999999999999997,0.0227,0.024900000000000002,0.11220000000000001,0.2869,0.4146,0.2626,,,,,,,0,1,0.5,52.85999999999999,0,0,0,,22.899602087213843,Liquid,Flat,-3175126.5957446718,,,,,,,,,,,,,,-0.007075
C6L,SIA,0.0015,6.53,+0.010,58,0,4514000.0,29532809.0,8.265,7.655,0.0735,1.231,6.53,6.52,6.57,6.52,6.53,6.55,145400,70600,0.31%,0.00%,0.0077,0.79,0.34630000000000005,Transportation,19425994896.92,9648758462.45,2974884364.0,1477604665.0,-0.0195,0.0015,0.0015,-0.08199999999999999,0.0271,0.0725,0.060599999999999994,,,,,,,0,1,0.05000000000000071,6.54,0,0,0,,20.268740294655547,Liquid,Flat,-2708399.9999999036,,,,,,,,,,,,,,0.006895454545454551
5E2,Seatrium Ltd,0.0,2.12,0.000,38,0,16233900.0,34593017.0,27.179,46.086,0.0070999999999999995,1.096,2.12,2.12,2.16,2.11,2.12,2.13,69200,440700,0.77%,0.00%,0.0236,0.57,-0.7286,Oil & Gas,7179451711.12,4456133906.72,3386533826.0,2101949956.0,-0.1382,-0.124,-0.09789999999999999,-0.1311,0.1013,0.079,0.0321,,,,,,,0,0,0.050000000000000266,2.13,0,0,0,,inf,Liquid,Flat,-9740339.999999885,,0.7,,,,0.7,Imminent,,,,,,,0.015762962962962965
G13,Genting Sing,0.0069,0.73,+0.005,32,3,48166200.0,35190944.0,19.21,15.208,0.0548,1.064,0.725,0.725,0.735,0.725,0.73,0.735,4243200,14435700,0.85%,0.00%,0.0138,0.85,-0.5457,Travel & Leisure,8820528296.02,4155331360.20,12082915474.0,5692234740.0,0.0139,0.0,-0.0395,-0.0002,0.048600000000000004,-0.0933,0.0074,,,,,,,0,0,0.010000000000000009,0.73,0,0,0,,19.418582691973516,Liquid,Flat,0.0,,0.7,,,,0.7,Imminent,,,,,,,-0.0029421052631579056
BS6,YZJ Shipbldg SGD,0.0191,3.2,+0.060,31,1,22852266.0,73349170.0,9.169,10.191,0.0369,2.494,3.15,3.14,3.26,3.15,3.2,3.21,38300,63400,0.91%,0.00%,0.035,0.91,-0.2468,Aerospace & Defense,12593884800.00,8084297776.00,3935589000.0,2526343055.0,-0.0725,-0.024399999999999998,0.0159,0.2851,0.5023,0.30510000000000004,0.1305,,,,,,,,0,0.11999999999999966,3.203333333333333,0,0,0,,19.95471878369844,Liquid,Flat,-2077478.7272725932,,,,,,,,,,,,,,0.0052625
S63,ST Engineering,0.0084,8.36,+0.070,30,-2,5306000.0,44134426.0,34.122,37.321,0.0203,9.598,8.29,8.29,8.39,8.22,8.35,8.36,3400,2500,0.35%,0.00%,0.020499999999999997,0.9,0.1525,Aerospace & Defense,26065676796.28,12693714275.00,3117903923.0,1518386875.0,-0.0701,-0.0245,0.0072,0.0161,0.1573,0.8218000000000001,0.8253,,,,,,,0,1,0.16999999999999993,8.323333333333332,1,0,0,,20.284697931314685,Liquid,Flat,3433294.117646987,,,,,,,,,,,,,,0.0052625
O39,OCBC Bank,0.0024,16.82,+0.040,29,1,3626500.0,60969068.0,10.447,10.071,0.050499999999999996,1.249,16.83,16.78,16.88,16.75,16.8,16.82,3400,5600,0.11%,0.00%,0.0078000000000000005,0.95,-0.2444,Banks,75513758946.70,54354078683.70,4489521935.0,3231514785.0,-0.0059,0.018799999999999997,0.0096,0.0014000000000000002,0.08869999999999999,0.1696,0.0694,,,,,,,0,0,0.129999999999999,16.816666666666666,1,0,0,,21.11723036373886,Liquid,Flat,278961.53846158425,,0.7,,,,0.7,Imminent,,,,1.052,1.052,Strong_Base,-0.007075
U11,UOB,0.0009,34.82,+0.030,27,-3,2661900.0,92799919.0,9.948,9.836,0.051699999999999996,1.148,34.96,34.79,35.08,34.75,34.82,34.83,1200,300,0.23%,0.00%,0.0095,1.02,0.6,Banks,57807432188.06,40338540982.78,1660178983.0,1158487679.0,-0.0192,0.004,0.0,-0.0356,0.0432,0.1419,0.0218,,,,,,,0,1,0.3299999999999983,34.88333333333333,0,0,0,,22.54125713510332,Liquid,Flat,-1532609.0909090803,,,,,,,,,,,,,,-0.007075
BN4,Keppel,0.0322,9.3,+0.290,24,1,6770100.0,62781430.0,16.939,18.199,0.0366,1.579,9.1,9.01,9.37,9.07,9.3,9.31,21700,2600,0.49%,0.00%,0.0333,2.22,0.7859999999999999,Conglomerates,16781064345.30,12989402032.80,1804415521.0,1396709896.0,0.0076,0.0379,0.0677,0.15710000000000002,0.4675,0.5273,0.42460000000000003,,,,,,,,1,0.35999999999999943,9.246666666666666,1,1,0,,20.056472148816898,Liquid,Up,3610720.0000000563,,,,,,,,,,,1.1715,1.1715,Strong_Base,0.010249999999999999
Z74,Singtel,0.0,4.22,0.000,18,1,13360632.0,56471366.0,17.656,17.656,0.0275,2.691,4.25,4.22,4.25,4.21,4.21,4.22,888800,165100,0.17%,0.00%,0.0095,0.72,0.6867,Telecommunication Services,69684128011.46,33834564880.66,16512826543.0,8017669403.0,0.0072,0.019299999999999998,-0.029900000000000003,0.048,0.142,0.36950000000000005,0.4053,,,,,,,0,1,0.040000000000000036,4.226666666666667,0,0,0,,inf,Liquid,Flat,-6680316.000000148,,,,,,,,,,,,,,-0.0003
F34,Wilmar Intl,0.0105,2.9,+0.030,16,1,5347200.0,15535271.0,12.083,11.372,0.0538,0.674,2.88,2.87,2.92,2.88,2.9,2.91,26300,46300,0.35%,0.00%,0.0139,0.63,-0.2755,Consumer Packaged Goods,18103925717.40,4464435206.40,6242733006.0,1539460416.0,0.0034999999999999996,0.0069,-0.0068000000000000005,-0.0263,-0.0327,-0.0823,-0.0202,,,,,,,0,0,0.04999999999999982,2.9,0,0,0,,18.825796307046094,Liquid,Flat,0.0,,0.7,,,,0.7,Imminent,,,,,,,0.0026304347826086997
