Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
09988,BABA-W,-0.0321,129.8,-4.300,100,0,148595855.0,19356945374.0,15.222,17.645,0.0151,2.227,134.3,134.1,134.8,128.5,129.7,129.8,224900,225100,0.78%,-0.23%,0.047,0.78,-0.182,online retailer,2475627566623.20,2475627566623.20,19072631484.0,19072631484.0,0.1209,0.1219,0.0889,0.09630000000000001,-0.023,0.6825,0.6134000000000001,,,,,,,,0,6.300000000000011,131.03333333333333,0,0,0,,25.180573947288007,Liquid,-87270581.50793608,,,,,,,,,,,,,,0.0068000000000000005
01211,BYD COMPANY,-0.0324,104.5,-3.500,80,1,63818683.0,6755375627.0,20.619,21.916,0.0138,4.128,109.8,108.0,110.0,104.3,104.5,104.6,178500,136000,1.73%,-0.38%,0.0528,1.04,-0.09480000000000001,Automobiles,952747145542.50,384915300000.00,9117197565.0,3683400000.0,-0.067,-0.061900000000000004,-0.0736,-0.25780000000000003,-0.106,0.4143,0.1954,,,,,,,,0,5.700000000000003,106.26666666666667,0,0,1,,24.167771006804042,Liquid,-59340178.9298245,,,,,,,,,,,,,,-0.013752631578947367
00981,SMIC,-0.0667,56.0,-4.000,59,3,187841288.0,10686938015.0,98.765,116.910,0.0,2.706,60.2,60.0,60.8,55.35,56.0,56.05,145500,116000,3.13%,-0.27%,0.0908,1.01,-0.1305,Semiconductors,447285963264.00,335937852040.00,7987249344.0,5998890215.0,-0.1011,0.0832,0.056600000000000004,0.34450000000000003,0.0677,2.4146,0.7609999999999999,,,,,,,,0,5.449999999999996,57.38333333333333,0,0,1,,24.283015862643666,Liquid,-143035109.21100923,,,,,,,,,,,,,,-0.04674
01810,XIAOMI-W,-0.0229,53.45,-1.250,58,-2,105461452.0,5674469673.0,34.088,54.429,0.0,5.024,55.1,54.7,55.3,53.3,53.4,53.45,388800,582800,0.41%,-0.28%,0.0366,0.67,0.0159,Telecom Equipment,1391011254214.40,1391011254214.40,26024532352.0,26024532352.0,0.0066,0.0409,0.030899999999999997,-0.012,0.0269,1.8191,0.5493,,,,,,,,1,2.0,54.01666666666667,0,0,0,,24.17749912458451,Liquid,-89642234.1999994,,,,,,,,,,,,,,-0.011645
03690,MEITUAN-W,0.009,101.4,+0.900,50,-1,63068026.0,6381494835.0,19.15,16.026,0.0,3.065,100.8,100.5,101.9,100.2,101.4,101.5,449800,175600,1.03%,-0.20%,0.0169,0.45,0.2641,online retailer,619660104757.20,619660104757.20,6111046398.0,6111046398.0,-0.0029,-0.1341,-0.1689,-0.2949,-0.3975,-0.013600000000000001,-0.33159999999999995,,,,,,,0,1,1.7000000000000028,101.16666666666667,1,0,0,,24.663806351449658,Liquid,25969187.17647065,0.6,,,,,0.6,Recursor,,,,,,,0.0068000000000000005
09992,POP MART,-0.0248,306.6,-7.800,50,-1,8106710.0,2484970091.0,55.392,122.005,0.0029,26.472,314.4,314.4,314.4,302.6,306.2,306.6,800,30800,0.60%,0.52%,0.0375,0.98,-0.7228,Toys & Leisure,411746369790.00,411746369790.00,1342943150.0,1342943150.0,-0.054900000000000004,-0.041299999999999996,0.09970000000000001,0.1364,1.6474000000000002,5.7664,2.4541999999999997,,,,,,,,0,11.799999999999955,307.8666666666667,0,0,0,,23.279975461610942,Liquid,-2610635.423728792,,,,,,,,,,,,,,0.013644444444444443
09660,HORIZONROBOT-W,-0.0665,8.99,-0.640,36,0,517315006.0,4690657296.0,51.371,49.125,0.0,9.966,9.75,9.63,9.78,8.79,8.98,8.99,103200,456000,3.73%,0.56%,0.10279999999999999,1.1,-0.0793,Digital Solution Service,124792830201.18,124792830201.18,13881293682.0,13881293682.0,-0.0132,0.2298,0.2298,0.20829999999999999,0.07150000000000001,1.2531,1.4972,,,,,,,,0,0.9900000000000002,9.186666666666667,0,0,0,,23.473190058062972,Liquid,-308298841.9595949,,,,,,,,,,,,,,-0.026163888888888875
00700,TENCENT,-0.01,592.5,-6.000,32,0,18003934.0,10709235662.0,23.827,25.932,0.0076,4.446,605.0,598.5,605.0,591.0,592.0,592.5,94900,143200,0.20%,0.00%,0.023399999999999997,1.04,0.0512,Digital Solution Service,5434926559275.00,5434926559275.00,9172871830.0,9172871830.0,-0.0025,-0.0008,0.045,0.1438,0.1675,0.6027,0.4364,,,,,,,0,1,14.0,596.1666666666666,0,0,0,,25.131781557817188,Liquid,-14145948.142857142,,0.55,,,,0.55,Imminent,,,,,,,-0.026163888888888875
09880,UBTECH ROBOTICS,-0.0087,102.5,-0.900,27,1,32545330.0,3441349666.0,,Loss,0.0,17.575,110.0,103.4,112.3,100.0,102.2,102.5,1300,81200,8.11%,0.49%,0.11900000000000001,1.79,-0.5218,Digital Solution Service,48373170732.50,41129908090.00,471933373.0,401267396.0,0.0622,0.1549,0.048600000000000004,0.2364,0.0572,0.1761,0.8653,,,,,,,,0,12.299999999999997,104.93333333333334,0,0,1,,23.666065275040314,Liquid,-19315521.056910567,,,,,,,,,,,,,,-0.026163888888888875
09888,BIDU-SW,0.0213,96.0,+2.000,23,-1,26003609.0,2488633253.0,8.64,10.290,0.0,0.875,95.0,94.0,97.1,94.3,95.95,96.0,5450,132650,0.95%,0.00%,0.0298,1.89,-0.2014,Interactive media and services,264016048128.00,264016048128.00,2750167168.0,2750167168.0,0.1085,0.1294,0.1073,0.1066,0.0661,0.1722,0.16079999999999997,,,,,,,0,0,3.0999999999999943,95.8,1,0,0,,23.747094632369755,Liquid,5572201.928571514,,,,,,,,,,,1.04,1.04,Strong_Base,-0.013115384615384614
