Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,0.0426999999999999,37.1,+1.520,100,0,223116919.0,8258506986.0,20.064,37.973,0.0,3.336,35.8,35.58,37.5,35.52,37.1,37.12,123800,106200,0.85%,-0.11%,0.0557,1.49,0.32939999999999997,Consumer Telecommunication Equipment,969961095283.60,969961095283.60,26144503916.0,26144503916.0,0.0925,0.0215,-0.018000000000000002,-0.1242,-0.292,-0.152,-0.055999999999999994,,,,,,,,1,1.9799999999999969,36.70666666666667,1,0,0,,24.47150935075116,Liquid,Up,132968668.89899008,,,,,0.9,0.9,Momentum,,,,,,,0.018899999999999983
00700,TENCENT,-0.0054,548.0,-3.000,49,0,23759058.0,12991880860.0,20.908,23.811,0.0083,3.887,543.0,551.0,550.5,543.0,547.5,548.0,63500,138100,0.26%,0.09%,0.013600000000000001,0.51,0.1322,Digital Solution Services,4990283156500.00,4990283156500.00,9106356125.0,9106356125.0,-0.0179,-0.1176,-0.1343,-0.1451,-0.0751,0.2671,-0.0851,,,,,,,0,1,8.0,547.1666666666666,1,0,0,,25.530788521880506,Liquid,Flat,7919686.0,0.6,,,,,0.6,Recursor,,,,,,,-0.014684848484848478
09992,POP MART,-0.0549,255.0,-14.800,47,1,17052083.0,4430621705.0,46.02,101.351,0.0034999999999999996,21.994,273.2,269.8,274.2,254.6,254.8,255.0,17400,23600,1.27%,0.08%,0.0727,0.92,0.09369999999999999,Toys & Leisure,342093503250.00,342093503250.00,1341543150.0,1341543150.0,0.075,0.102,0.3281,0.1784,-0.0919,1.5145,0.3586,,,,,,,,1,19.599999999999994,261.26666666666665,0,0,1,,23.658878999373588,Liquid,Bear,-16356079.612244887,,,,,,,,,,,,,,0.04406666666666667
00981,SMIC,-0.0217,70.0,-1.550,44,1,88262555.0,6109846387.0,105.105,105.105,0.0,3.356,69.85,71.55,70.0,68.25,70.0,70.05,33000,193000,1.47%,0.65%,0.0245,1.48,-0.8431000000000001,Semiconductors,560033978000.00,420064599570.00,8000485400.0,6000922851.0,0.0182,-0.1173,-0.0783,-0.047599999999999996,0.3986,0.4644,-0.0203,,,,,,,1,0,3.299999999999997,69.41666666666667,1,0,0,,24.382466558407405,Liquid,Down,88262555.0,,0.4,,,,0.4,Imminent,,,,,,,-0.008718181818181809
03690,MEITUAN-W,0.0006,88.85,+0.050,39,-2,37829736.0,3353428398.0,,14.045,0.0,2.961,88.4,88.8,89.4,87.25,88.85,88.9,15300,45900,0.62%,0.17%,0.0242,0.76,-0.0785,Online Retailers,543049684663.25,543049684663.25,6111982945.0,6111982945.0,-0.0358,-0.0966,-0.1246,-0.1115,-0.2645,-0.4539,-0.1399,,,,,,,0,0,2.1500000000000057,88.5,1,0,0,,25.55010846479201,Liquid,Flat,18474987.34883686,,0.7,,,,0.7,Imminent,,,,,,,0.03575555555555556
01211,BYD COMPANY,0.035,99.15,+3.350,36,0,25412402.0,2517760123.0,21.521,20.794,0.0146,3.753,97.0,95.8,100.4,96.05,99.15,99.2,49200,89700,0.69%,0.00%,0.0454,1.0,0.0087,Automobiles,903970138569.75,365209110000.00,9117197565.0,3683400000.0,0.1017,-0.0355,0.0159,-0.0144,-0.1303,-0.0872,0.039900000000000005,,,,,,,,0,4.6000000000000085,98.53333333333335,1,0,0,,23.555672117814566,Liquid,Up,10807573.264367845,,,,,,,,,,,,,,0.005185714285714272
09988,BABA-W,-0.0025,160.1,-0.400,30,1,51639528.0,8312329228.0,22.257,21.794,0.012199999999999999,2.703,161.3,160.5,162.7,159.6,160.0,160.1,18800,264700,0.27%,0.25%,0.019299999999999998,0.72,-0.4169,Online Retailers,3057798333932.30,3057798333932.30,19099302523.0,19099302523.0,0.0038,-0.07719999999999999,-0.0527,0.0336,0.3533,0.5461,0.1211,,,,,,,0,0,3.0999999999999943,160.79999999999998,0,0,0,,25.646980500216223,Liquid,Flat,-34981615.741935454,,0.7,,,,0.7,Imminent,,,,,,,0.03575555555555556
02513,KNOWLEDGE ATLAS,-0.017,312.4,-5.400,21,-1,3120272.0,1027235099.0,,Loss,0.0,,333.0,317.8,354.0,306.8,312.4,312.8,400,100,1.41%,0.82%,0.1485,1.39,0.9556,Digital Solution Services,139281381316.00,69138682602.00,445843090.0,221314605.0,0.375,0.37020000000000003,0.44630000000000003,1.6885,1.6885,1.6885,1.6885,,,,,,,,1,47.19999999999999,324.4,0,0,1,,22.685750867194518,Liquid,Flat,-2379868.474576276,,,,,0.8,0.8,Momentum,,,,,,,-0.014684848484848478
00100,MINIMAX-WP,-0.0482,513.0,-26.000,16,0,1301089.0,681631392.0,,Loss,0.0,,552.5,539.0,555.0,501.0,512.0,513.0,40,1380,0.42%,0.69%,0.1002,0.97,0.34840000000000004,Digital Solution Services,160894913004.00,160894913004.00,313635308.0,313635308.0,-0.035699999999999996,0.0512,0.40009999999999996,2.1090999999999998,2.1090999999999998,2.1090999999999998,2.1090999999999998,,,,,,,,1,54.0,523.0,0,0,1,,21.692984544814774,Liquid,Down,-722827.2222222222,,,,,,,,,,,,,,-0.014684848484848478
00020,SENSETIME-W,0.0287,2.51,+0.070,15,0,674833250.0,1717999167.0,,Loss,0.0,4.155,2.49,2.44,2.64,2.47,2.51,2.52,2098000,11001000,1.67%,-0.80%,0.0697,1.64,-0.358,Digital Solution Services,101464335380.00,101464335380.00,40424038000.0,40424038000.0,0.0591,-0.0118,0.0121,0.1567,0.4022,0.4181,0.1409,,,,,,,-1,0,0.20000000000000018,2.54,0,0,0,,22.41201140564648,Liquid,Up,-357264661.76470894,,0.7,,,,0.7,Imminent,,,,,,,-0.014684848484848478
