Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.006,59.3,-0.360,88,0,5454300.0,323264606.0,15.166,15.050,0.044500000000000005,2.444,59.28,59.66,59.52,59.04,59.3,59.33,7700,100,0.27%,0.00%,0.008100000000000001,1.12,0.9743999999999999,Banks,168286673956.80,120420201284.20,2837886576.0,2030694794.0,0.0017000000000000001,0.0111,0.029500000000000002,0.09210000000000002,0.20579999999999998,0.3993,0.052199999999999996,,,,,,,0,1,0.6199999999999974,59.28666666666667,1,0,0,,22.534430500176164,Liquid,Flat,454524.9999999058,,,,,,,,,,,1.1518,1.1518,Strong_Base,-0.0077142857142857004
BN4,Keppel,0.0017,11.64,+0.020,50,0,5664200.0,65536299.0,27.006,27.006,0.0292,1.93,11.48,11.62,11.65,11.38,11.63,11.64,2200,20900,0.41%,0.00%,0.0232,0.93,-0.8095,Conglomerates,20970738386.28,16230515711.28,1801609827.0,1394374202.0,0.065,0.056299999999999996,0.1117,0.1423,0.39399999999999996,0.8095,0.1246,,,,,,,0,0,0.2699999999999996,11.556666666666667,1,0,0,,21.462719671188236,Liquid,Flat,5244629.629629638,,0.7,,,,0.7,Imminent,,,,1.2212,1.2212,Strong_Base,-0.001671428571428557
O39,OCBC Bank,-0.0103,21.23,-0.220,42,2,6186600.0,131424464.0,13.08,12.712,0.038599999999999995,1.589,21.15,21.45,21.35,21.15,21.22,21.23,33900,10500,0.19%,0.00%,0.009300000000000001,1.52,0.527,Banks,95338596280.95,68584551639.67,4490748765.0,3230548829.0,0.0,-0.0028000000000000004,0.0722,0.13470000000000001,0.2667,0.30219999999999997,0.07440000000000001,,,,,,,0,1,0.3000000000000007,21.243333333333336,0,0,0,,21.553102424208852,Liquid,Flat,-1237319.999999956,0.6,,,,,0.6,Recursor,,,,,,,-0.0077142857142857004
BS6,YZJ Shipbldg SGD,-0.0623,3.16,-0.210,40,4,51428100.0,164717242.0,9.054,10.063,0.0373,2.449,3.28,3.37,3.3,3.16,3.15,3.16,642200,3200,2.04%,0.00%,0.0415,3.5,0.9901000000000001,Aerospace & Defense,12436461240.00,7983244053.80,3935589000.0,2526343055.0,-0.053899999999999997,-0.053899999999999997,-0.12710000000000002,-0.0706,0.10099999999999999,0.08380000000000001,-0.092,,,,,,,,1,0.20999999999999996,3.206666666666667,0,1,0,,20.137199283749574,Liquid,Bear,-51428100.0,,,,,,,,,,,,,,-0.017483333333333316
C6L,SIA,-0.0015,6.7,-0.010,38,-2,8939000.0,59700007.0,9.423,7.854,0.059699999999999996,1.348,6.7,6.71,6.71,6.62,6.69,6.7,47800,206500,0.58%,0.00%,0.0134,0.9,-0.6241,Transportation,20935803352.30,10392103641.50,3124746769.0,1551060245.0,0.055099999999999996,0.0436,0.042,0.015600000000000001,0.0279,0.1105,0.046900000000000004,,,,,,,1,0,0.08999999999999986,6.676666666666667,1,0,0,,21.20409740204017,Liquid,Flat,6952555.555555594,,0.4,,,,0.4,Imminent,,,,1.0424,1.0424,Strong_Base,0.012195238095238098
S63,ST Engineering,-0.0192,9.71,-0.190,30,3,6944000.0,67461132.0,39.632,43.348,0.0175,11.148,9.81,9.9,9.85,9.58,9.7,9.71,56100,3100,0.46%,0.00%,0.0273,1.25,0.8953,Aerospace & Defense,30270454550.50,14698711613.26,3117451550.0,1513770506.0,-0.0092,0.0374,0.0825,0.17670000000000002,0.22719999999999999,1.0011,0.1532,,,,,,,0,1,0.3200000000000003,9.713333333333333,0,0,0,,20.361760576690752,Liquid,Flat,-257185.18518513444,,,,,,,,,,,,,,-0.017483333333333316
U11,UOB,-0.0039,38.5,-0.150,29,-1,2073600.0,79711896.0,11.0,10.875,0.046799999999999994,1.269,38.06,38.65,38.6,38.05,38.49,38.5,400,16500,0.18%,0.00%,0.014199999999999999,0.81,-0.9527,Banks,63916890845.50,44419409611.50,1660178983.0,1153750899.0,0.006,-0.0253,0.0689,0.128,0.1047,0.09449999999999999,0.0981,,,,,,,0,0,0.6000000000000014,38.38333333333333,1,0,0,,21.799452428760095,Liquid,Flat,1319563.6363636316,,0.7,,,,0.7,Imminent,,,,1.0619,1.0619,Strong_Base,-0.0077142857142857004
OV8,Sheng Siong,-0.0068,2.9,-0.020,28,-4,2322100.0,6733037.0,30.208,31.521,0.022099999999999998,7.859,2.91,2.92,2.92,2.87,2.9,2.91,99900,86400,0.34%,0.00%,0.0171,0.71,0.0725,Retail - Defensive,4360257300.00,1967639678.90,1503537000.0,678496441.0,0.0662,0.0545,0.0902,0.0741,0.4216,0.8284999999999999,0.1027,,,,,,,0,1,0.04999999999999982,2.8966666666666665,1,0,0,,18.28317285578181,Liquid,Flat,464419.9999999918,0.7,,,,,0.7,Recursor,0.7003,0.7003,Buildup,,,,0.0016333333333333332
Z74,Singtel,-0.0126,4.72,-0.060,22,-2,26120700.0,123446220.0,12.756,19.748,0.026099999999999998,2.872,4.74,4.78,4.77,4.66,4.72,4.73,156500,14900,0.33%,0.00%,0.023,0.92,0.8261,Telecommunication Services,77853249669.04,37722253768.24,16494332557.0,7992002917.0,0.028300000000000002,0.06309999999999999,0.0583,0.0172,0.1431,0.43979999999999997,0.0374,,,,,,,0,1,0.1200000000000001,4.716666666666666,1,0,0,,20.758174237071575,Liquid,Flat,2374609.0909090526,,,,,,,,,,,1.131,1.131,Strong_Base,-0.0007499999999999995
S68,SGX,-0.004,17.57,-0.070,21,0,4964700.0,87335898.0,28.993,29.137,0.022400000000000003,8.229,17.5,17.64,17.78,17.43,17.56,17.57,6000,8400,0.47%,0.00%,0.019799999999999998,1.32,-0.16670000000000001,Capital Markets,18811864765.89,18637922679.53,1070680977.0,1060781029.0,-0.0034000000000000002,0.0029,0.0034000000000000002,0.0191,0.0946,0.3191,0.036000000000000004,,,,,,,0,0,0.3500000000000014,17.593333333333334,0,0,0,,21.528310632518757,Liquid,Flat,-992940.0,,0.7,,,,0.7,Imminent,,,,,,,-0.00735
