Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
7204,D&O,-0.1972,0.875,-0.215,82,0,54421700.0,49796893.0,67.307,36.458,0.0034000000000000002,1.599,0.99,1.09,1.0,0.85,0.855,0.88,60000,5000,10.29%,0.00%,0.1376,21.0,0.2539,Technology,1084548197.25,462854697.38,1239483654.0,528976797.0,-0.1972,-0.2188,-0.2944,-0.3421,-0.2828,-0.5962,-0.5832999999999999,,,,,,,,0,0.2400000000000001,0.9083333333333333,0,1,0,,17.633418637028306,Norm,Plunge,-36281133.33333332,,,,,,,,,,,,,,0.005834905660377358
0338,KOPI,-0.0076,1.3,-0.010,66,0,3383400.0,4392389.0,59.09,59.090,0.0,9.352,1.31,1.31,1.31,1.29,1.29,1.3,51500,23800,0.66%,0.00%,0.015300000000000001,0.77,-0.064,Consumer Products & Services,2600000000.00,671811788.70,2000000000.0,516778299.0,0.04,-0.057999999999999996,-0.07139999999999999,0.215,0.625,1.9545,1.9545,,,,,,,0,0,0.020000000000000018,1.3,0,0,0,,17.513262596467662,Norm,Flat,0.0,,1.0,,,,1.0,Imminent,,,,,,,0.006629611650485437
4197,SIME,-0.0258,1.89,-0.050,56,0,18264100.0,34795026.0,6.258,6.258,0.0688,0.631,1.94,1.94,1.97,1.87,1.88,1.89,3100,5100,0.48%,0.00%,0.0516,2.16,0.48310000000000003,Consumer Products & Services,12881479420.53,7132786601.85,6815597577.0,3773961165.0,-0.050300000000000004,-0.078,-0.0825,0.0433,0.1458,-0.0981,-0.1439,,,,,,,,1,0.09999999999999987,1.91,0,1,0,,18.946023905558743,Liquid,Down,-10958460.000000065,,,,,,,,,,,,,,0.006629611650485437
1155,MAYBANK,0.0,9.98,0.000,44,1,9291000.0,92749316.0,11.618,11.937,0.0621,1.301,9.98,9.98,10.0,9.97,9.97,9.98,2400,32100,0.08%,0.00%,0.003,0.6,0.115,Financial Services,120567464983.70,117265815116.50,12080908315.0,11750081675.0,0.005,0.004,0.0111,0.051,0.054299999999999994,0.0262,0.0362,,,,,,,0,1,0.02999999999999936,9.983333333333333,0,0,0,,inf,Liquid,Flat,-3097000.0,0.6,,,,,0.6,Recursor,,,,,,,0.0056918918918918895
6742,YTLPOWR,0.0055,3.64,+0.020,43,1,8109200.0,29404087.0,12.551,12.551,0.022000000000000002,1.47,3.64,3.62,3.7,3.59,3.6,3.64,35000,5000,0.28%,0.00%,0.0304,0.99,0.2937,Utilities,31400494802.04,10397438735.32,8626509561.0,2856439213.0,-0.037000000000000005,-0.0643,-0.07139999999999999,-0.1229,0.1612,0.1796,-0.1593,,,,,,,,0,0.11000000000000032,3.643333333333333,0,0,0,,19.14873648242446,Liquid,Flat,-737199.9999999821,,,,,,,,,,,,,,0.0013999999999999993
1295,PBBANK,0.0186,4.38,+0.080,42,6,18202700.0,79205540.0,11.837,11.902,0.049100000000000005,1.459,4.3,4.3,4.38,4.3,4.36,4.38,60000,11800,0.13%,0.00%,0.018600000000000002,0.79,0.0633,Financial Services,85018829799.30,63386430809.28,19410691735.0,14471787856.0,0.023399999999999997,0.0258,0.0453,0.0369,0.049,0.0226,0.0091,,,,,,,0,1,0.08000000000000007,4.353333333333333,1,0,0,,19.866346080605705,Liquid,Flat,18202700.0,,,,,,,,0.7806,0.7806,Buildup,1.122,1.122,Strong_Base,0.0056918918918918895
0270,NATGATE,-0.005,0.995,-0.005,41,2,9242400.0,9243509.0,10.257,13.445,0.008,2.182,1.0,1.0,1.02,0.99,0.995,1.0,15000,11100,0.93%,0.00%,0.03,1.46,0.3328,Industrial Products & Services,2266256585.95,984786832.45,2277644810.0,989735510.0,-0.0613,-0.0955,-0.1777,-0.2878,-0.316,-0.535,-0.6015999999999999,,,,,,,-1,1,0.030000000000000027,1.0016666666666667,0,0,0,,18.53155680889554,Liquid,Flat,-6161600.0,,,,,,,,,,,,,,0.0006666666666666662
5183,PCHEM,0.0266999999999999,3.08,+0.080,38,-1,11553700.0,35144779.0,,20.952,0.0195,0.66,3.04,3.0,3.08,2.98,3.03,3.08,100,20000,0.41%,0.00%,0.0333,0.75,-0.4587,Industrial Products & Services,24640000000.00,8628959308.20,8000000000.0,2801610165.0,-0.0667,-0.125,-0.23379999999999998,-0.3231,-0.0547,-0.313,-0.3954,,,,,,,,0,0.10000000000000009,3.046666666666667,1,0,0,,18.448225525291065,Liquid,Up,11553700.0,,,,,,,,,,,,,,0.0006666666666666662
0225,SCGBHD,-0.0274,2.13,-0.060,37,-1,5883900.0,12623248.0,22.903,30.428,0.006999999999999999,5.095,2.2,2.19,2.21,2.11,2.13,2.16,23000,100,0.92%,0.00%,0.045700000000000005,0.74,-0.1168,Industrial Products & Services,2399647989.00,1365329842.38,1126595300.0,640999926.0,0.0441,0.0095,0.004699999999999999,0.059800000000000006,0.7642,1.2573,0.7498999999999999,,,,,,,,0,0.10000000000000009,2.15,0,0,0,,17.615893442324154,Norm,Down,-3530340.0,,,,,,,,,,,,,,0.0006666666666666662
5326,99SMART,0.006,3.35,+0.020,36,-6,11809100.0,39307955.0,47.857,55.833,0.0069,15.227,3.34,3.33,3.38,3.3,3.32,3.36,116000,1000,0.85%,0.00%,0.024,0.87,0.3972,Consumer Products & Services,28140000000.00,4660419500.00,8400000000.0,1391170000.0,0.0152,0.0669,0.07719999999999999,0.3347,0.6262,0.4346,0.37070000000000003,,,,,,,0,0,0.08000000000000007,3.3433333333333333,1,0,0,,19.329453230612714,Liquid,Flat,2952275.0000000657,,0.7,,,,0.7,Imminent,,,,,,,0.006629611650485437
6139,TAKAFUL,0.0481,3.27,+0.150,29,5,3478600.0,11376962.0,7.534,7.234,0.052000000000000005,1.22,3.22,3.12,3.34,3.22,3.27,3.3,1000,10000,0.41%,0.00%,0.0385,4.21,-0.5286,Financial Services,2852039041.11,2788153185.18,872183193.0,852646234.0,0.051399999999999994,0.0617,0.0583,0.0548,-0.063,-0.1253,-0.1594,,,,,,,,0,0.21999999999999975,3.276666666666667,0,1,0,,17.467542447921524,Norm,Up,-579766.6666666688,,,,,,,,,,,,,,0.0056918918918918895
4677,YTL,0.0087,2.31,+0.020,29,-2,10513100.0,24196981.0,14.171,14.171,0.0195,1.563,2.31,2.29,2.33,2.28,2.29,2.32,157800,35000,0.26%,0.00%,0.0218,0.99,0.182,Utilities,26801740751.94,9364942194.30,11602485174.0,4054087530.0,-0.0533,-0.0941,-0.087,-0.1157,0.3068,0.1941,-0.11900000000000001,,,,,,,1,0,0.050000000000000266,2.3066666666666666,1,0,0,,18.709042081229637,Liquid,Flat,2102620.0000000373,,0.4,,,,0.4,Imminent,,,,0.9908,0.9908,Strong_Base,0.0013999999999999993
5099,CAPITALA,-0.0226,0.865,-0.020,29,-2,23657000.0,20798287.0,1.798,Loss,0.0,,0.89,0.885,0.905,0.86,0.865,0.87,17600,37300,0.86%,0.00%,0.0509,0.95,0.47979999999999995,Consumer Products & Services,3762227498.48,2376953568.00,4349395952.0,2747923200.0,-0.005699999999999999,-0.059800000000000006,-0.135,0.0949,-0.017,-0.1436,-0.135,,,,,,,,1,0.04500000000000004,0.8766666666666666,0,0,0,,18.52001451183015,Liquid,Down,-18399888.888888888,,,,,,,,,,,,,,0.006629611650485437
0208,GREATEC,-0.0838,1.64,-0.150,24,9,8105500.0,13560224.0,29.818,26.451,0.0,4.226,1.75,1.79,1.75,1.64,1.63,1.7,15000,17500,0.87%,0.00%,0.061500000000000006,4.97,0.1207,Technology,4123851996.00,1526595804.00,2514543900.0,930851100.0,-0.08380000000000001,-0.1414,-0.21899999999999997,-0.2336,-0.0353,-0.19210000000000002,-0.29,,,,,,,,0,0.15000000000000013,1.6766666666666665,0,1,0,,16.708385063629756,Norm,Plunge,-8105500.0,,,,,,,,,,,,,,0.005834905660377358
1619,DRBHCOM,-0.0846,1.19,-0.110,23,4,11103600.0,13018187.0,99.166,99.166,0.021,0.273,1.22,1.3,1.22,1.14,1.15,1.19,3000,14200,1.37%,0.00%,0.061500000000000006,10.87,-0.7356,Consumer Products & Services,2300552090.69,964139529.15,1933237051.0,810201285.0,-0.063,-0.08460000000000001,-0.0703,0.4875,0.5761999999999999,0.2119,0.11359999999999999,,,,,,,1,0,0.16000000000000014,1.1833333333333333,1,1,0,,16.760289527538642,Norm,Plunge,2775900.0,,0.7,0.56,,,0.7,Imminent,,,,,,,0.006629611650485437
1066,RHBBANK,0.0058,6.99,+0.040,22,6,4815100.0,33611404.0,9.484,9.735,0.061500000000000006,0.913,6.97,6.95,7.0,6.95,6.96,7.0,10000,61700,0.18%,0.00%,0.0072,1.13,-0.5813,Financial Services,30489777112.50,18578095555.77,4361913750.0,2657810523.0,0.014499999999999999,0.014499999999999999,0.029500000000000002,0.10210000000000001,0.1038,0.1503,0.1503,,,,,,,0,0,0.04999999999999982,6.9799999999999995,1,0,0,,19.5334473695374,Liquid,Flat,2889060.000000034,,0.7,,,,0.7,Imminent,,,,1.0425,1.0425,Strong_Base,0.0056918918918918895
5398,GAMUDA,0.0149,5.45,+0.080,21,0,12928300.0,70172914.0,31.686,31.686,0.0183,2.663,5.37,5.37,5.47,5.36,5.42,5.45,3000,15000,0.24%,0.00%,0.020499999999999997,0.7,-0.6023,Construction,31925958229.15,29049926254.10,5857973987.0,5330261698.0,0.009300000000000001,0.0603,0.0728,-0.0285,0.1981,0.2568,0.17329999999999998,,,,,,,0,0,0.10999999999999943,5.426666666666667,1,0,0,,19.776101353352914,Liquid,Flat,8227100.000000076,,0.7,,,,0.7,Imminent,,,,,,,0.005317391304347824
0325,NE,0.0993,0.775,+0.070,21,11,11814500.0,9183692.0,,-,0.0,2.272,0.74,0.705,0.835,0.715,0.775,0.79,20000,8000,7.25%,0.00%,0.1702,15.26,-0.6388,Industrial Products & Services,573500000.00,126218825.00,740000000.0,162863000.0,0.1654,0.0473,0.0131,0.0993,0.9136,0.1923,0.2917,,,,,,,,0,0.13,0.7749999999999999,1,1,0,,16.64233614053917,Norm,Spike,1.0930608270361594e-08,,,,,0.9,0.9,Momentum,,,,,,,0.0006666666666666662
5296,MRDIY,0.0128,1.58,+0.020,19,-4,10955800.0,17351477.0,24.307,26.333,0.0361,7.596,1.56,1.56,1.6,1.55,1.58,1.6,70000,18600,0.32%,0.00%,0.0321,0.99,0.37810000000000005,Consumer Products & Services,14974412067.36,5363322696.88,9477475992.0,3394508036.0,0.0395,-0.0125,-0.030699999999999998,0.0227,0.0123,-0.1036,-0.11810000000000001,,,,,,,,0,0.050000000000000044,1.5766666666666669,1,0,0,,18.26839459179067,Liquid,Flat,2191160.0,,,,,,,,,,,,,,0.006629611650485437
5347,TENAGA,0.0015,13.12,+0.020,19,5,9907800.0,130028060.0,16.058,16.237,0.038900000000000004,1.257,13.12,13.1,13.22,13.02,13.08,13.14,40000,3000,0.29%,0.00%,0.015300000000000001,1.25,0.7979,Utilities,76478345283.52,45094038245.76,5829142171.0,3437045598.0,-0.0046,-0.0209,-0.013500000000000002,-0.008100000000000001,-0.042199999999999994,-0.0507,-0.0876,,,,,,,0,1,0.20000000000000107,13.12,0,0,0,,21.3827719595665,Liquid,Flat,-8.799894146704854e-08,0.6,,,,,0.6,Recursor,,,,,,,0.0013999999999999993
2488,ABMB,0.0173,4.71,+0.080,19,-7,4718000.0,22167135.0,9.592,9.957,0.0401,0.946,4.7,4.63,4.76,4.66,4.71,4.73,5000,4000,0.47%,0.00%,0.0216,4.6,0.1935,Financial Services,8149350334.71,4743081542.22,1730223001.0,1007023682.0,0.0584,0.0632,0.06559999999999999,0.0443,0.1115,-0.0203,-0.005600000000000001,,,,,,,0,1,0.1299999999999999,4.71,0,1,0,,18.825901047854828,Liquid,Flat,0.0,,,,,,,,,,,,,,0.0056918918918918895
1023,CIMB,0.0174,7.6,+0.130,18,12,7312300.0,55208923.0,10.629,10.555,0.0526,1.16,7.5,7.47,7.6,7.46,7.51,7.6,3000,331100,0.09%,0.00%,0.0187,0.61,-0.6104999999999999,Financial Services,81892228943.20,60742596006.80,10775293282.0,7992446843.0,0.004,0.0013,0.0298,0.0462,0.1394,-0.022400000000000003,-0.0212,,,,,,,0,0,0.13999999999999968,7.553333333333332,1,0,0,,19.164793227331977,Liquid,Flat,7312300.0,,0.7,,,,0.7,Imminent,,,,,,,0.0056918918918918895
5210,ARMADA,0.0,0.305,0.000,18,22,16303000.0,4997840.0,4.621,2.850,0.032799999999999996,0.303,0.305,0.305,0.315,0.3,0.305,0.31,210000,70000,0.48%,0.00%,0.0492,0.45,0.6359,Energy,1808012746.42,1037081295.92,5927910644.0,3400266544.0,0.0702,0.0167,-0.08960000000000001,-0.1867,-0.337,-0.4244,-0.5255,,,,,,,-1,0,0.015000000000000013,0.30666666666666664,0,0,0,,inf,Liquid,Flat,-5434333.333333333,,0.7,,,,0.7,Imminent,,,,,,,-0.0018325581395348789
0381,POLYMER,-0.1,0.225,-0.025,17,-11,6800900.0,1575020.0,8.333,8.333,0.0,1.8,0.245,0.25,0.245,0.225,0.225,0.23,40000,133700,0.00%,0.00%,0.08,0.61,-0.39280000000000004,Unclassified,0.00,0.00,0.0,0.0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,,,,,,,,0,0.024999999999999994,0.23166666666666666,0,0,0,,15.04778465965768,Norm,Plunge,-6800900.0,,,,,,,,,,,,,,
4715,GENM,0.0,2.36,0.000,17,-1,21432000.0,50546223.0,22.264,53.636,0.0424,1.137,2.35,2.36,2.36,2.35,2.35,2.36,131036600,2176000,1.02%,0.00%,0.0042,1.92,0.8408,Consumer Products & Services,13375870489.88,4959395605.76,5667741733.0,2101438816.0,0.0,0.0043,0.0172,0.16260000000000002,0.2967,0.13849999999999998,0.068,,,,,,,0,1,0.009999999999999787,2.356666666666667,1,0,0,,inf,Liquid,Flat,21432000.0,,,,,,,,0.8505,0.8505,Buildup,1.2217,1.2217,Strong_Base,0.006629611650485437
0382,FOODIE,0.0,0.3,0.000,17,-5,0.0,0.0,25.0,37.500,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Unclassified,0.00,0.00,0.0,0.0,,,,,,,,,,,,,,,,0.3,0.09999999999999999,1,0,,,,,Flat,,,,,,,,,,,,,,,
