Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
09992,POP MART,-0.0849,200.4,-18.600,90,0,28051874.0,5687105501.0,36.205,79.745,0.0044,17.302,220.0,219.0,220.6,199.0,200.4,200.6,19400,98400,2.09%,-0.10%,0.0986,3.17,-0.7212000000000001,Toys & Leisure,269125807260.00,269125807260.00,1342943150.0,1342943150.0,-0.0688,0.0045000000000000005,-0.0949,-0.2718,-0.2245,1.1911,1.2577,,,,,,,,0,21.599999999999994,206.66666666666666,0,1,1,,23.581581461925644,Liquid,Plunge,-24415519.962962948,,,,,,,,,,,,,,-0.02154285714285714
01810,XIAOMI-W,-0.0046999999999999,42.58,-0.200,64,0,242628730.0,10364983184.0,22.941,43.404,0.0,3.814,42.92,42.78,43.64,42.02,42.56,42.58,75600,607400,0.93%,-0.05%,0.0379,1.34,-0.5072,Consumer Telecommunication Equipment,1108983925441.24,1108983925441.24,26044714078.0,26044714078.0,0.056600000000000004,0.1014,0.0052,-0.22510000000000002,-0.2115,0.4914,0.23420000000000002,,,,,,,,0,1.6199999999999974,42.74666666666667,0,0,0,,25.689319611869248,Liquid,Flat,-74885410.49382834,,,,,,,,,,,,,,-0.004187499999999986
09988,BABA-W,-0.0103,153.4,-1.600,45,0,75226835.0,11582000738.0,21.314,20.870,0.0128,2.589,155.0,155.0,155.5,152.8,153.3,153.4,200,144700,0.39%,0.00%,0.0174,1.05,-0.1483,Online Retailers,2928246053961.80,2928246053961.80,19088957327.0,19088957327.0,-0.0097,-0.0070999999999999995,-0.061200000000000004,0.0742,0.3362,0.8695999999999999,0.9068,,,,,,,0,0,2.6999999999999886,153.9,0,0,0,,25.299321046909586,Liquid,Flat,-41792686.11111129,,0.7,,,,0.7,Imminent,,,,,,,0.009577777777777777
09888,BIDU-SW,0.0345,125.8,+4.200,31,0,24094829.0,3040745613.0,35.1,13.484,0.0,1.194,125.6,121.6,128.0,124.4,125.5,125.8,400,49900,0.88%,0.48%,0.0296,1.9,-0.44689999999999996,Interactive media and services,345971029734.40,345971029734.40,2750167168.0,2750167168.0,0.0882,0.1252,0.0,0.1531,0.4757,0.5175,0.5212,,,,,,,0,0,6.400000000000006,126.06666666666666,0,0,0,,23.04916693331906,Liquid,Up,-5354406.444444529,,0.7,,,,0.7,Imminent,,,,,,,0.003491666666666667
00981,SMIC,0.0294,71.8,+2.050,22,3,69233641.0,4987910867.0,119.071,150.209,0.0,3.47,70.2,69.75,72.9,70.15,71.8,71.85,59500,1000,1.15%,-0.14%,0.0394,1.8,0.34149999999999997,Semiconductors,574420425089.60,430851834071.40,8000284472.0,6000721923.0,0.0338,0.055099999999999996,-0.0388,0.18969999999999998,0.8086,1.7197,1.2579,,,,,,,,1,3.1500000000000057,71.61666666666667,1,0,0,,24.084782159031523,Liquid,Up,13846728.19999957,,,,,,,,,,,,,,0.013842857142857127
00700,TENCENT,-0.0081999999999999,605.0,-5.000,22,-1,13421327.0,8134379992.0,23.18,26.399,0.0075,4.309,607.5,610.0,609.5,604.0,605.0,605.5,193000,94100,0.15%,0.17%,0.009000000000000001,1.03,0.2368,Digital Solution Services,5532663793965.00,5532663793965.00,9144898833.0,9144898833.0,-0.023399999999999997,-0.031200000000000002,-0.06849999999999999,-0.045,0.1782,0.5305,0.4667,,,,,,,0,1,6.0,606.1666666666666,0,0,0,,24.9897941136157,Liquid,Flat,-8540844.454545455,0.6,,,,,0.6,Recursor,,,,,,,0.020614705882352938
03690,MEITUAN-W,0.0045,99.5,+0.450,19,0,31145522.0,3102147104.0,,15.726,0.0,3.315,98.4,99.05,101.2,98.4,99.45,99.5,1600,147000,0.51%,0.10%,0.028300000000000002,0.52,-0.2693,Online Retailers,608102469197.50,608102469197.50,6111582605.0,6111582605.0,-0.0005,0.0138,-0.0368,-0.0216,-0.27949999999999997,-0.4056,-0.34409999999999996,,,,,,,0,0,2.799999999999997,99.7,0,0,0,,24.624601525695738,Liquid,Flat,-6674040.428571531,,0.7,,,,0.7,Imminent,,,,,,,0.009577777777777777
02318,PING AN,0.0215,61.75,+1.300,19,2,84928826.0,5237669098.0,7.277,8.178,0.045599999999999995,1.034,60.6,60.45,62.3,60.5,61.7,61.75,145500,419000,1.14%,0.00%,0.0298,2.32,-0.1777,Insurance,1118146893191.25,459887874316.00,18107641995.0,7447576912.0,0.0833,0.092,0.0431,0.092,0.3206,0.45299999999999996,0.4278,,,,,,,0,0,1.8499999999999943,61.51666666666667,1,1,0,,24.197044227358937,Liquid,Up,33027876.777777962,,0.7,,,,0.7,Imminent,,,,1.0218,1.0218,Strong_Base,0.0006294117647058941
01398,ICBC,-0.0348,6.11,-0.220,17,10,193161767.0,1194459400.0,5.421,5.509,0.055,0.519,6.32,6.33,6.34,6.11,6.11,6.12,1297000,2527000,0.22%,-0.49%,0.0363,1.08,-0.25120000000000003,Banks,2177642230813.79,530311612200.50,356406257089.0,86794044550.0,-0.030899999999999997,-0.0355,-0.0294,0.0454,0.061799999999999994,0.4833,0.29469999999999996,,,,,,,,0,0.22999999999999954,6.1866666666666665,0,0,0,,22.399365024536042,Liquid,Down,-193161767.0,,,,,,,,,,,,,,-0.013925925925925913
01211,BYD COMPANY,0.0015,99.3,+0.150,17,-4,17797860.0,1767490839.0,21.554,20.826,0.0146,3.759,99.15,99.15,100.3,98.7,99.3,99.35,38000,79200,0.48%,-0.35%,0.0161,0.97,-0.187,Automobiles,905337718204.50,365761620000.00,9117197565.0,3683400000.0,0.0138,0.046900000000000004,-0.0246,-0.059699999999999996,-0.2302,0.1661,0.1359,,,,,,,0,0,1.5999999999999943,99.43333333333334,0,0,0,,24.612895046651317,Liquid,Flat,-4449465.000000079,,0.7,,,,0.7,Imminent,,,,,,,0.0018187500000000063
