Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
600111,China Northern Rare Earth,0.1,57.73,+5.25,74,0,3802626.0,21455755884.0,110.382,207.661,0.0006,8.969,54.5,52.48,57.73,53.9,57.73,0.0,144279,0,10.52%,0.00%,0.073,1.74,1.0,Minor Metals,208697751058.66,208697751058.66,3615065842.0,3615065842.0,0.2444,0.22699999999999998,0.1407,0.9431,1.3713,2.379,1.725,,,,,,,,1,5.25,56.453333333333326,1,0,0,,,,Spike,3802626.0,,,,,0.9,0.9,Momentum,,,,,,,0.046405263157894734
000831,China Rare Earth Resources And Technology,0.1001,60.14,+5.47,58,1,1169243.0,6813013176.33,536.964,Loss,0.0,13.293,57.62,54.67,60.14,55.3,60.14,0.0,55658,0,11.02%,0.00%,0.0885,1.87,1.0,Minor Metals,63821819332.98,63821819332.98,1061220807.0,1061220807.0,0.20929999999999999,0.1728,0.1336,0.47659999999999997,0.7725,1.6125,1.1440000000000001,,,,,,,,1,5.469999999999999,58.526666666666664,1,0,0,,,,Spike,1169243.0,,,,,0.9,0.9,Momentum,,,,,,,0.046405263157894734
600745,Wingtech Technology,-0.1,41.83,-4.65,57,-1,40839.0,170829537.0,,Loss,0.0,1.572,41.83,46.48,41.83,41.83,0.0,41.83,0,1705774,0.33%,0.00%,0.0,0.08,-1.0,Semiconductors,52062541731.89,52062541731.89,1244622083.0,1244622083.0,-0.1414,-0.0704,0.0252,0.2107,0.3833,0.6833,0.0786,,,,,,,,,4.649999999999999,41.83,0,0,,,,,Plunge,,,,,,,,,,,,,,,0.02565934065934065
002594,BYD Company Limited,-0.0195,105.69,-2.10,41,0,744430.0,7841774365.12,22.871,23.938,0.0125,4.578,105.0,107.79,105.98,104.1,105.69,105.7,67,1188,2.14%,-0.05%,0.0174,1.05,-0.3728,Passenger Cars,963596610644.85,368566588272.87,9117197565.0,3487241823.0,-0.0149,-0.031200000000000002,-0.0146,-0.009000000000000001,-0.1069,0.225,0.1377,,,,,,,0,0,3.690000000000012,105.25666666666666,1,0,0,,25.523221759080382,Liquid,Flat,514765.42553191114,,0.7,,,,0.7,Imminent,,,,,,,-0.020528571428571417
600519,Kweichow Moutai,-0.0076,1419.2,-10.80,30,3,46069.0,6533147458.0,19.761,20.610,0.0363,7.639,1415.7,1430.0,1422.85,1415.12,1419.2,1419.21,257,5,0.37%,-0.02%,0.0054,1.01,0.8423999999999999,Liquor,1777221889128.00,1777221889128.00,1252270215.0,1252270215.0,-0.011000000000000001,-0.0332,-0.043,-0.0055000000000000005,-0.069,0.053200000000000004,-0.0516,,,,,,,0,1,14.88000000000011,1419.0566666666666,1,0,0,,26.90420080576634,Liquid,Flat,2562.699870635622,0.6,,,,,0.6,Recursor,,,,,,,-0.011833333333333316
601899,Zijin Mining Group,0.0139,31.3,+0.43,29,0,4175730.0,12791497915.0,20.66,25.953,0.016,6.179,30.05,30.87,31.65,29.88,31.29,31.3,462,26510,2.03%,0.00%,0.057300000000000004,1.02,-0.8270000000000001,Industrial Metals,831878064322.00,644402470042.00,26577573940.0,20587938340.0,0.1516,0.2621,0.2495,0.6765000000000001,0.8271999999999999,0.9062,1.1409,,,,,,,,0,1.7699999999999996,30.94333333333333,1,0,1,,25.56531654580699,Liquid,Flat,2524311.355932213,,,,,,,,,,,,,,0.013076923076923066
688981,Semiconductor Manufacturing International Corporation,0.0666,136.47,+8.52,28,-2,140299486.0,18642587057.0,250.863,295.389,0.0,7.227,126.0,127.95,136.48,126.0,136.47,136.48,3511,134323,7.02%,0.01%,0.0819,1.13,-0.3224,Semiconductors,1091769724715.73,272880301062.03,8000071259.0,1999562549.0,0.0318,0.1247,0.1447,0.5824,0.5492,2.2186000000000003,0.44229999999999997,,,,,,,,0,10.47999999999999,132.98333333333335,1,0,1,,25.85265024667098,Liquid,Bull,140031738.88931322,,,,,,,,,,,,,,0.02565934065934065
688256,Cambricon,0.0121,1262.11,+15.03,27,-1,8775278.0,11019557222.0,473.232,Loss,0.0,78.158,1210.0,1247.08,1278.0,1210.0,1262.11,1262.18,101,200,2.10%,-0.01%,0.0545,0.92,0.49310000000000004,Semiconductors,528004001212.64,528004001212.64,418350224.0,418350224.0,-0.0574,-0.0646,-0.0151,1.2783,0.9792000000000001,4.6849,0.9181,,,,,,,,1,68.0,1250.0366666666666,1,0,1,,26.259262790334404,Liquid,Flat,4674126.017058798,,,,,,,,,,,,,,0.02565934065934065
688111,"Beijing Kingsoft Office Software, Inc",0.0832,321.7,+24.70,20,0,26655062.0,8794139016.0,89.187,90.568,0.0028000000000000004,12.804,316.31,297.0,351.0,316.31,321.7,321.71,4448,401,5.76%,0.01%,0.1168,2.83,0.693,Software Development,149004778558.10,149004778558.10,463179293.0,463179293.0,0.0548,0.053,0.0782,0.193,0.06280000000000001,0.6803,0.1268,,,,,,,-1,1,54.0,329.67,0,1,1,,25.47589721011735,Liquid,Spike,-18371938.092245623,,,,,0.8,0.8,Momentum,,,,,,,0.009029729729729725
600010,Inner Mongolia BaoTou Steel Union,0.0984,2.79,+0.25,18,1,25596516.0,7104522818.0,398.571,465.000,0.0007000000000000001,2.428,2.79,2.54,2.79,2.7,2.79,0.0,3312820,0,8.16%,0.00%,0.0354,2.4,1.0,General Steel,126355247980.92,87552427220.73,45288619348.0,31380798287.0,0.2237,0.1723,0.125,0.33490000000000003,0.5781000000000001,0.9005,0.5015999999999999,,,,,,,1,1,0.25,2.7600000000000002,1,1,0,,,,Spike,25596516.0,,,,,0.9,0.9,Momentum,,,,,,,0.010653846153846146
