Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,-0.0112,9.7,-0.110,81,0,16988600.0,165231910.0,11.492,11.602,0.0629,1.267,9.82,9.81,9.83,9.7,9.7,9.72,10100,35000,0.14%,0.00%,0.013300000000000001,1.37,0.0959,Financial Services,117186702912.10,115164900891.50,12081103393.0,11872670195.0,0.0040999999999999995,0.0,-0.0172,-0.0415,-0.0096,0.04,-0.0231,,,,,,,0,1,0.13000000000000078,9.743333333333334,0,0,0,,21.07220590706693,Liquid,-16988600.0,0.6,,,,,0.6,Recursor,,,,,,,-0.003558823529411768
5336,CKI,-0.0601,0.86,-0.055,80,0,10672100.0,9350435.0,9.347,14.098,0.0,1.233,0.9,0.915,0.935,0.84,0.86,0.865,150000,40100,2.83%,0.00%,0.1038,0.69,0.1023,Consumer Products & Services,1232208000.00,324442910.28,1432800000.0,377259198.0,-0.20370000000000002,-0.20370000000000002,-0.20370000000000002,-0.20370000000000002,-0.20370000000000002,-0.20370000000000002,-0.20370000000000002,,,,,,,,1,0.09500000000000008,0.8783333333333333,0,0,0,,17.39825048257348,Norm,-6178584.210526316,,,,,,,,,,,,,,0.004447916666666669
5398,GAMUDA,0.0301,4.79,+0.140,58,0,37317600.0,177925208.0,29.567,29.567,0.0209,2.31,4.7,4.65,4.82,4.68,4.78,4.79,30000,30000,0.71%,0.00%,0.0301,2.48,-0.0726,Construction,27644979137.68,25124476357.26,5771394392.0,5245193394.0,0.0148,0.0042,0.0301,0.1405,0.0329,0.5013000000000001,0.022000000000000002,,,,,,,,0,0.16999999999999993,4.763333333333333,1,1,0,,20.70122777822938,Liquid,21324342.85714279,,,,,,,,,,,1.2508,1.2508,Strong_Base,0.000768852459016392
6742,YTLPOWR,0.0204999999999999,3.98,+0.080,50,0,17552200.0,69299349.0,11.845,9.613,0.0176,1.65,3.89,3.9,3.98,3.86,3.94,3.98,10200,32100,0.65%,0.00%,0.0308,1.32,-0.7364,Utilities,33582932584.80,10687519046.14,8437922760.0,2685306293.0,0.1056,0.0876,0.2655,0.20850000000000002,-0.062,-0.165,-0.0895,,,,,,,,0,0.1200000000000001,3.94,1,0,0,,19.36286916024537,Liquid,17552200.0,,,,,0.9,0.9,Momentum,,,,,,,0.006623076923076907
4677,YTL,0.022,2.32,+0.050,48,2,35188700.0,81216364.0,13.892,12.146,0.0194,1.581,2.27,2.27,2.34,2.27,2.31,2.33,76100,5000,0.93%,0.00%,0.0308,1.16,-0.13140000000000002,Utilities,26164409443.12,8739200195.52,11277762691.0,3766896636.0,0.0943,0.0691,0.2747,0.16,-0.11449999999999999,-0.3104,-0.1311,,,,,,,,0,0.06999999999999984,2.31,1,0,0,,19.53892492214132,Liquid,15080871.428571366,,,,,0.9,0.9,Momentum,,,,,,,0.006623076923076907
1066,RHBBANK,-0.0016,6.3,-0.010,38,0,6014000.0,37934015.0,8.75,8.774,0.1079,0.852,6.33,6.31,6.35,6.28,6.29,6.31,16000,10000,0.23%,0.00%,0.0111,0.79,0.5428999999999999,Financial Services,27464784165.00,16362353214.90,4359489550.0,2597198923.0,0.0,-0.009399999999999999,-0.0337,-0.0789,0.016399999999999998,0.2184,0.0132,,,,,,,0,1,0.0699999999999994,6.31,0,0,0,,20.455707632214512,Liquid,-2577428.571428615,0.6,,,,,0.6,Recursor,,,,,,,-0.003558823529411768
0270,NATGATE,-0.0060999999999999,1.64,-0.010,33,-2,17057700.0,28270927.0,18.636,22.162,0.0060999999999999995,3.84,1.69,1.65,1.7,1.63,1.63,1.64,187800,98600,1.73%,0.00%,0.0424,0.93,0.08789999999999999,Industrial Products & Services,3733754396.40,1621148052.40,2276679510.0,988504910.0,0.1081,0.11560000000000001,0.1389,0.2354,-0.35590000000000005,-0.1469,-0.3457,,,,,,,,1,0.07000000000000006,1.6566666666666665,0,0,0,,19.332351646982413,Liquid,-12184071.42857143,,,,,,,,,,,,,,0.003785772357723575
0259,SNS,0.0,0.545,0.000,30,1,23697600.0,13136096.5,24.772,30.277,0.0165,3.205,0.55,0.545,0.565,0.54,0.545,0.55,92000,423000,4.70%,0.00%,0.045899999999999996,1.15,-0.2138,Technology,913288107.82,274740059.00,1675757996.0,504110200.0,0.028300000000000002,0.11220000000000001,0.1354,0.2859,-0.1843,-0.304,-0.172,,,,,,,,0,0.02499999999999991,0.5499999999999999,0,0,0,,inf,Liquid,-14218559.999999957,,,,,,,,,,,,,,0.0059295918367346925
0138,MYEG,0.0106,0.95,+0.010,28,6,39177300.0,37102916.0,9.693,10.000,0.02,2.289,0.945,0.94,0.955,0.94,0.945,0.95,1160000,2050000,0.70%,0.00%,0.016,0.94,0.2401,Technology,7319440826.30,5305049999.15,7704674554.0,5584263157.0,0.049699999999999994,-0.0052,0.0674,0.044000000000000004,-0.0155,-0.0245,-0.0104,,,,,,,0,1,0.015000000000000013,0.9483333333333333,1,0,0,,19.38840574400806,Liquid,13059100.0,0.7,,,,,0.7,Recursor,0.7602,0.7602,Buildup,,,,0.0059295918367346925
4197,SIME,0.0,1.65,0.000,27,0,22307700.0,36651257.0,8.128,3.402,0.0788,0.57,1.67,1.65,1.7,1.61,1.64,1.65,180000,97200,0.59%,0.00%,0.0546,1.79,0.2633,Consumer Products & Services,11245736002.05,6206350037.25,6815597577.0,3761424265.0,0.0,-0.0179,-0.0678,-0.2534,-0.2751,-0.3178,-0.2874,,,,,,,,1,0.08999999999999986,1.6533333333333333,0,0,1,,inf,Liquid,-2478633.3333333945,,,,,,,,,,,,,,0.004447916666666669
