Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0002,54.0,+0.010,87,0,2629000.0,141812820.0,13.81,13.705,0.0489,2.225,53.88,53.99,54.09,53.75,54.0,54.01,2900,2500,0.13%,0.00%,0.0063,0.5,0.0741,Banks,153245875104.00,109657653876.00,2837886576.0,2030697294.0,0.0088,0.0178,0.0528,0.0775,0.24230000000000002,0.3458,0.3104,,,,,,,0,1,0.3400000000000034,53.946666666666665,1,0,0,,23.768138073721765,Liquid,Flat,1237176.4705881965,,,,,,,,,,,,,,-0.007424999999999988
C6L,SIA,-0.0046,6.49,-0.030,73,0,6568400.0,42563305.0,9.127,7.608,0.0616,1.305,6.51,6.52,6.52,6.45,6.49,6.5,10000,200700,0.43%,0.00%,0.010700000000000001,0.88,-0.9051,Transportation,20279606530.81,9970962297.23,3124746769.0,1536357827.0,-0.0196,-0.021099999999999997,-0.0076,-0.021099999999999997,-0.0479,0.0861,0.0541,,,,,,,0,0,0.0699999999999994,6.486666666666667,1,0,0,,20.407441724109127,Liquid,Flat,938342.8571429285,,0.7,,,,0.7,Imminent,,,,,,,-0.006645454545454546
S63,ST Engineering,0.0224,8.68,+0.190,65,0,4621200.0,39906026.0,35.428,38.750,0.0196,9.965,8.53,8.49,8.69,8.5,8.67,8.68,10800,109000,0.30%,0.00%,0.022400000000000003,0.73,-0.8197,Aerospace & Defense,27063719634.00,13179911648.68,3117940050.0,1518423001.0,0.0611,0.0128,0.0716,0.10710000000000001,0.1157,0.9453,0.8952,,,,,,,0,0,0.1999999999999993,8.623333333333333,1,0,0,,19.79025014911547,Liquid,Up,4134757.8947368516,,0.7,,,,0.7,Imminent,,,,,,,-0.0023299999999999996
O39,OCBC Bank,-0.0069999999999999,18.39,-0.130,49,0,3573800.0,65822382.0,11.33,11.011,0.0446,1.376,18.44,18.52,18.54,18.38,18.39,18.4,25200,13500,0.11%,0.00%,0.0086,0.41,0.3023,Banks,82567272765.15,59416483964.52,4489791885.0,3230912668.0,0.011000000000000001,0.07730000000000001,0.0992,0.0875,0.1609,0.1841,0.16920000000000002,,,,,,,0,1,0.16000000000000014,18.436666666666667,0,0,0,,21.05502654851931,Liquid,Flat,-3127074.9999999306,,,,,,,,,,,,,,-0.007424999999999988
U11,UOB,0.0024,34.08,+0.080,41,0,2129800.0,72572055.0,9.737,9.627,0.0528,1.123,33.95,34.0,34.14,33.95,34.08,34.1,1500,62000,0.18%,0.00%,0.005600000000000001,0.5,-0.9528,Banks,56578899740.64,39452292100.32,1660178983.0,1157637679.0,0.011899999999999999,-0.022099999999999998,-0.0064,-0.0373,-0.0075,-0.0027,0.0001,,,,,,,0,0,0.18999999999999773,34.056666666666665,1,0,0,,21.581397362552085,Liquid,Flat,784663.1578946698,,0.7,,,,0.7,Imminent,,,,,,,-0.007424999999999988
Z74,Singtel,0.0040999999999999,4.88,+0.020,36,0,16895500.0,82104766.0,13.189,20.418,0.0252,2.973,4.85,4.86,4.89,4.79,4.87,4.88,31600,145600,0.21%,0.00%,0.0206,0.62,-0.6433,Telecommunication Services,80582593529.84,39126226686.64,16512826543.0,8017669403.0,0.060899999999999996,0.14550000000000002,0.1591,0.16190000000000002,0.31370000000000003,0.5935,0.625,,,,,,,0,0,0.09999999999999964,4.853333333333333,1,0,0,,20.901871970182775,Liquid,Flat,13516400.000000061,,0.7,,,,0.7,Imminent,,,,,,,0.006999999999999985
OV8,Sheng Siong,0.0112,2.71,+0.030,26,1,2412800.0,6519726.0,28.229,29.456,0.0236,7.344,2.68,2.68,2.72,2.68,2.7,2.71,17700,26400,0.37%,0.00%,0.0149,0.42,-0.1973,Retail - Defensive,4074585270.00,1767777555.11,1503537000.0,652316441.0,0.0504,0.09720000000000001,0.2664,0.3155,0.5201,0.7087,0.7087,,,,,,,0,0,0.040000000000000036,2.703333333333333,1,0,0,,18.010835992113407,Liquid,Flat,1206399.9999999732,,0.7,,,,0.7,Imminent,,,,,,,0.0032999999999999874
BS6,YZJ Shipbldg SGD,-0.0087,3.42,-0.030,20,8,6174000.0,21147386.0,9.799,10.891,0.0345,2.651,3.45,3.45,3.45,3.41,3.42,3.43,372900,20000,0.24%,0.00%,0.0116,0.43,0.8981999999999999,Aerospace & Defense,13459714380.00,8640093248.10,3935589000.0,2526343055.0,0.0118,-0.028399999999999998,0.0755,0.1916,0.6132,0.38420000000000004,0.20829999999999999,,,,,,,0,1,0.040000000000000036,3.426666666666667,0,0,0,,19.245237331350918,Liquid,Flat,-3087000.0000000685,0.6,,,,,0.6,Recursor,,,,,,,-0.0023299999999999996
YF8,YZJ Fin Hldg,0.0,0.515,0.000,20,9,17240000.0,8897162.0,5.364,5.919,0.068,0.463,0.515,0.515,0.525,0.505,0.51,0.515,1855000,50600,0.84%,0.00%,0.0388,0.63,0.9469,Asset Management,1792432017.80,1051754179.38,3480450520.0,2042241125.0,0.0,-0.5231,-0.5047999999999999,-0.5,-0.2897,0.33509999999999995,0.303,,,,,,,,1,0.020000000000000018,0.515,0,0,0,,inf,Liquid,Flat,0.0,,,,,,,,,,,,,,-0.007028571428571428
G13,Genting Sing,-0.0063,0.785,-0.005,19,0,51912400.0,40582885.0,20.657,16.354,0.051,1.144,0.785,0.79,0.79,0.77,0.78,0.785,5311000,1285000,0.91%,0.00%,0.0253,0.57,0.6103999999999999,Travel & Leisure,9485088647.09,4468404270.90,12082915474.0,5692234740.0,0.0195,0.0753,0.0828,0.0824,0.1686,0.07629999999999999,0.0833,,,,,,,1,1,0.020000000000000018,0.7816666666666667,1,0,0,,19.608467520089643,Liquid,Flat,25956200.0,,,,,,,,,,,,,,-0.009976923076923076
