Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
601888,China Tourism Group Duty Free Corporation,-0.0362,82.1,-3.08,68,0,682282.0,5605710670.0,49.969,39.796,0.0158,3.079,83.0,85.18,83.94,80.61,82.1,82.11,3660,292,3.49%,0.00%,0.0391,1.53,0.7229000000000001,Tourism Retail,169853327512.40,160298242162.40,2068859044.0,1952475544.0,-0.1367,-0.10369999999999999,-0.1456,0.04190000000000001,0.22760000000000002,0.3528,-0.1318,,,,,,,,1,4.570000000000007,82.21666666666667,0,0,0,,24.853391433499322,Liquid,Down,-71711.3213213231,,,,,,,,,,,,,,-0.0362
601899,Zijin Mining Group,0.0079,39.63,+0.31,64,0,2897095.0,11504589065.0,23.134,32.887,0.0126,6.278,39.4,39.32,40.26,38.86,39.62,39.63,2455,162,1.41%,0.00%,0.0356,1.17,0.705,Industrial Metals,1053751124338.20,816413395138.20,26589733140.0,20600893140.0,0.021099999999999997,0.021099999999999997,0.0622,0.4083,0.9445999999999999,1.4003999999999999,0.1497,,,,,,,,1,1.3999999999999986,39.583333333333336,1,0,0,,25.822908507767313,Liquid,Flat,289709.5000000162,,,,,,,,,,,,,,0.03425454545454544
600519,Kweichow Moutai,0.0169,1491.66,+24.86,54,0,36881.0,5490316149.0,20.748,21.663,0.0346,8.226,1470.0,1466.8,1509.66,1467.88,1491.66,1492.0,3,23,0.30%,-0.07%,0.0285,0.92,-0.38270000000000004,Liquor,1867961388906.90,1867961388906.90,1252270215.0,1252270215.0,-0.0087,0.0113,0.086,0.034,0.0473,0.0553,0.08310000000000001,,,,,,,0,0,42.86000000000013,1489.7333333333333,1,0,0,,24.892255410206175,Liquid,Flat,5102.2541886069685,,0.7,,,,0.7,Imminent,,,,,,,-0.00026000000000000036
601869,Yangtze Optical Fibre And Cable Joint Stock,-0.0263,228.55,-6.18,45,0,203469.0,4640757119.0,330.274,280.085,0.0012,14.645,240.0,234.73,244.88,218.51,228.54,228.55,1,139,5.01%,0.70%,0.11230000000000001,1.26,-0.7483,Telecommunication Equipment,189217712433.40,92868621664.70,827905108.0,406338314.0,0.08070000000000001,0.3833,0.9303,2.1377,3.0724,5.076499999999999,0.9642000000000001,,,,,,,,0,26.370000000000005,230.64666666666668,0,0,1,,25.271720025840466,Liquid,Down,-48533.18202502815,,,,,,,,,,,,,,-0.005744827586206896
000988,Hgtech,0.0446,86.1,+3.68,41,3,1270274.0,10878679563.49,53.947,70.922,0.0023,7.938,85.7,82.42,86.9,84.12,86.1,86.11,282,73,12.64%,0.07%,0.0337,3.28,0.3261,Automation Equipment,86573783072.70,86529265067.70,1005502707.0,1004985657.0,0.1265,0.1017,0.1153,0.26839999999999997,0.5784,1.1026,0.08529999999999999,,,,,,,,1,4.480000000000004,85.70666666666666,1,1,0,,25.35834031216867,Liquid,Up,539181.0503597021,,,,,0.9,0.9,Momentum,,,,,,,0.0041684210526315895
300476,Victory Giant Technology,0.0931,292.58,+24.93,41,8,614177.0,17491999246.65,70.23,221.148,0.001,16.799,268.0,267.65,294.89,266.97,292.58,292.59,1293,59,7.17%,0.05%,0.1043,2.89,0.7234999999999999,Electronic Parts,255292818637.54,250735083468.34,872557313.0,856979573.0,0.0897,0.10300000000000001,0.1189,0.1476,0.35350000000000004,4.4768,0.0174,,,,,,,,1,27.91999999999996,284.81333333333333,1,1,1,,25.982768504727407,Liquid,Spike,512547.42478510004,,,,,,,,,,,,,,0.04171176470588236
600111,China Northern Rare Earth,0.0999,60.43,+5.49,41,4,2791973.0,16548383074.0,102.077,217.374,0.0006,9.146,55.14,54.94,60.43,55.1,60.43,0.0,9749,0,7.72%,0.00%,0.09699999999999999,1.95,1.0,Minor Metals,218458428832.06,218458428832.06,3615065842.0,3615065842.0,0.127,0.1893,0.21789999999999998,0.3703,0.3549,1.6686,0.3103,,,,,,,,1,5.490000000000002,58.653333333333336,1,0,1,,,,Spike,2791973.0,,,,,,,,,,,,,,0.07965294117647058
601857,Petrochina,-0.009,10.99,-0.10,36,2,2503621.0,2775460705.0,12.719,12.211,0.042800000000000005,1.29,11.14,11.09,11.29,10.93,10.98,10.99,1780,3081,0.16%,0.18%,0.0325,1.29,0.5545,Refining & Trading,2011400546219.82,1779523635219.82,183020977818.0,161922077818.0,0.021400000000000002,0.049699999999999994,0.1079,0.09570000000000001,0.2884,0.41619999999999996,0.0557,,,,,,,,1,0.35999999999999943,11.07,0,0,0,,23.97220405219495,Liquid,Flat,-1669080.6666666586,,,,,,,,,,,,,,0.006644444444444434
600438,"Tongwei Co.,Ltd",0.0,18.16,0.00,34,32,0.0,0.0,,Loss,0.0,1.958,0.0,18.16,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Photovoltaic Equipment,81756140016.24,81756140016.24,4501990089.0,4501990089.0,-0.0482,0.0179,-0.0576,-0.2615,-0.1257,-0.16579999999999998,-0.115,,,,,,,,,18.16,6.053333333333334,1,0,,,,,Flat,,,,,,,,,,,,,,,0.019369565217391294
600176,"China Jushi Co., Ltd",-0.024,27.62,-0.68,30,57,1579632.0,4364011929.0,31.783,45.204,0.0148,3.574,28.44,28.3,28.58,27.2,27.62,27.63,1073,33,3.95%,0.15%,0.048799999999999996,1.11,0.9035,Glass & Fiberglass,110566636427.36,110566636427.36,4003136728.0,4003136728.0,0.1844,0.33490000000000003,0.4468,0.8637,1.1528,1.5086000000000002,0.6152000000000001,,,,,,,,1,1.379999999999999,27.8,0,0,0,,24.340273055179242,Liquid,Down,-618116.8695652127,,,,,,,,,,,,,,0.038639999999999994
