Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
4715,GENM,-0.064,1.9,-0.130,78,3,27437600.0,52551493.0,40.425,43.181,0.0526,0.918,2.03,2.03,2.03,1.87,1.9,1.91,224300,60000,0.98%,0.00%,0.0788,1.44,0.5926,Consumer Products & Services,10768709292.70,5327008813.10,5667741733.0,2803688849.0,0.049699999999999994,0.061500000000000006,0.07339999999999999,0.0917,-0.092,-0.2455,-0.1402,,,,,,,,1,0.1599999999999997,1.9333333333333333,0,0,0,,18.91347640445046,Liquid,-17148500.00000005,,,,,,,,,,,,,,0.004384042553191489
4677,YTL,0.0791999999999999,2.18,+0.160,71,5,52306300.0,111590815.0,13.053,11.413,0.0206,1.465,2.03,2.02,2.19,2.03,2.17,2.18,110000,4000,1.45%,0.00%,0.07919999999999999,2.36,-0.0891,Utilities,24236016810.72,7862154410.82,11117438904.0,3606492849.0,0.15960000000000002,0.21789999999999998,-0.013600000000000001,0.1848,0.009300000000000001,-0.3791,-0.18350000000000002,,,,,,,,0,0.16999999999999993,2.1333333333333333,1,1,0,,19.532948019538072,Liquid,45768012.50000014,,,,,,,,,,,,,,0.001053846153846153
1155,MAYBANK,0.0040999999999999,9.7,+0.040,71,-1,7224400.0,70104432.0,11.492,11.602,0.0629,1.267,9.66,9.66,9.76,9.66,9.69,9.7,15800,77900,0.06%,0.00%,0.0104,0.96,0.7223,Financial Services,117183106113.30,115161304092.70,12080732589.0,11872299391.0,-0.0021,-0.0152,-0.049,-0.0527,-0.0096,0.0296,-0.0231,,,,,,,0,1,0.09999999999999964,9.706666666666667,0,0,0,,21.060731861974624,Liquid,-1444880.0000001027,0.6,,,,,0.6,Recursor,,,,,,,0.0011411764705882323
6742,YTLPOWR,0.0399,3.65,+0.140,57,1,25523200.0,92749528.0,10.863,8.816,0.0192,1.476,3.51,3.51,3.72,3.51,3.65,3.66,10000,10000,1.03%,0.00%,0.059800000000000006,2.72,-0.39630000000000004,Utilities,30055212910.55,9073735074.75,8234304907.0,2485954815.0,0.1094,0.1661,-0.008199999999999999,0.1812,-0.0054,-0.25489999999999996,-0.17420000000000002,,,,,,,,0,0.2100000000000004,3.626666666666667,1,1,0,,19.896095361602217,Liquid,8507733.333333297,,,,,,,,,,,,,,0.001053846153846153
5326,99SMART,-0.0137,2.16,-0.030,57,-4,8846300.0,19182453.0,36.0,36.000,0.0,10.536,2.19,2.19,2.19,2.15,2.16,2.17,63300,106000,0.64%,0.00%,0.0183,1.52,0.4349,Consumer Products & Services,18144000000.00,3004927200.00,8400000000.0,1391170000.0,0.048499999999999995,0.020099999999999996,-0.021099999999999997,0.1081,-0.13720000000000002,0.32299999999999995,-0.1162,,,,,,,0,1,0.040000000000000036,2.1666666666666665,0,0,0,,18.76358489684119,Liquid,-4423149.999999902,0.7,,,,0.8,0.8,Momentum,,,,,,,0.004384042553191489
1066,RHBBANK,0.0,6.38,0.000,44,0,11334700.0,72297070.0,8.861,8.885,0.1066,0.863,6.37,6.38,6.41,6.35,6.38,6.39,41500,1500,0.44%,0.00%,0.009399999999999999,1.63,0.4575,Financial Services,27813543329.00,16518925602.96,4359489550.0,2589173292.0,-0.004699999999999999,-0.06860000000000001,-0.0645,-0.0308,0.009000000000000001,0.2407,0.026099999999999998,,,,,,,0,1,0.0600000000000005,6.38,0,0,0,,inf,Liquid,0.0,0.6,,,,,0.6,Recursor,,,,,,,0.0011411764705882323
5338,PARADIGM,0.03,1.03,+0.030,38,-4,7925700.0,8070652.0,16.612,16.612,0.0,1.035,1.01,1.0,1.03,1.0,1.02,1.03,2157800,481300,0.50%,0.00%,0.03,0.89,0.6893,Real Estate Investment Trusts,1648000000.00,1648000000.00,1600000000.0,1600000000.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,,,,,,,,1,0.030000000000000027,1.0200000000000002,1,0,0,,17.345296159612573,Norm,7925700.0,,,,,,,,0.81,0.81,Buildup,1.17,1.17,Strong_Base,0.03
5398,GAMUDA,0.0128,4.76,+0.060,34,1,50851800.0,242941336.0,29.382,29.382,0.021,2.287,4.72,4.7,4.82,4.71,4.76,4.77,5000,3900,0.97%,0.00%,0.023399999999999997,1.68,-0.4235,Construction,27458440285.92,24953723535.44,5768579892.0,5242378894.0,0.0215,0.0393,0.0042,0.1724,0.018799999999999997,0.5916,0.015600000000000001,,,,,,,0,0,0.1200000000000001,4.763333333333334,0,0,0,,21.342556391195057,Liquid,-4622890.909091208,,0.7,,,,0.7,Imminent,,,,,,,0.001284615384615388
4197,SIME,0.0056,1.79,+0.010,29,-1,9015200.0,16204561.0,8.817,3.690,0.0726,0.618,1.78,1.78,1.81,1.78,1.78,1.79,318300,221900,0.24%,0.00%,0.0169,0.81,0.3629,Consumer Products & Services,12199919662.83,6732949434.35,6815597577.0,3761424265.0,0.0529,-0.042800000000000005,-0.17129999999999998,-0.1394,-0.2302,-0.30829999999999996,-0.22690000000000002,,,,,,,0,1,0.030000000000000027,1.7933333333333332,0,0,0,,18.920114544609405,Liquid,-3005066.6666666665,0.7,,,,,0.7,Recursor,,,,,,,0.004384042553191489
5263,SUNCON,0.0318,6.16,+0.190,27,2,6533200.0,40306225.0,34.413,42.482,0.0138,8.301,6.0,5.97,6.27,5.99,6.11,6.24,1000,1000,1.51%,0.00%,0.046900000000000004,1.1,-0.6052000000000001,Construction,7995675133.60,2672712208.32,1297999210.0,433881852.0,0.0676,0.138,0.2402,0.4238,0.4142,1.0198,0.35,,,,,,,,0,0.2999999999999998,6.140000000000001,1,0,0,,18.380062837931575,Liquid,1399971.4285714433,,,,,,,,,,,,,,0.001284615384615388
