Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.005,57.47,-0.290,96,0,4119500.0,236429336.0,15.044,15.044,0.0496,2.367,57.02,57.76,57.78,56.99,57.47,57.49,25100,6300,0.20%,0.00%,0.0137,0.69,0.5987,Banks,163075661566.86,117322557984.87,2837578938.0,2041457421.0,0.0379,0.0426,-0.0026,0.047400000000000005,0.159,0.3456,0.0197,,,,,,,0,1,0.7899999999999991,57.413333333333334,1,0,0,,22.5050431131977,Liquid,Flat,886474.6835442766,,,,,,,,,,,,,,-0.008185714285714272
U96,Sembcorp Ind,0.0098,6.16,+0.060,54,0,11522000.0,71196745.0,11.099,11.039,0.0373,2.1,6.05,6.1,6.23,6.01,6.16,6.17,54300,40700,1.33%,0.00%,0.0361,2.11,0.1432,Utilities - Regulated,10952480357.28,5338983804.00,1778000058.0,866718150.0,0.0676,0.08449999999999999,-0.028399999999999998,0.053,0.0216,0.0086,0.0233,,,,,,,,1,0.22000000000000064,6.133333333333333,1,1,0,,20.50167957449076,Liquid,Flat,4189818.1818181737,,,,,,,,,,,1.1115,1.1115,Strong_Base,-0.00275
C6L,SIA,-0.0149,6.59,-0.100,42,4,5115800.0,33768897.0,17.433,7.725,0.053099999999999994,1.31,6.6,6.69,6.64,6.58,6.59,6.6,500,22100,0.33%,0.00%,0.009000000000000001,0.79,-0.9558,Transportation,20784097438.15,10256020565.19,3153884285.0,1556300541.0,-0.012,-0.013500000000000002,-0.0559,0.042699999999999995,0.023399999999999997,0.0264,0.0297,,,,,,,0,0,0.11000000000000032,6.603333333333333,0,0,0,,19.701345283207036,Liquid,Flat,-3410533.3333333586,,0.7,,,,0.7,Imminent,,,,,,,-0.009279999999999995
O39,OCBC Bank,0.0023,21.5,+0.050,41,0,6358000.0,136496969.0,13.19,13.190,0.0381,1.546,21.34,21.45,21.6,21.26,21.49,21.5,9600,35300,0.20%,0.00%,0.0159,1.23,-0.5724,Banks,96570369198.50,69456717457.00,4491645079.0,3230544998.0,0.0361,0.0317,-0.0042,0.09970000000000001,0.3223,0.3436,0.08810000000000001,,,,,,,0,0,0.33999999999999986,21.453333333333333,1,0,0,,22.234939723086203,Liquid,Flat,2617999.999999945,,0.7,,,,0.7,Imminent,,,,1.0815,1.0815,Strong_Base,-0.008185714285714272
U11,UOB,-0.0013,37.16,-0.050,40,0,2883200.0,107003014.0,13.512,13.512,0.047599999999999996,1.197,36.98,37.21,37.4,36.72,37.14,37.16,100,18100,0.25%,0.00%,0.0183,0.96,-0.9890000000000001,Banks,61394637200.00,42976996932.12,1652170000.0,1156539207.0,0.0254,0.0319,-0.0388,0.0709,0.0815,0.043899999999999995,0.0599,,,,,,,0,0,0.6799999999999997,37.093333333333334,1,0,0,,22.199293591059938,Liquid,Flat,847999.9999999823,,0.7,,,,0.7,Imminent,,,,1.0919,1.0919,Strong_Base,-0.008185714285714272
BN4,Keppel,-0.0165,12.55,-0.210,40,-3,3962500.0,49718001.0,29.118,29.118,0.0271,2.079,12.48,12.76,12.66,12.42,12.54,12.55,5600,700,0.29%,0.00%,0.018799999999999997,0.98,0.7778,Conglomerates,22590620308.85,17455166019.10,1800049427.0,1390849882.0,0.0278,0.027000000000000003,-0.0241,0.25120000000000003,0.41490000000000005,0.8948,0.2126,,,,,,,0,1,0.33999999999999986,12.543333333333331,1,0,0,,20.27495623363447,Liquid,Flat,330208.3333333553,0.6,,,,,0.6,Recursor,,,,1.2911,1.2911,Strong_Base,-0.06973333333333333
Z74,Singtel,0.0039,5.15,+0.020,33,2,23237300.0,118600906.0,13.918,21.548,0.0239,3.132,5.02,5.13,5.15,5.0,5.14,5.15,30700,165900,0.29%,0.00%,0.0292,1.24,-0.6877,Telecommunication Services,84890679142.70,41074044791.70,16483627018.0,7975542678.0,0.0321,0.0383,0.0341,0.1344,0.2268,0.5710000000000001,0.1319,,,,,,,0,0,0.15000000000000036,5.1000000000000005,1,0,0,,21.268226501732236,Liquid,Flat,23237300.0,,0.7,,,,0.7,Imminent,,,,,,,-0.006628571428571428
S63,ST Engineering,-0.0009,11.14,-0.010,28,2,3881500.0,43264627.0,75.782,75.782,0.015300000000000001,13.486,11.05,11.15,11.21,10.99,11.14,11.15,300,8200,0.26%,0.00%,0.0197,0.6,-0.9294,Aerospace & Defense,34711700267.00,16829983436.84,3115951550.0,1510770506.0,-0.0009,0.0277,0.09,0.3619,0.3292,0.7201000000000001,0.32299999999999995,,,,,,,0,0,0.22000000000000064,11.113333333333335,1,0,0,,21.36642598593663,Liquid,Flat,1411454.5454545426,,0.7,,,,0.7,Imminent,,,,,,,-0.0027624999999999998
BS6,YZJ Shipbldg SGD,-0.0219,4.02,-0.090,26,-3,16799300.0,67867094.0,9.975,9.975,0.030600000000000002,2.658,4.05,4.11,4.09,4.0,4.02,4.03,89900,65200,0.67%,0.00%,0.0219,0.86,0.1593,Aerospace & Defense,15821067780.00,10155899081.10,3935589000.0,2526343055.0,0.0025,-0.047400000000000005,0.10439999999999999,0.1929,0.2108,0.7192000000000001,0.1552,,,,,,,0,1,0.11000000000000032,4.036666666666666,0,0,0,,19.92714387260357,Liquid,Down,-9332944.444444593,0.6,,,,,0.6,Recursor,,,,,,,-0.0027624999999999998
S68,SGX,-0.0056,19.58,-0.110,20,3,2790700.0,54475122.0,32.31,32.470,0.020099999999999996,9.17,19.37,19.69,19.6,19.35,19.58,19.59,1700,13500,0.26%,0.00%,0.0127,0.72,-0.7763,Capital Markets,20963933529.66,20751935641.80,1070680977.0,1059853710.0,0.0699,0.10189999999999999,0.0806,0.1674,0.1996,0.5328,0.1612,,,,,,,0,0,0.33999999999999986,19.51,1,0,0,,21.017062141537945,Liquid,Flat,2344187.99999993,,0.7,,,,0.7,Imminent,,,,,,,-0.017425
