Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
PLTR,Palantir,-0.0113,151.79,-1.730,16,-2,45072814.0,6905379141.0,659.956,798.894,0.0,66.053,153.88,153.52,155.44,151.36,151.59,151.74,1200,100,2.08%,-0.07%,0.026600000000000002,0.74,0.8462000000000001,Software - Infrastructure,358211102740.63,328689597090.77,2359912397.0,2165423263.0,0.0177,0.0911,0.10550000000000001,0.5056,1.0121,4.3111,1.0070000000000001,153.970,+0.29%,+0.450,151.700,-0.06%,-0.090,0,1,4.079999999999984,152.86333333333334,0,0,0,,24.631073209662123,Liquid,-35572171.833333775,,0.55,,,,0.55,Imminent,,,,,,,0.0043038709677419365
HOOD,Robinhood,-0.0492,104.34,-5.400,16,-2,46430631.0,4986540989.0,59.622,66.884,0.0,11.577,109.0,109.74,110.31,104.07,105.4,105.5,100,100,6.13%,-0.13%,0.056900000000000006,0.88,0.0,Capital Markets,92076811390.74,79074027890.04,882468961.0,757849606.0,0.0438,0.1164,0.3292,1.3363,1.1856,3.4570999999999996,1.8003,109.080,-0.60%,-0.660,105.560,+1.17%,+1.220,,0,6.240000000000009,106.24000000000001,0,0,1,,23.726410593432966,Liquid,-42412595.62499985,,,,,,,,,,,,,,-0.02866891891891892
OSCR,Oscar Health,0.0149,13.62,+0.200,16,-7,48195386.0,676248329.0,34.05,136.200,0.0,2.602,13.55,13.42,14.45,13.47,13.75,13.82,900,8200,23.45%,0.15%,0.073,1.14,-0.8022,Healthcare Plans,3468700740.00,2799371513.70,254677000.0,205533885.0,-0.0968,-0.1898,-0.3582,0.1341,-0.16440000000000002,-0.1069,0.0134,13.540,+0.89%,+0.120,13.780,+1.17%,+0.160,-1,0,1.0299999999999994,13.846666666666666,0,0,1,,21.780139588281948,Liquid,-33441696.408163384,,,,,,,,,,,,,,0.006116666666666666
SOFI,SoFi Technologies,-0.0298,21.16,-0.650,16,-6,48698979.0,1044864632.0,49.209,54.256,0.0,3.502,21.95,21.81,22.04,21.09,20.94,20.95,500,7700,4.66%,0.07%,0.0436,0.81,-0.8781,Credit Services,23389483111.36,22133423522.32,1105363096.0,1046003002.0,-0.008,0.0998,0.3921,0.8024,0.3159,1.8327,0.374,21.960,+0.69%,+0.150,20.940,-1.04%,-0.220,,0,0.9499999999999993,21.429999999999996,0,0,0,,22.884839043950855,Liquid,-41522287.357894704,,,,,,,,,,,,,,0.011116000000000006
GOOG,Alphabet-C,0.0279999999999999,191.15,+5.210,15,7,24664994.0,4692291504.0,21.333,23.774,0.0042,6.718,187.1,185.94,191.26,187.05,191.6,191.64,1300,200,0.23%,0.04%,0.0226,1.12,0.7333,Internet Content & Information,2319605250000.00,2090772820392.65,12135000000.0,10937864611.0,0.045599999999999995,0.0765,0.1396,0.2134,-0.011200000000000002,0.0707,0.0060999999999999995,187.120,+0.63%,+1.180,191.600,+0.24%,+0.450,0,1,5.319999999999993,189.82000000000002,1,0,0,,24.575640585537297,Liquid,23376086.950118933,,,,,,,,,,,,,,0.018954054054054044
CRWV,CoreWeave,0.0154,124.91,+1.890,15,3,11231230.0,1446664432.0,,Loss,0.0,19.532,126.53,123.02,134.3,124.11,125.4,125.7,100,100,29.95%,-0.06%,0.0828,0.86,0.0,Software - Infrastructure,59953943683.03,4684125000.00,479977133.0,37500000.0,-0.0564,-0.21780000000000002,-0.3196,2.0012,2.1228,2.1228,2.1228,126.530,+2.85%,+3.510,125.700,+0.63%,+0.790,-1,0,11.280000000000015,127.77333333333335,0,0,1,,22.75542580816441,Liquid,-9467739.519136416,,,,,,,,,,,,,,0.0043038709677419365
IXHL,Incannex Healthcare,0.3443,0.82,+0.2100,14,8,350748264.0,285695816.0,,Loss,0.0,3.253,0.87,0.61,0.8845,0.6545,0.801,0.81,200,6200,390.26%,-0.76%,0.3771,1.12,-0.9375,Drug Manufacturers - Specialty & Generic,76830203.40,73698967.80,93695370.0,89876790.0,2.4746,2.8992,2.7426,0.3898,-0.5119,-0.6356,-0.6132,0.8669,+42.11%,+0.2569,0.8010,-2.32%,-0.0190,1,0,0.27449999999999997,0.7863333333333333,1,0,0,,19.324308307341305,Norm,154024237.6695652,,,,,,,,,,,,,,0.0136075
BBAI,BigBear.ai Holdings,-0.0692,7.4,-0.550,14,12,112030523.0,877848931.0,,Loss,0.0,10.898,8.21,7.95,8.59,7.38,7.55,7.56,12000,200,39.23%,-0.14%,0.1522,0.78,0.9672,Information Technology Services,2154797157.00,2113229240.60,291188805.0,285571519.0,0.0694,-0.048799999999999996,0.85,1.7407,1.0109000000000001,4.0,0.6629,8.210,+3.27%,+0.260,7.550,+2.03%,+0.150,,1,1.21,7.789999999999999,0,0,0,,21.924790960011283,Liquid,-108327034.63636355,,,,,,,,,,,,,,-0.009646478873239434
COIN,Coinbase,-0.0147,413.63,-6.150,14,-5,17018145.0,7232635079.0,77.75,43.631,0.0,10.064,425.55,419.78,436.38,413.44,414.67,415.96,100,300,8.29%,-0.08%,0.0547,0.95,-0.5,Financial Data & Stock Exchanges,105353614259.32,84956594496.27,254704964.0,205392729.0,0.049800000000000004,0.1583,0.34130000000000005,1.1234,0.4879,0.6045,0.6658,425.560,+1.38%,+5.780,415.000,+0.33%,+1.370,,0,22.939999999999998,421.1499999999999,0,0,1,,24.059852640707,Liquid,-16736240.244115086,,,,,,,,,,,,,,-0.008699999999999987
GOOGL,Alphabet-A,0.0272,190.1,+5.040,14,11,45803129.0,8664800040.0,21.216,23.644,0.0042,6.681,186.25,185.06,190.285,186.15,190.61,190.67,100,300,0.42%,-0.04%,0.0223,1.37,-0.5,Internet Content & Information,2306863500000.00,2079288062551.10,12135000000.0,10937864611.0,0.047,0.0753,0.1408,0.22519999999999998,-0.0066,0.07519999999999999,0.0066,186.300,+0.67%,+1.240,190.665,+0.30%,+0.565,0,0,5.224999999999994,188.845,1,0,0,,24.94239354201879,Liquid,41704662.801692806,,,,,,,,,,,,,,0.018954054054054044
XYZ,Block,0.0722,78.08,+5.260,14,-10,49143462.0,3856779194.0,18.951,17.122,0.0,2.236,78.61,72.82,79.44,76.8,78.1,78.39,100,800,8.95%,-0.26%,0.0363,5.5,-0.7778,Software - Infrastructure,48020683520.00,42873734090.24,615019000.0,549100078.0,0.1369,0.1249,0.2279,0.4028,-0.0815,0.1465,-0.08130000000000001,78.780,+8.18%,+5.960,78.210,+0.17%,+0.130,,0,6.6200000000000045,78.10666666666667,0,1,0,,22.743967517645725,Liquid,-1489195.8181817862,,,,,0.8,0.8,Momentum,,,,,,,0.0043038709677419365
APLD,Applied Digital,-0.0704,11.09,-0.840,13,-2,42467600.0,493104525.0,,Loss,0.0,6.154,12.185,11.93,12.21,11.0,11.19,11.22,800,34300,20.93%,0.07%,0.1014,1.06,-0.9544,Information Technology Services,2797715410.63,2249746988.12,252273707.0,202862668.0,0.1649,0.14800000000000002,0.0736,1.7181,0.7127,0.9388,0.45159999999999995,12.200,+2.26%,+0.270,11.220,+1.17%,+0.130,,0,1.2100000000000009,11.433333333333332,0,0,0,,21.109947965168978,Liquid,-36150105.78512398,,,,,0.8,0.8,Momentum,,,,,,,-0.009646478873239434
ASML,ASML Holding,-0.0203,719.68,-14.900,13,13,2650344.0,1926208380.0,25.615,31.980,0.0104,13.529,731.0,734.58,732.9,719.32,719.69,720.4,100,100,0.68%,-0.04%,0.018500000000000003,0.63,0.0,Semiconductor Equipment & Materials,278804032000.00,278685933231.68,387400000.0,387235901.0,-0.1079,-0.0833,-0.0487,0.09720000000000001,0.0482,-0.1886,0.0438,730.950,-0.49%,-3.630,719.700,+0.00%,+0.020,0,0,15.259999999999991,723.9666666666667,0,0,0,,23.268146486875303,Liquid,-2509825.025036857,,0.35,,,,0.35,Imminent,,,,,,,0.00813793103448275
RKLB,Rocket Lab,-0.0817,47.19,-4.200,13,-1,29305900.0,1430453683.0,,Loss,0.0,52.433,50.05,51.39,51.58,46.85,47.31,47.32,1000,300,6.96%,-0.10%,0.092,0.88,0.5385,Aerospace & Defense,22619993488.95,19870144793.07,479338705.0,421066853.0,0.09210000000000002,0.2137,0.5709000000000001,1.3258,0.6035,8.075,0.8528,50.130,-2.45%,-1.260,47.310,+0.25%,+0.120,,1,4.729999999999997,48.54,0,0,1,,23.073529875825166,Liquid,-25092789.64059201,,,,,,,,,,,,,,-0.020270129870129862
RXRX,Recursion Pharmaceuticals,0.0959,6.4,+0.560,13,21,75466032.0,501678912.0,,Loss,0.0,2.971,6.11,5.84,7.15,6.03,6.5,6.51,6700,1400,18.18%,0.31%,0.1918,2.42,0.6543000000000001,Biotechnology,2774893932.80,2657100550.40,433577177.0,415171961.0,0.2121,0.2982,0.2724,0.147,-0.08960000000000001,-0.159,-0.0533,6.080,+4.11%,+0.240,6.510,+1.72%,+0.110,-1,1,1.3100000000000005,6.526666666666666,0,1,0,,21.23198986856132,Liquid,-25604546.57142856,,,,,,,,,,,,,,0.00954458804523425
BMNR,Bitmine Immersion Technologies,-0.0655999999999999,39.57,-2.780,12,-11,34070344.0,1426595302.0,,Loss,0.0,1099.166,45.0,42.35,46.83,39.16,40.35,40.4,800,2800,43.43%,-1.05%,0.18109999999999998,1.15,-0.5556,Capital Markets,3174312601.74,3104043364.77,80220182.0,78444361.0,-0.0353,-0.6318,7.5835,4.819100000000001,5.5125,2.4112,4.0731,44.874,+5.96%,+2.524,40.400,+2.10%,+0.830,,0,7.670000000000002,41.85333333333333,0,0,1,,22.39828373244636,Liquid,-30427882.19035199,,,,,,,,,,,,,,-0.02866891891891892
GRAB,Grab Holdings,0.0019,5.35,+0.010,12,33,68286769.0,366866941.0,535.0,Loss,0.0,3.405,5.455,5.34,5.48,5.24,5.77,5.78,500,3200,2.51%,0.28%,0.0449,1.64,-0.7297,Software - Application,22063400000.00,14560760234.45,4124000000.0,2721637427.0,0.0679,0.0765,0.19149999999999998,0.22149999999999997,0.205,0.5828,0.1335,5.450,+2.06%,+0.110,5.770,+7.85%,+0.420,,0,0.2400000000000002,5.3566666666666665,0,0,0,,22.61773422720317,Liquid,-5690564.083333712,,,,,,,,,,,,,,-0.0003039301310043673
MP,MP Materials,-0.0666,59.01,-4.210,11,1,25111661.0,1548644359.0,,Loss,0.0,9.983,63.715,63.22,65.05,58.8,58.8,59.08,400,200,19.06%,0.47%,0.0989,0.6,0.3333,Other Industrial Metals & Mining,10344216782.97,7775892215.49,175295997.0,131772449.0,0.2162,0.9005,0.5636,1.578,1.7421,3.1294999999999997,2.7826999999999997,63.830,+0.96%,+0.610,58.830,-0.31%,-0.180,,1,6.25,60.953333333333326,0,0,1,,21.87869508026847,Liquid,-23424157.380799994,,,,,,,,,,,,,,-0.005784444444444448
BTBT,Bit Digital,-0.1354,3.32,-0.520,11,-12,77859666.0,279232712.0,,17.473,0.0,2.597,3.91,3.84,3.98,3.3,3.38,3.4,800,250000,24.76%,0.16%,0.1771,1.14,-0.9936,Capital Markets,1060989341.96,1044146686.48,319575103.0,314502014.0,0.0091,-0.046,0.4249,0.7202,0.0675,-0.1465,0.1331,3.900,+1.56%,+0.060,3.399,+2.39%,+0.079,,0,0.6800000000000002,3.533333333333333,0,0,0,,19.988147174057453,Norm,-73279685.64705883,,,,,,,,,,,,,,-0.02866891891891892
NBIS,NEBIUS,-0.008,52.37,-0.420,11,-9,19795712.0,1084636628.0,,Loss,0.0,3.944,53.71,52.79,58.164,51.88,52.44,52.7,200,5000,10.28%,0.11%,0.11900000000000001,1.32,-0.9231,Internet Content & Information,12469759479.47,10080961840.75,238108831.0,192494975.0,0.008100000000000001,0.0947,0.0917,1.2809,1.0081,-0.292,0.8906000000000001,53.605,+1.54%,+0.815,52.480,+0.21%,+0.110,-1,0,6.283999999999999,54.138000000000005,0,0,1,,22.47456023945045,Liquid,-16708538.581795067,,,,,,,,,,,,,,0.018954054054054044
TSM,Taiwan Semiconductor,-0.0064,238.85,-1.550,11,-4,11971805.0,2875836414.0,25.208,31.444,0.01,7.951,240.12,240.4,242.34,238.71,238.81,239.15,300,100,0.26%,0.00%,0.0151,0.71,0.5,Semiconductors,1238819410000.00,1115913194179.60,5186600000.0,4672025096.0,0.044500000000000005,0.042199999999999994,0.14,0.5191,0.2514,0.46159999999999995,0.21850000000000003,240.000,-0.17%,-0.400,238.810,-0.02%,-0.040,0,1,3.6299999999999955,239.96666666666667,0,0,0,,23.954704713672868,Liquid,-11048359.986225985,,1.0,,,,1.0,Imminent,,,,,,,0.009744615384615383
OKLO,Oklo Inc,-0.0938,62.51,-6.470,10,9,19275348.0,1270871848.0,,Loss,0.0,33.972,69.57,68.98,70.98,62.43,62.58,62.71,100,100,17.16%,0.11%,0.124,0.91,0.0,Utilities - Regulated Electric,9150265433.26,7021261034.55,146380826.0,112322205.0,0.0016,0.1174,0.0787,1.6747999999999998,1.0093,6.2602,1.9444,69.680,+1.01%,+0.700,62.680,+0.27%,+0.170,,0,8.550000000000004,65.30666666666666,0,0,1,,21.918514634735697,Liquid,-18914639.73333334,,,,,,,,,,,,,,0.004943589743589738
AIRE,reAlpha Tech,3.4721,0.8497,+0.6597,10,167,790314017.0,455043366.0,,Loss,0.0,,0.2685,0.19,0.9842,0.2482,0.4252,0.429,400,300,4958.16%,-2.19%,3.8737,34.82,0.1429,Real Estate Services,47681775.40,13543941.85,56116012.0,15939675.0,2.481,2.1776,1.3735,0.3153,-0.4755,-0.4058,-0.706,0.2686,+41.37%,+0.0786,0.4253,-49.95%,-0.4244,,1,0.7942,0.6940333333333334,1,1,0,,18.824322350594876,Norm,501462834.1562501,,,,,0.9,0.9,Momentum,,,,,,,0.11332093023255814
QBTS,D-Wave Quantum,-0.0265,18.39,-0.500,10,17,81623633.0,1592022104.0,,Loss,0.0,30.049,19.449,18.89,20.56,18.37,18.49,18.54,900,13700,25.00%,-0.08%,0.1159,1.53,-0.8767,Computer Hardware,6230986711.14,6005530239.66,338824726.0,326564994.0,0.1617,0.0973,0.1751,1.5792,2.2957,17.0294,1.1893,19.370,+2.54%,+0.480,18.440,+0.27%,+0.050,,0,2.1899999999999977,19.106666666666666,0,0,1,,22.549127046984356,Liquid,-80132790.38812788,,,,,0.8,0.8,Momentum,,,,,,,-0.024349999999999997
NFLX,Netflix,0.0199,1233.27,+24.030,10,-9,5627591.0,6884076785.0,52.546,62.192,0.0,21.002,1206.0,1209.24,1237.1,1198.0,1229.59,1230.2,100,100,1.33%,0.01%,0.0323,1.08,0.0,Entertainment,524048914731.42,523484283027.51,424926346.0,424468513.0,-0.0227,-0.0437,0.0015,0.175,0.26890000000000003,0.9472,0.3836,1205.000,-0.35%,-4.240,1230.170,-0.25%,-3.100,,0,39.09999999999991,1222.79,1,0,0,,24.681880632880787,Liquid,4525101.305370863,,,,,,,,,,,,,,0.0003234042553191563
RGTI,Rigetti Computing,-0.0629,16.08,-1.080,10,-8,44336589.0,739274422.0,,Loss,0.0,22.711,17.15,17.16,17.385,16.03,16.2,16.26,200,1800,15.48%,0.16%,0.079,0.58,-0.8,Computer Hardware,4702479227.04,4606213686.00,292442738.0,286456075.0,0.25920000000000004,0.16949999999999998,0.4539,0.7651,0.2916,14.461500000000001,0.0537,17.220,+0.35%,+0.060,16.260,+1.12%,+0.180,,0,1.3550000000000004,16.498333333333335,0,0,0,,21.37006865297302,Liquid,-41064516.011070296,,,,,,,,,,,,,,-0.024349999999999997
META,Meta Platforms,0.0123,712.965,+8.685,10,-4,9404391.0,6708305921.0,27.871,29.881,0.0028000000000000004,9.688,706.8,704.28,717.0,705.76,713.31,713.4,900,200,0.43%,-0.06%,0.016,0.8,0.6364,Internet Content & Information,1792627327083.28,1554456567014.01,2514327249.0,2180270514.0,-0.011000000000000001,-0.0075,0.0449,0.3714,0.08220000000000001,0.5005,0.21969999999999998,706.800,+0.36%,+2.520,713.380,+0.06%,+0.415,0,1,12.720000000000027,711.9083333333333,1,0,0,,25.461237055150498,Liquid,2652306.002669098,,,,,,,,,,,,,,0.018954054054054044
AMZN,Amazon,0.0139999999999999,229.3,+3.170,10,2,40297556.0,9201107077.0,37.345,41.464,0.0,7.958,225.835,226.13,229.69,225.65,229.22,229.48,1000,100,0.43%,0.00%,0.0179,1.1,0.8181999999999999,Internet Retail,2434329606925.10,2150768369295.40,10616352407.0,9379713778.0,0.016,0.026099999999999998,0.0935,0.2697,-0.026000000000000002,0.2521,0.0452,226.010,-0.05%,-0.120,229.400,+0.04%,+0.100,0,1,4.039999999999992,228.21333333333337,1,0,0,,24.7262582503242,Liquid,32517334.792079464,,,,,,,,,,,,,,0.003913513513513501
PMN,ProMIS Neurosciences,1.5449000000000002,1.12,+0.6799,10,1441,290398564.0,333118520.0,12.444,10.181,0.0,3.862,1.3,0.4401,1.59,0.91,1.05,1.07,100,43600,1858.23%,0.88%,1.5451,13.92,-0.9954000000000001,Biotechnology,36611892.80,17503011.68,32689190.0,15627689.0,1.1538,1.7411,1.24,0.883,0.2671,-0.4646,0.18170000000000003,1.3000,+195.39%,+0.8599,1.0700,-4.46%,-0.0500,,0,1.1499000000000001,1.2066666666666668,0,1,0,,18.57646318744234,Norm,-111034745.05882347,,,,,,,,,,,,,,0.00954458804523425
MSTR,Strategy,0.0072,426.28,+3.060,9,-22,9984473.0,4299847023.0,,Loss,0.0,3.617,430.1,423.22,437.0,425.02,427.2,428.5,100,200,3.85%,-0.15%,0.028300000000000002,0.7,-0.3333,Software - Application,119077946551.48,110444349792.32,279342091.0,259088744.0,-0.054900000000000004,0.0774,0.153,0.233,0.22519999999999998,1.3969,0.4719,430.870,+1.81%,+7.650,427.330,+0.25%,+1.050,0,0,13.779999999999973,429.43333333333334,0,0,0,,23.92443865773626,Liquid,-7884233.27045077,,0.35,,,,0.35,Imminent,,,,,,,-0.0003039301310043673
QS,QuantumScape,-0.1448,12.52,-2.120,9,11,131226036.0,1658433847.0,,Loss,0.0,6.313,14.03,14.64,14.09,11.56,11.94,11.95,13200,8900,31.06%,-0.04%,0.1728,1.37,0.1946,Auto Parts,6997757063.16,5289501783.36,558926283.0,422484168.0,0.2458,0.7859999999999999,1.9184,2.1456999999999997,1.4694,0.5418999999999999,1.4122999999999999,13.960,-4.64%,-0.680,11.940,-4.63%,-0.580,,1,3.08,12.723333333333334,0,0,0,,22.35560584798402,Liquid,-31639479.035573196,,,,,,,,,,,,,,-0.0115843137254902
BTOG,Bit Origin,-0.0817,0.7163,-0.0637,9,-7,85178780.0,71051758.0,,Loss,0.0,,0.9248,0.78,0.925,0.7059,0.72,0.73,10200,300,146.33%,0.69%,0.2809,0.46,0.9429000000000001,Financial Data & Stock Exchanges,42246737.21,41696618.81,58979111.0,58211111.0,1.0326,1.798,3.1405000000000003,3.2086,0.235,-0.5811,-0.2691,0.9210,+18.08%,+0.1410,0.7300,+1.91%,+0.0137,,0,0.21910000000000007,0.7824,0,0,0,,18.64843732266464,Norm,-77092433.01688722,,,,,,,,,,,,,,-0.008699999999999987
BABA,Alibaba,0.0003,120.27,+0.040,8,-11,17937612.0,2164831280.0,16.104,16.104,0.0083,2.038,119.51,120.23,122.31,118.25,120.4,120.48,400,2000,0.80%,-0.01%,0.0338,0.86,-0.6667000000000001,Internet Retail,286885903543.56,271140783554.31,2385348828.0,2254434053.0,0.11130000000000001,0.1317,0.0642,0.027999999999999997,0.3591,0.6249,0.4424,119.820,-0.34%,-0.410,120.500,+0.19%,+0.230,,0,4.060000000000002,120.27666666666666,0,0,0,,25.326337464691196,Liquid,-88362.62068970033,,,,,,,,,,,,,,0.003913513513513501
SMCI,Super Micro Computer,-0.0052,51.5,-0.270,8,21,38140234.0,2006514523.0,27.989,26.822,0.0,4.818,52.69,51.77,53.98,51.4,51.85,51.93,1100,500,7.68%,-0.13%,0.049800000000000004,1.05,0.375,Computer Hardware,30736108769.00,25564498802.50,596817646.0,496398035.0,0.0356,0.0932,0.1364,0.5653,0.7716,-0.35359999999999997,0.6896,52.610,+1.62%,+0.840,51.850,+0.68%,+0.350,,1,2.5799999999999983,52.29333333333333,0,0,0,,23.699257789499526,Liquid,-35183626.713178255,,,,,,,,,,,,,,-0.024349999999999997
