Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,0.0097,35.56,+0.340,86,0,113268822.0,4016295304.0,19.169,36.248,0.0,3.185,35.24,35.22,35.76,35.0,35.56,35.58,520000,9000,0.44%,0.00%,0.0216,0.59,0.4316,Consumer Telecommunication Equipment,926328344677.68,926328344677.68,26049728478.0,26049728478.0,0.0023,-0.0637,-0.0783,-0.19469999999999998,-0.3481,-0.0095,-0.09519999999999999,,,,,,,0,1,0.759999999999998,35.44,1,0,0,,24.47289346612207,Liquid,Flat,53653652.5263169,0.6,,,,,0.6,Recursor,,,,,,,0.012628571428571414
09988,BABA-W,0.0285,169.9,+4.700,80,0,73661350.0,12414178175.0,23.62,23.128,0.0115,2.869,166.8,165.2,169.9,164.9,169.8,169.9,618200,221800,0.39%,0.24%,0.030299999999999997,1.07,-0.4542,Online Retailers,3244964727802.90,3244964727802.90,19099262671.0,19099262671.0,0.0639,0.0625,0.1856,-0.0128,0.4621,1.0507,0.1898,,,,,,,,0,5.0,168.23333333333335,1,0,0,,24.96368581960345,Liquid,Up,73661350.0,,,,,0.9,0.9,Momentum,,,,1.1405,1.1405,Strong_Base,0.01005000000000003
00815,CHI SILVER GP,-0.0494,0.77,-0.040,42,0,215770035.0,167684817.0,48.125,192.500,0.0,3.515,0.8,0.81,0.82,0.75,0.76,0.77,3754000,34000,7.11%,-2.58%,0.0864,1.55,-0.0273,Gold & Precious Metals,2337979920.43,2337979920.43,3036337559.0,3036337559.0,0.08449999999999999,0.0548,0.08449999999999999,0.22219999999999998,0.6559,1.9057,0.1493,,,,,,,,0,0.06999999999999995,0.7799999999999999,0,0,0,,19.636226102328905,Norm,Down,-92472872.14285694,,,,,0.8,0.8,Momentum,,,,,,,-0.005379999999999986
00100,MINIMAX-WP,0.2648,488.2,+102.200,36,11,3598484.0,1612575401.0,,Loss,0.0,,407.8,386.0,499.0,404.0,488.2,489.8,700,220,1.15%,-0.53%,0.24609999999999999,3.96,0.3065,Digital Solution Services,153116757365.60,153116757365.60,313635308.0,313635308.0,0.2518,0.3375,1.9587999999999999,1.9587999999999999,1.9587999999999999,1.9587999999999999,1.9587999999999999,,,,,,,,1,113.0,463.73333333333335,1,1,1,,21.476654262452623,Liquid,Spike,2780302.3747368413,,,,,,,,,,,,,,0.027602380952380958
09992,POP MART,-0.0064,216.2,-1.400,36,-1,11364023.0,2461732516.0,39.018,85.930,0.0040999999999999995,18.647,217.6,217.6,218.8,212.8,216.0,216.2,31200,21600,0.85%,-0.28%,0.0276,0.49,-0.098,Toys & Leisure,290041629030.00,290041629030.00,1341543150.0,1341543150.0,0.09630000000000001,0.13019999999999998,0.0815,-0.0592,-0.1386,1.3587,0.1518,,,,,,,0,0,6.0,215.9333333333333,1,0,0,,24.007436335047302,Liquid,Flat,1515203.0666665805,,0.7,,,,0.7,Imminent,,,,,,,0.014233333333333332
00700,TENCENT,0.0125,607.0,+7.500,32,0,23887447.0,14458720764.0,23.201,26.423,0.0075,4.313,600.0,599.5,610.5,598.5,607.0,607.5,278100,20600,0.26%,-0.16%,0.02,1.15,0.2701,Digital Solution Services,5537590056875.00,5537590056875.00,9122883125.0,9122883125.0,0.01,-0.0327,0.0176,-0.0676,0.1036,0.5853,0.0134,,,,,,,0,1,12.0,605.3333333333334,1,0,0,,25.307206351649366,Liquid,Flat,9953102.916666668,0.6,,,,,0.6,Recursor,,,,,,,0.027602380952380958
02899,ZIJIN MINING,0.0289,43.4,+1.220,31,-2,129707907.0,5668801822.0,23.122,33.333,0.0125,6.282,44.0,42.18,45.18,42.04,43.38,43.4,56000,52000,2.17%,-0.05%,0.07440000000000001,1.8,-0.2841,Gold & Precious Metals,1153994418276.00,259915656000.00,26589733140.0,5988840000.0,0.0855,0.0791,0.272,0.3354,1.0262,2.0023,0.217,,,,,,,,0,3.1400000000000006,43.54,0,0,1,,24.38198884589296,Liquid,Up,-17349465.26751599,,,,,0.8,0.8,Momentum,,,,,,,-0.005379999999999986
01211,BYD COMPANY,-0.002,98.3,-0.200,27,1,18089989.0,1783507683.0,21.337,20.616,0.0147,3.721,99.5,98.5,99.5,98.1,98.3,98.35,533300,4900,0.49%,0.00%,0.014199999999999999,0.99,-0.013999999999999999,Automobiles,896220520639.50,362078220000.00,9117197565.0,3683400000.0,0.0134,0.0108,0.0124,-0.056600000000000004,-0.14150000000000001,0.0713,0.030899999999999997,,,,,,,0,0,1.4000000000000057,98.63333333333333,0,0,0,,24.488539717396836,Liquid,Flat,-12921420.714285662,,0.7,,,,0.7,Imminent,,,,,,,-0.00246
09618,JD-SW,-0.0216,113.5,-2.500,26,8,14654490.0,1669128526.0,9.133,7.212,0.0351,1.267,115.8,116.0,115.9,112.7,113.4,113.5,67200,246650,0.52%,0.09%,0.0276,1.54,-0.1464,Online Retailers,322113000000.00,322113000000.00,2838000000.0,2838000000.0,0.0098,-0.0332,0.0134,-0.1329,-0.07719999999999999,-0.26539999999999997,0.017,,,,,,,0,0,3.299999999999997,114.03333333333335,0,0,0,,23.1661105940107,Liquid,Down,-7327245.000000033,,0.7,,,,0.7,Imminent,,,,,,,0.01005000000000003
02259,ZIJIN GOLD INTL,0.1159,233.0,+24.200,26,-2,13418281.0,3074883823.0,78.135,166.905,0.0,11.312,215.0,208.8,248.6,215.0,232.8,233.0,2500,99600,0.50%,-0.26%,0.1609,2.21,-0.7648,Gold & Precious Metals,623587056900.00,623587056900.00,2676339300.0,2676339300.0,0.2988,0.449,0.6125,0.7545000000000001,2.2546,2.2546,0.5959,,,,,,,,0,39.79999999999998,232.20000000000002,1,1,1,,22.977525531986934,Liquid,Spike,958448.6428571452,,,,,,,,,,,,,,-0.005379999999999986
