Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
3336,IJM,-0.0311,2.49,-0.080,100,0,54595900.0,136740069.0,21.652,21.652,0.0281,0.789,2.57,2.57,2.64,2.43,2.49,2.5,10000,70000,1.57%,0.00%,0.0817,0.89,0.09759999999999999,Unclassified,8727863638.80,8665030406.10,3505166120.0,3479931890.0,-0.1107,-0.0197,0.1018,-0.0259,-0.1274,-0.1508,0.0969,,,,,,,,1,0.20999999999999996,2.52,0,0,0,,20.174834072859344,Liquid,Down,-23398242.857142825,,,,,,,,,,,,,,
1155,MAYBANK,0.0036,11.1,+0.040,62,0,20199000.0,224285072.0,12.922,13.277,0.0559,1.447,11.06,11.06,11.14,11.04,11.08,11.1,8000,23200,0.17%,0.00%,0.009000000000000001,0.94,-0.8228,Unclassified,134098082296.50,130425927926.70,12080908315.0,11750083597.0,0.0054,0.0393,0.0592,0.1201,0.1996,0.17079999999999998,0.0592,,,,,,,0,0,0.10000000000000142,11.093333333333334,1,0,0,,21.88680563778232,Liquid,Flat,4039799.9999998566,,0.7,,,,0.7,Imminent,,,,1.0822,1.0822,Strong_Base,
5099,CAPITALA,-0.019,0.515,-0.010,58,3,33851700.0,17593012.0,2.011,Loss,0.0,,0.53,0.525,0.535,0.505,0.515,0.52,34200,54200,1.19%,0.00%,0.0571,0.37,0.2932,Consumer Products & Services,2289254650.41,1460494026.98,4445154661.0,2835910732.0,-0.055,0.2716,0.3038,0.8814,1.1054000000000002,0.9016,0.24100000000000002,,,,,,,,1,0.030000000000000027,0.5183333333333334,0,0,0,,18.22367692595696,Liquid,Flat,-11283900.0,,,,,,,,,,,,,,0.008161538461538461
1066,RHBBANK,-0.0025,7.99,-0.020,44,-1,8952300.0,71580717.0,10.61,11.128,0.0538,1.036,7.99,8.01,8.07,7.97,7.98,7.99,4000,7400,0.34%,0.00%,0.0125,1.27,-0.2193,Financial Services,34851690862.50,21031033689.77,4361913750.0,2632169423.0,-0.0172,0.0178,0.0336,0.1802,0.3019,0.3568,0.0363,,,,,,,0,0,0.10000000000000053,8.01,0,0,0,,21.214197500286463,Liquid,Flat,-5371379.999999936,,0.7,,,,0.7,Imminent,,,,,,,0.005746153846153846
5398,GAMUDA,-0.013,4.55,-0.060,43,-1,24675700.0,113071301.0,26.453,26.453,0.022000000000000002,2.173,4.59,4.61,4.63,4.55,4.55,4.57,267400,60000,0.46%,0.00%,0.0174,0.86,0.2281,Unclassified,26899126740.85,24236310725.90,5911895987.0,5326661698.0,-0.0541,-0.06570000000000001,-0.08449999999999999,-0.09720000000000001,-0.11710000000000001,-0.030699999999999998,-0.0863,,,,,,,0,1,0.08000000000000007,4.576666666666667,0,0,0,,20.349235854392145,Liquid,Flat,-24675700.0,0.6,,,,,0.6,Recursor,,,,,,,
5326,99SMART,-0.013,3.81,-0.050,36,5,10530800.0,40252940.0,54.428,63.500,0.006,17.318,3.86,3.86,3.89,3.8,3.8,3.82,155300,130100,0.76%,0.00%,0.0233,1.21,0.171,Unclassified,32004000000.00,5300357700.00,8400000000.0,1391170000.0,-0.0379,-0.033,0.0106,0.2334,0.6677,0.6781,0.0,,,,,,,0,1,0.0900000000000003,3.8333333333333335,0,0,0,,19.375966113138436,Liquid,Flat,-8190622.222222175,,,,,,,,,,,,,,
0386,SBS,-0.0417,0.23,-0.010,30,1,62442300.0,15119968.0,12.777,14.375,0.0,2.875,0.24,0.24,0.26,0.225,0.225,0.235,551000,349000,12.74%,0.00%,0.1458,4.1,-0.5878,Unclassified,112700000.00,112700000.00,490000000.0,490000000.0,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,,,,,,,,0,0.035,0.2383333333333333,0,1,0,,17.09149550386788,Norm,Down,-44601642.85714284,,,,,,,,,,,,,,
1023,CIMB,0.0060999999999999,8.22,+0.050,27,-3,12160500.0,99896320.0,11.432,11.416,0.0484,1.258,8.14,8.17,8.25,8.12,8.2,8.23,2000,15000,0.15%,0.00%,0.0159,0.95,0.195,Unclassified,88723748871.30,65848751142.72,10793643415.0,8010796976.0,-0.015600000000000001,0.0199,0.0086,0.11320000000000001,0.26170000000000004,0.08130000000000001,-0.0036,,,,,,,0,1,0.13000000000000078,8.196666666666665,1,0,0,,20.649043629653125,Liquid,Flat,6547961.538461692,,,,,,,,,,,1.0619,1.0619,Strong_Base,
0166,INARI,-0.0108,1.83,-0.020,27,4,12200200.0,22295335.0,28.153,31.551,0.0301,2.513,1.84,1.85,1.86,1.8,1.82,1.83,75000,155000,0.39%,0.00%,0.032400000000000005,1.05,0.17120000000000002,Unclassified,6963376918.17,5690387296.65,3805123999.0,3109501255.0,-0.026600000000000002,0.0223,0.045700000000000005,-0.29350000000000004,-0.0864,-0.3215,0.08929999999999999,,,,,,,,1,0.06000000000000005,1.83,0,0,0,,18.922641125233138,Liquid,Flat,0.0,,,,,,,,,,,,,,
5296,MRDIY,0.023,1.78,+0.040,27,-1,19521400.0,34591106.0,27.384,29.666,0.032,8.557,1.74,1.74,1.79,1.74,1.77,1.79,223100,290900,0.58%,0.00%,0.0287,0.96,-0.3957,Unclassified,16869907265.76,6038290504.08,9477475992.0,3392298036.0,0.028900000000000002,0.141,0.1788,0.0747,0.1186,0.053099999999999994,0.1634,,,,,,,0,0,0.050000000000000044,1.7700000000000002,1,0,0,,18.66336142398636,Liquid,Up,11712840.0,,0.7,,,,0.7,Imminent,,,,,,,
