Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
002594,BYD Company Limited,0.0496999999999999,104.62,+4.95,100,3,1087814.0,11184164654.67,24.873,23.696,0.0127,4.338,99.67,99.67,105.0,98.79,104.62,104.63,102,322,3.12%,0.01%,0.0623,1.54,0.5801,Passenger Cars,953841209250.30,364835239522.26,9117197565.0,3487241823.0,0.0728,0.0809,0.1648,0.08449999999999999,-0.008199999999999999,-0.07919999999999999,0.0706,,,,,,,,1,6.209999999999994,102.80333333333334,1,0,1,,25.420781079391823,Liquid,Up,954683.784219003,,,,,,,,,,,,,,0.01839999999999998
300750,Contemporary Amperex Technology,0.0287,408.4,+11.40,63,0,373521.0,15195015004.76,25.815,25.815,0.013600000000000001,5.528,401.77,397.0,413.17,398.0,408.4,408.48,1,1,0.88%,-0.13%,0.0382,0.91,-0.46409999999999996,Batteries,1863884081630.40,1738411296538.40,4563868956.0,4256638826.0,0.1424,0.2004,0.10640000000000001,0.068,0.2763,0.5863,0.11199999999999999,,,,,,,,0,16.170000000000016,406.52333333333337,1,0,0,,25.61328366839516,Liquid,Up,138623.81212920073,,,,,,,,,,,,,,4.347826086943598e-06
601899,Zijin Mining Group,-0.0285,34.75,-1.02,59,-2,4207313.0,14442170094.0,20.286,28.838,0.0144,5.505,35.04,35.77,35.17,33.6,34.74,34.75,1319,4969,2.04%,0.03%,0.043899999999999995,1.79,-0.050499999999999996,Industrial Metals,923993226615.00,715881036615.00,26589733140.0,20600893140.0,-0.0453,-0.1477,-0.06559999999999999,0.1301,0.3917,1.2521,0.008100000000000001,,,,,,,1,0,2.1700000000000017,34.50666666666667,1,0,0,,25.405013493763022,Liquid,Down,1956266.5541401186,,0.4,0.62,,,0.62,Failed_Breakdown,,,,,,,-0.027973913043478255
600519,Kweichow Moutai,0.0329,1460.18,+46.54,49,-1,60086.0,8711525836.0,20.311,21.205,0.0354,8.052,1420.0,1413.64,1466.0,1420.0,1460.02,1460.18,1,0,0.48%,0.14%,0.0325,2.03,0.6416,Liquor,1828539922538.70,1828539922538.70,1252270215.0,1252270215.0,0.0452,0.0139,-0.0362,0.059000000000000004,-0.0141,0.029300000000000003,0.0603,,,,,,,,1,52.3599999999999,1448.7266666666667,1,1,0,,25.32293972665429,Liquid,Up,44881.629565217554,,,,,0.9,0.9,Momentum,,,,,,,0.017674999999999975
601138,Foxconn Industrial Internet,0.004,52.7,+0.21,43,10,1010045.0,5253463754.0,29.656,29.656,0.0184,6.274,52.18,52.49,52.74,51.5,52.7,52.71,3986,704,0.51%,-0.02%,0.0236,0.78,0.1613,Consumer Electronics,1046526917658.70,1046526917658.70,19858195781.0,19858195781.0,-0.0017000000000000001,-0.051,-0.0313,-0.1877,0.0875,1.6258000000000001,-0.1461,,,,,,,0,1,1.240000000000002,52.31333333333333,1,0,0,,25.560559373670227,Liquid,Flat,944880.8064516144,0.6,,,,,0.6,Recursor,,,,,,,0.021718181818181803
601669,"Power Construction Corporation of China,Ltd(POWERCHINA",-0.1001,6.47,-0.72,31,-1,19114909.0,12779304751.0,10.401,9.282,0.0196,0.775,7.1,7.19,7.13,6.47,0.0,6.47,0,101160,14.62%,0.00%,0.09179999999999999,1.67,-1.0,Infrastructure,111453250890.98,84572772249.50,17226159334.0,13071525850.0,0.0929,0.1311,0.1721,0.2324,0.1411,0.3527,0.24420000000000003,,,,,,,,,0.7200000000000006,6.69,0,0,0,,,,Plunge,-19114909.0,,,,,,,,,,,,,,-0.014233333333333311
601857,Petrochina,-0.005,11.99,-0.06,29,36,2527809.0,3052266703.0,13.877,13.322,0.0392,1.408,12.09,12.05,12.26,11.96,11.99,12.0,6133,1350,0.16%,0.08%,0.024900000000000002,0.49,0.5951,Refining & Trading,2194421524037.82,1941445713037.82,183020977818.0,161922077818.0,-0.07200000000000001,0.0033,0.1133,0.249,0.39909999999999995,0.6769,0.1518,,,,,,,0,1,0.29999999999999893,12.07,0,0,0,,24.35089993765484,Liquid,Flat,-2022247.200000009,,,,,,,,,,,,,,-0.009877777777777767
600900,China Yangtze Power,-0.0022,27.36,-0.06,29,2,872038.0,2388063540.0,20.494,20.602,0.0345,3.099,27.42,27.42,27.5,27.24,27.35,27.36,2182,34,0.36%,-0.04%,0.0095,0.7,-0.2666,Electrical Utilities,669450436709.76,669450436709.76,24468217716.0,24468217716.0,0.0059,0.0297,0.039900000000000005,-0.0116,-0.0158,0.044000000000000004,0.0141,,,,,,,0,0,0.26000000000000156,27.366666666666664,0,0,0,,24.85296528679663,Liquid,Flat,-67079.84615384432,,0.7,,,,0.7,Imminent,,,,,,,-0.030502272727272715
600309,Wanhua Chemical Group,-0.06,79.43,-5.07,26,175,798539.0,6392087321.0,22.406,19.079,0.0092,2.364,84.1,84.5,84.2,78.12,79.43,79.44,966,41,2.55%,-0.01%,0.07200000000000001,1.45,0.8734000000000001,Chemicals,248653361253.18,248653361253.18,3130471626.0,3130471626.0,-0.11710000000000001,-0.15789999999999998,-0.0839,0.1462,0.1592,0.1736,0.0359,,,,,,,,1,6.3799999999999955,80.58333333333333,0,0,1,,24.73311871047558,Liquid,Bear,-454431.7335526308,,,,,,,,,,,,,,-0.0211625
002281,Accelink Technologies,-0.0612,83.5,-5.44,25,2,774759.0,6417500520.63,73.503,101.829,0.0031,6.891,84.5,88.94,85.3,81.23,83.5,83.51,125,56,9.94%,0.16%,0.0458,0.91,-0.2772,Telecommunication Equipment,67357425292.00,65086359476.50,806675752.0,779477359.0,0.066,0.08410000000000001,0.2509,0.2181,0.42369999999999997,0.6392,0.1937,,,,,,,,0,7.709999999999994,83.34333333333333,1,0,0,,24.74991652605075,Liquid,Bear,89468.48402948397,,,,,,,,,,,,,,-0.007172727272727267
