Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5398,GAMUDA,0.0141,5.03,+0.070,16,-5,18008200.0,90330436.0,31.049,31.049,0.0199,2.427,4.95,4.96,5.05,4.94,5.03,5.04,5000,108400,0.34%,0.00%,0.0222,1.11,-0.35119999999999996,Construction,29038705031.76,26391914011.82,5773102392.0,5246901394.0,0.0121,-0.0137,0.0479,0.2964,0.1431,0.3084,0.0732,,,,,,,0,0,0.10999999999999943,5.006666666666667,1,0,0,,20.463619834445232,Liquid,11459763.636363743,,,,,,,,,,,0.9508,0.9508,Strong_Base,-0.009420289855072463
4197,SIME,-0.0294,1.65,-0.050,15,-4,9204800.0,15380370.0,8.128,3.402,0.0788,0.57,1.7,1.7,1.71,1.65,1.65,1.66,367700,320000,0.25%,0.00%,0.0353,0.86,0.4178,Consumer Products & Services,11245736002.05,6206350037.25,6815597577.0,3761424265.0,-0.0179,-0.0294,0.0,-0.19510000000000002,-0.2214,-0.353,-0.2874,,,,,,,,1,0.06000000000000005,1.67,0,0,0,,18.12289642776897,Liquid,-9204800.0,0.7,,,,,0.7,Recursor,,,,,,,-0.002535638297872337
6742,YTLPOWR,0.0,4.15,0.000,15,-6,4923000.0,20435039.0,12.351,10.024,0.0169,1.726,4.15,4.15,4.2,4.11,4.12,4.15,20900,1000,0.18%,0.00%,0.0217,0.39,-0.29600000000000004,Utilities,35145265364.30,11504452861.40,8468738642.0,2772157316.0,-0.011899999999999999,0.012199999999999999,0.128,0.33630000000000004,0.0956,-0.17489999999999997,-0.0507,,,,,,,0,0,0.08999999999999986,4.153333333333333,0,0,0,,inf,Liquid,-546999.9999999892,,,,,,,,,,,,,,-0.008253846153846146
4677,YTL,0.0083,2.42,+0.020,15,-2,12057500.0,28736539.0,14.491,12.670,0.018600000000000002,1.66,2.41,2.4,2.42,2.33,2.34,2.42,3000,10000,0.31%,0.00%,0.0375,0.74,-0.4635,Utilities,27470022013.72,9293726160.62,11351248766.0,3840382711.0,-0.0281,-0.012199999999999999,0.12560000000000002,0.337,0.105,-0.3506,-0.09359999999999999,,,,,,,1,0,0.08999999999999986,2.39,1,0,0,,18.462176038375823,Liquid,12057500.0,,,,,,,,,,,,,,-0.008253846153846146
5347,TENAGA,-0.0158,13.68,-0.220,14,1,9997900.0,137466662.0,15.778,16.930,0.0373,1.333,13.86,13.9,13.92,13.66,13.64,13.74,21900,300,0.29%,0.00%,0.0187,1.84,0.3678,Utilities,79742664899.28,47251087608.96,5829142171.0,3454026872.0,-0.0229,-0.063,-0.0434,0.0148,0.0331,-0.028399999999999998,-0.0665,,,,,,,0,1,0.2599999999999998,13.753333333333332,0,0,0,,20.211801264049452,Liquid,-8459761.53846157,,0.6,,,,0.6,Imminent,,,,,,,-0.008253846153846146
5296,MRDIY,-0.0121999999999999,1.62,-0.020,11,-2,7252300.0,11708032.0,25.714,27.000,0.030899999999999997,7.864,1.64,1.64,1.64,1.6,1.61,1.62,50000,45400,0.21%,0.00%,0.024399999999999998,1.04,-0.1377,Consumer Products & Services,15343562930.04,5498176621.32,9471335142.0,3393936186.0,-0.029900000000000003,-0.0471,-0.012199999999999999,0.0027,-0.0254,-0.1319,-0.10439999999999999,,,,,,,0,0,0.039999999999999813,1.62,0,0,0,,18.25760752994052,Liquid,4.0258352207445306e-08,,,,,,,,,,,,,,-0.002535638297872337
5878,KPJ,-0.053,2.5,-0.140,10,2,25017800.0,63474830.0,32.051,30.864,0.0168,4.288,2.64,2.64,2.64,2.5,2.5,2.53,28500,40000,0.93%,0.00%,0.053,2.83,0.49340000000000006,Health Care,10910753415.00,6698804450.00,4364301366.0,2679521780.0,-0.0421,-0.0347,-0.0748,-0.0815,0.11939999999999999,0.33159999999999995,0.0364,,,,,,,,0,0.14000000000000012,2.546666666666667,0,1,0,,18.80149773796024,Liquid,-25017800.0,,,,,,,,,,,,,,-0.009899999999999994
4456,DNEX,-0.0819999999999999,0.28,-0.025,9,2,12452600.0,3542374.5,,Loss,0.0,0.565,0.275,0.305,0.29,0.275,0.28,0.285,3413100,1036000,0.53%,0.00%,0.0492,0.74,0.7544,Technology,972150047.68,661866778.16,3471964456.0,2363809922.0,-0.0345,-0.0345,-0.0345,0.16670000000000001,-0.25329999999999997,-0.3778,-0.3171,,,,,,,-1,0,0.02999999999999997,0.2816666666666667,0,0,0,,15.933136803509813,Norm,-4150866.6666666362,,,,,,,,,,,,,,-0.013295370370370367
0245,MNHLDG,0.026,1.58,+0.040,9,9,9012000.0,14267307.0,22.571,47.878,0.0013,5.249,1.53,1.54,1.62,1.53,1.57,1.58,114300,65100,2.59%,0.00%,0.0584,1.4,0.1866,Construction,932115154.00,550382098.00,589946300.0,348343100.0,0.08220000000000001,0.0897,0.2441,0.4507,0.5204,0.6406999999999999,0.265,,,,,,,,1,0.09000000000000008,1.5766666666666669,1,0,0,,18.09004439466259,Liquid,1001333.3333333333,0.7,,,,,0.7,Recursor,0.85,0.85,Buildup,,,,-0.009420289855072463
0166,INARI,-0.0243,2.01,-0.050,9,3,6214700.0,12559912.0,34.067,25.125,0.0313,2.73,2.06,2.06,2.07,1.99,1.99,2.01,190000,45100,0.20%,0.00%,0.0388,0.33,0.19269999999999998,Technology,7615785276.99,6215689269.21,3788947899.0,3092382721.0,0.0415,0.005,0.0308,0.1764,-0.2227,-0.48479999999999995,-0.3319,,,,,,,,0,0.07999999999999985,2.023333333333333,0,0,0,,17.810693489904736,Norm,-3107350.000000026,,,,,,,,,,,,,,-0.013295370370370367
0225,SCGBHD,0.0248,1.65,+0.040,9,3,13863700.0,22813850.0,19.642,23.571,0.0091,3.707,1.61,1.61,1.67,1.61,1.65,1.66,85400,9500,2.42%,0.00%,0.0373,1.58,0.1197,Industrial Products & Services,1614314707.50,943844097.90,978372550.0,572026726.0,0.0567,0.1286,0.23800000000000002,0.6265,0.4179,0.7399,0.3488,,,,,,,,1,0.05999999999999983,1.6433333333333333,1,0,0,,18.538646992427125,Liquid,4621233.3333332995,0.7,,,,,0.7,Recursor,0.8301,0.8301,Buildup,,,,-0.00665250965250965
5216,NEXG,0.0210999999999999,0.485,+0.010,8,-4,118399700.0,57209821.5,17.321,17.321,0.0433,3.299,0.48,0.475,0.49,0.475,0.48,0.485,2797300,335400,7.59%,0.00%,0.0316,1.78,-0.1417,Technology,1407923159.75,756824375.55,2902934350.0,1560462630.0,0.08990000000000001,0.2763,0.3472,0.5397,0.2597,-0.0605,0.18289999999999998,,,,,,,,0,0.015000000000000013,0.48333333333333334,1,0,0,,19.1739060281211,Liquid,39466566.666666664,,,,,,,,,,,,,,-0.013295370370370367
0215,SLVEST,0.026,2.37,+0.060,8,12,3766400.0,8840698.0,35.909,35.909,0.0,5.085,2.31,2.31,2.38,2.3,2.35,2.38,100,49100,0.93%,0.00%,0.0346,1.08,-0.5595,Energy,1819825036.05,959864298.21,767858665.0,405006033.0,0.07730000000000001,0.1075,0.31670000000000004,0.4813,0.4107,0.4192,0.40240000000000004,,,,,,,,0,0.08000000000000007,2.35,1,0,0,,17.37238044753497,Norm,2824800.000000021,,,,,,,,,,,,,,-0.001990243902439021
5211,SUNWAY,0.0060999999999999,4.95,+0.030,8,-9,13729200.0,67770848.0,28.947,29.640,0.0121,2.095,4.93,4.92,4.97,4.92,4.9,4.98,33500,4000,0.54%,0.00%,0.0102,1.78,-0.6185,Industrial Products & Services,30815531282.25,12486953382.75,6225359855.0,2522616845.0,0.0313,0.0227,0.0443,0.1276,0.19190000000000002,0.22399999999999998,0.0426,,,,,,,0,0,0.04999999999999982,4.946666666666666,1,0,0,,19.664035780872993,Liquid,2745840.000000195,,,,,0.9,0.9,Momentum,,,,1.2405,1.2405,Strong_Base,-0.00665250965250965
0338,KOPI,0.0,0.845,0.000,8,-8,2407000.0,2040417.0,38.409,38.409,0.0,6.5,0.845,0.845,0.855,0.835,0.845,0.85,30000,5000,0.47%,0.00%,0.023700000000000002,0.77,-0.15460000000000002,Consumer Products & Services,1690000000.00,436795117.65,2000000000.0,516917299.0,0.006,0.012,-0.011699999999999999,0.1818,0.9205,0.9205,0.9205,,,,,,,0,0,0.020000000000000018,0.8450000000000001,0,0,0,,inf,Liquid,0.0,,,,,,,,,,,,,,-0.002535638297872337
5248,BAUTO,0.0065,0.77,+0.005,7,-1,3315200.0,2537267.5,5.789,5.789,0.16879999999999998,1.384,0.765,0.765,0.775,0.755,0.765,0.775,35000,66000,0.35%,0.00%,0.026099999999999998,0.7,-0.1376,Consumer Products & Services,892161638.06,726333928.32,1158651478.0,943290816.0,-0.031400000000000004,-0.0253,-0.031400000000000004,-0.2757,-0.4119,-0.6581,-0.5001,,,,,,,0,0,0.020000000000000018,0.7666666666666666,1,0,0,,16.877085379168864,Norm,1657600.0,,,,,,,,,,,,,,-0.002535638297872337
4065,PPB,-0.031,9.69,-0.310,7,18,2122200.0,20793573.0,10.961,11.306,0.0433,0.514,10.1,10.0,10.1,9.68,9.68,9.9,3200,1000,0.34%,0.00%,0.042,3.22,-0.2095,Consumer Products & Services,13784983718.91,5981222907.54,1422598939.0,617257266.0,-0.05,-0.0683,-0.09939999999999999,-0.1365,-0.1725,-0.29469999999999996,-0.19920000000000002,,,,,,,,0,0.41999999999999993,9.823333333333332,0,1,0,,17.7879492254666,Norm,-2021142.8571428594,,,,,,,,,,,,,,-0.002535638297872337
5183,PCHEM,-0.0062,3.19,-0.020,7,-1,2203400.0,7023560.0,47.611,21.700,0.0408,0.649,3.21,3.21,3.21,3.16,3.16,3.21,8000,30000,0.08%,0.00%,0.015600000000000001,0.55,0.34090000000000004,Industrial Products & Services,25520000000.00,8904710918.51,8000000000.0,2791445429.0,-0.0333,-0.086,-0.0333,0.0063,-0.3084,-0.46799999999999997,-0.37799999999999995,,,,,,,0,0,0.04999999999999982,3.186666666666667,1,0,0,,17.6993067086447,Norm,440679.9999999922,,,,,,,,,,,,,,-0.00665250965250965
5273,CHINHIN,0.0128,2.37,+0.030,7,2,457600.0,1087020.0,79.0,79.000,0.0,9.518,2.34,2.34,2.41,2.33,2.35,2.44,10000,1000,0.05%,0.00%,0.0342,2.7,0.9394,Industrial Products & Services,8387020900.08,2226354973.08,3538827384.0,939390284.0,0.0872,0.0441,0.11789999999999999,0.1561,0.0172,-0.2594,-0.0042,,,,,,,,0,0.08000000000000007,2.37,0,1,0,,15.381395024946135,Norm,0.0,,,,,0.8,0.8,Momentum,,,,,,,-0.00665250965250965
1015,AMBANK,-0.0272,5.01,-0.140,7,26,3864300.0,19479365.0,8.267,8.267,0.0537,0.803,5.15,5.15,5.16,5.0,5.01,5.04,9000,6000,0.15%,0.00%,0.0311,0.74,0.10769999999999999,Financial Services,16575071194.44,13393601445.42,3308397444.0,2673373542.0,-0.015700000000000002,-0.023399999999999997,0.0018,0.029500000000000002,-0.0281,0.21170000000000003,-0.049400000000000006,,,,,,,,1,0.16000000000000014,5.056666666666667,0,0,0,,18.367545255274273,Liquid,-3381262.5000000107,0.7,,,,,0.7,Recursor,,,,,,,-0.004802702702702697
7153,KOSSAN,-0.0571,1.32,-0.080,6,7,10862000.0,14694034.0,27.5,28.695,0.030299999999999997,0.911,1.4,1.4,1.4,1.32,1.32,1.33,65000,115600,0.87%,0.00%,0.0571,4.03,0.6644,Health Care,3346731717.12,1647805378.56,2535402816.0,1248337408.0,-0.0704,-0.1081,-0.0897,-0.2747,-0.4236,-0.44549999999999995,-0.5336,,,,,,,,1,0.07999999999999985,1.3466666666666667,0,1,0,,17.69789406070814,Norm,-10862000.0,0.6,,,,,0.6,Recursor,,,,,,,-0.009899999999999994
5336,CKI,-0.0116,0.855,-0.010,6,-3,1161100.0,998643.5,9.293,14.016,0.0,1.226,0.865,0.865,0.875,0.855,0.85,0.855,904500,172400,0.31%,0.00%,0.0231,0.57,0.2799,Consumer Products & Services,1225044000.00,322556614.29,1432800000.0,377259198.0,-0.0058,-0.06559999999999999,-0.20829999999999999,-0.20829999999999999,-0.20829999999999999,-0.20829999999999999,-0.20829999999999999,,,,,,,0,1,0.020000000000000018,0.8616666666666667,0,0,0,,16.166285988048347,Norm,-1161100.0,,0.6,,,,0.6,Imminent,,,,,,,-0.002535638297872337
3182,GENTING,-0.0097,3.05,-0.030,6,-1,3557300.0,10871822.0,39.102,13.318,0.0361,0.366,3.08,3.08,3.09,3.04,3.04,3.05,129700,56700,0.17%,0.00%,0.016200000000000003,0.72,0.6199,Consumer Products & Services,11744257101.95,6441697453.60,3850576099.0,2112031952.0,-0.0409,-0.0161,0.009899999999999999,-0.061500000000000006,-0.13970000000000002,-0.3065,-0.1977,,,,,,,0,1,0.04999999999999982,3.06,0,0,0,,18.566907711894597,Liquid,-2134380.000000025,0.6,,,,,0.6,Recursor,,,,,,,-0.002535638297872337
5099,CAPITALA,-0.0056999999999999,0.87,-0.005,6,-13,10470300.0,9228545.5,21.75,Loss,0.0,,0.875,0.875,0.895,0.865,0.87,0.875,33000,49700,0.38%,0.00%,0.034300000000000004,1.35,-0.4279,Consumer Products & Services,3774731512.98,2381009476.74,4338771854.0,2736792502.0,0.0175,0.0058,0.0235,0.1373,-0.054299999999999994,0.0296,-0.13,,,,,,,-1,0,0.030000000000000027,0.8766666666666666,0,0,0,,18.413853812541717,Liquid,-6980200.0,,,,,,,,,,,,,,-0.002535638297872337
4715,GENM,-0.005,2.01,-0.010,6,-2,8075900.0,16363580.0,42.765,45.681,0.049800000000000004,0.971,2.02,2.02,2.04,2.0,2.01,2.02,389000,54600,0.29%,0.00%,0.019799999999999998,0.95,-0.2162,Consumer Products & Services,11392160883.33,5635414586.49,5667741733.0,2803688849.0,-0.024300000000000002,0.0101,0.0635,0.2256,-0.057,-0.1638,-0.0904,,,,,,,0,0,0.040000000000000036,2.0166666666666666,0,0,0,,19.036304074945672,Liquid,-4037950.00000009,,,,,,,,,,,,,,-0.002535638297872337
5263,SUNCON,-0.0203,5.8,-0.120,6,4,7177500.0,41958505.0,32.402,40.000,0.0147,7.88,5.95,5.92,5.99,5.76,5.74,5.9,200,1000,1.61%,0.00%,0.038900000000000004,1.89,-0.8579000000000001,Construction,7595658598.00,2578606641.60,1309596310.0,444587352.0,-0.015300000000000001,-0.0317,-0.0492,0.36369999999999997,0.509,0.301,0.2711,,,,,,,,0,0.23000000000000043,5.8500000000000005,0,0,0,,18.493572381804654,Liquid,-4680978.260869567,,,,,,,,,,,,,,-0.009420289855072463
5819,HLBANK,-0.0166,18.98,-0.320,5,12,1028600.0,19495562.0,9.263,9.272,0.0374,1.01,19.3,19.3,19.3,18.86,18.9,19.2,100,1000,0.16%,0.00%,0.022799999999999997,2.16,-0.2311,Financial Services,38908487483.06,12443628349.36,2049972997.0,655617932.0,-0.0196,-0.0326,-0.0227,-0.026699999999999998,-0.0378,0.024399999999999998,-0.064,,,,,,,0,0,0.4400000000000013,19.046666666666667,0,1,0,,18.159619398428323,Liquid,-467545.4545454515,,,,,,,,,,,,,,-0.004802702702702697
9172,FPI,-0.0523,1.45,-0.080,5,25,1195400.0,1761723.0,7.631,5.555,0.1241,0.719,1.51,1.53,1.52,1.45,1.45,1.49,8000,2000,0.93%,0.00%,0.0458,3.74,0.0621,Consumer Products & Services,371597395.70,187280204.90,256274066.0,129158762.0,-0.0645,-0.052300000000000006,-0.0333,-0.3062,-0.4378,-0.48090000000000005,-0.44179999999999997,,,,,,,,0,0.08000000000000007,1.4733333333333334,0,1,0,,15.332784703261014,Norm,-1195400.0,,,,,,,,,,,,,,-0.002535638297872337
0151,KGB,0.0374,4.16,+0.150,5,9,5771100.0,23918342.0,26.163,26.000,0.0192,6.312,4.0,4.01,4.21,4.0,4.1,4.2,3600,40000,1.08%,0.00%,0.0524,1.54,-0.4979,Industrial Products & Services,3127232576.00,2226305236.48,751738600.0,535169528.0,0.0862,0.0947,0.1832,0.3778,0.31679999999999997,0.18489999999999998,0.18030000000000002,,,,,,,,0,0.20999999999999996,4.123333333333334,1,0,0,,17.797299113123717,Norm,3022957.142857152,,,,,,,,,,,,,,-0.00665250965250965
6888,AXIATA,0.02,2.55,+0.050,5,17,8380000.0,21455828.0,22.566,24.757,0.0196,1.133,2.54,2.5,2.6,2.49,2.54,2.55,10000,5100,0.15%,0.00%,0.044000000000000004,0.86,-0.7519,Telecommunications & Media,23422952534.10,14729863620.30,9185471582.0,5776417106.0,0.0897,0.0851,0.2143,0.3564,0.1459,0.0754,0.053899999999999997,,,,,,,,0,0.10999999999999988,2.5466666666666664,1,0,0,,18.766894278981614,Liquid,761818.1818181326,,,,,,,,,,,,,,-0.00853666666666667
0360,SAG,0.1110999999999999,0.8,+0.080,5,94,8327800.0,6397560.0,19.512,19.512,0.0,3.809,0.72,0.72,0.825,0.72,0.775,0.8,50000,50000,3.24%,0.00%,0.1458,4.76,0.4485,Construction,800000000.00,205595944.00,1000000000.0,256994930.0,0.1268,0.1348,0.1348,0.2903,0.2903,0.2903,0.2903,,,,,,,,0,0.10499999999999998,0.7816666666666666,1,1,0,,16.05763293855749,Norm,4362180.952380965,,,,,,,,,,,,,,-0.009420289855072463
5185,AFFIN,-0.0566,2.5,-0.150,5,95,7008400.0,17675509.0,12.195,12.437,0.022000000000000002,0.538,2.63,2.65,2.65,2.49,2.49,2.53,5100,1000,0.63%,0.00%,0.0604,20.56,0.547,Financial Services,6334588455.00,2786544447.50,2533835382.0,1114617779.0,-0.049400000000000006,-0.0347,-0.011899999999999999,-0.011699999999999999,-0.0675,-0.08689999999999999,-0.0932,,,,,,,,0,0.1599999999999997,2.546666666666667,0,1,0,,17.53603782862309,Norm,-6132350.000000017,,,,,,,,,,,,,,-0.004802702702702697
0365,A1AKK,-0.0612,0.23,-0.015,5,-9,6312300.0,1497627.5,19.166,16.428,0.0,4.791,0.245,0.245,0.25,0.23,0.23,0.235,475000,30000,0.75%,0.00%,0.0816,0.83,-0.4842,Consumer Products & Services,193200000.00,193200000.00,840000000.0,840000000.0,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,,,,,,,,0,0.01999999999999999,0.23666666666666666,0,0,0,,15.226640269282495,Norm,-6312300.0,,,,,,,,,,,,,,-0.002535638297872337
8583,MAHSING,-0.0317,1.22,-0.040,4,-3,7941400.0,9849022.0,12.577,12.842,0.032799999999999996,0.804,1.25,1.26,1.27,1.21,1.22,1.23,303100,246700,0.47%,0.00%,0.047599999999999996,1.29,0.175,Property,3123368585.70,2082225792.66,2560138185.0,1706742453.0,-0.0161,-0.0394,0.060899999999999996,0.1217,-0.1493,-0.3432,-0.2958,,,,,,,,1,0.06000000000000005,1.2333333333333334,0,0,0,,17.571456599552814,Norm,-5294266.666666666,0.6,,,,,0.6,Recursor,,,,,,,-0.003805747126436776
3336,IJM,-0.0112,2.64,-0.030,4,1,4200500.0,11136964.0,22.956,22.956,0.0265,0.831,2.66,2.67,2.67,2.64,2.63,2.66,85000,6400,0.12%,0.00%,0.011200000000000002,0.91,-0.3898,Construction,9253638556.80,9186560301.60,3505166120.0,3479757690.0,0.0038,-0.0222,0.04769999999999999,0.2872,-0.0025,-0.19699999999999998,-0.1108,,,,,,,0,0,0.029999999999999805,2.6500000000000004,0,0,0,,17.985758132045813,Norm,-4200500.0,,,,,,,,,,,,,,-0.009420289855072463
7106,SUPERMX,-0.0475999999999999,0.6,-0.030,4,8,12101800.0,7329135.5,,Loss,0.0,0.434,0.625,0.63,0.625,0.59,0.59,0.6,255800,30000,0.73%,0.00%,0.0556,2.14,0.6346,Health Care,1836431641.80,997279687.80,3060719403.0,1662132813.0,-0.047599999999999996,0.0169,-0.0083,-0.2857,-0.3333,-0.20879999999999999,-0.4586,,,,,,,,0,0.040000000000000036,0.605,0,1,0,,16.823176808258186,Norm,-5186485.714285714,,,,,,,,,,,,,,-0.009899999999999994
0345,SUNLOGY,0.0256,0.4,+0.010,4,-8,7532600.0,2964188.0,21.052,21.052,0.0,2.614,0.39,0.39,0.4,0.385,0.395,0.4,50000,667800,3.67%,0.00%,0.0385,1.05,-0.1448,Construction,280000000.00,82186640.00,700000000.0,205466600.0,0.1594,0.3115,0.4815,0.7778,0.3333,0.3333,0.3333,,,,,,,,0,0.015000000000000013,0.395,1,0,0,,16.432503187871703,Norm,7532600.0,,,,,,,,,,,1.16,1.16,Strong_Base,-0.009420289855072463
