Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,-0.0116,51.25,-0.600,96,0,137470985.0,7069811461.0,40.481,52.189,0.0,5.139,51.4,51.85,51.9,51.15,51.25,51.3,605200,356200,0.53%,0.00%,0.014499999999999999,0.99,0.2917,Telecom Equipment,1333757283040.00,1333757283040.00,26024532352.0,26024532352.0,-0.0403,-0.10710000000000001,-0.10640000000000001,0.0219,0.2305,2.0725,0.4855,,,,,,,0,1,0.75,51.43333333333334,0,0,0,,24.646137039949608,Liquid,-100812055.66666614,0.6,,,,,0.6,Recursor,,,,,,,-0.010840000000000008
00981,SMIC,-0.0819,48.66,-4.340,76,1,218640904.0,10862437945.0,85.82,101.586,0.0,2.351,51.0,53.0,51.3,48.5,48.66,48.68,34500,68500,3.65%,0.00%,0.0528,3.11,0.32299999999999995,Semiconductors,388614465452.94,291860910235.80,7986322759.0,5997963630.0,-0.0278,-0.0775,0.059000000000000004,0.1796,0.057800000000000004,1.8522999999999998,0.5302,,,,,,,,1,4.5,49.48666666666666,0,1,0,,24.54478286586646,Liquid,-193653372.1142862,,,,,,,,,,,,,,-0.000808333333333334
09992,POP MART,-0.0029,278.0,-0.800,47,-1,5395904.0,1510268309.0,110.624,110.624,0.0032,32.359,280.0,278.8,285.6,275.0,277.8,278.0,200,23400,0.40%,0.51%,0.038,0.45,-0.1333,Toys & Leisure,373338195700.00,373338195700.00,1342943150.0,1342943150.0,0.1431,0.1338,0.0919,0.419,1.7145,6.0537,2.1319999999999997,,,,,,,,0,10.600000000000023,279.53333333333336,0,0,0,,24.04301324695245,Liquid,-2341618.7169811386,,,,,,,,,,,,,,-0.010127272727272709
09988,BABA-W,-0.0243,116.3,-2.900,46,1,60373207.0,7063571880.0,15.814,15.814,0.0169,2.027,118.6,119.2,118.6,116.1,116.2,116.3,285900,809200,0.32%,-0.09%,0.021,0.95,-0.021,online retailer,2218853215189.20,2218853215189.20,19078703484.0,19078703484.0,-0.0051,-0.0144,0.1066,-0.0839,0.013500000000000002,0.5394,0.4456,,,,,,,0,0,3.1000000000000085,117.0,0,0,0,,24.37713312349702,Liquid,-50713493.87999986,,0.7,,,,0.7,Imminent,,,,,,,0.008907142857142858
01211,BYD COMPANY,-0.0141999999999999,111.2,-1.600,42,-1,25663397.0,2870423191.0,20.863,23.322,0.013000000000000001,4.284,111.9,112.8,113.4,110.9,111.2,111.3,242500,115000,0.70%,-0.09%,0.0222,0.57,0.1413,Automobiles,1013832369228.00,409594080000.00,9117197565.0,3683400000.0,-0.043,-0.142,-0.0741,-0.19820000000000002,-0.0032,0.4996,0.272,,,,,,,0,1,2.5,111.83333333333333,0,0,0,,23.810185764581572,Liquid,-19504181.72000006,0.6,,,,,0.6,Recursor,,,,,,,0.0067764705882353005
00700,TENCENT,-0.0106,561.0,-6.000,27,0,13305719.0,7471482286.0,23.693,24.503,0.008100000000000001,4.554,567.0,567.0,568.5,557.5,560.5,561.0,30100,34300,0.15%,0.27%,0.0194,0.71,-0.2451,Digital Solution Service,5135247777594.00,5135247777594.00,9153739354.0,9153739354.0,0.048600000000000004,0.0191,0.1297,0.0883,0.2823,0.5536,0.36,,,,,,,0,0,11.0,562.3333333333334,0,0,0,,24.7718509633612,Liquid,-4838443.2727272725,,0.7,,,,0.7,Imminent,,,,,,,-0.014908823529411759
03690,MEITUAN-W,-0.0098,120.8,-1.200,24,0,21911956.0,2652028107.0,16.822,19.092,0.0,3.698,121.0,122.0,122.2,120.5,120.7,120.8,234000,431600,0.36%,0.00%,0.0139,0.56,0.34729999999999994,online retailer,738214404878.40,738214404878.40,6111046398.0,6111046398.0,-0.0115,-0.07150000000000001,0.0067,-0.10779999999999999,-0.24359999999999998,0.10619999999999999,-0.20370000000000002,,,,,,,0,1,1.7000000000000028,121.16666666666667,0,0,0,,23.936042099808606,Liquid,-14178324.47058832,0.6,,,,,0.6,Recursor,,,,,,,0.008907142857142858
03750,CATL,0.0124,407.0,+5.000,14,2,1414171.0,574396772.0,28.39,33.024,0.0,5.737,407.0,402.0,408.2,403.8,406.4,407.0,3200,600,0.91%,-0.15%,0.011000000000000001,0.62,-0.07139999999999999,Energy Storage Systems,1855639296577.00,63457527100.00,4559310311.0,155915300.0,0.009899999999999999,-0.0378,0.0784,0.5475,0.5475,0.5475,0.5475,,,,,,,1,0,6.199999999999989,406.3333333333333,1,0,0,,22.254482478819007,Liquid,642805.0000000034,,0.4,,,,0.4,Imminent,,,,,,,0.0023
09618,JD-SW,-0.0144,122.9,-1.800,14,0,8428565.0,1040140790.0,7.306,7.998,0.0316,1.406,124.7,124.7,125.0,122.6,122.8,122.9,71100,12400,0.29%,0.16%,0.019299999999999998,0.7,0.002,online retailer,357219781340.50,357219781340.50,2906588945.0,2906588945.0,0.0016,-0.0582,-0.0032,-0.09230000000000001,-0.1674,0.27940000000000004,-0.0697,,,,,,,0,0,2.4000000000000057,123.5,0,0,0,,22.96397657105055,Liquid,-6321423.7499999255,,0.7,,,,0.7,Imminent,,,,,,,0.008907142857142858
06181,LAOPU GOLD,0.0101,802.5,+8.000,12,2,1377569.0,1119869989.0,87.114,87.114,0.0086,32.733,814.0,794.5,824.0,796.5,802.5,803.0,500,1100,0.99%,-0.12%,0.0346,0.63,0.4501,Jewelry & Watches,138573051750.00,111927692400.00,172676700.0,139473760.0,0.163,0.049699999999999994,-0.10830000000000001,0.1887,0.8359000000000001,9.8124,2.4248,,,,,,,,1,29.5,807.6666666666666,0,0,0,,23.300814163887544,Liquid,-776447.9818181818,,,,,,,,,,,,,,0.0149125
