Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
S08,SingPost,0.008,0.63,+0.005,23,-4,24576600.0,15461530.0,6.057,6.057,0.0143,0.902,0.625,0.625,0.635,0.625,0.625,0.63,3520500,896700,1.68%,0.00%,0.016,1.31,0.594,Transportation,1417532130.00,923065058.16,2250051000.0,1465182632.0,-0.0233,0.008,0.0161,0.10529999999999999,0.1351,0.45990000000000003,0.1887,,,,,,,0,1,0.010000000000000009,0.63,0,0,0,,,,0.0,0.5,,,,,0.5,Recursor,,,,,,,0.033909523809523806
F34,Wilmar Intl,-0.0131,3.01,-0.040,20,2,10244300.0,30838494.0,11.803,11.803,0.0575,0.739,3.03,3.05,3.03,2.99,3.0,3.01,485800,105600,0.58%,0.00%,0.0131,1.21,0.6429,Consumer Packaged Goods,18790626348.06,5344208531.62,6242733006.0,1775484562.0,-0.0131,0.0203,0.0344,-0.0163,-0.0161,0.0226,0.0029,,,,,,,0,1,0.05999999999999961,3.01,0,0,0,,,,-1.1373457731167608e-07,0.5,,,,,0.5,Recursor,,,,,,,-0.01435
BS6,YZJ Shipbldg SGD,0.004,2.54,+0.010,20,-1,27833200.0,70290337.0,8.089,8.089,0.0256,2.138,2.52,2.53,2.55,2.48,2.54,2.55,261300,3330400,1.10%,0.00%,0.0277,1.02,-0.8545,Aerospace & Defense,10011636618.80,6416911359.70,3941589220.0,2526343055.0,0.0583,0.09480000000000001,0.1441,0.2032,-0.11449999999999999,0.032,-0.1026,,,,,,,0,0,0.06999999999999984,2.523333333333333,1,0,0,,,,19880857.142857295,,,,,,,,,,,,,,-0.00887
U96,Sembcorp Ind,-0.0153,7.72,-0.120,19,2,2982800.0,23084617.0,13.835,13.835,0.0181,2.562,7.78,7.84,7.79,7.7,7.72,7.73,12200,32600,0.34%,0.00%,0.0115,1.53,-0.45539999999999997,Conglomerates,13735176249.76,6703304564.00,1779167908.0,868303700.0,-0.0052,0.0432,0.1303,0.1697,0.44060000000000005,0.7302,0.4354,,,,,,,0,0,0.13999999999999968,7.736666666666667,0,0,0,,,,-1657111.1111111373,,,,,,,,,,,,,,-0.026344444444444445
S58,SATS,-0.0029,3.4,-0.010,18,-2,4731900.0,16041079.0,20.987,20.987,0.0088,1.952,3.4,3.41,3.41,3.36,3.39,3.4,74800,60600,0.53%,0.00%,0.0147,0.87,0.10490000000000001,Transportation,5052058595.80,3031837157.40,1485899587.0,891716811.0,0.0398,0.0897,0.1075,0.21,0.0149,0.087,-0.0659,,,,,,,1,1,0.050000000000000266,3.39,1,0,0,,,,2839139.9999999665,0.8,,,,,0.8,Recursor,0.8401,0.8401,Buildup,,,,0.033909523809523806
BN4,Keppel,-0.0036,8.2,-0.030,15,-1,4128100.0,33888533.0,16.046,16.046,0.0415,1.333,8.16,8.23,8.25,8.16,8.19,8.2,20100,629400,0.29%,0.00%,0.0109,1.08,-0.9381,Conglomerates,14881676798.80,11542344673.80,1814838634.0,1407603009.0,0.0149,0.0594,0.10220000000000001,0.25,0.2525,0.3161,0.2341,,,,,,,0,0,0.08999999999999986,8.203333333333333,0,0,0,,,,-458677.7777778502,,,,,,,,,,,,,,-0.026344444444444445
S68,SGX,-0.0044,15.86,-0.070,15,0,1284100.0,20392012.0,26.171,29.100,0.022099999999999998,8.342,15.9,15.93,15.99,15.83,15.84,15.86,8800,1000,0.16%,0.00%,0.01,0.86,0.7959,Capital Markets,16958566467.96,12842852932.26,1069266486.0,809763741.0,0.0044,0.0259,0.0774,0.1114,0.2978,0.6858,0.2611,,,,,,,0,1,0.16000000000000014,15.893333333333333,0,0,0,,,,-802562.5000000107,0.6,,,,,0.6,Recursor,,,,,,,0.0058
9CI,CapitaLandInvest,0.0143,2.84,+0.040,15,2,11151300.0,31621250.0,30.212,30.212,0.042300000000000004,1.046,2.81,2.8,2.86,2.79,2.84,2.85,91400,93800,0.49%,0.00%,0.025,1.1,-0.013000000000000001,Real Estate,14167970920.20,6493544511.40,4988722155.0,2286459335.0,0.0327,0.048,0.07980000000000001,0.10800000000000001,0.2591,0.1244,0.163,,,,,,,0,0,0.06999999999999984,2.83,1,0,0,,,,4779128.571428551,,,,,,,,,,,,,,0.012857999999999991
C09,CityDev,0.0289999999999999,6.38,+0.180,13,10,4831700.0,30587176.0,29.953,29.953,0.0125,0.627,6.19,6.2,6.43,6.17,6.38,6.39,18300,10000,1.43%,0.00%,0.04190000000000001,1.53,0.2933,Real Estate,5699903037.40,2150287836.18,893401730.0,337035711.0,0.0814,0.175,0.2412,0.30469999999999997,0.2866,0.20329999999999998,0.26899999999999996,,,,,,,,1,0.2599999999999998,6.326666666666667,1,0,0,,,,2973353.846153851,0.7,,,,,0.7,Recursor,,,,,,,0.012857999999999991
E28,Frencken,0.0308999999999999,1.67,+0.050,12,-2,7074600.0,11774110.0,19.195,19.195,0.0138,1.643,1.64,1.62,1.69,1.64,1.66,1.67,290600,46400,2.49%,0.00%,0.030899999999999997,0.89,0.7245999999999999,Hardware,713240983.03,474299654.23,427090409.0,284011769.0,0.1517,0.2748,0.32539999999999997,0.6973,0.5585,0.25129999999999997,0.5171,,,,,,,,1,0.06999999999999984,1.6666666666666667,1,0,0,,,,1414920.0,0.8,,,,,0.8,Recursor,0.8302,0.8302,Buildup,,,,0.004675999999999992
AWX,AEM SGD,0.0178,1.72,+0.030,12,2,5078100.0,8710180.0,47.777,47.777,0.0,1.11,1.71,1.69,1.74,1.69,1.72,1.73,83500,169700,2.03%,0.00%,0.0296,0.77,-0.3404,Semiconductors,539427810.40,430323095.12,313620820.0,250187846.0,0.11689999999999999,0.1862,0.1316,0.4576,0.19440000000000002,0.0058,0.19440000000000002,,,,,,,0,0,0.050000000000000044,1.7166666666666666,1,0,0,,,,1015620.0,,,,,,,,,,,,,,-0.003974999999999999
1L2,Hiap Seng Ind,0.3,0.039,+0.009,12,0,173820500.0,6390031.0,19.5,19.500,0.0,5.571,0.031,0.03,0.04,0.031,0.039,0.04,143300,8963900,18.75%,0.00%,0.3,1.11,-0.9684999999999999,Construction,174691323.69,36151419.84,4479264710.0,926959483.0,3.3333,3.875,4.5714,5.5,6.8,5.5,4.5714,,,,,,,,0,0.010000000000000002,0.036666666666666674,1,0,0,,,,135193722.22222218,,,,,,,,,,,,,,0.026257142857142857
5E2,Seatrium Ltd,0.0,2.43,0.000,11,-4,11228300.0,27317188.0,52.826,52.826,0.0,1.298,2.41,2.43,2.45,2.41,2.42,2.43,555900,290300,0.53%,0.00%,0.0165,0.62,0.3139,Oil & Gas,8227702071.18,5105704837.86,3385885626.0,2101113102.0,0.021,0.1462,0.19699999999999998,0.2821,0.13369999999999999,0.6325999999999999,0.183,,,,,,,0,1,0.040000000000000036,2.43,0,0,0,,,,0.0,0.6,,,,,0.6,Recursor,,,,,,,0.06958333333333333
8AZ,Aztech Gbl,0.0462,0.68,+0.030,10,3,3868200.0,2606471.0,13.076,7.472,0.1176,1.92,0.65,0.65,0.685,0.65,0.68,0.685,12700,455200,1.78%,0.00%,0.053899999999999997,1.47,-0.9457,Hardware,524819610.60,147733226.60,771793545.0,217254745.0,0.1333,0.1525,0.1525,0.28300000000000003,0.1684,-0.1474,0.1353,,,,,,,,0,0.03500000000000003,0.6716666666666667,1,0,0,,,,2763000.0,,,,,,,,,,,,,,0.004675999999999992
S59,SIA Engineering,0.003,3.31,+0.010,9,-4,1309200.0,4327378.0,24.887,26.693,0.0242,2.147,3.3,3.3,3.33,3.28,3.3,3.31,1900,57300,0.54%,0.00%,0.0152,0.8,-0.9358,Transportation,3707042546.61,803015393.78,1119952431.0,242602838.0,-0.009000000000000001,0.0216,0.0643,0.4777,0.4025,0.4575,0.39659999999999995,,,,,,,0,0,0.050000000000000266,3.3066666666666666,1,0,0,,,,261840.00000000466,,,,,,,,,,,,,,0.033909523809523806
0558,UMS,0.027,1.52,+0.040,9,-2,6596400.0,9934657.0,26.666,26.666,0.0355,2.58,1.5,1.48,1.52,1.49,1.51,1.52,174800,17100,1.21%,0.00%,0.0203,0.83,0.8218000000000001,Semiconductors,1080014630.32,827895417.76,710535941.0,544668038.0,0.0483,0.1259,0.12619999999999998,0.44520000000000004,0.5007,0.4079,0.5153,,,,,,,,1,0.040000000000000036,1.5099999999999998,1,0,0,,,,6596400.0,0.8,,,,,0.8,Recursor,0.8804,0.8804,Buildup,,,,-0.003974999999999999
OU8,Centurion,0.0056,1.79,+0.010,8,-2,2224200.0,3989335.0,4.365,4.365,0.0168,1.306,1.78,1.78,1.82,1.75,1.79,1.8,66100,11000,1.04%,0.00%,0.0393,0.72,0.7147,Travel & Leisure,1504993736.96,384591556.22,840778624.0,214855618.0,0.0347,0.017,0.0719,0.4432,0.8368000000000001,1.9705000000000001,0.8942,,,,,,,,1,0.07000000000000006,1.7866666666666668,1,0,0,,,,317742.8571428571,0.9,,,,,0.9,Recursor,0.7302,0.7302,Buildup,,,,0.004968181818181809
G92,China Aviation,0.0630999999999999,1.18,+0.070,8,10,7264700.0,8372666.0,9.516,9.516,0.0229,0.804,1.11,1.11,1.18,1.11,1.17,1.18,159400,183200,3.05%,0.00%,0.06309999999999999,2.77,-0.0695,Oil & Gas,1015016681.04,281532629.32,860183628.0,238586974.0,0.18,0.22920000000000001,0.2967,0.4514,0.3862,0.39399999999999996,0.3483,,,,,,,,0,0.06999999999999984,1.1566666666666665,1,1,0,,,,7264700.0,,,,,,,,,,,,,,0.06958333333333333
Y92,ThaiBev,-0.0104,0.475,-0.005,7,4,37239400.0,17691823.0,11.309,11.046,0.050499999999999996,1.979,0.475,0.48,0.48,0.47,0.47,0.475,14054700,1155000,0.50%,0.00%,0.0208,1.38,0.8481000000000001,Beverages - Alcoholic,11936981273.23,3529266410.78,25130486891.0,7430034549.0,0.0,0.0106,0.0215,-0.038,-0.0764,-0.0026,-0.0849,,,,,,,,0,0.010000000000000009,0.4749999999999999,1,0,0,,,,0.0,,,,,,,,,,,,,,-0.0052
F03,Food Empire,0.0166,2.45,+0.040,7,-4,792200.0,1947840.0,18.014,18.014,0.0204,3.445,2.41,2.41,2.5,2.39,2.45,2.46,12100,4500,0.46%,0.00%,0.045599999999999995,0.53,0.4578,Beverages - Non-Alcoholic,1294401456.25,419295205.00,528327125.0,171140900.0,0.08410000000000001,0.2895,0.2895,0.7132999999999999,1.6534,1.5614,1.6132,,,,,,,,1,0.10999999999999988,2.4466666666666668,1,0,0,,,,72018.18181818356,0.8,,,,,0.8,Recursor,,,,,,,0.05589999999999995
HQU,Oiltek,0.122,0.92,+0.100,7,6,4308300.0,3805978.0,43.809,43.809,0.0098,15.593,0.82,0.82,0.925,0.815,0.915,0.92,42500,184400,4.83%,0.00%,0.13419999999999999,1.4,-0.6254,Industrial Products,394680000.00,82107927.24,429000000.0,89247747.0,0.26030000000000003,0.4264,0.6429,0.98,1.3896000000000002,5.3535,1.6654,,,,,,,,0,0.1100000000000001,0.8866666666666667,1,0,0,,,,3916636.3636363633,,,,,,,,,,,,,,7.083333333332785e-05
0544,CSE Global,0.0556,0.665,+0.035,7,-1,12725000.0,8317421.0,17.051,17.051,0.0421,1.857,0.63,0.63,0.67,0.63,0.665,0.67,100,1617500,2.52%,0.00%,0.0635,2.1,-0.9998999999999999,Software,475900275.48,335645352.91,715639512.0,504729854.0,0.0391,0.064,0.19820000000000002,0.5832999999999999,0.5529,0.46149999999999997,0.6464,,,,,,,,0,0.040000000000000036,0.655,1,1,0,,,,9543750.0,,,,,,,,,,,,,,0.05057857142857142
BQM,Tiong Woon,0.0375,0.83,+0.030,6,-5,782200.0,636445.0,9.88,10.506,0.0072,0.604,0.8,0.8,0.83,0.8,0.825,0.83,34700,10600,0.62%,0.00%,0.0375,1.4,0.532,Business Services,192423259.99,105488100.51,231835253.0,127094097.0,0.085,0.1857,0.3387,0.469,0.3607,0.6919,0.3607,,,,,,,,1,0.029999999999999916,0.82,1,0,0,,,,782200.0,0.7,,,,,0.7,Recursor,0.7701,0.7701,Buildup,,,,0.07558823529411765
5WF,ISOTeam,0.0319,0.097,+0.003,6,5,38604700.0,3705988.0,10.777,10.777,0.0103,1.539,0.093,0.094,0.099,0.093,0.097,0.098,991200,2370000,12.60%,0.00%,0.0638,1.69,-0.4102,Construction,68602460.61,29722578.01,707241862.0,306418330.0,0.021099999999999997,0.1412,0.32880000000000004,0.36619999999999997,0.7018000000000001,0.6385000000000001,0.6441,,,,,,,,0,0.006000000000000005,0.09633333333333334,1,0,0,,,,12868233.333333332,,,,,,,,,,,,,,0.026257142857142857
U10,UOB Kay Hian,0.0276,2.61,+0.070,5,-1,2406700.0,6223026.0,10.696,10.696,0.0352,1.201,2.53,2.54,2.63,2.49,2.6,2.61,1000,10500,1.00%,0.00%,0.055099999999999996,2.34,-0.8261,Capital Markets,2542631303.79,626272934.76,974188239.0,239951316.0,0.16,0.1757,0.3249,0.552,0.5964,1.0542,0.6629,,,,,,,,0,0.13999999999999968,2.5766666666666667,1,1,0,,,,1719071.4285714265,,,,,,,,,,,,,,0.0058
F9D,Boustead,0.0059,1.7,+0.010,5,0,797800.0,1351884.0,8.673,8.673,0.032400000000000005,1.437,1.69,1.69,1.71,1.67,1.69,1.7,105500,21700,0.30%,0.00%,0.023700000000000002,0.62,0.6587999999999999,Conglomerates,835754986.00,449068571.10,491620580.0,264157983.0,0.049400000000000006,0.0897,0.18059999999999998,0.6346,0.6831999999999999,0.7785,0.6505,,,,,,,0,1,0.040000000000000036,1.6933333333333334,1,0,0,,,,398900.0,0.8,,,,,0.8,Recursor,,,,,,,-0.026344444444444445
42F,Totm Tech,0.4736999999999999,0.028,+0.009,5,24,77463000.0,1942523.0,,Loss,0.0,0.682,0.019,0.019,0.028,0.019,0.027,0.028,2201400,7700,14.69%,0.00%,0.47369999999999995,8.19,0.993,Software,38219765.25,14763837.37,1364991616.0,527279906.0,0.5556,0.5556,1.5455,0.5556,0.037000000000000005,1.0,-0.0667,,,,,,,,0,0.009000000000000001,0.024999999999999998,1,1,0,,,,77463000.0,,,,,,,,,,,,,,0.05057857142857142
E3B,Wee Hur,0.0441,0.71,+0.030,4,5,13897700.0,9742102.0,12.033,12.033,0.0085,0.998,0.685,0.68,0.72,0.67,0.705,0.71,137100,137900,4.02%,0.00%,0.0735,1.06,-0.0029,Construction,652664011.06,245698075.17,919245086.0,346053627.0,0.2137,0.3396,0.5268999999999999,0.5938,0.7252,2.5925,0.9922,,,,,,,,0,0.04999999999999993,0.7000000000000001,1,0,0,,,,8338619.999999987,,,,,,,,,,,,,,0.026257142857142857
U14,UOL,0.0086,7.0,+0.060,4,16,1905600.0,13283761.0,16.509,16.509,0.021400000000000002,0.512,6.9,6.94,7.03,6.86,6.98,7.0,4500,18700,0.60%,0.00%,0.0245,0.92,-0.6121,Real Estate,5914546624.00,2235710330.00,844935232.0,319387190.0,0.0279,0.0526,0.1494,0.25170000000000003,0.433,0.3601,0.3997,,,,,,,0,0,0.16999999999999993,6.963333333333334,1,0,0,,,,1233035.2941176412,,,,,,,,,,,,,,0.012857999999999991
NS8U,HPH Trust USD,0.0567,0.205,+0.011,4,17,18075100.0,3612274.0,18.636,20.500,0.0732,0.566,0.195,0.194,0.205,0.195,0.2,0.205,793600,2056800,0.36%,0.00%,0.0516,2.57,-0.4432,Transportation,1785775709.51,1033273750.80,8711101022.0,5040359760.0,0.11410000000000001,0.1782,0.19190000000000002,0.37579999999999997,0.3575,0.8011,0.32439999999999997,,,,,,,,0,0.010999999999999982,0.20166666666666666,1,1,0,,,,18075100.0,,,,,,,,,,,,,,0.033909523809523806
41O,LHN,-0.023,0.85,-0.020,4,26,2862900.0,2449800.0,7.264,7.391,0.0235,1.37,0.86,0.87,0.88,0.84,0.845,0.85,41200,75700,1.75%,0.00%,0.046,1.19,-0.29510000000000003,Real Estate,363296580.70,139349787.10,427407742.0,163940926.0,-0.0341,0.0,0.2977,0.8443,0.7256,1.7452,0.7763,,,,,,,,0,0.040000000000000036,0.8566666666666666,0,0,0,,,,-1431450.0,,,,,,,,,,,,,,0.012857999999999991
LCC,Lum Chang Creat,0.0,0.385,0.000,4,-10,825400.0,320221.0,18.333,25.666,0.0,8.953,0.39,0.385,0.395,0.385,0.385,0.39,128300,22000,0.30%,0.00%,0.026000000000000002,0.13,0.7073,Construction,121275000.00,105105000.00,315000000.0,273000000.0,0.2833,0.2833,0.2833,0.2833,0.2833,0.2833,0.2833,,,,,,,0,0,0.010000000000000009,0.38833333333333336,0,0,0,,,,-825400.0,,,,,,,,,,,,,,0.026257142857142857
5WH,Rex Intl,0.0105,0.192,+0.002,4,3,44409900.0,8609734.0,,Loss,0.0,3.147,0.191,0.19,0.196,0.191,0.192,0.193,892700,581600,6.09%,0.00%,0.0263,1.31,0.21100000000000002,Oil & Gas,250045630.27,139996015.68,1302320991.0,729145915.0,0.0052,0.0608,0.0608,0.6134000000000001,0.3714,0.6990999999999999,0.5868,,,,,,,-1,1,0.006000000000000005,0.19299999999999998,0,0,0,,,,-26645940.0,0.6,,,,,0.6,Recursor,,,,,,,0.06958333333333333
D01,DFIRG USD,-0.0028,3.54,-0.010,4,-14,1202400.0,4223800.0,,Loss,0.0297,7.612,3.5,3.55,3.56,3.44,3.53,3.54,64000,100,0.09%,0.00%,0.0338,0.74,0.9969,Retail - Defensive,4791923548.80,4790594268.18,1353650720.0,1353275217.0,0.131,0.22920000000000001,0.2967,0.3992,0.6007,1.0768,0.5799,,,,,,,,1,0.1200000000000001,3.513333333333333,1,0,0,,,,801600.0,0.8,,,,,0.8,Recursor,,,,,,,0.0051624999999999996
OYY,PropNex,0.0141999999999999,1.43,+0.020,4,-4,769000.0,1086949.0,26.0,26.000,0.0406,8.562,1.41,1.41,1.43,1.39,1.42,1.43,52500,121200,0.50%,0.00%,0.028399999999999998,0.32,-0.39549999999999996,Real Estate,1058200000.00,221360282.00,740000000.0,154797400.0,0.0672,0.1818,0.3119,0.3619,0.4068,0.8656999999999999,0.5929,,,,,,,0,0,0.040000000000000036,1.4166666666666667,1,0,0,,,,769000.0,,,,,,,,,,,,,,0.012857999999999991
MZH,Nanofilm,0.0263,0.78,+0.020,4,5,5268000.0,4078182.0,65.0,65.000,0.009000000000000001,1.31,0.76,0.76,0.79,0.755,0.775,0.78,142500,208300,2.23%,0.00%,0.0461,0.85,-0.18760000000000002,Hardware,508348569.30,184434772.86,651728935.0,236454837.0,0.1729,0.23809999999999998,0.1729,0.495,0.1293,-0.099,0.039599999999999996,,,,,,,,0,0.03500000000000003,0.775,1,0,0,,,,2257714.2857142854,,,,,,,,,,,,,,0.004675999999999992
BSL,Raffles Medical,0.0194,1.05,+0.020,4,-3,2772400.0,2896887.0,31.818,31.818,0.0229,1.851,1.03,1.03,1.05,1.03,1.04,1.05,430900,268400,0.35%,0.00%,0.0194,1.06,0.2324,Healthcare Providers & Services,1943445971.25,825612622.80,1850900925.0,786297736.0,0.0294,0.0294,0.08810000000000001,0.0652,0.28850000000000003,0.0548,0.2657,,,,,,,,1,0.020000000000000018,1.0433333333333332,1,0,0,,,,2772400.0,0.6,,,,,0.6,Recursor,0.7003,0.7003,Buildup,,,,0.026780952380952378
1MZ,NamCheong,0.0438,0.715,+0.030,4,-8,7668700.0,5486211.0,,1.007,0.0,1.592,0.685,0.685,0.735,0.685,0.71,0.715,10000,37600,3.34%,0.00%,0.073,1.17,-0.5798,Aerospace & Defense,282564589.45,163991360.39,395195230.0,229358546.0,0.2655,0.3619,0.5376,0.2328,0.6067,2.3256,0.7229000000000001,,,,,,,,0,0.04999999999999993,0.7116666666666666,1,0,0,,,,1533739.9999999865,,,,,,,,,,,,,,-0.00887
I07,ISDN,0.0548,0.385,+0.020,4,15,5174000.0,1950943.0,20.263,20.263,0.0078000000000000005,0.835,0.37,0.365,0.385,0.365,0.38,0.385,121700,506600,2.16%,0.00%,0.0548,1.91,-0.6126,Construction,172707198.13,92113170.00,448590125.0,239254987.0,0.16670000000000001,0.2623,0.2216,0.2216,0.2817,0.32520000000000004,0.2611,,,,,,,,0,0.020000000000000018,0.37833333333333335,1,0,0,,,,5174000.0,,,,,,,,,,,,,,0.026257142857142857
5TP,CNMC Goldmine,-0.0102,0.485,-0.005,3,-15,1985500.0,967101.0,14.696,14.696,0.0124,3.211,0.495,0.49,0.495,0.48,0.485,0.49,95600,675200,0.96%,0.00%,0.030600000000000002,0.46,-0.752,Metals & Mining,196565213.50,100401777.88,405289100.0,207013975.0,0.07780000000000001,0.1023,0.1548,0.18230000000000002,0.7121999999999999,1.1488,1.0267,,,,,,,,0,0.015000000000000013,0.48666666666666664,0,0,0,,,,-661833.3333333333,,,,,,,,,,,,,,0.02607272727272727
