Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01810,XIAOMI-W,-0.0807,54.65,-4.800,100,0,415512054.0,23347387885.0,34.853,55.651,0.0,5.137,59.0,59.45,59.0,54.3,54.6,54.65,182800,409800,1.60%,-0.18%,0.0791,2.55,-0.45520000000000005,Consumer Telecommunication Equipment,1422315640046.80,1422315640046.80,26025903752.0,26025903752.0,-0.0362,-0.0091,0.0341,-0.0496,0.1906,1.6594,0.5841,,,,,,,,0,5.150000000000006,55.98333333333333,0,1,1,,24.867609857110732,Liquid,-353627279.99999976,,,,,,,,,,,,,,-0.026966666666666667
09988,BABA-W,-0.032,166.5,-5.500,54,0,152987253.0,25743281451.0,19.526,22.634,0.0118,2.856,168.4,172.0,171.9,165.0,166.5,166.6,182400,213600,0.80%,0.00%,0.0401,0.96,0.0547,Online Retailers,3175593142086.00,3175593142086.00,19072631484.0,19072631484.0,0.04650000000000001,0.10189999999999999,0.4391,0.5842,0.36979999999999996,0.9634999999999999,1.0695999999999999,,,,,,,,1,7.0,167.79999999999998,0,0,0,,25.537907804963464,Liquid,-86471056.04347833,,,,,,,,,,,,,,-0.015007692307692307
09660,HORIZONROBOT-W,-0.0849,9.7,-0.900,27,3,1194865774.0,11902453052.0,55.428,53.005,0.0,10.753,10.02,10.6,10.18,9.61,9.69,9.7,3600,1244400,8.61%,0.52%,0.0538,6.17,0.18350000000000002,Digital Solution Services,134648548715.40,134648548715.40,13881293682.0,13881293682.0,-0.0709,-0.0509,0.0104,0.49689999999999995,0.6385000000000001,1.4311,1.6944,,,,,,,,1,0.9900000000000002,9.83,0,1,0,,24.208660087116378,Liquid,-817539740.105264,,,,,,,,,,,,,,-0.026889743589743585
09992,POP MART,0.016,266.0,+4.200,20,1,13667020.0,3637676719.0,48.057,105.849,0.0033,22.966,261.2,261.8,273.4,257.2,265.4,266.0,400,9200,1.02%,0.45%,0.061900000000000004,1.03,0.1494,Toys & Leisure,357222877900.00,357222877900.00,1342943150.0,1342943150.0,-0.0199,-0.039,-0.17489999999999997,0.051399999999999994,0.6448999999999999,4.5635,1.9968000000000001,,,,,,,,1,16.19999999999999,265.5333333333333,1,0,1,,23.562118221185152,Liquid,1181100.49382719,,,,,,,,,,,,,,-0.005041666666666659
01211,BYD COMPANY-100,-0.0157,106.5,-1.700,20,-1,28467638.0,3082169825.0,21.014,22.336,0.013600000000000001,4.207,107.6,108.2,110.6,106.2,106.5,106.6,34500,64800,0.77%,0.28%,0.0407,0.85,0.2384,Automobiles,970981540672.50,392282100000.00,9117197565.0,3683400000.0,-0.0617,0.0191,-0.0691,-0.1235,-0.1376,0.35340000000000005,0.2182,,,,,,,-1,1,4.3999999999999915,107.76666666666667,0,0,0,,23.808841075781604,Liquid,-24585687.363636393,,,,,,,,,,,,,,-0.004618749999999994
03690,MEITUAN-W,-0.0166,100.6,-1.700,17,3,40317300.0,4072455182.0,18.999,15.900,0.0,3.041,101.0,102.3,102.0,100.3,100.5,100.6,53700,127900,0.66%,-0.10%,0.0166,0.67,0.17670000000000002,Online Retailers,614776037286.00,614776037286.00,6111093810.0,6111093810.0,-0.0536,0.04190000000000001,-0.0204,-0.1672,-0.3629,-0.2425,-0.3368,,,,,,,0,1,2.0,100.96666666666665,0,0,0,,24.00130540114804,Liquid,-26087664.705882512,,0.55,,,,0.55,Imminent,,,,,,,-0.015007692307692307
00981,SMIC,-0.0501,72.95,-3.850,17,0,141599380.0,10641068508.0,128.886,152.615,0.0,3.53,75.9,76.8,77.8,72.2,72.95,73.0,515000,228000,2.36%,1.10%,0.0729,1.03,0.35729999999999995,Semiconductors,583545285676.25,437677197726.70,7999249975.0,5999687426.0,0.045899999999999996,0.1625,0.2018,0.6598,0.6193,3.4865,1.294,,,,,,,,1,5.599999999999994,74.31666666666666,0,0,1,,24.517926260858825,Liquid,-103670974.6428571,,,,,,,,,,,,,,0.005700000000000011
09973,CHERY AUTO,0.0276,32.8,+0.880,14,-5,18827792.0,621308174.0,10.86,12.391,0.0,6.563,31.92,31.92,33.82,31.9,32.7,32.8,50000,20400,0.81%,1.05%,0.0602,1.2,0.1013,Automobiles,189165099162.40,75879391227.20,5767228633.0,2313396074.0,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,,,,,,,,1,1.9200000000000017,32.839999999999996,0,0,1,,21.660742097744034,Liquid,-1176737.0000000435,,,,,,,,,,,,,,-0.004618749999999994
03988,BANK OF CHINA,0.0072,4.2,+0.030,13,1,196862083.0,823492018.0,5.21,5.269,0.056900000000000006,0.467,4.16,4.17,4.22,4.13,4.19,4.2,10651000,726000,0.24%,0.24%,0.0216,0.65,0.4093,Banks,1353292129618.80,351213560859.00,322212411814.0,83622276395.0,-0.03,-0.0583,-0.0141,-0.083,-0.0644,0.2771,0.1325,,,,,,,0,1,0.08999999999999986,4.183333333333334,1,0,0,,22.59654761115397,Liquid,109367823.88889062,0.6,,,,,0.6,Recursor,,,,,,,0.003518518518518515
00700,TENCENT,-0.0092,644.0,-6.000,12,3,19504951.0,12617897920.0,25.87,28.155,0.006999999999999999,4.827,645.0,650.0,653.0,640.0,643.5,644.0,15300,167600,0.21%,0.08%,0.02,1.15,-0.36719999999999997,Digital Solution Services,5900708702532.00,5900708702532.00,9162591153.0,9162591153.0,0.0023,0.0008,0.0796,0.2963,0.3055,0.6809999999999999,0.5611999999999999,,,,,,,0,0,13.0,645.6666666666666,0,0,0,,25.34631467236423,Liquid,-7501904.230769231,,0.55,,,,0.55,Imminent,,,,,,,-0.026889743589743585
