Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
0186,PTRANS,-0.0519,0.365,-0.020,94,0,71900000.0,26379293.0,5.615,5.983,0.0548,0.55,0.385,0.385,0.385,0.355,0.36,0.365,1240500,670000,9.42%,0.00%,0.0779,0.43,0.4305,Consumer Products & Services,439493969.45,278485842.51,1204093067.0,762974911.0,0.1061,-0.45520000000000005,-0.45520000000000005,-0.4672,-0.4858,-0.4714,-0.5064,,,,,,,,0,0.030000000000000027,0.36833333333333335,0,0,0,,17.984289533673486,Norm,-23966666.666666664,,,,,,,,,,,,,,-0.0035724637681159408
1155,MAYBANK,0.002,9.89,+0.020,81,0,13328500.0,131618122.0,11.607,11.830,0.0617,1.268,9.87,9.87,9.89,9.86,9.86,9.9,6100,13100,0.11%,0.00%,0.003,1.27,0.392,Financial Services,119480164226.77,116208307765.75,12080906393.0,11750081675.0,0.0051,-0.003,-0.006,0.0859,0.0197,-0.013600000000000001,0.0269,,,,,,,0,1,0.030000000000001137,9.88,1,0,0,,21.323735460128557,Liquid,13328500.0,0.6,,,,,0.6,Recursor,0.7808,0.7808,Buildup,,,,-0.002458823529411765
5099,CAPITALA,0.01,1.01,+0.010,67,0,21083900.0,21431077.0,2.099,Loss,0.0,,1.01,1.0,1.03,1.0,1.01,1.02,348200,30500,0.77%,0.00%,0.03,1.2,-0.2953,Consumer Products & Services,4391088173.53,2765464067.35,4347612053.0,2738083235.0,0.0632,0.16760000000000003,0.1953,0.23929999999999998,0.1412,0.0632,0.01,,,,,,,-1,0,0.030000000000000027,1.0133333333333334,0,0,0,,18.666409367140588,Liquid,-7027966.666666666,,0.7,,,,0.7,Imminent,,,,,,,-0.0035724637681159408
5326,99SMART,0.0129,3.15,+0.040,51,1,12146200.0,38157724.0,49.218,52.500,0.0073,15.671,3.11,3.11,3.17,3.08,3.13,3.15,10000,2200,0.87%,0.00%,0.028900000000000002,0.79,0.2796,Consumer Products & Services,26460000000.00,4382185500.00,8400000000.0,1391170000.0,-0.009399999999999999,0.0032,0.121,0.38770000000000004,0.434,0.3547,0.2889,,,,,,,0,1,0.08999999999999986,3.1333333333333333,1,0,0,,19.248379664322634,Liquid,6747888.888888876,,,,,,,,0.6001,0.6001,Buildup,,,,-0.0035724637681159408
6742,YTLPOWR,0.0077,3.95,+0.030,50,3,7447700.0,29313641.0,14.575,14.575,0.0203,1.606,3.92,3.92,3.98,3.89,3.95,3.97,4000,4100,0.26%,0.00%,0.023,0.84,0.32030000000000003,Utilities,34064120422.25,11276102509.20,8623827955.0,2854709496.0,0.036699999999999997,-0.0223,-0.064,-0.0273,0.14880000000000002,0.19039999999999999,-0.0877,,,,,,,0,1,0.08999999999999986,3.94,1,0,0,,19.345871441873083,Liquid,2482566.666666691,0.7,,,,,0.7,Recursor,0.8003,0.8003,Buildup,1.0508,1.0508,Strong_Base,-0.0002923076923076924
4677,YTL,0.0118999999999999,2.56,+0.030,44,4,7619900.0,19452243.0,16.305,16.305,0.0176,1.662,2.54,2.53,2.58,2.52,2.55,2.57,100,300,0.19%,0.00%,0.023700000000000002,0.75,-0.0926,Utilities,29645095856.64,10323852467.20,11580115569.0,4032754870.0,0.0364,-0.0078000000000000005,-0.0725,0.046900000000000004,0.3034,0.18989999999999999,-0.0236,,,,,,,0,0,0.06000000000000005,2.5533333333333332,1,0,0,,18.609448823614738,Liquid,2539966.6666666665,,0.7,,,,0.7,Imminent,,,,1.0607,1.0607,Strong_Base,-0.0002923076923076924
3336,IJM,-0.0189,2.59,-0.050,44,10,5298200.0,13859930.0,21.949,22.521,0.027000000000000003,0.824,2.65,2.64,2.67,2.58,2.58,2.59,51500,10000,0.15%,0.00%,0.0341,0.86,0.2395,Construction,9078380250.80,9016916810.58,3505166120.0,3481435062.0,0.0039000000000000003,-0.0443,-0.0717,-0.0944,0.158,-0.0855,-0.1277,,,,,,,,1,0.08999999999999986,2.6133333333333333,0,0,0,,18.4177757022246,Liquid,-4120822.2222222453,,,,,,,,,,,,,,0.07107391304347825
5337,ECOSHOP,0.0072,1.39,+0.010,43,-2,14128600.0,19691056.0,35.641,36.578,0.0072,8.034,1.38,1.38,1.42,1.37,1.39,1.4,555000,280300,1.05%,0.00%,0.0362,0.63,0.6734,Consumer Products & Services,7993122176.51,1868125279.19,5750447609.0,1343975021.0,-0.1258,-0.1472,-0.06709999999999999,0.0452,0.2394,0.2394,0.2394,,,,,,,-1,1,0.04999999999999982,1.3933333333333333,0,0,0,,18.871431901224636,Liquid,-2825720.0000000754,,,,,,,,,,,,,,-0.0035724637681159408
3182,GENTING,0.0118,3.42,+0.040,43,5,2545200.0,8654586.0,43.846,14.934,0.0322,0.415,3.38,3.38,3.42,3.38,3.39,3.43,20000,20000,0.12%,0.00%,0.0118,0.4,0.028900000000000002,Consumer Products & Services,13168970258.58,7201188771.84,3850576099.0,2105610752.0,-0.0058,0.0059,0.17120000000000002,0.09970000000000001,0.0621,-0.1426,-0.10039999999999999,,,,,,,0,0,0.040000000000000036,3.4066666666666663,1,0,0,,17.729489011497588,Norm,2545200.0,,1.0,,,,1.0,Imminent,,,,,,,-0.0035724637681159408
0166,INARI,-0.0113999999999999,2.61,-0.030,43,-1,8726900.0,22818301.0,45.0,45.000,0.0218,3.58,2.65,2.64,2.65,2.59,2.6,2.63,25000,4100,0.28%,0.00%,0.0227,0.58,-0.6648999999999999,Technology,9901695849.39,8107248481.92,3793753199.0,3106225472.0,0.0482,0.09210000000000002,0.237,0.24420000000000003,0.3982,-0.0633,-0.1274,,,,,,,0,0,0.06000000000000005,2.6166666666666667,0,0,0,,18.598901374768694,Liquid,-2908966.6666666665,,0.7,,,,0.7,Imminent,,,,,,,0.004808256880733949
