Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5326,99SMART,-0.02,2.45,-0.050,95,0,19062900.0,47587038.0,40.833,40.833,0.0,11.951,2.5,2.5,2.53,2.45,2.45,2.46,211600,112000,1.37%,0.00%,0.032,2.21,-0.5832999999999999,Consumer Products & Services,20580000000.00,3408366500.00,8400000000.0,1391170000.0,0.0208,0.055999999999999994,0.0793,0.157,0.1625,0.5006,0.0024,,,,,,,,0,0.07999999999999963,2.476666666666667,0,1,0,,19.443113435667726,Liquid,-19062900.0,,,,,,,,,,,,,,0.004246666666666668
5263,SUNCON,0.0511,5.76,+0.280,60,5,14168300.0,81053091.0,32.178,39.724,0.0148,7.847,5.48,5.48,5.85,5.48,5.75,5.76,48200,18700,3.17%,0.00%,0.0675,4.43,-0.2638,Construction,7555845945.60,2573394347.52,1311778810.0,446769852.0,0.0706,0.0971,0.08070000000000001,0.0739,0.3134,0.3356,0.26239999999999997,,,,,,,,0,0.3699999999999992,5.696666666666666,1,1,0,,19.868829534905277,Liquid,7275613.51351351,,,,,,,,,,,,,,0.005746031746031747
4197,SIME,0.0353,1.76,+0.060,51,3,23747700.0,41712656.0,8.669,3.628,0.0739,0.608,1.71,1.7,1.78,1.7,1.76,1.77,1326000,377200,0.63%,0.00%,0.0471,1.59,0.0189,Consumer Products & Services,11995451735.52,6603954130.40,6815597577.0,3752246665.0,0.0864,0.1,0.07980000000000001,-0.1776,-0.192,-0.2862,-0.23989999999999997,,,,,,,,1,0.08000000000000007,1.7466666666666668,1,0,0,,18.938346026552217,Liquid,11873850.0,,,,,,,,0.7609,0.7609,Buildup,,,,0.004246666666666668
1155,MAYBANK,0.002,9.8,+0.020,50,-2,14476700.0,141993912.0,11.611,11.722,0.0622,1.281,9.79,9.78,9.85,9.79,9.79,9.8,78800,3305600,0.12%,0.00%,0.0060999999999999995,1.24,-0.5642,Financial Services,118394813251.40,115150800415.00,12081103393.0,11750081675.0,0.009300000000000001,0.014499999999999999,0.028300000000000002,-0.008100000000000001,-0.0375,0.0178,-0.0131,,,,,,,0,0,0.07000000000000028,9.813333333333334,0,0,0,,21.98463099967185,Liquid,-9651133.333332619,,0.7,,,,0.7,Imminent,,,,,,,0.007868421052631577
0338,KOPI,0.01,1.01,+0.010,44,4,13328500.0,13474565.5,45.909,45.909,0.0,7.769,1.0,1.0,1.03,0.995,1.0,1.01,2615200,296100,2.58%,0.00%,0.035,0.67,0.0060999999999999995,Consumer Products & Services,2020000000.00,522086471.99,2000000000.0,516917299.0,0.0688,0.2169,0.23170000000000002,0.3741,0.2169,1.2955,1.2955,,,,,,,,0,0.03500000000000003,1.0116666666666667,0,0,0,,18.259029539703484,Liquid,-1904071.4285714284,,,,,,,,,,,,,,0.004246666666666668
1023,CIMB,0.0081999999999999,7.39,+0.060,39,-1,13882100.0,102378221.0,10.235,10.263,0.0541,1.152,7.33,7.33,7.41,7.28,7.39,7.4,194100,9500,0.17%,0.00%,0.0177,0.63,0.8687,Financial Services,79490725528.98,58925490344.77,10756525782.0,7973679343.0,0.0542,0.09480000000000001,0.1282,0.06480000000000001,-0.091,0.0605,-0.0732,,,,,,,0,1,0.1299999999999999,7.36,1,0,0,,20.976012319964973,Liquid,9610684.615384514,,,,,,,,,,,,,,0.007868421052631577
6742,YTLPOWR,-0.0092,4.32,-0.040,36,-3,5263000.0,22903620.0,12.857,10.434,0.016200000000000003,1.816,4.36,4.36,4.42,4.32,4.32,4.34,15000,56000,0.18%,0.00%,0.0229,0.28,-0.3369,Utilities,36974947789.44,12365716443.84,8559015692.0,2862434362.0,0.0165,0.0189,0.048499999999999995,0.28850000000000003,0.3565,-0.0016,-0.0118,,,,,,,0,0,0.09999999999999964,4.3533333333333335,0,0,0,,19.091688508249614,Liquid,-5263000.0,,0.7,,,,0.7,Imminent,,,,,,,0.004461538461538461
0138,ZETRIX,-0.0389,0.865,-0.035,34,5,52708000.0,46165103.0,8.826,9.105,0.022000000000000002,2.079,0.9,0.9,0.905,0.86,0.865,0.87,7670200,788400,0.95%,0.00%,0.05,1.47,0.2702,Technology,6653357828.21,4821796969.81,7691743154.0,5574331757.0,-0.017,-0.011399999999999999,-0.0649,-0.059800000000000006,-0.16829999999999998,-0.023399999999999997,-0.099,,,,,,,,1,0.04500000000000004,0.8766666666666666,0,0,0,,18.976848185941666,Liquid,-40995111.11111111,,,,,,,,,,,,,,-0.006857009345794396
4677,YTL,-0.0074,2.69,-0.020,34,-6,10301400.0,27706418.19,16.107,14.083,0.0167,1.859,2.71,2.71,2.73,2.66,2.69,2.7,89700,515600,0.26%,0.00%,0.0258,0.58,-0.316,Utilities,30748175300.91,10526818159.69,11430548439.0,3913315301.0,0.038599999999999995,0.0508,0.1162,0.43090000000000006,0.3724,-0.1934,0.0075,,,,,,,0,0,0.06999999999999984,2.6933333333333334,0,0,0,,19.446852345228155,Liquid,-1471628.5714286088,,0.7,,,,0.7,Imminent,,,,,,,0.004461538461538461
0270,NATGATE,-0.0078,1.28,-0.010,32,-2,18185900.0,23222738.0,14.545,17.297,0.0078000000000000005,2.997,1.29,1.29,1.31,1.25,1.27,1.29,788600,202000,1.84%,0.00%,0.04650000000000001,1.6,0.43799999999999994,Industrial Products & Services,2914813708.80,1266307212.80,2277198210.0,989302510.0,-0.0725,-0.1409,-0.1523,-0.18350000000000002,-0.38380000000000003,-0.3136,-0.4885,,,,,,,,0,0.06000000000000005,1.28,0,0,0,,18.645190280538483,Liquid,0.0,,,,,,,,,,,,,,0.008091828793774318
