Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
01211,BYD COMPANY,-0.021,112.1,-2.400,95,0,68009886.0,7630759509.0,21.031,23.510,0.0129,4.319,111.0,114.5,113.8,111.0,112.1,112.2,136500,131500,1.85%,0.63%,0.0245,1.41,0.47409999999999997,Automobiles,1022037847036.50,412909140000.00,9117197565.0,3683400000.0,-0.1263,-0.16469999999999999,-0.0864,-0.18230000000000002,0.032,0.48109999999999997,0.2823,,,,,,,0,1,3.5,112.3,0,0,0,,24.493335390651612,Liquid,-14573547.000000222,0.6,,,,,0.6,Recursor,,,,,,,0.0038764705882352877
01810,XIAOMI-W,-0.0046,54.3,-0.250,76,0,93018842.0,5073750435.0,42.789,55.182,0.0,5.43,54.65,54.55,55.35,54.1,54.25,54.3,164000,1575600,0.36%,0.46%,0.0229,0.58,-0.2039,Telecom Equipment,1409241981408.60,1409241981408.60,25952891002.0,25952891002.0,-0.0181,-0.063,-0.0742,0.0731,0.24109999999999998,2.2283,0.5739,,,,,,,0,0,1.25,54.583333333333336,0,0,0,,24.784942687556402,Liquid,-63252812.560000636,,0.7,,,,0.7,Imminent,,,,,,,0.02833333333333333
09988,BABA-W,-0.0017,116.0,-0.200,70,0,52371110.0,6050231794.0,15.773,15.773,0.0169,2.022,116.1,116.2,116.3,114.6,115.9,116.0,189000,8100,0.28%,0.26%,0.0146,0.71,0.08789999999999999,online retailer,2213129604144.00,2213129604144.00,19078703484.0,19078703484.0,-0.038900000000000004,-0.0169,0.08410000000000001,-0.1025,0.1202,0.555,0.44189999999999996,,,,,,,1,1,1.7000000000000028,115.63333333333333,1,0,0,,25.39180359532062,Liquid,33887188.823529616,,,,,,,,,,,1.1107,1.1107,Strong_Base,0.004521428571428571
09992,POP MART,0.0231,256.8,+5.800,62,0,5873565.0,1492247536.0,102.188,102.188,0.0034999999999999996,29.891,252.0,251.0,257.0,249.6,256.6,256.8,21800,23000,0.44%,0.23%,0.029500000000000002,0.57,-0.47200000000000003,Toys & Leisure,344867800920.00,344867800920.00,1342943150.0,1342943150.0,-0.0191,0.024700000000000003,-0.0475,0.37979999999999997,1.5322,5.7204,1.8931,,,,,,,0,0,7.400000000000006,254.4666666666667,1,0,0,,23.09215412520706,Liquid,5556075.000000019,,0.7,,,,0.7,Imminent,,,,,,,-0.0037299999999999903
00700,TENCENT,0.0163999999999999,559.0,+9.000,46,0,17347823.0,9630857457.0,23.64,24.447,0.008100000000000001,4.544,554.5,550.0,559.0,549.0,558.5,559.0,12100,261900,0.19%,0.36%,0.0182,0.91,-0.6303,Digital Solution Service,5123607491886.00,5123607491886.00,9165666354.0,9165666354.0,0.0072,0.06269999999999999,0.10800000000000001,0.0897,0.2925,0.5804,0.3552,,,,,,,0,0,10.0,555.6666666666666,1,0,0,,24.801503263300336,Liquid,17347823.0,,0.7,,,,0.7,Imminent,,,,,,,0.014299999999999998
03690,MEITUAN-W,-0.0008,122.9,-0.100,42,0,30068857.0,3676937414.0,17.112,19.418,0.0,3.762,122.6,123.0,123.2,121.0,122.8,122.9,12500,233800,0.49%,0.24%,0.0179,0.55,-0.3005,online retailer,750905070268.20,750905070268.20,6109886658.0,6109886658.0,-0.0443,-0.0473,0.005699999999999999,-0.1495,-0.2446,0.1338,-0.1898,,,,,,,1,0,2.200000000000003,122.36666666666667,1,0,0,,25.310075953654945,Liquid,21868259.636363722,,0.4,,,,0.4,Imminent,,,,,,,0.004521428571428571
01357,MEITU,-0.0692,11.03,-0.820,33,6,297646144.0,3223838665.0,58.052,58.052,0.0149,9.276,11.88,11.85,11.89,10.17,11.01,11.03,2500,222500,6.52%,0.00%,0.1452,1.96,-0.1771,Interactive media and services,50364957458.40,50364957458.40,4566179280.0,4566179280.0,0.0138,0.038599999999999995,0.1709,1.0484,1.5381,3.4551,2.9311000000000003,,,,,,,,0,1.7200000000000006,11.030000000000001,0,0,0,,22.917408420629695,Liquid,-3.073986997764603e-07,,,,,,,,,,,,,,0.0123181818181818
01788,GUOTAI JUNAN I,-0.0093999999999999,5.29,-0.050,32,-1,461238266.0,2418556215.0,142.972,142.972,0.006,3.378,5.4,5.34,5.47,5.01,5.28,5.29,125000,12000,4.84%,0.38%,0.0861,1.03,0.1378,Securities & Brokerage,50397537500.03,50397537500.03,9526944707.0,9526944707.0,-0.2151,-0.0926,-0.12990000000000002,3.8531999999999997,3.5603,8.1522,3.8091000000000004,,,,,,,1,1,0.45999999999999996,5.256666666666667,1,0,0,,23.518317547702036,Liquid,100269188.26087011,,,,1.6,,1.6,Gap_Fill,,,,,,,0.022034482758620685
03750,CATL,-0.0129,412.0,-5.400,31,1,2368392.0,968497909.0,28.738,33.430,0.0,5.808,416.4,417.4,417.4,405.2,411.4,412.0,5600,15900,1.52%,0.44%,0.0292,0.6,-0.5072,Energy Storage Systems,1878435848132.00,64237103600.00,4559310311.0,155915300.0,-0.1082,-0.0374,0.147,0.5665,0.5665,0.5665,0.5665,,,,,,,0,0,12.199999999999989,411.5333333333333,1,0,0,,22.696469096698554,Liquid,271782.68852459703,,0.7,,,,0.7,Imminent,,,,,,,0.010262499999999975
00981,SMIC,-0.0097,51.0,-0.500,30,4,69595649.0,3598089024.0,86.003,106.471,0.0,2.512,51.6,51.5,52.7,50.5,50.95,51.0,1000,86500,1.16%,0.59%,0.042699999999999995,0.85,0.0509,Semiconductors,407289184593.00,305882869014.00,7986062443.0,5997703314.0,-0.044000000000000004,0.050499999999999996,0.11720000000000001,0.1474,0.0669,2.1136,0.6038,,,,,,,,1,2.200000000000003,51.4,0,0,0,,24.13315521764434,Liquid,-37961263.09090913,,,,,,,,,,,,,,-0.003378571428571422
