Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
5347,TENAGA,0.0029,14.06,+0.040,76,0,11301700.0,159269816.0,16.216,17.400,0.0363,1.37,14.06,14.02,14.22,13.96,14.0,14.08,4500,15500,0.33%,0.00%,0.018500000000000003,0.76,0.327,Utilities,81957738924.26,47988340266.32,5829142171.0,3413110972.0,-0.013999999999999999,-0.0113,-0.009899999999999999,0.0716,-0.0182,0.057999999999999996,-0.0405,,,,,,,0,1,0.2599999999999998,14.08,0,0,0,,21.191993027654448,Liquid,-2608084.6153846392,,0.55,,,,0.55,Imminent,,,,,,,0.0021846153846153777
0138,ZETRIX,0.0204999999999999,0.995,+0.020,66,1,91170300.0,91044182.0,10.153,10.473,0.0191,2.397,0.975,0.975,1.03,0.975,0.99,0.995,1106400,227500,1.63%,0.00%,0.0564,2.04,0.0005,Technology,7666151181.23,5556341841.22,7704674554.0,5584263157.0,0.058499999999999996,0.09939999999999999,0.0699,0.4014,0.0102,-0.0033,0.0365,,,,,,,-1,0,0.05500000000000005,1.0,0,1,0,,19.903144206856116,Liquid,-24864627.27272727,,,,,,,,,,,,,,-0.004659813084112148
0270,NATGATE,0.0659,1.78,+0.110,65,2,56012100.0,97621956.0,20.227,24.054,0.005600000000000001,4.168,1.68,1.67,1.8,1.66,1.77,1.78,155100,120000,5.67%,0.00%,0.08380000000000001,2.76,0.3809,Industrial Products & Services,4052489527.80,1759538739.80,2276679510.0,988504910.0,0.0788,0.2192,0.2192,0.6636,-0.287,-0.013300000000000001,-0.2898,,,,,,,,1,0.14000000000000012,1.7466666666666668,1,1,0,,19.408392062628643,Liquid,40008642.85714286,,,,,,,,,,,,,,-0.0010293436293436283
1155,MAYBANK,-0.0060999999999999,9.74,-0.060,51,0,7461200.0,72773111.0,11.54,11.650,0.0626,1.273,9.8,9.8,9.81,9.74,9.73,9.75,61700,30000,0.06%,0.00%,0.0070999999999999995,0.63,0.5051,Financial Services,117669947047.82,115639807699.30,12081103393.0,11872670195.0,-0.0070999999999999995,0.0146,0.0040999999999999995,-0.026000000000000002,-0.009399999999999999,0.0359,-0.0191,,,,,,,0,1,0.07000000000000028,9.763333333333334,0,0,0,,20.62409955212534,Liquid,-7461200.0,,0.55,,,,0.55,Imminent,,,,,,,0.005442105263157892
5398,GAMUDA,0.0118999999999999,5.1,+0.060,43,2,34331000.0,174755195.0,31.481,31.481,0.0196,2.46,5.04,5.04,5.14,5.01,5.08,5.12,12500,50000,0.66%,0.00%,0.0258,1.03,-0.5362,Construction,29434111399.20,26750486309.40,5771394392.0,5245193394.0,0.0968,0.0692,0.0759,0.3821,0.0974,0.5887,0.08810000000000001,,,,,,,0,0,0.1299999999999999,5.083333333333333,1,0,0,,20.512943197041242,Liquid,13204230.769230735,,,,,0.9,0.9,Momentum,,,,0.9508,0.9508,Strong_Base,-0.002265625
5326,99SMART,0.0138,2.2,+0.030,42,4,12944800.0,28808666.0,36.666,36.666,0.0,10.731,2.17,2.17,2.28,2.15,2.2,2.21,75000,30000,0.93%,0.00%,0.0599,3.68,-0.1998,Consumer Products & Services,18480000000.00,3060574000.00,8400000000.0,1391170000.0,0.0377,0.0329,0.042699999999999995,0.1286,-0.0812,0.3475,-0.0998,,,,,,,-1,0,0.1299999999999999,2.21,0,1,0,,19.120807456987283,Liquid,-2987261.538461477,,,,,0.8,0.8,Momentum,,,,,,,-0.0015724489795918351
0166,INARI,-0.0326,2.08,-0.070,41,-5,21108800.0,44760177.0,35.254,26.000,0.030299999999999997,2.826,2.16,2.15,2.19,2.07,2.08,2.09,114100,10100,0.68%,0.00%,0.0558,1.11,0.1891,Technology,7881011629.92,6432156059.68,3788947899.0,3092382721.0,0.0246,0.0667,0.0629,0.35960000000000003,-0.2901,-0.4236,-0.30870000000000003,,,,,,,,1,0.1200000000000001,2.1133333333333333,0,0,0,,19.107187345338644,Liquid,-17590666.666666586,,,,,,,,,,,,,,-0.004659813084112148
4677,YTL,-0.008,2.47,-0.020,37,-2,16677700.0,41431257.0,14.79,12.931,0.0182,1.689,2.5,2.49,2.5,2.45,2.46,2.48,10200,5100,0.44%,0.00%,0.020099999999999996,0.48,-0.6851999999999999,Utilities,27946265802.91,9304234690.92,11314277653.0,3766896636.0,0.08810000000000001,0.1435,0.2167,0.3876,-0.09849999999999999,-0.268,-0.07490000000000001,,,,,,,0,0,0.04999999999999982,2.473333333333333,0,0,0,,19.419730682346447,Liquid,-3335539.999999941,,0.6,,,,0.6,Imminent,,,,,,,0.0021846153846153777
6742,YTLPOWR,0.0049,4.12,+0.020,33,0,8308900.0,34108024.0,12.261,9.951,0.017,1.71,4.1,4.1,4.12,4.06,4.09,4.12,10000,17100,0.31%,0.00%,0.0146,0.48,-0.8970999999999999,Utilities,34817209002.08,11063461927.16,8450778884.0,2685306293.0,0.0564,0.1198,0.1868,0.3932,-0.066,-0.12480000000000001,-0.0575,,,,,,,1,0,0.0600000000000005,4.1000000000000005,1,0,0,,19.512069034145956,Liquid,8308900.0,,,,,,,,,,,,,,0.0021846153846153777
4197,SIME,-0.0287,1.69,-0.050,29,-2,7462800.0,12731549.0,8.325,3.484,0.07690000000000001,0.584,1.74,1.74,1.75,1.68,1.68,1.69,30000,20100,0.20%,0.00%,0.04019999999999999,0.53,0.4407,Consumer Products & Services,11518359905.13,6356807007.85,6815597577.0,3761424265.0,0.0242,0.0368,-0.034300000000000004,-0.1675,-0.2607,-0.3146,-0.2701,,,,,,,,1,0.07000000000000006,1.7066666666666663,0,0,0,,17.976651017383055,Norm,-5330571.428571429,,,,,,,,,,,,,,-0.0015724489795918351
