Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,0.0247,55.65,+1.340,100,0,7099500.0,394135820.0,14.568,14.568,0.0512,2.293,54.79,54.31,55.89,54.79,55.65,55.66,7000,8200,0.35%,0.00%,0.0203,0.93,-0.079,Banks,157929550594.20,113194742095.05,2837907468.0,2034047477.0,0.0009,-0.0382,-0.0616,0.028300000000000002,0.0949,0.32789999999999997,-0.0126,,,,,,,0,0,1.5799999999999983,55.443333333333335,1,0,0,,22.544531985846426,Liquid,Up,4001536.3636363423,,0.7,,,,0.7,Imminent,,,,1.052,1.052,Strong_Base,0.016966666666666668
C6L,SIA,0.0247,6.65,+0.160,31,0,10525800.0,69598404.0,17.592,7.796,0.0526,1.322,6.56,6.49,6.65,6.55,6.63,6.65,1600,282200,0.68%,0.00%,0.0154,0.71,-0.9887,Transportation,20973330495.25,10359373597.65,3153884285.0,1557800541.0,-0.0192,-0.0541,-0.0075,0.0623,0.032799999999999996,0.0591,0.0391,,,,,,,0,0,0.16000000000000014,6.616666666666667,1,0,0,,19.8138068082345,Liquid,Up,10525800.0,,0.7,,,,0.7,Imminent,,,,1.1321,1.1321,Strong_Base,-0.005794736842105268
O39,OCBC Bank,0.023,20.93,+0.470,23,0,5753400.0,119889429.0,12.84,12.840,0.0392,1.505,20.56,20.46,20.93,20.56,20.9,20.93,1000,11600,0.18%,0.00%,0.0181,0.69,-0.8412999999999999,Banks,94010131503.47,67615093866.32,4491645079.0,3230534824.0,-0.0085,-0.0233,-0.0141,0.1045,0.2458,0.3387,0.0592,,,,,,,0,0,0.46999999999999886,20.806666666666665,1,0,0,,20.639394586387965,Liquid,Up,5753400.0,,0.7,,,,0.7,Imminent,,,,,,,0.016966666666666668
S63,ST Engineering,0.0019,10.75,+0.020,16,3,10542900.0,112726553.0,73.129,73.129,0.0158,13.014,10.74,10.73,10.87,10.54,10.75,10.77,3600,2200,0.70%,0.00%,0.0308,1.12,0.2414,Aerospace & Defense,33496479162.50,16251532939.50,3115951550.0,1511770506.0,-0.0218,0.049800000000000004,0.10710000000000001,0.3078,0.3075,0.8223,0.2767,,,,,,,1,1,0.33000000000000007,10.719999999999999,1,0,0,,21.564000649219604,Liquid,Flat,2875336.3636364155,,,,,,,,,,,,,,0.0058888888888889
U11,UOB,0.0208,36.25,+0.740,16,-1,4384700.0,158417460.0,13.181,13.181,0.048799999999999996,1.168,35.69,35.51,36.33,35.69,36.24,36.26,4600,3600,0.38%,0.00%,0.018000000000000002,1.09,0.122,Banks,59891162500.00,41812776338.75,1652170000.0,1153455899.0,-0.0025,-0.0255,-0.0584,0.060599999999999994,0.0322,0.042,0.0339,,,,,,,0,1,0.8200000000000003,36.089999999999996,1,0,0,,21.338883237334755,Liquid,Up,3288525.000000024,0.6,,,,,0.6,Recursor,,,,1.132,1.132,Strong_Base,0.016966666666666668
U96,Sembcorp Ind,0.0034999999999999,5.72,+0.020,15,2,7937800.0,45326082.0,10.306,10.250,0.04019999999999999,1.95,5.79,5.7,5.79,5.66,5.71,5.72,102600,100,0.92%,0.00%,0.022799999999999997,1.0,0.9981,Utilities - Regulated,10170160331.76,4957627818.00,1778000058.0,866718150.0,-0.027200000000000002,-0.09210000000000002,-0.0545,-0.020499999999999997,-0.0654,-0.0155,-0.049800000000000004,,,,,,,0,1,0.1299999999999999,5.723333333333333,0,0,0,,20.524177328528385,Liquid,Flat,-610600.0000000417,0.6,,,,,0.6,Recursor,,,,,,,0.011699999999999983
S68,SGX,0.0423,18.25,+0.740,14,3,6447800.0,117396072.0,30.115,30.265,0.0215,8.548,17.87,17.51,18.42,17.85,18.25,18.26,900,5600,0.61%,0.00%,0.0326,1.61,-0.7231000000000001,Capital Markets,19539927830.25,19347805207.50,1070680977.0,1060153710.0,0.0088,0.0173,0.0447,0.0992,0.10220000000000001,0.4645,0.0823,,,,,,,,0,0.9100000000000001,18.173333333333336,1,0,0,,20.77462442700448,Liquid,Up,2601743.8596490864,,,,,,,,,,,,,,0.014724999999999999
BN4,Keppel,0.0227999999999999,12.09,+0.270,12,-2,5826400.0,70160515.0,28.051,28.051,0.0281,2.002,12.08,11.82,12.13,11.92,12.09,12.1,3500,26900,0.42%,0.00%,0.0178,0.69,-0.7696999999999999,Conglomerates,21762597572.43,16839555073.38,1800049427.0,1392849882.0,-0.0518,-0.08199999999999999,0.0387,0.19579999999999997,0.39289999999999997,0.9106000000000001,0.1681,,,,,,,1,0,0.3100000000000005,12.046666666666667,1,0,0,,20.415865549699525,Liquid,Up,3606819.0476190057,,0.4,,,,0.4,Imminent,,,,,,,0.0253833333333333
Z74,Singtel,0.0141,5.02,+0.070,12,2,24368400.0,122088681.0,13.567,21.004,0.0245,3.055,4.99,4.95,5.05,4.95,5.02,5.03,126400,41600,0.31%,0.00%,0.0202,0.89,0.5047999999999999,Telecommunication Services,82747807630.36,40052168783.56,16483627018.0,7978519678.0,0.004,-0.0195,0.0636,0.09609999999999999,0.1765,0.5870000000000001,0.1033,,,,,,,0,1,0.09999999999999964,5.006666666666667,1,0,0,,20.723561679677122,Liquid,Flat,9747359.999999827,0.6,,,,,0.6,Recursor,0.7903,0.7903,Buildup,,,,0.02589999999999998
BS6,YZJ Shipbldg SGD,-0.0121999999999999,4.05,-0.050,11,4,26646600.0,108780042.0,10.049,10.049,0.0304,2.678,4.19,4.1,4.21,4.03,4.05,4.06,372300,18100,1.06%,0.00%,0.043899999999999995,0.9,0.9073,Aerospace & Defense,15939135450.00,10231689372.75,3935589000.0,2526343055.0,-0.1,0.0227,0.2816,0.19469999999999998,0.2736,0.8361,0.1638,,,,,,,,1,0.17999999999999972,4.096666666666667,0,0,0,,20.59436731991917,Liquid,Flat,-20725133.333333448,,,,,,,,,,,,,,0.0058888888888889
