Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,0.0102,11.84,+0.120,70,0,25271200.0,299576126.0,13.783,14.162,0.0524,1.543,11.76,11.72,11.94,11.76,11.82,11.84,141000,68000,0.22%,0.00%,0.0154,0.71,0.6076,Financial Services,143037954449.60,139120428406.72,12080908315.0,11750036183.0,-0.0436,-0.0182,0.0172,0.1451,0.2232,0.1989,0.1298,,,,,,,0,1,0.21999999999999886,11.846666666666666,0,0,0,,21.714348247216833,Liquid,Flat,-2807911.1111110556,,,,,,,,,,,,,,0.0014799999999999943
5211,SUNWAY,-0.0246,5.55,-0.140,63,2,6049800.0,34033565.0,29.057,29.057,0.0144,2.336,5.72,5.69,5.81,5.5,5.55,5.56,2561100,23600,0.23%,0.00%,0.0545,0.51,0.8565999999999999,Industrial Products & Services,37520334857.25,14794887963.45,6760420695.0,2665745579.0,-0.0464,-0.0263,-0.0297,0.0316,0.1066,0.20989999999999998,-0.0125,,,,,,,,1,0.3099999999999996,5.62,0,0,0,,19.417092101084055,Liquid,Down,-4098251.6129032304,,,,,,,,,,,,,,-0.001006799999999997
1066,RHBBANK,0.0165,8.6,+0.140,62,0,10389600.0,89302860.0,11.42,11.977,0.05,1.115,8.47,8.46,8.65,8.46,8.59,8.6,1400,3400,0.39%,0.00%,0.0225,1.1,-0.09369999999999999,Financial Services,37512458250.00,22979267277.80,4361913750.0,2672007823.0,0.038599999999999995,0.0513,0.0617,0.1862,0.3333,0.375,0.11539999999999999,,,,,,,0,0,0.1899999999999995,8.57,1,0,0,,20.616966226714457,Liquid,Flat,4921389.473684118,,0.7,,,,0.7,Imminent,,,,1.062,1.062,Strong_Base,0.0014799999999999943
5555,SUNMED,0.0,1.45,0.000,61,-2,0.0,0.0,,-,0.0,,0.0,1.45,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Unclassified,0.00,0.00,0.0,0.0,,,,,,,,,,,,,,,,1.45,0.48333333333333334,1,0,,,,,Flat,,,,,,,,,,,,,,,
5199,HIBISCS,0.0423,1.97,+0.080,44,1,38073700.0,73397663.0,22.906,12.792,0.0482,0.534,1.89,1.89,1.99,1.83,1.97,1.98,31400,620100,8.91%,0.00%,0.08470000000000001,2.51,-0.5503,Energy,1452668796.16,841824891.60,737395328.0,427322280.0,0.21600000000000003,0.3046,0.3221,0.344,0.2796,0.2186,0.31329999999999997,,,,,,,,0,0.15999999999999992,1.93,1,1,0,,19.39920250752484,Liquid,Up,28555274.99999999,,,,,,,,,,,,,,0.025986363636363627
1023,CIMB,0.0101,8.02,+0.080,43,1,32000900.0,256102461.0,11.154,11.138,0.0496,1.227,7.96,7.94,8.05,7.91,8.02,8.03,1002800,5000,0.40%,0.00%,0.0176,1.4,0.8835,Financial Services,86589121892.30,64270693451.52,10796648615.0,8013802176.0,-0.049800000000000004,-0.052000000000000005,-0.053099999999999994,0.011399999999999999,0.1493,0.0222,-0.0279,,,,,,,0,1,0.14000000000000057,7.993333333333333,1,0,0,,21.717732387345645,Liquid,Flat,18286228.57142811,0.6,,,,,0.6,Recursor,,,,1.062,1.062,Strong_Base,0.0014799999999999943
6742,YTLPOWR,0.0108,2.8,+0.030,41,-2,7445000.0,20777174.0,11.475,9.655,0.0286,1.128,2.77,2.77,2.86,2.75,2.8,2.81,80600,21400,0.26%,0.00%,0.0397,0.51,0.08960000000000001,Utilities,24188806933.20,8035913648.00,8638859619.0,2869969160.0,-0.0378,-0.085,-0.1463,-0.1463,-0.3054,-0.11230000000000001,-0.15410000000000001,,,,,,,,1,0.10999999999999988,2.8033333333333332,0,0,0,,19.047689499341196,Liquid,Flat,-676818.1818181982,,,,,,,,,,,,,,0.0022333333333333246
0270,NATGATE,-0.0741,0.75,-0.060,36,7,20003300.0,15609159.0,13.636,13.636,0.013300000000000001,1.677,0.82,0.81,0.84,0.75,0.75,0.755,101100,90400,2.02%,0.00%,0.11109999999999999,1.25,0.2302,Industrial Products & Services,1696983607.50,742657882.50,2262644810.0,990210510.0,-0.2647,-0.25,-0.2647,-0.20420000000000002,-0.4113,-0.6372,-0.1573,,,,,,,,1,0.08999999999999997,0.7799999999999999,0,0,0,,17.693184036558485,Norm,Bear,-20003300.0,,,,,,,,,,,,,,-0.001006799999999997
5099,CAPITALA,-0.0385,0.5,-0.020,35,2,53789100.0,27435918.0,1.953,Loss,0.0,,0.525,0.52,0.54,0.49,0.5,0.505,39900,103600,1.88%,0.00%,0.0962,1.28,0.0731,Consumer Products & Services,2231754984.00,1430547877.00,4463509968.0,2861095754.0,-0.1525,-0.1304,-0.2126,0.25,1.1329,0.9401,0.2048,,,,,,,,0,0.050000000000000044,0.51,0,0,0,,18.291612340323834,Liquid,Down,-32273460.0,,,,,,,,,,,,,,-0.00247089947089947
5183,PCHEM,0.0177,3.45,+0.060,33,-2,16350700.0,55774337.0,,Loss,0.0174,0.766,3.4,3.39,3.49,3.23,3.44,3.45,50000,2100,0.58%,0.00%,0.0767,1.27,-0.823,Industrial Products & Services,27600000000.00,9665555069.25,8000000000.0,2801610165.0,0.11289999999999999,0.0392,0.09519999999999999,0.0583,-0.1977,-0.1543,-0.0496,,,,,,,1,0,0.26000000000000023,3.3900000000000006,1,0,0,,19.781475723284228,Liquid,Flat,11319715.384615384,,0.4,,,0.9,0.9,Momentum,,,,,,,-0.001006799999999997
