Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
600519,Kweichow Moutai,-0.038,1407.24,-55.60,96,0,96825.0,13631929446,21.41,21.41,0.036699999999999997,7.2,1400.0,1462.84,1421.0,1399.87,1407.24,1407.27,127,1,0.77%,0.03%,0.0144,3.52,0.2495,Liquor,1762244737357,1762244737357,1252270215.0,1252270215.0,-0.0321,-0.0361,-0.031400000000000004,0.0066,-0.018600000000000002,-0.028399999999999998,0.0218,,,,,,,0,1,62.97000000000003,1409.37,0,1,0,,26.36048361145599,Liquid,Down,-29281.199716042804,0.6,,,,,0.6,Recursor,,,,,,,-0.015099999999999999
300308,Zhongji Innolight,0.0511,851.0,+41.39,77,0,398572.0,33630034467,63.25,87.58,0.0011,26.57,841.0,809.61,865.0,820.24,851.0,851.03,2195,12,3.61%,0.11%,0.0553,1.36,0.9609000000000001,Telecommunication Equipment,945561702234,940779718782,1111118334.0,1105499082.0,0.15839999999999999,0.4622,0.47950000000000004,0.4351,1.1117,10.469000000000001,0.3951,,,,,,,,1,55.389999999999986,845.4133333333333,1,0,1,,26.797643367572118,Liquid,Bull,149241.88382484356,,,,,,,,,,,,,,0.031951428571428575
300750,Contemporary Amperex Technology,-0.0215,444.2,-9.78,55,0,365358.0,16290232436,25.67,28.08,0.0072,5.67,455.96,453.98,457.64,441.01,444.2,444.22,13,1,0.86%,-0.03%,0.0366,0.77,-0.29710000000000003,Batteries,2027364392858,1890892769112,4564080128.0,4256849998.0,0.0678,0.1073,0.1091,0.25489999999999996,0.212,1.1184,0.2095,,,,,,,,0,16.629999999999995,447.6166666666666,0,0,0,,26.437100986384284,Liquid,Down,-225190.58929645226,,,,,,,,,,,,,,0.10198857142857144
002594,BYD Company Limited,-0.0167,103.78,-1.76,41,0,442048.0,4595671718,29.01,29.01,0.0128,4.16,104.99,105.54,105.46,103.12,103.77,103.78,1521,261,1.27%,0.01%,0.0222,0.77,0.1858,Passenger Cars,946182763296,361840749030,9117197565.0,3486613500.0,0.0208,0.021,0.0144,0.0799,-0.0070999999999999995,-0.0203,0.062,,,,,,,0,1,2.4200000000000017,104.12,0,0,0,,25.11867423521052,Liquid,Flat,-192687.5897435899,,,,,,,,,,,,,,-0.00945
300476,Victory Giant Technology,0.0755,326.42,+22.92,37,1,666512.0,21582230546,66.05,66.05,0.0060999999999999995,19.11,305.04,303.5,335.0,301.36,326.42,326.43,531,10,7.78%,-0.01%,0.1108,1.4,0.5393,Electronic Parts,284820158109,279735272219,872557313.0,856979573.0,0.1343,0.2796,0.1858,0.1661,0.24480000000000002,4.3505,0.14300000000000002,,,,,,,,1,33.639999999999986,320.9266666666667,1,0,1,,26.303913497471214,Liquid,Bull,326519.55291319906,,,,,,,,,,,,,,0.025818181818181806
688498,Yuanjie Semiconductor Technology,0.1005,1445.0,+132.00,29,7,3520831.0,4969370738,650.61,650.61,0.0003,53.25,1339.26,1313.0,1460.08,1320.0,1445.0,1446.28,6457,300,4.15%,0.28%,0.1067,1.12,0.6001,Semiconductors,124194464070,122591777000,85947726.0,84838600.0,0.1796,0.3975,0.5211,1.0526,2.4905,14.773,1.2508,,,,,,,,1,147.07999999999993,1408.36,1,0,1,,23.442951468983605,Liquid,Spike,2762776.5813820707,,,,,,,,,,,,,,0.011064705882352944
300394,Suzhou TFC Optical Communication,0.0667,379.28,+23.71,27,4,456069.0,17079362425,146.16,146.16,0.0023,53.56,361.89,355.57,383.66,360.14,379.28,379.29,658,6,5.88%,0.04%,0.0662,1.03,0.4562,Telecommunication Equipment,294858299138,294265292962,777415891.0,775852386.0,0.056799999999999996,0.175,0.23149999999999998,0.9806,1.401,7.5149,0.8681,,,,,,,,1,28.090000000000032,374.35999999999996,1,0,1,,26.219896808829237,Liquid,Bull,286206.5663265289,,,,,,,,,,,,,,0.031951428571428575
601138,Foxconn Industrial Internet,0.0278,60.97,+1.65,26,1,1878179.0,11395671421,34.29,34.29,0.0159,7.28,59.6,59.32,61.2,58.98,60.97,60.98,1388,2521,0.95%,0.00%,0.0374,0.98,-0.3953,Consumer Electronics,1209894306555,1209894306555,19844092284.0,19844092284.0,0.0787,0.1725,0.20829999999999999,0.0218,-0.0123,2.7681999999999998,-0.012199999999999999,,,,,,,,0,2.220000000000006,60.38333333333333,1,0,0,,25.454313230055057,Liquid,Up,1489006.774774769,,,,,,,,,,,,,,0.014995652173913033
002460,Ganfeng Lithium Group,-0.018,84.06,-1.54,26,-4,920809.0,7815941253,109.31,109.31,0.0018,3.9,85.46,85.6,87.98,83.25,84.05,84.06,1361,1249,7.60%,0.01%,0.0553,0.93,0.08650000000000001,Energy Metals,176248131600,101814988274,2096694404.0,1211218038.0,0.001,0.051699999999999996,0.325,0.21719999999999998,0.3851,1.7853,0.33659999999999995,,,,,,,,1,4.730000000000004,85.09666666666668,0,0,1,,25.45545333448217,Liquid,Flat,-605436.784355179,,,,,,,,,,,,,,0.006627272727272709
300442,Range Intelligent Computing Technology Group,-0.0156,94.29,-1.49,22,0,552466.0,5233323955,29.62,30.51,0.005600000000000001,10.79,94.0,95.78,95.76,94.0,94.29,94.3,3088,422,3.39%,0.00%,0.0184,0.9,0.7609,Telecommunication Services,154102255498,153676064698,1634343573.0,1629823573.0,0.0833,0.1747,0.0506,0.6361,0.8764,0.7087,0.7857999999999999,,,,,,,0,1,1.7800000000000011,94.68333333333334,0,0,0,,25.220109438865084,Liquid,Flat,-370403.3409090875,,,,,,,,,,,,,,-0.0021000000000000146
