Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,-0.0009,170.62,-0.160,91,0,164424873.0,28060844564.0,48.609,58.034,0.0002,41.402,171.06,170.78,172.41,168.875,170.39,170.42,400,500,0.70%,0.06%,0.0207,0.7,-0.11109999999999999,Semiconductors,4146066000000.00,4009881999315.02,24300000000.0,23501828621.0,-0.0613,-0.0286,-0.0429,0.204,0.4743,0.5803,0.2707,170.990,+0.12%,+0.210,170.400,-0.13%,-0.220,0,0,3.5349999999999966,170.635,0,0,0,,27.678841350981358,Liquid,-2093103.050918798,,0.7,,,,0.7,Imminent,,,,,,,-0.006084615384615388
FIG,Figma Inc,0.039,68.13,+2.560,77,0,12276058.0,794008562.0,316.883,Loss,0.0,30.401,66.7,65.57,68.59,65.54,58.41,58.44,100,600,33.24%,-0.11%,0.04650000000000001,2.32,-0.7143,Software - Application,33368323195.26,2516523260.40,489774302.0,36937080.0,-0.0285,-0.0184,-0.13849999999999998,1.0645,1.0645,1.0645,1.0645,67.090,+2.32%,+1.520,58.440,-14.22%,-9.690,,0,3.049999999999997,67.42,1,1,0,,22.497481540999164,Liquid,8573115.914754031,,,,,,,,,,,,,,-0.006223744292237444
TSLA,Tesla,0.0144,334.09,+4.730,65,0,88733288.0,29913505912.0,198.863,163.769,0.0,13.937,335.2,329.36,343.33,328.51,334.91,335.0,100,800,3.20%,-0.02%,0.045,1.26,-0.7778,Auto Manufacturers,1077590219326.01,927984304724.86,3225448889.0,2777647654.0,-0.05,0.014499999999999999,0.08220000000000001,0.132,0.34659999999999996,0.5864,-0.1727,335.000,+1.71%,+5.640,334.940,+0.25%,+0.850,,0,14.819999999999993,335.30999999999995,0,0,0,,26.36522995112521,Liquid,-21913888.939271417,,,,,,,,,,,,,,-0.034540625
GOOG,Alphabet-C,0.0901,231.1,+19.110,58,0,72250269.0,16571004868.0,24.637,28.743,0.0034999999999999996,7.701,226.48,211.99,231.8,225.12,231.9,231.95,1100,100,0.66%,0.13%,0.0315,3.13,0.8332999999999999,Internet Content & Information,2794923400000.00,2527740511602.10,12094000000.0,10937864611.0,0.11130000000000001,0.1413,0.1832,0.32280000000000003,0.3691,0.46399999999999997,0.2163,226.430,+6.81%,+14.440,231.900,+0.35%,+0.800,,1,19.810000000000002,229.34,1,1,0,,25.150083121893136,Liquid,57107997.05389186,,,,,,,,,,,,,,0.012583783783783775
GOOGL,Alphabet-A,0.0914,230.66,+19.310,49,0,103336125.0,23578461372.0,24.59,28.689,0.0034999999999999996,7.686,226.21,211.35,231.31,224.79,231.27,231.45,100,1000,0.95%,0.22%,0.030899999999999997,2.98,-0.8181999999999999,Internet Content & Information,2789602040000.00,2522927851173.26,12094000000.0,10937864611.0,0.11349999999999999,0.14429999999999998,0.18489999999999998,0.3297,0.382,0.4729,0.2214,226.060,+6.96%,+14.710,231.449,+0.34%,+0.789,,0,19.960000000000008,228.92,1,1,0,,24.893097696696625,Liquid,82732296.39570537,,,,,,,,,,,,,,0.012583783783783775
AAPL,Apple,0.0381,238.47,+8.750,48,0,66427835.0,15745334350.0,36.186,39.222,0.0042,53.757,237.21,229.72,238.85,234.36,238.03,238.15,200,500,0.45%,0.16%,0.0196,1.59,-0.4286,Consumer Electronics,3538987803300.00,3536779547729.94,14840390000.0,14831129902.0,0.039900000000000005,0.034300000000000004,0.1765,0.17079999999999998,0.1017,0.0755,-0.0443,237.230,+3.27%,+7.510,238.139,-0.14%,-0.331,1,0,9.129999999999995,237.2266666666667,1,0,0,,25.110944979655336,Liquid,55183925.289532386,,0.4,,,0.9,0.9,Momentum,,,,,,,0.012822222222222223
CRM,Salesforce,0.0141999999999999,256.45,+3.590,42,0,17417946.0,4407751395.0,40.133,40.322,0.0064,4.041,255.06,252.86,258.0,250.545,242.04,242.15,100,3000,1.88%,-0.16%,0.029500000000000002,1.96,-0.9355,Software - Application,245166200000.00,238282994037.65,956000000.0,929159657.0,0.0521,0.0425,0.0362,-0.0643,-0.096,0.039900000000000005,-0.2305,255.680,+1.12%,+2.820,242.150,-5.58%,-14.300,1,0,7.4550000000000125,254.9983333333333,1,0,0,,24.478714327236045,Liquid,10175071.070422495,,0.4,,,0.9,0.9,Momentum,,,,,,,-0.006223744292237444
CRWV,CoreWeave,-0.0371,89.88,-3.460,39,1,18944025.0,1718222584.0,,Loss,0.0,16.522,93.745,93.34,93.79,88.76,89.81,90.0,100,300,9.22%,-0.07%,0.053899999999999997,0.62,-0.5,Software - Infrastructure,43912886233.44,18470999988.84,488572388.0,205507343.0,-0.0165,-0.032400000000000005,-0.19640000000000002,-0.35869999999999996,1.247,1.247,1.247,93.710,+0.40%,+0.370,89.810,-0.08%,-0.070,,0,5.030000000000001,90.81,0,0,1,,22.57572163923953,Liquid,-10507719.632206835,,,,,,,,,,,,,,-0.0024658064516129012
OPEN,Opendoor Technologies,0.0079,5.13,+0.040,39,-1,301188661.0,1561787409.0,,Loss,0.0,5.985,5.22,5.09,5.4,4.92,5.13,5.15,3100,21700,45.78%,-0.10%,0.0943,0.86,-0.75,Real Estate Services,3775444974.18,3374720764.65,735954186.0,657840305.0,0.0915,0.4171,1.0356999999999998,6.5463,3.2397000000000005,1.6443,2.2062,5.220,+2.55%,+0.130,5.150,+0.39%,+0.020,,0,0.4800000000000004,5.1499999999999995,0,0,1,,22.900988994978732,Liquid,-37648582.625000276,,,,,,,,,,,,,,-0.007558974358974359
PLTR,Palantir,-0.0139,154.9,-2.190,32,0,66052296.0,10385707790.0,516.333,815.263,0.0,61.984,158.0,157.09,161.15,152.71,154.77,154.84,3900,1300,3.05%,0.04%,0.0537,0.99,0.5,Software - Infrastructure,367475841012.90,335424063438.70,2372342421.0,2165423263.0,-0.0371,-0.0181,-0.106,0.21280000000000002,0.8518000000000001,4.077,1.0481,158.000,+0.58%,+0.910,154.800,-0.06%,-0.100,,1,8.439999999999998,156.25333333333333,0,0,1,,25.233165365870757,Liquid,-31773971.772511877,,,,,,,,,,,,,,-0.0024658064516129012
