Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
NVDA,NVIDIA,0.005,164.92,+0.820,100,1,193633263.0,32134115534.0,53.2,56.095,0.0002,47.997,163.715,164.1,167.89,163.47,164.91,164.96,100,1600,0.82%,-0.02%,0.0269,1.12,-0.8824,Semiconductors,4024048000000.00,3875921576175.32,24400000000.0,23501828621.0,0.035,0.0639,0.1547,0.48979999999999996,0.2349,0.2949,0.22829999999999998,163.610,-0.30%,-0.490,164.900,-0.01%,-0.020,0,0,4.4199999999999875,165.42666666666665,0,0,0,,26.833504417619352,Liquid,Flat,-66588814.425340004,,0.7,,,,0.7,Imminent,,,,,,,-0.01201515151515151
TSLA,Tesla,0.0116999999999999,313.51,+3.640,79,-1,79236442.0,24597135089.0,179.148,153.681,0.0,13.526,307.89,309.87,314.09,305.65,312.7,312.8,800,100,2.85%,0.04%,0.027200000000000002,0.75,0.7778,Auto Manufacturers,1009801981710.61,870820316005.54,3220956211.0,2777647654.0,-0.0058,-0.0377,-0.039599999999999996,0.24239999999999998,-0.24239999999999998,0.3007,-0.2237,307.580,-0.74%,-2.290,312.750,-0.24%,-0.760,0,1,8.439999999999998,311.0833333333333,1,0,0,,26.206975082359612,Liquid,Flat,68346125.3270145,0.6,,,,,0.6,Recursor,,,,,,,0.014826470588235278
CRCL,Circle,-0.0767,187.33,-15.570,79,0,18227353.0,3471770225.0,235.931,256.616,0.0,55.952,204.18,202.9,206.8,182.5,186.41,186.5,100,100,20.10%,0.26%,0.1198,0.81,0.0,Capital Markets,41688439742.95,16984373734.90,222540115.0,90665530.0,-0.0076,-0.1231,0.5984,5.0429,5.0429,5.0429,5.0429,204.000,+0.54%,+1.100,186.390,-0.50%,-0.940,,0,24.30000000000001,192.21,0,0,1,,23.512322079858528,Liquid,Bear,-10981417.609876528,,,,,,,,,,,,,,0.0069746666666666715
SOFI,SoFi Technologies,0.011,21.2,+0.230,59,2,92365649.0,1986374799.0,49.302,54.358,0.0,3.508,20.77,20.97,21.86,20.75,21.36,21.37,7900,2100,8.83%,0.14%,0.0529,1.07,0.58,Credit Services,23433697635.20,22175263642.40,1105363096.0,1046003002.0,0.1416,0.2642,0.4077,0.9593,0.3006,2.1315,0.3766,20.770,-0.95%,-0.200,21.370,+0.80%,+0.170,,1,1.1099999999999994,21.27,0,0,1,,23.885594236238877,Liquid,Flat,-17474582.243243326,,,,,,,,,,,,,,-0.018701923076923067
AMD,Advanced Micro Devices,0.0157,146.42,+2.260,51,0,50049179.0,7272800457.0,106.875,146.420,0.0,4.101,142.6,144.16,147.4,141.6,146.27,146.28,400,6800,3.12%,-0.04%,0.04019999999999999,1.13,-0.8889,Semiconductors,237406002231.90,234770602122.54,1621404195.0,1603405287.0,0.0617,0.0191,0.2087,0.5494,0.23620000000000002,-0.19519999999999998,0.2122,142.670,-1.03%,-1.490,146.280,-0.10%,-0.140,,0,5.800000000000011,145.14,1,0,0,,25.693294939973107,Liquid,Flat,33136008.16551696,,,,,0.9,0.9,Momentum,,,,,,,-0.01201515151515151
MP,MP Materials,-0.0027,45.11,-0.120,44,-2,37216627.0,1748146882.0,,Loss,0.0,7.116,45.53,45.23,50.98,44.622,44.88,45.08,400,100,31.03%,-0.11%,0.1406,1.48,0.6,Other Industrial Metals & Mining,7373513602.78,5409665360.84,163456298.0,119921644.0,0.4168,0.2534,0.7594,0.635,1.1308,2.0316,1.8917,45.650,+0.93%,+0.420,45.000,-0.24%,-0.110,-1,1,6.357999999999997,46.903999999999996,0,0,1,,23.41242403413109,Liquid,Flat,-31503599.640452974,,,,,0.8,0.8,Momentum,,,,,,,-0.0010681818181818186
CRWV,CoreWeave,-0.09,125.84,-12.450,41,2,15721936.0,2039594948.0,,Loss,0.0,19.677,132.925,138.29,136.36,125.67,125.01,125.1,400,600,41.93%,0.13%,0.07730000000000001,1.15,-0.2,Software - Infrastructure,60400322416.72,4719000000.00,479977133.0,37500000.0,-0.23829999999999998,-0.2039,-0.1594,1.8856,2.146,2.146,2.146,132.600,-4.11%,-5.690,125.080,-0.60%,-0.760,,0,12.61999999999999,129.29,0,0,1,,22.807411526062545,Liquid,Plunge,-15221893.133769874,,,,,,,,,,,,,,-0.017799354838709668
OSCR,Oscar Health,-0.0741,14.38,-1.150,37,16,56735103.0,831461620.0,35.95,143.800,0.0,2.747,14.99,15.53,15.08,14.125,14.37,14.39,1100,900,27.60%,-0.21%,0.061500000000000006,1.49,0.1,Healthcare Plans,3662255260.00,2955577266.30,254677000.0,205533885.0,-0.12689999999999999,-0.2979,0.0163,0.1578,-0.0381,-0.1332,0.0699,15.000,-3.41%,-0.530,14.399,+0.13%,+0.019,,1,1.4049999999999994,14.528333333333334,0,0,0,,21.82658480209536,Liquid,Bear,-26436775.743455406,,,,,,,,,,,,,,-0.021372727272727272
PLTR,Palantir,-0.0028,142.1,-0.400,35,-2,52134812.0,7457779967.0,617.826,747.894,0.0,61.836,142.11,142.5,144.58,141.47,141.95,142.0,500,2800,2.41%,0.09%,0.0218,0.77,-0.6970000000000001,Software - Infrastructure,335343551613.70,307706645672.30,2359912397.0,2165423263.0,0.0576,-0.0149,0.04190000000000001,0.5342,1.0523,4.1411,0.8789,142.100,-0.28%,-0.400,141.950,-0.11%,-0.150,0,0,3.1100000000000136,142.71666666666667,0,0,0,,25.750139397278225,Liquid,Flat,-31012669.517685134,,0.7,,,,0.7,Imminent,,,,,,,-0.017799354838709668
COIN,Coinbase,-0.0049,387.06,-1.900,34,1,16694618.0,6458527772.0,72.755,40.829,0.0,9.417,390.185,388.96,395.5,378.37,384.07,384.26,100,700,8.13%,0.33%,0.044000000000000004,1.37,-0.75,Financial Data & Stock Exchanges,98586103365.84,79499309686.74,254704964.0,205392729.0,0.08789999999999999,0.032,0.544,1.192,0.37439999999999996,0.8034,0.5588000000000001,390.000,+0.27%,+1.040,384.260,-0.72%,-2.800,,0,17.129999999999995,386.9766666666667,1,0,0,,25.23707518782334,Liquid,Flat,243645.91360186812,,,,,0.9,0.9,Momentum,,,,,,,0.024278571428571448
