Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
BN4,Keppel,0.0048,8.4,+0.040,27,3,3919300.0,32919123.0,15.3,16.438,0.0405,1.434,8.37,8.36,8.44,8.35,8.39,8.4,4400,22300,0.28%,0.00%,0.0108,1.02,-0.6704000000000001,Conglomerates,15244644525.60,11766241275.60,1814838634.0,1400743009.0,0.015700000000000002,-0.0036,0.0426,0.2591,0.2793,0.4288,0.2867,,,,,,,0,0,0.08999999999999986,8.396666666666667,1,0,0,,20.278804760206484,Liquid,435477.77777784655,,0.7,,,,0.7,Imminent,,,,1.1016,1.1016,Strong_Base,0.002777777777777766
S58,SATS,0.0060999999999999,3.28,+0.020,26,-2,6641300.0,21759197.0,19.759,20.246,0.0091,1.883,3.28,3.26,3.3,3.25,3.28,3.29,24500,295100,0.75%,0.00%,0.015300000000000001,1.28,-0.8467,Transportation,4873750645.36,2900221628.08,1485899587.0,884213911.0,0.0060999999999999995,0.0155,-0.0192,0.08689999999999999,0.0764,-0.0857,-0.0892,,,,,,,0,0,0.04999999999999982,3.276666666666667,1,0,0,,19.40334717640837,Liquid,1328259.9999999765,,0.7,,,,0.7,Imminent,,,,,,,0.004927272727272724
9CI,CapitaLandInvest,0.0220999999999999,2.77,+0.060,26,-2,13655900.0,37791302.0,31.839,29.468,0.0433,1.098,2.74,2.71,2.8,2.72,2.77,2.78,372500,548700,0.60%,0.00%,0.029500000000000002,1.65,-0.1913,Real Estate,13815510757.70,6333492357.95,4987549010.0,2286459335.0,0.0375,0.0,-0.0212,0.10800000000000001,0.1475,0.1343,0.1343,,,,,,,0,0,0.08999999999999986,2.763333333333333,1,0,0,,19.25208151885497,Liquid,3413975.000000019,,0.7,,,,0.7,Imminent,,,,0.9517,0.9517,Strong_Base,0.003330434782608696
NIO,NIO Inc. USD OV,0.1394999999999999,6.7,+0.820,23,-2,1213550.0,8072604.0,,Loss,0.0,,6.4,5.88,6.95,6.33,6.69,6.7,790,370,0.06%,0.00%,0.1054,3.06,0.36210000000000003,Vehicles & Parts,15048137006.60,13983095546.20,2245990598.0,2087029186.0,0.36460000000000004,0.36729999999999996,0.3508,0.8356,0.5367000000000001,0.6184000000000001,0.48560000000000003,,,,,,,,1,1.0700000000000003,6.66,1,1,0,,17.495016889011506,Liquid,234880.64516129048,,,,,,,,,,,,,,0.015316666666666666
OV8,Sheng Siong,-0.0049,2.05,-0.010,22,0,1844800.0,3792609.0,22.043,22.282,0.031200000000000002,5.51,2.06,2.06,2.08,2.05,2.05,2.06,91100,174400,0.28%,0.00%,0.0146,0.97,-0.31379999999999997,Retail - Defensive,3082250850.00,1337248704.05,1503537000.0,652316441.0,0.0,-0.0089,-0.0409,0.1373,0.2926,0.4132,0.2926,,,,,,,0,0,0.03000000000000025,2.06,0,0,0,,17.783497224043554,Liquid,-1844800.0,,0.7,,,,0.7,Imminent,,,,,,,0.005487500000000001
BS6,YZJ Shipbldg SGD,0.0139,2.91,+0.040,18,5,15541000.0,45096780.0,8.338,9.267,0.0405,2.305,2.89,2.87,2.92,2.87,2.91,2.92,150000,497800,0.62%,0.00%,0.0174,0.75,-0.5368999999999999,Aerospace & Defense,11452563990.00,7351658290.05,3935589000.0,2526343055.0,0.0104,0.0069,0.1367,0.3726,0.31370000000000003,0.2296,0.0281,,,,,,,0,0,0.04999999999999982,2.9,1,0,0,,19.628005961378207,Liquid,9324600.00000011,,0.7,,,,0.7,Imminent,,,,1.0316,1.0316,Strong_Base,-0.0008777777777777777
S68,SGX,0.0133,16.74,+0.220,17,-1,3298500.0,55253999.0,27.761,27.761,0.0215,8.134,16.61,16.52,16.94,16.49,16.74,16.75,19400,1100,0.41%,0.00%,0.027200000000000002,1.86,0.8926999999999999,Capital Markets,17891760311.64,13553710760.34,1068802886.0,809660141.0,0.0333,0.0495,0.0608,0.1923,0.2762,0.6158,0.3311,,,,,,,0,1,0.45000000000000284,16.723333333333333,1,0,0,,20.58407024680633,Liquid,366499.9999999769,,,,,,,,,,,,,,0.01345
G13,Genting Sing,0.0134,0.755,+0.010,17,10,52904000.0,39727451.0,19.868,15.729,0.053,1.1,0.745,0.745,0.755,0.745,0.75,0.755,6290600,9131300,0.93%,0.00%,0.0134,1.57,-0.18420000000000003,Travel & Leisure,9122601182.87,4295379778.70,12082915474.0,5689244740.0,0.0203,0.027200000000000002,0.0134,0.10220000000000001,0.1007,-0.0239,0.0143,,,,,,,,0,0.010000000000000009,0.7516666666666666,1,0,0,,19.246428933138063,Liquid,52904000.0,,,,,,,,,,,,,,0.004193749999999975
H22,Hong Leong Asia,0.0292,2.47,+0.070,14,-1,5221400.0,12929798.0,19.603,21.111,0.016200000000000003,1.829,2.42,2.4,2.51,2.41,2.47,2.48,332100,900,3.33%,0.00%,0.0417,1.43,0.9945999999999999,Vehicles & Parts,1847909055.46,387536335.94,748141318.0,156897302.0,0.2667,0.34240000000000004,0.41950000000000004,1.1293,1.5148,2.1749,1.7911000000000001,,,,,,,,1,0.10999999999999988,2.4633333333333334,1,0,0,,18.15099363500851,Liquid,1044280.0000000279,,,,,,,,,,,,,,0.015316666666666666
OYY,PropNex,-0.0133,2.22,-0.030,14,-3,1753100.0,3889384.0,25.517,40.363,0.0239,13.136,2.24,2.25,2.26,2.17,2.21,2.22,17100,78900,1.13%,0.00%,0.04,0.45,-0.6437999999999999,Real Estate,1642800000.00,343650228.00,740000000.0,154797400.0,0.1352,0.4102,0.6103000000000001,1.2259,1.1726999999999999,2.064,1.5290000000000001,,,,,,,,0,0.08999999999999986,2.216666666666667,1,0,0,,17.39921518364336,Liquid,194788.88888890235,,,,,,,,,,,,,,0.003330434782608696
5E2,Seatrium Ltd,0.0086,2.34,+0.020,14,-2,8956700.0,20997522.0,30.0,50.869,0.0064,1.21,2.34,2.32,2.36,2.33,2.34,2.35,696700,50000,0.43%,0.00%,0.0129,1.53,0.8661,Oil & Gas,7922972364.84,4916604658.68,3385885626.0,2101113102.0,0.0218,-0.0127,-0.0331,0.17,0.1229,0.5932999999999999,0.1392,,,,,,,0,1,0.040000000000000036,2.3433333333333333,0,0,0,,19.078009936559567,Liquid,-2985566.666666755,0.6,,,,,0.6,Recursor,,,,,,,-0.017670833333333337
G07,Great Eastern,0.0131,13.88,+0.180,13,1,486900.0,6750099.0,13.156,13.219,0.032400000000000005,1.325,13.75,13.7,13.98,13.75,13.87,13.89,200,2700,0.11%,0.00%,0.0168,0.67,-0.8621,Insurance,13139337355.44,6006294107.24,946638138.0,432730123.0,0.1223,0.1232,0.1232,0.6108,0.6431999999999999,0.6342,0.11449999999999999,,,,,,,0,0,0.28000000000000114,13.87,1,0,0,,18.381114812335802,Liquid,63508.69565217621,,0.7,,,,0.7,Imminent,,,,,,,0.005375
F34,Wilmar Intl,0.0103,2.94,+0.030,12,-3,6194400.0,18170192.0,12.25,11.529,0.053099999999999994,0.69,2.92,2.91,2.95,2.91,2.93,2.94,89900,90800,0.35%,0.00%,0.0138,0.8,-0.005,Consumer Packaged Goods,18353635037.64,5219924612.28,6242733006.0,1775484562.0,0.0316,0.0038,-0.0029,-0.019299999999999998,-0.0466,-0.0286,-0.0067,,,,,,,0,0,0.040000000000000036,2.9333333333333336,1,0,0,,18.972358387453273,Liquid,3097199.999999931,,0.7,,,,0.7,Imminent,,,,,,,0.007424999999999999
C09,CityDev,0.0265,6.97,+0.180,12,-2,4287800.0,29793887.0,31.972,32.723,0.0115,0.689,6.85,6.79,7.02,6.85,6.97,6.98,1300,44900,1.27%,0.00%,0.025,2.26,-0.9437000000000001,Real Estate,6227010058.10,2349138905.67,893401730.0,337035711.0,0.0641,0.1027,0.1009,0.4648,0.43189999999999995,0.35810000000000003,0.39270000000000005,,,,,,,0,0,0.22999999999999954,6.946666666666666,1,1,0,,19.36808437982335,Liquid,1765564.705882361,,0.7,,,,0.7,Imminent,,,,0.9505,0.9505,Strong_Base,0.003330434782608696
U14,UOL,0.0163,7.48,+0.120,9,-1,2203100.0,16448882.0,14.58,17.641,0.0241,0.55,7.39,7.36,7.52,7.39,7.48,7.49,24100,500,0.69%,0.00%,0.0177,0.93,0.9594,Real Estate,6320115535.36,2389076021.20,844935232.0,319395190.0,0.0535,0.064,0.0794,0.3077,0.3831,0.4292,0.49560000000000004,,,,,,,0,1,0.15999999999999925,7.463333333333334,1,0,0,,19.093870936351735,Liquid,847346.1538461817,,,,,,,,,,,1.151,1.151,Strong_Base,0.003330434782608696
YF8,YZJ Fin Hldg,0.0194,1.05,+0.020,7,3,11404000.0,11923381.0,10.937,12.068,0.0333,0.945,1.03,1.03,1.06,1.03,1.05,1.06,105700,4173300,1.10%,0.00%,0.0291,0.91,-0.9506,Asset Management,3654473046.00,1091365065.00,3480450520.0,1039395300.0,-0.009399999999999999,0.07690000000000001,0.11699999999999999,0.4483,0.7226,2.1499,1.6565,,,,,,,,0,0.030000000000000027,1.0466666666666666,1,0,0,,17.885795371376048,Liquid,3801333.333333333,,,,,,,,,,,1.0613,1.0613,Strong_Base,0.00901111111111112
Z25,Yanlord Land,0.0069,0.725,+0.005,7,0,12510000.0,9009724.0,,Loss,0.0,0.246,0.725,0.72,0.74,0.695,0.725,0.73,3900,347800,2.33%,0.00%,0.0625,1.28,-0.9778,Real Estate,1400363147.60,388657982.60,1931535376.0,536079976.0,0.16940000000000002,0.2832,0.16940000000000002,0.5761,0.49479999999999996,0.6859999999999999,0.09849999999999999,,,,,,,1,0,0.04500000000000004,0.7200000000000001,1,0,0,,18.22915346871611,Liquid,4170000.0,,0.4,,,,0.4,Imminent,,,,,,,0.003330434782608696
EB5,First Resources,0.017,1.79,+0.030,7,13,3487100.0,6179163.0,7.489,8.287,0.053099999999999994,1.513,1.76,1.76,1.8,1.75,1.78,1.8,143200,251400,0.84%,0.00%,0.028399999999999998,0.79,-0.2742,Consumer Packaged Goods,2773338234.51,744232486.81,1549350969.0,415772339.0,0.0287,0.1401,0.1401,0.2606,0.1745,0.2747,0.25329999999999997,,,,,,,0,0,0.050000000000000044,1.78,1,0,0,,17.299640722959253,Liquid,2092260.0,,0.7,,,,0.7,Imminent,,,,1.0221,1.0221,Strong_Base,0.007424999999999999
V03,Venture,0.0067,13.51,+0.090,7,-3,411800.0,5558809.0,16.679,16.007,0.0555,1.418,13.46,13.42,13.52,13.46,13.5,13.52,2000,29400,0.16%,0.00%,0.0045000000000000005,0.81,-0.8726,Hardware,3886842901.27,3555750129.40,287701177.0,263193940.0,0.0227,0.0196,0.09570000000000001,0.226,0.1265,0.0222,0.0742,,,,,,,0,0,0.09999999999999964,13.496666666666668,1,0,0,,18.492777283203544,Liquid,274533.3333333333,,0.7,,,,0.7,Imminent,,,,1.1222,1.1222,Strong_Base,0.009859999999999992
AWX,AEM SGD,0.0272,1.51,+0.040,7,2,3084300.0,4626515.0,35.116,41.944,0.0,0.996,1.49,1.47,1.52,1.49,1.51,1.52,48900,271600,1.23%,0.00%,0.0204,1.06,-0.6949,Semiconductors,475564688.02,379759394.88,314943502.0,251496288.0,0.0559,-0.0131,-0.1065,0.24789999999999998,0.16149999999999998,0.1527,0.048600000000000004,,,,,,,,0,0.050000000000000044,1.5066666666666666,1,0,0,,17.07474223984773,Liquid,1028100.0,,,,,0.9,0.9,Momentum,,,,0.95,0.95,Strong_Base,0.011554545454545446
5WH,Rex Intl,0.0229,0.179,+0.004,7,51,30795300.0,5514708.0,,Loss,0.0,5.264,0.176,0.175,0.182,0.176,0.179,0.18,1119200,1092800,4.22%,0.00%,0.034300000000000004,0.97,0.011899999999999999,Oil & Gas,233115457.39,130517118.78,1302320991.0,729145915.0,0.0287,0.0113,-0.0529,0.35609999999999997,0.1118,0.7212000000000001,0.4793,,,,,,,,0,0.007000000000000006,0.17899999999999996,1,0,0,,17.37687613191929,Liquid,0.0,,,,,,,,,,,,,,-0.017670833333333337
E3B,Wee Hur,0.035,0.74,+0.025,7,-7,15746600.0,11618753.0,25.517,12.542,0.013500000000000002,1.096,0.72,0.715,0.75,0.72,0.735,0.74,801100,767700,4.55%,0.00%,0.042,2.12,0.0213,Construction,680241363.64,256079683.98,919245086.0,346053627.0,0.0882,0.0882,0.0962,0.7748,1.1426,2.9042000000000003,1.0915000000000001,,,,,,,,1,0.03500000000000003,0.7366666666666667,1,1,0,,17.754002406381705,Liquid,5248866.666666666,,,,,,,,0.8702,0.8702,Buildup,,,,0.01403823529411764
S3N,GRC,0.0139,0.073,+0.001,7,-2,40993400.0,3006813.0,18.25,24.333,0.0,1.351,0.074,0.072,0.075,0.072,0.073,0.074,1063200,2588200,10.01%,0.00%,0.0417,1.16,-0.4177,Real Estate,82391993.48,29911000.51,1128657445.0,409739733.0,0.1231,0.4314,0.6977,0.825,1.5171999999999999,5.6364,1.7037,,,,,,,,0,0.0030000000000000027,0.07333333333333332,0,0,0,,16.67686819506505,Liquid,-13664466.666666666,,,,,,,,,,,,,,0.003330434782608696
E28,Frencken,0.0141999999999999,1.43,+0.020,7,0,4222400.0,6074124.0,15.714,16.436,0.0182,1.376,1.44,1.41,1.45,1.42,1.43,1.44,675400,127000,1.49%,0.00%,0.0213,0.83,0.6835,Hardware,610739284.87,406093929.67,427090409.0,283981769.0,-0.0138,-0.10060000000000001,-0.1333,0.2544,0.4115,0.10369999999999999,0.2991,,,,,,,0,1,0.040000000000000036,1.4333333333333333,0,0,0,,17.57049246158212,Liquid,-1407466.6666666665,0.6,,,,,0.6,Recursor,,,,,,,0.009859999999999992
CC3,StarHub,-0.0088,1.12,-0.010,7,4,2469800.0,2790060.0,16.47,12.727,0.0554,3.303,1.14,1.13,1.14,1.12,1.12,1.13,1484000,214700,0.44%,0.00%,0.0177,1.07,0.7472,Telecommunication Services,1928845761.92,633395841.12,1722183716.0,565532001.0,-0.0256,-0.0088,-0.0653,0.0175,-0.0074,-0.0318,-0.023799999999999998,,,,,,,0,1,0.019999999999999796,1.1266666666666667,0,0,0,,16.99352355183252,Liquid,-2469800.0,,,,,,,,,,,,,,0.004988888888888878
QC7,Q&M Dental,0.0210999999999999,0.485,+0.010,6,1,2234000.0,1084216.0,53.888,30.312,0.0227,4.449,0.48,0.475,0.49,0.47,0.485,0.49,370000,255800,0.74%,0.00%,0.0421,0.27,0.1825,Healthcare Providers & Services,458864488.30,146707341.54,946112347.0,302489364.0,0.09939999999999999,0.1789,0.20800000000000002,0.3979,0.7584000000000001,0.8561,0.7898000000000001,,,,,,,,0,0.020000000000000018,0.48166666666666663,1,0,0,,15.733696967822022,Liquid,1117000.0,,,,,,,,,,,,,,0.0028894736842105207
HPPD,POP MART HK SDR 20to1,0.0152,2.67,+0.040,6,-7,787800.0,2093784.0,,-,0.0,,2.66,2.63,2.74,2.61,2.66,2.67,8900,900,0.12%,0.00%,0.049400000000000006,0.98,0.8162999999999999,Unclassified,3546191576.13,1769495345.13,1328161639.0,662732339.0,0.141,0.20809999999999998,0.2419,0.2419,0.2419,0.2419,0.2419,,,,,,,,1,0.13000000000000034,2.6733333333333333,0,0,0,,16.88464114728784,Liquid,-60600.00000000124,,,,,,,,,,,,,,
P8Z,Bumitama Agri,0.0377,1.1,+0.040,6,-5,4031400.0,4443755.0,9.016,9.821,0.06,1.689,1.06,1.06,1.12,1.06,1.1,1.11,1204500,179700,1.66%,0.00%,0.056600000000000004,0.73,0.7404000000000001,Consumer Packaged Goods,1907558448.40,267801971.80,1734144044.0,243456338.0,0.1966,0.3604,0.3686,0.5761999999999999,0.4412,0.7303000000000001,0.4,,,,,,,,1,0.06000000000000005,1.0933333333333335,1,0,0,,16.760138772557454,Liquid,1343800.0,,,,,,,,0.6607,0.6607,Buildup,,,,0.007424999999999999
0558,UMS,0.0144999999999999,1.4,+0.020,6,1,8259700.0,11545906.0,23.728,24.561,0.0371,2.348,1.4,1.38,1.41,1.38,1.39,1.4,900900,233300,1.52%,0.00%,0.0217,1.16,0.5886,Semiconductors,993819545.60,762535253.20,709871104.0,544668038.0,0.014499999999999999,-0.047599999999999996,-0.0789,0.2267,0.3069,0.3956,0.3957,,,,,,,1,1,0.030000000000000027,1.3966666666666665,1,0,0,,18.106719925803066,Liquid,2753233.333333333,,,,,,,,0.8605,0.8605,Buildup,1.2415,1.2415,Strong_Base,0.011554545454545446
S59,SIA Engineering,0.0032,3.12,+0.010,6,-4,355800.0,1113335.0,23.458,25.161,0.0256,2.024,3.12,3.11,3.14,3.12,3.12,3.13,52200,1200,0.15%,0.00%,0.0064,0.63,0.9551000000000001,Transportation,3494251584.72,761557620.72,1119952431.0,244088981.0,-0.0064,0.0163,-0.0219,0.1805,0.3506,0.38530000000000003,0.34490000000000004,,,,,,,0,1,0.03000000000000025,3.1266666666666665,0,0,0,,17.08016670751099,Liquid,-355800.0,,,,,,,,,,,,,,0.004927272727272724
5TP,CNMC Goldmine,0.0407,0.64,+0.025,6,-3,6640000.0,4232734.0,9.696,19.393,0.0125,3.35,0.63,0.615,0.65,0.625,0.64,0.645,132000,817200,3.11%,0.00%,0.0407,1.22,-0.7219,Metals & Mining,259385024.00,136791472.00,405289100.0,213736675.0,0.0159,0.1963,0.2929,0.48840000000000006,1.1841,1.7763999999999998,1.6743999999999999,,,,,,,,0,0.03500000000000003,0.6383333333333333,1,0,0,,16.751387030206697,Liquid,1328000.0,,,,,,,,,,,,,,0.010828571428571429
Y92,ThaiBev,0.0,0.465,0.000,6,7,14131600.0,6570731.0,11.071,10.813,0.0516,1.953,0.465,0.465,0.47,0.46,0.465,0.47,106400,6482900,0.20%,0.00%,0.0215,1.72,-0.9677,Beverages - Alcoholic,11685676404.32,3363983813.74,25130486891.0,7234373793.0,0.0,-0.021099999999999997,-0.0106,-0.0106,-0.0857,-0.0332,-0.1042,,,,,,,0,0,0.009999999999999953,0.465,0,0,0,,inf,Liquid,7.844613847396468e-08,,0.7,,,,0.7,Imminent,,,,,,,0.0
BEC,BRC Asia,0.0458999999999999,4.1,+0.180,6,-8,266200.0,1085972.0,11.581,12.023,0.027999999999999997,2.349,3.98,3.92,4.12,3.98,4.1,4.11,4300,7900,0.62%,0.00%,0.035699999999999996,2.37,-0.29510000000000003,Steel,1124835364.90,176866427.30,274350089.0,43138153.0,0.14529999999999998,0.1421,0.1485,0.3141,0.4292,0.9122,0.715,,,,,,,,0,0.20000000000000018,4.066666666666666,1,1,0,,16.022434674294892,Liquid,190142.85714285547,,,,,0.9,0.9,Momentum,,,,,,,0.04531999999999998
A31,Addvalue Tech - watch list,0.0,0.026,0.000,6,-2,30598100.0,796367.0,26.0,26.000,0.0,8.666,0.026,0.026,0.027,0.026,0.026,0.027,5981100,9266800,1.28%,0.00%,0.0385,0.93,-0.2155,Hardware,85358834.39,62031471.32,3283032092.0,2385825820.0,0.1818,0.3,0.36840000000000006,1.3636000000000001,1.8888999999999998,1.0,1.3636000000000001,,,,,,,-1,0,0.0010000000000000009,0.026333333333333334,0,0,0,,inf,Liquid,-30598100.0,,0.7,,,,0.7,Imminent,,,,,,,0.009859999999999992
CJLU,NetLink NBN Tr,0.0054,0.925,+0.005,5,-2,5677700.0,5229367.0,37.0,37.000,0.057300000000000004,1.506,0.92,0.92,0.925,0.91,0.92,0.925,3632100,3272600,0.20%,0.00%,0.0163,1.1,0.0521,Telecommunication Services,3604698267.50,2683679973.47,3896971100.0,2901275647.0,0.0109,0.022099999999999998,0.0278,0.0632,0.1216,0.12300000000000001,0.0959,,,,,,,1,1,0.015000000000000013,0.9199999999999999,1,0,0,,17.96653388989327,Liquid,5677700.0,,,,,,,,0.7007,0.7007,Buildup,1.0023,1.0023,Strong_Base,0.004988888888888878
HBBD,Alibaba HK SDR 5to1,0.049,4.07,+0.190,5,0,557600.0,2257548.0,3.282,3.282,0.0,0.429,3.94,3.88,4.13,3.85,4.07,4.08,5000,10400,0.03%,0.00%,0.0722,4.0,-0.3507,Retail -Cyclical,77625126623.88,8552928769.00,19072512684.0,2101456700.0,0.0463,0.0571,0.033,0.1063,-0.0805,0.2462,0.41700000000000004,,,,,,,,0,0.2799999999999998,4.016666666666667,1,1,0,,16.626946519978127,Liquid,318628.5714285728,,,,,,,,,,,,,,0.014635294117647064
