Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
09988,BABA-W,-0.0070999999999999,153.5,-1.100,89,0,111088746.0,17147548902.0,18.001,20.867,0.0128,2.633,154.0,154.6,156.8,152.5,153.4,153.5,227800,527400,0.58%,0.26%,0.0278,0.65,-0.0178,online retailer,2927648932794.00,2927648932794.00,19072631484.0,19072631484.0,0.0817,0.1396,0.2975,0.38539999999999996,0.17309999999999998,0.9272,0.9079999999999999,,,,,,,0,0,4.300000000000011,154.26666666666668,0,0,0,,25.802046264175065,Liquid,-59419561.81395363,,0.6,,,,0.6,Imminent,,,,,,,-0.0029583333333333323
03690,MEITUAN-W,0.0302999999999999,100.3,+2.950,81,2,95908509.0,9604222984.0,18.942,15.852,0.0,3.032,98.0,97.35,101.8,97.55,100.3,100.4,519700,43100,1.57%,-0.40%,0.0437,0.87,0.4782,online retailer,612942709143.00,612942709143.00,6111093810.0,6111093810.0,0.006500000000000001,-0.0079,-0.1697,-0.23670000000000002,-0.3947,-0.1564,-0.33880000000000005,,,,,,,,1,4.450000000000003,99.88333333333333,1,0,0,,24.48473934218148,Liquid,28208385.0,,,,,,,,,,,,,,-0.0029583333333333323
09992,POP MART,-0.01,256.4,-2.600,57,-1,12746448.0,3273404020.0,46.323,102.029,0.0034999999999999996,22.137,259.0,259.0,261.0,254.6,256.2,256.4,13800,3000,0.95%,0.23%,0.024700000000000003,0.59,-0.2245,Toys & Leisure,344330623660.00,344330623660.00,1342943150.0,1342943150.0,-0.1103,-0.1702,-0.08689999999999999,0.05,0.9104000000000001,4.5185,1.8886,,,,,,,0,0,6.400000000000006,257.3333333333333,0,0,0,,24.13587476870936,Liquid,-5576571.0000000745,,0.55,,,,0.55,Imminent,,,,,,,-0.010933333333333324
01211,BYD COMPANY,0.0167,109.9,+1.800,56,1,34109443.0,3736561570.0,21.685,23.049,0.0131,4.341,108.3,108.1,110.8,108.3,109.8,109.9,295500,13000,0.93%,0.09%,0.0231,0.93,0.1834,Automobiles,1001980012393.50,404805660000.00,9117197565.0,3683400000.0,0.0378,-0.008100000000000001,-0.036000000000000004,-0.1285,-0.17379999999999998,0.42200000000000004,0.2571,,,,,,,0,1,2.700000000000003,109.66666666666667,1,0,0,,23.96409981462851,Liquid,9550644.040000232,0.7,,,,,0.7,Recursor,,,,,,,0.013685714285714278
02525,HESAI-W,0.0996,234.0,+21.200,51,1,5655182.0,1326238820.0,,Loss,0.0,7.671,229.2,212.8,244.0,229.2,234.0,234.6,35860,40,3.69%,-0.43%,0.0696,0.0,0.46130000000000004,Digital Solution Service,35851072374.00,35851072374.00,153209711.0,153209711.0,0.09960000000000001,0.09960000000000001,0.09960000000000001,0.09960000000000001,0.09960000000000001,0.09960000000000001,0.09960000000000001,,,,,,,-1,1,31.19999999999999,235.73333333333335,0,0,1,,21.83794384149202,Liquid,-1986955.837837832,,,,,,,,,,,,,,0.0002692307692307634
01810,XIAOMI-W,0.0044,56.45,+0.250,51,-3,107755148.0,6099667511.0,36.001,57.484,0.0,5.306,56.5,56.2,57.0,56.15,56.45,56.5,125800,710400,0.41%,0.09%,0.0151,0.77,-0.31579999999999997,Consumer Telecommunication Equipment,1469162266800.40,1469162266800.40,26025903752.0,26025903752.0,0.0044,0.010700000000000001,0.07730000000000001,0.0292,-0.0096,2.0252,0.6362,,,,,,,0,0,0.8500000000000014,56.53333333333334,0,0,0,,24.975102573901438,Liquid,-31692690.58823434,,0.35,,,,0.35,Imminent,,,,,,,0.0034727272727272727
02617,TRANSTHERA-B,-0.5373,192.0,-223.000,45,4,12455760.0,4542872124.0,,Loss,0.0,119.328,477.2,415.0,679.5,165.0,192.0,192.1,20000,2000,4.13%,-0.19%,1.2398,1.49,-0.3281,Biotechnology,76204345536.00,57920001216.00,396897633.0,301666673.0,1.7215,2.0380000000000003,2.7137000000000002,7.1701999999999995,13.6008,13.6008,13.6008,,,,,,,,0,514.5,345.5,0,0,1,,22.867705486680098,Liquid,-11148449.912536444,,,,,,,,,,,,,,-0.0055261538461538525
00376,YUNFENG FIN,-0.191,5.93,-1.400,31,0,438849244.0,2695440333.0,30.255,48.606,0.0,2.126,6.55,7.33,6.69,5.89,5.93,5.94,286000,10000,11.35%,-0.67%,0.1091,2.82,0.6659,Insurance,22937190620.89,22937190620.89,3867991673.0,3867991673.0,0.3986,0.6158,0.9316,1.6833,4.156499999999999,5.7386,4.7019,,,,,,,,1,1.4400000000000004,6.169999999999999,0,1,0,,22.3532900775478,Liquid,-394964319.6,,,,,,,,,,,,,,-0.03215555555555554
00700,TENCENT,0.0023,645.0,+1.500,29,-2,13339685.0,8609542624.0,25.909,28.199,0.006999999999999999,4.835,647.0,643.5,649.5,640.5,644.5,645.0,5500,142700,0.15%,0.16%,0.013999999999999999,0.71,-0.34979999999999994,Digital Solution Service,5909745410970.00,5909745410970.00,9162395986.0,9162395986.0,0.0287,0.0741,0.0886,0.2798,0.26839999999999997,0.7715000000000001,0.5636,,,,,,,0,0,9.0,645.0,0,0,0,,25.61267037048282,Liquid,0.0,,0.35,,,,0.35,Imminent,,,,,,,0.0002692307692307634
00981,SMIC,0.0032,63.2,+0.200,24,0,76132007.0,4815565275.0,111.66,132.217,0.0,3.058,63.1,63.0,64.2,61.95,63.15,63.2,4500,76000,1.27%,0.24%,0.035699999999999996,0.74,0.198,Semiconductors,505552598420.00,379180245323.20,7999249975.0,5999687426.0,0.085,0.0412,0.2627,0.5303,0.3085,3.0513,0.9873999999999999,,,,,,,,1,2.25,63.116666666666674,1,0,0,,24.96500845254281,Liquid,8459111.888888888,,,,,,,,,,,,,,-0.007450000000000001
