Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,-0.0081,9.8,-0.080,87,0,14915200.0,146357142.0,11.502,11.722,0.0622,1.257,9.87,9.88,9.87,9.8,9.8,9.82,30000,10000,0.13%,0.00%,0.0070999999999999995,1.51,0.17329999999999998,Financial Services,118392882651.40,115150800415.00,12080906393.0,11750081675.0,0.0134,0.0044,0.0331,0.046,-0.0075,-0.0216,0.0176,,,,,,,0,1,0.08000000000000007,9.823333333333334,0,0,0,,21.112690877983216,Liquid,-14915200.0,,0.75,,,,0.75,Imminent,,,,,,,0.00547297297297297
5398,GAMUDA,-0.0108,5.52,-0.060,71,12,34455100.0,190023087.0,34.074,34.074,0.0181,2.7,5.57,5.58,5.57,5.49,5.49,5.52,10000,1000,0.65%,0.00%,0.0143,3.05,-0.1532,Construction,32301206736.24,29384120292.96,5851667887.0,5323210198.0,-0.0143,-0.016,-0.0316,0.18,0.40299999999999997,0.5327000000000001,0.1883,,,,,,,0,0,0.08999999999999986,5.526666666666666,0,1,0,,20.788546776480416,Liquid,-8613775.000000574,,0.55,,,,0.55,Imminent,,,,,,,0.024478461538461543
0259,SNS,0.032,0.645,+0.020,58,-1,34209900.0,21998275.5,29.318,35.833,0.013999999999999999,3.794,0.63,0.625,0.66,0.625,0.645,0.65,27800,20000,6.79%,0.00%,0.055999999999999994,2.3,0.5613,Technology,1080863907.42,325151079.00,1675757996.0,504110200.0,0.16219999999999998,0.303,0.25239999999999996,0.22260000000000002,0.4938,0.1398,-0.0155,,,,,,,,1,0.03500000000000003,0.6433333333333334,1,1,0,,18.290217005424758,Liquid,4887128.571428571,,,,,,,,0.9002,0.9002,Buildup,,,,8.363636363636174e-05
5211,SUNWAY,0.0056,5.38,+0.030,56,0,17091800.0,91762975.0,31.461,32.215,0.011200000000000002,2.248,5.38,5.35,5.41,5.35,5.34,5.42,5000,5000,0.68%,0.00%,0.011200000000000002,2.27,0.0146,Industrial Products & Services,33492436019.90,13577327626.10,6225359855.0,2523666845.0,0.017,0.0653,0.135,0.157,0.1956,0.36700000000000005,0.1332,,,,,,,0,0,0.0600000000000005,5.38,0,1,0,,20.001018767655097,Liquid,0.0,,0.35,,,,0.35,Imminent,,,,,,,0.009333587786259543
7081,PHARMA,-0.0702,0.265,-0.020,53,3,100685100.0,27548055.5,4.649,4.907,0.0,,0.285,0.285,0.295,0.26,0.26,0.265,3876700,984200,3.65%,0.00%,0.12279999999999999,1.03,0.5444,Health Care,1737611727.82,730727616.56,6557025388.0,2757462704.0,0.2045,0.5143,0.5588000000000001,0.938,0.748,0.1887,0.2556,,,,,,,,0,0.034999999999999976,0.2733333333333333,0,0,0,,17.750000106520186,Norm,-71917928.57142852,,,,,,,,,,,,,,0.008106896551724137
6963,VS,0.0818,0.595,+0.045,49,7,108845300.0,61918977.5,11.666,9.296,0.0403,1.047,0.55,0.55,0.595,0.545,0.585,0.595,277200,87100,3.73%,0.00%,0.0909,1.13,0.6631999999999999,Industrial Products & Services,2293445160.20,1735257817.34,3854529681.0,2916399693.0,0.10189999999999999,-0.08460000000000001,-0.2372,-0.21710000000000002,-0.28800000000000003,-0.4103,-0.4677,,,,,,,,0,0.04999999999999993,0.5783333333333334,1,0,0,,18.43795359381179,Liquid,108845300.0,,,,,0.9,0.9,Momentum,,,,,,,0.009333587786259543
3182,GENTING,0.0203,3.02,+0.060,47,-1,21348700.0,64909823.0,38.717,13.187,0.0364,0.366,2.97,2.96,3.1,2.97,3.02,3.04,70000,250000,1.01%,0.00%,0.043899999999999995,3.19,-0.442,Consumer Products & Services,11628739818.98,6378336495.04,3850576099.0,2112031952.0,0.0378,0.09029999999999999,-0.0033,-0.0131,-0.0904,-0.2593,-0.20559999999999998,,,,,,,-1,0,0.14000000000000012,3.03,0,1,0,,19.49673825771344,Liquid,-4926623.076923122,,,,,,,,,,,,,,0.00027853658536585417
5326,99SMART,0.0154,2.63,+0.040,47,-5,5924100.0,15489647.0,41.093,43.833,0.0087,13.084,2.6,2.59,2.64,2.6,2.62,2.64,10000,5000,0.43%,0.00%,0.0154,0.38,-0.0097,Consumer Products & Services,22092000000.00,3658777100.00,8400000000.0,1391170000.0,0.0562,0.052000000000000005,0.052000000000000005,0.2705,0.35609999999999997,0.40630000000000005,0.0761,,,,,,,0,0,0.050000000000000266,2.6233333333333335,1,0,0,,18.3085941095183,Liquid,2962049.9999999343,,,,,,,,,,,,,,0.00027853658536585417
6742,YTLPOWR,-0.0233999999999999,4.17,-0.100,45,0,15979600.0,67013323.0,15.387,15.387,0.0192,1.685,4.27,4.27,4.3,4.17,4.17,4.24,552300,20100,0.57%,0.00%,0.0304,2.42,0.5857,Utilities,35742120022.68,11762354332.41,8571251804.0,2820708473.0,-0.0070999999999999995,0.0322,-0.0436,0.1583,0.2328,0.2632,-0.0461,,,,,,,,0,0.1299999999999999,4.213333333333333,0,1,0,,19.0577881977794,Liquid,-15979600.0,,,,,,,,,,,,,,-0.0031384615384615305
4197,SIME,0.0237999999999999,2.15,+0.050,42,11,26696100.0,56618672.0,7.119,7.119,0.0605,0.718,2.1,2.1,2.15,2.07,2.11,2.15,173900,265000,0.72%,0.00%,0.0381,1.06,-0.0876,Consumer Products & Services,14653534790.55,7961346939.75,6815597577.0,3702952065.0,0.043899999999999995,0.11630000000000001,0.3264,0.3666,0.15039999999999998,-0.0008,-0.0262,,,,,,,,0,0.08000000000000007,2.123333333333333,1,0,0,,18.851391111771765,Liquid,26696100.0,,,,,,,,,,,,,,0.00027853658536585417
