Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
VC2,Olam Group,0.02,1.02,+0.020,32,9,6045600.0,6149104.0,11.86,72.857,0.0588,0.555,1.01,1.0,1.03,1.01,1.02,1.03,364900,381500,0.74%,0.00%,0.02,3.89,-0.0222,Retail - Defensive,3848526590.70,832869070.08,3773065285.0,816538304.0,0.009899999999999999,-0.0097,-0.0192,0.1362,0.1232,-0.0508,-0.1208,,,,,,,,0,0.030000000000000027,1.02,0,1,0,,17.285193852785433,Liquid,0.0,,,,,,,,,,,,,,0.011233333333333333
C52,ComfortDelGro,0.0,1.47,0.000,30,-2,7304900.0,10756360.0,14.411,15.154,0.053099999999999994,1.215,1.47,1.47,1.48,1.47,1.47,1.48,2181100,2114200,0.34%,0.00%,0.0068000000000000005,0.53,0.015600000000000001,Transportation,3185141968.68,3137840865.81,2166763244.0,2134585623.0,0.0138,0.0,-0.0326,0.0703,0.10060000000000001,0.0703,0.048600000000000004,,,,,,,0,1,0.010000000000000009,1.4733333333333334,0,0,0,,inf,Liquid,-7304900.0,0.6,,,,,0.6,Recursor,,,,,,,0.0011304347826086956
S08,SingPost,-0.0109,0.455,-0.005,26,10,167982121.0,72377302.0,4.375,4.375,0.019799999999999998,0.651,0.46,0.46,0.46,0.45,0.45,0.455,5393300,1851500,11.47%,0.00%,0.0217,22.78,0.4889,Transportation,1023773205.00,666658727.74,2250051000.0,1465184017.0,-0.0215,-0.09,-0.099,-0.0383,-0.0383,0.2352,0.0070999999999999995,,,,,,,,0,0.010000000000000009,0.455,0,1,0,,19.63723511664615,Liquid,0.0,,,,,,,,,,,,,,0.0011304347826086956
BN4,Keppel,0.0058,8.63,+0.050,24,-3,2620000.0,22598392.0,15.719,16.888,0.0394,1.467,8.65,8.58,8.67,8.57,8.62,8.64,22200,25600,0.19%,0.00%,0.011699999999999999,0.76,-0.0711,Conglomerates,15589365946.23,12074690467.67,1806415521.0,1399153009.0,-0.0137,0.0323,0.0154,0.2354,0.3577,0.48229999999999995,0.322,,,,,,,1,0,0.09999999999999964,8.623333333333335,1,0,0,,19.57714962928041,Liquid,524000.00000003725,,0.4,,,,0.4,Imminent,,,,1.1116,1.1116,Strong_Base,0.043025
S68,SGX,-0.0018,16.25,-0.030,22,-3,1818300.0,29589957.0,26.948,26.948,0.0222,7.907,16.38,16.28,16.38,16.2,16.25,16.26,26300,1000,0.23%,0.00%,0.0111,1.08,0.9267,Capital Markets,17398197310.00,13156977291.25,1070658296.0,809660141.0,-0.019299999999999998,-0.0163,0.0144,0.1607,0.2907,0.5228,0.2921,,,,,,,0,1,0.17999999999999972,16.276666666666667,0,0,0,,20.887675179240713,Liquid,-808133.3333333173,,,,,,,,,,,,,,0.014424999999999999
5TP,CNMC Goldmine,0.085,0.83,+0.065,19,0,11495200.0,9253869.0,12.575,25.151,0.0096,4.345,0.785,0.765,0.835,0.77,0.83,0.835,47100,113700,5.36%,0.00%,0.085,1.28,-0.4142,Metals & Mining,336389953.00,178132670.25,405289100.0,214617675.0,0.32799999999999996,0.3831,0.5465,0.8694,1.7213,2.7056999999999998,2.5544,,,,,,,,0,0.06999999999999995,0.8116666666666666,1,0,0,,17.22350286101088,Liquid,9726707.69230769,,,,,,,,,,,,,,0.11365
F34,Wilmar Intl,0.0068,2.97,+0.020,17,-3,4165700.0,12336058.0,12.375,11.647,0.0525,0.695,2.95,2.95,2.97,2.94,2.96,2.97,132700,349300,0.24%,0.00%,0.0102,1.0,-0.44939999999999997,Consumer Packaged Goods,18540917027.82,5273394079.14,6242733006.0,1775553562.0,0.0068000000000000005,0.0206,0.0175,0.0006,-0.0545,-0.009300000000000001,0.0034999999999999996,,,,,,,0,0,0.03000000000000025,2.9600000000000004,1,0,0,,18.82243653660995,Liquid,4165700.0,,0.7,,,,0.7,Imminent,,,,,,,0.001971428571428562
OV8,Sheng Siong,0.0,2.03,0.000,16,0,1377300.0,2804865.0,21.827,22.065,0.0315,5.456,2.04,2.03,2.05,2.03,2.03,2.04,492100,84500,0.21%,0.00%,0.009899999999999999,0.87,0.7069,Retail - Defensive,3052180110.00,1324202375.23,1503537000.0,652316441.0,0.0,-0.0146,-0.018600000000000002,0.10800000000000001,0.2878,0.3994,0.28,,,,,,,0,1,0.020000000000000018,2.0366666666666666,0,0,0,,inf,Liquid,-1377300.0,0.6,,,,,0.6,Recursor,,,,,,,0.011233333333333333
5E2,Seatrium Ltd,-0.0042,2.36,-0.010,16,-4,3490000.0,8231731.0,30.256,51.304,0.0064,1.22,2.37,2.37,2.37,2.35,2.35,2.36,858100,146700,0.17%,0.00%,0.0084,0.5,0.708,Oil & Gas,7992219829.36,4959072144.16,3386533826.0,2101301756.0,0.0085,0.0172,-0.0126,0.1456,0.12179999999999999,0.5443,0.1489,,,,,,,0,1,0.020000000000000018,2.36,0,0,0,,18.57679854813548,Liquid,-7.749356711883586e-08,,,,,,,,,,,,,,0.014385185185185183
9CI,CapitaLandInvest,0.0073,2.77,+0.020,15,2,5516400.0,15279291.0,31.839,29.468,0.0433,1.098,2.76,2.75,2.78,2.76,2.76,2.77,430100,130500,0.11%,0.00%,0.0073,0.93,0.5344,Real Estate,13815510757.70,13793397498.68,4987549010.0,4979565884.0,0.0036,0.022099999999999998,0.0,0.0736,0.13,0.053899999999999997,0.1343,,,,,,,0,1,0.029999999999999805,2.7699999999999996,1,0,0,,18.947418184793083,Liquid,1.2248868586084416e-07,,,,,,,,0.7005,0.7005,Buildup,1.0017,1.0017,Strong_Base,0.03480799999999999
AIY,IFAST,0.008,8.78,+0.070,13,-4,856600.0,7484002.0,35.12,40.460,0.0070999999999999995,7.674,8.77,8.71,8.8,8.65,8.76,8.78,200,5100,0.43%,0.00%,0.0172,0.53,-0.9245,Software,2658084760.42,1753775736.26,302743139.0,199746667.0,0.0391,0.0391,-0.064,0.35369999999999996,0.1886,0.2843,0.1934,,,,,,,1,0,0.15000000000000036,8.743333333333334,1,0,0,,18.48466201527235,Liquid,628173.3333333185,,0.4,,,,0.4,Imminent,,,,,,,0.09712307692307692
H22,Hong Leong Asia,0.0,2.42,0.000,12,11,3724300.0,8908480.0,19.206,20.683,0.0165,1.792,2.41,2.42,2.46,2.33,2.42,2.44,17800,8500,2.37%,0.00%,0.0537,1.89,0.35359999999999997,Vehicles & Parts,1810501989.56,379691470.84,748141318.0,156897302.0,-0.051,0.016200000000000003,0.3626,0.9512,1.435,2.1949,1.7561000000000002,,,,,,,1,1,0.1299999999999999,2.4033333333333333,1,0,1,,inf,Liquid,1432423.076923073,,,0.74,,,0.74,Failed_Breakdown,,,,,,,0.010655555555555554
S58,SATS,0.0,3.26,0.000,12,1,2713500.0,8846986.0,19.638,20.123,0.0092,1.872,3.26,3.26,3.27,3.25,3.25,3.26,425300,53100,0.31%,0.00%,0.0060999999999999995,1.01,0.778,Transportation,4844032653.62,2882537349.86,1485899587.0,884213911.0,-0.0151,0.0,0.0062,0.0803,0.0803,-0.0837,-0.09480000000000001,,,,,,,0,1,0.020000000000000018,3.26,0,0,0,,inf,Liquid,-6.025180354640719e-08,,,,,,,,,,,,,,0.0011304347826086956
OYY,PropNex,0.0313,2.31,+0.070,11,1,2204900.0,5004183.0,26.551,42.000,0.0229,13.668,2.23,2.24,2.33,2.2,2.3,2.31,6400,4700,1.42%,0.00%,0.057999999999999996,0.94,0.1532,Real Estate,1709400000.00,357581994.00,740000000.0,154797400.0,-0.0375,0.05,0.5963,1.2079,1.2204000000000002,2.2721999999999998,1.6316,,,,,,,,1,0.1299999999999999,2.28,1,0,0,,17.265544180743554,Liquid,1526469.2307692296,,,,,,,,,,,,,,0.03480799999999999
V03,Venture,0.0,13.58,0.000,11,-6,343600.0,4665129.0,16.765,16.090,0.0552,1.426,13.58,13.58,13.63,13.52,13.57,13.58,2000,100,0.13%,0.00%,0.008100000000000001,0.53,0.9048,Hardware,3906981983.66,3574173705.20,287701177.0,263193940.0,0.0226,0.0348,0.0601,0.2118,0.17,0.0599,0.1042,,,,,,,0,1,0.11000000000000121,13.576666666666666,1,0,0,,inf,Liquid,31236.363636362625,,,,,,,,,,,,,,0.009568965517241389
AP4,Riverstone,0.0,0.775,0.000,10,0,5977300.0,4596116.0,15.5,13.135,0.0735,2.591,0.775,0.775,0.78,0.755,0.77,0.775,102900,533200,1.16%,0.00%,0.0323,0.74,-0.6765000000000001,Medical Devices & Instruments,1148680277.50,400575536.50,1482168100.0,516871660.0,0.0764,0.0993,0.1232,0.13140000000000002,-0.1381,-0.043,-0.25129999999999997,,,,,,,1,0,0.025000000000000022,0.77,1,0,0,,inf,Liquid,3586380.0,,0.4,,,,0.4,Imminent,,,,,,,0.2345142857142857
0558,UMS,-0.0074,1.34,-0.010,10,5,3821500.0,5118246.0,22.711,23.508,0.0388,2.248,1.36,1.35,1.36,1.33,1.34,1.35,182100,364100,0.69%,0.00%,0.0222,0.78,-0.3332,Semiconductors,951227279.36,742585170.92,709871104.0,554168038.0,-0.028999999999999998,-0.028999999999999998,-0.0946,0.1159,0.19649999999999998,0.4025,0.33590000000000003,,,,,,,0,0,0.030000000000000027,1.3433333333333335,0,0,0,,17.675680878252514,Liquid,-1273833.3333333333,,0.7,,,,0.7,Imminent,,,,,,,0.02320833333333333
BEZ,Beng Kuang,-0.0139,0.355,-0.005,9,11,11398600.0,4237694.0,11.833,6.120,0.0169,3.114,0.365,0.36,0.395,0.355,0.35,0.355,803200,25800,9.38%,0.00%,0.11109999999999999,2.44,0.9378,Oil & Gas,73602850.42,43129929.80,207331973.0,121492760.0,0.1833,0.3396,0.5106,0.9612999999999999,0.7876000000000001,0.6657,0.6286999999999999,,,,,,,-1,0,0.040000000000000036,0.36833333333333335,0,1,0,,16.95668972344641,Liquid,-11398600.0,,0.7,,,,0.7,Imminent,,,,,,,0.014385185185185183
F9D,Boustead,-0.0062,1.6,-0.010,9,-8,935400.0,1486668.0,8.163,8.163,0.0344,1.352,1.61,1.61,1.62,1.56,1.6,1.62,7100,18000,0.35%,0.00%,0.0373,0.58,-0.4343,Conglomerates,786592928.00,422652772.80,491620580.0,264157983.0,0.0959,0.039,0.0127,0.2487,0.5668,0.7023,0.6124,,,,,,,1,0,0.06000000000000005,1.5933333333333335,1,0,0,,16.454343850011956,Liquid,311800.0,,0.4,,,,0.4,Imminent,,,,,,,0.043025
C09,CityDev,0.0075,6.68,+0.050,9,-3,1298400.0,8647518.0,30.642,31.361,0.012,0.661,6.68,6.63,6.69,6.63,6.65,6.68,13600,33200,0.39%,0.00%,0.0091,1.14,-0.4188,Real Estate,5967923556.40,2251398549.48,893401730.0,337035711.0,-0.0176,-0.016200000000000003,0.0601,0.3081,0.34259999999999996,0.3116,0.3347,,,,,,,1,0,0.0600000000000005,6.666666666666667,1,0,0,,18.342026864014027,Liquid,865599.9999999744,,0.4,,,,0.4,Imminent,,,,0.9505,0.9505,Strong_Base,0.03480799999999999
CC3,StarHub,0.0,1.13,0.000,8,-1,1331100.0,1510724.0,16.617,12.840,0.054900000000000004,3.333,1.14,1.13,1.14,1.13,1.13,1.14,676000,313700,0.24%,0.00%,0.0089,1.37,0.3661,Telecommunication Services,1946067599.08,639051161.13,1722183716.0,565532001.0,0.0089,0.0,-0.0492,0.0175,0.018600000000000002,-0.0151,-0.0151,,,,,,,0,1,0.010000000000000009,1.133333333333333,0,0,0,,inf,Liquid,-1331100.0,0.6,,,,,0.6,Recursor,,,,,,,0.0002875
BVA,Top Glove,0.0107,0.189,+0.002,8,-1,2592900.0,488584.0,94.5,Loss,0.0,1.055,0.189,0.187,0.189,0.187,0.188,0.189,86400,3700,0.05%,0.00%,0.010700000000000001,0.23,0.9179,Medical Devices & Instruments,1515371885.50,945332721.27,8017840664.0,5001760430.0,0.044199999999999996,0.0216,-0.015600000000000001,-0.1957,-0.2868,-0.3127,-0.5446,,,,,,,1,1,0.0020000000000000018,0.18833333333333332,1,0,0,,15.622847941589967,Norm,2592900.0,,,,,,,,,,,,,,0.2345142857142857
U10,UOB Kay Hian,0.0595,2.67,+0.150,8,23,3857900.0,10022135.0,11.919,10.942,0.0446,1.234,2.51,2.52,2.71,2.5,2.67,2.69,100,1700,1.60%,0.00%,0.0833,3.07,-0.8889,Capital Markets,2601082598.13,642499244.07,974188239.0,240636421.0,0.11720000000000001,0.1362,0.0898,0.3906,0.6056,0.971,0.7011,,,,,,,,0,0.20999999999999996,2.6266666666666665,1,1,0,,17.35271104437112,Liquid,2388223.809523808,,,,,,,,,,,,,,0.014424999999999999
MZH,Nanofilm,0.0066,0.76,+0.005,7,10,1936300.0,1471947.0,38.0,63.333,0.0092,1.335,0.755,0.755,0.77,0.75,0.76,0.765,184300,185000,0.82%,0.00%,0.0265,1.58,-0.0019,Hardware,495329418.60,179721104.12,651749235.0,236475137.0,0.041100000000000005,0.053,0.0458,0.294,0.1466,-0.021400000000000002,0.0175,,,,,,,0,0,0.020000000000000018,0.7600000000000001,0,0,0,,16.696604880754585,Liquid,0.0,,0.7,,,,0.7,Imminent,,,,,,,0.009568965517241389
AWX,AEM SGD,0.0,1.54,0.000,7,14,1232700.0,1889710.0,35.813,42.777,0.0,1.015,1.56,1.54,1.56,1.52,1.53,1.54,232600,140700,0.49%,0.00%,0.026000000000000002,0.91,0.2462,Semiconductors,485012993.08,387304283.52,314943502.0,251496288.0,0.006500000000000001,0.047599999999999996,0.0132,0.22219999999999998,0.1407,0.23199999999999998,0.0694,,,,,,,0,1,0.040000000000000036,1.54,0,0,0,,inf,Liquid,0.0,,,,,,,,,,,,,,0.02320833333333333
HQU,Oiltek,0.03,1.03,+0.030,7,0,1446700.0,1463261.0,42.916,49.047,0.0087,16.093,1.01,1.0,1.04,0.98,1.02,1.03,54600,2000,1.62%,0.00%,0.06,1.34,0.9293,Industrial Products,441870000.00,91925179.41,429000000.0,89247747.0,0.03,0.024900000000000002,-0.004699999999999999,0.8484,1.8097999999999999,6.0087,1.9989,,,,,,,,1,0.06000000000000005,1.0166666666666666,1,0,0,,15.862122512218441,Liquid,964466.6666666666,,,,,,,,0.7001,0.7001,Buildup,,,,0.04747777777777779
HYDD,BYD HK SDR 10to1,0.0,1.75,0.000,7,-9,441800.0,769551.0,1.312,2.027,0.011399999999999999,0.38,1.75,1.75,1.76,1.73,1.74,1.75,4500,500,0.01%,0.00%,0.0171,0.76,0.8,Vehicles & Parts,15955095738.75,10514443952.25,9117197565.0,6008253687.0,-0.0789,-0.0642,-0.0331,-0.1898,-0.2032,0.043,0.12300000000000001,,,,,,,1,1,0.030000000000000027,1.7466666666666668,1,0,0,,inf,Liquid,147266.66666666666,,,,,,,,0.7101,0.7101,Buildup,,,,0.010655555555555554
NIO,NIO Inc. USD OV,0.0016,6.14,+0.010,7,-4,165860.0,1016681.0,,Loss,0.0,,6.13,6.13,6.18,6.04,6.13,6.17,960,1400,0.01%,0.00%,0.022799999999999997,0.46,-0.1864,Vehicles & Parts,13790382271.72,12814359202.04,2245990598.0,2087029186.0,-0.0626,0.044199999999999996,0.2872,0.7151000000000001,0.2531,0.2404,0.3614,,,,,,,1,0,0.13999999999999968,6.12,1,0,0,,16.987230372557274,Liquid,71082.85714285684,,0.4,,,,0.4,Imminent,,,,,,,0.010655555555555554
LCC,Lum Chang Creat,-0.0254,0.575,-0.015,7,8,2955500.0,1731476.0,14.024,14.024,0.0,8.455,0.595,0.59,0.615,0.565,0.57,0.575,75500,64900,6.03%,0.00%,0.0848,0.77,0.0755,Construction,181125000.00,28175000.00,315000000.0,49000000.0,0.0455,0.1616,0.4744,0.9167000000000001,0.9167000000000001,0.9167000000000001,0.9167000000000001,,,,,,,,1,0.050000000000000044,0.585,0,0,0,,16.128498556260105,Liquid,-1773300.0,,,,,,,,,,,,,,0.019105128205128195
OU8,Centurion,0.0058,1.74,+0.010,6,-3,1027500.0,1776483.0,4.873,4.243,0.020099999999999996,1.205,1.73,1.73,1.74,1.71,1.74,1.75,8800,93000,0.48%,0.00%,0.0173,0.73,-0.8271,Travel & Leisure,1462954805.76,373848775.32,840778624.0,214855618.0,0.0002,0.011699999999999999,0.0416,0.1814,0.6406000000000001,1.5547,0.8628,,,,,,,1,0,0.030000000000000027,1.7300000000000002,1,0,0,,16.977717463166204,Liquid,1027500.0,,0.4,,,,0.4,Imminent,,,,1.0008,1.0008,Strong_Base,-0.000428571428571424
U14,UOL,0.0166,7.37,+0.120,6,-1,2793600.0,20455352.0,14.366,17.382,0.024399999999999998,0.542,7.3,7.25,7.37,7.25,7.35,7.37,1700,900,0.88%,0.00%,0.0166,1.02,0.3077,Real Estate,6227172659.84,2353942550.30,844935232.0,319395190.0,-0.010700000000000001,0.0014000000000000002,0.046900000000000004,0.2202,0.311,0.4029,0.4736,,,,,,,0,1,0.1200000000000001,7.330000000000001,1,0,0,,18.96802801860256,Liquid,2793600.0,,,,,,,,,,,1.141,1.141,Strong_Base,0.03480799999999999
Y92,ThaiBev,0.0,0.47,0.000,6,-13,10494800.0,4938612.0,11.19,10.930,0.051100000000000007,1.958,0.47,0.47,0.475,0.47,0.465,0.47,8631100,274900,0.15%,0.00%,0.0106,0.85,0.9383,Beverages - Alcoholic,11811328838.77,3400155682.71,25130486891.0,7234373793.0,0.0217,0.0108,-0.0105,0.0217,-0.0759,-0.0601,-0.09449999999999999,,,,,,,0,0,0.0050000000000000044,0.4716666666666667,0,0,0,,inf,Liquid,-10494800.0,,0.7,,,,0.7,Imminent,,,,,,,0.0
E28,Frencken,0.0,1.42,0.000,6,-1,2010700.0,2843785.0,15.604,16.321,0.0183,1.366,1.43,1.42,1.43,1.4,1.41,1.42,326000,347600,0.71%,0.00%,0.021099999999999997,0.56,-0.0321,Hardware,606468380.78,403254111.98,427090409.0,283981769.0,-0.006999999999999999,0.0070999999999999995,-0.1288,0.2137,0.3373,0.2353,0.29,,,,,,,1,0,0.030000000000000027,1.4166666666666667,1,0,0,,inf,Liquid,670233.3333333333,,0.4,,,,0.4,Imminent,,,,,,,0.009568965517241389
F83,COSCO SHP SG,0.0248,0.124,+0.003,5,37,21179400.0,2608545.0,41.333,62.000,0.0,1.117,0.121,0.121,0.125,0.12,0.124,0.125,245300,4427400,1.59%,0.00%,0.041299999999999996,9.44,-0.895,Transportation,555332748.59,165490332.30,4478489908.0,1334599454.0,0.0248,0.0333,0.016399999999999998,-0.0236,-0.0815,-0.008,-0.0815,,,,,,,,0,0.0050000000000000044,0.123,1,1,0,,16.53188246703001,Liquid,12707640.0,,,,,,,,,,,,,,0.0011304347826086956
5WJ,MoneyMax Fin,0.0,0.91,0.000,5,1,618700.0,557846.0,1.496,1.534,0.0077,1.952,0.915,0.91,0.915,0.885,0.91,0.915,500,25800,1.65%,0.00%,0.033,1.82,-0.9620000000000001,Retail -Cyclical,402447499.09,34195669.69,442249999.0,37577659.0,0.1375,0.1235,0.4677,1.0222,1.2933000000000001,2.761,1.985,,,,,,,1,0,0.030000000000000027,0.9033333333333333,1,0,0,,inf,Liquid,412466.6666666666,,0.4,,,0.9,0.9,Momentum,,,,,,,0.05917619047619047
1MZ,NamCheong,0.0559,0.755,+0.040,5,25,8661900.0,6460679.0,2.63,1.063,0.0,1.534,0.72,0.715,0.765,0.715,0.755,0.76,1300,95000,3.76%,0.00%,0.0699,2.14,-0.973,Aerospace & Defense,298373471.50,173834984.81,395196651.0,230245013.0,0.0634,-0.0321,0.1185,0.5729,0.29059999999999997,1.1571,0.8193,,,,,,,,0,0.050000000000000044,0.745,1,1,0,,17.051779324919554,Liquid,5197140.0,,,,,0.9,0.9,Momentum,,,,,,,0.01278
0544,CSE Global,0.0072,0.695,+0.005,5,1,7397700.0,5103410.0,17.82,17.820,0.0345,1.974,0.695,0.69,0.7,0.68,0.69,0.695,629400,36300,1.47%,0.00%,0.028999999999999998,0.96,0.8909,Software,497369460.84,350787248.53,715639512.0,504729854.0,0.0072,0.0,0.0319,0.47259999999999996,0.5619,0.5453,0.7501000000000001,,,,,,,1,1,0.019999999999999907,0.6916666666666665,1,0,0,,17.695479093352816,Liquid,3698849.9999999795,,,,,,,,0.8204,0.8204,Buildup,1.1814,1.1814,Strong_Base,0.09712307692307692
