Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
UNH,UnitedHealth,0.1198,304.01,+32.520,100,0,68198475.0,20753763999.0,13.16,19.600,0.027999999999999997,2.906,301.71,271.49,310.3,294.71,304.79,305.5,100,200,7.55%,0.30%,0.0574,4.28,-0.3333,Healthcare Plans,275333838736.25,274520943661.16,905673625.0,902999716.0,0.21170000000000003,0.2786,0.0756,-0.0479,-0.33380000000000004,-0.4656,-0.3922,301.540,+11.07%,+30.050,305.500,+0.49%,+1.490,,0,38.81,303.00666666666666,1,1,1,,24.188539413513514,Liquid,13167248.86144958,,,,,,,,,,,,,,0.03905833333333333
CRWV,CoreWeave,0.0046999999999999,99.97,+0.465,54,0,52661059.0,5199420114.0,,Loss,0.0,18.376,95.9,99.505,102.0,94.7,101.4,101.45,100,200,140.43%,0.17%,0.07339999999999999,1.7,-0.3333,Software - Infrastructure,48842581628.36,3748875000.00,488572388.0,37500000.0,-0.22829999999999998,-0.04,-0.18739999999999998,0.10779999999999999,1.4993,1.4993,1.4993,95.920,-3.60%,-3.585,101.450,+1.48%,+1.480,,0,7.299999999999997,98.88999999999999,1,0,1,,25.06936972164583,Liquid,23372853.583561614,,,,1.6,,1.6,Gap_Fill,,,,,,,0.005428947368421055
INTC,Intel,0.0293,24.56,+0.700,49,0,310161102.0,7708942396.0,,Loss,0.0051,1.098,25.01,23.86,25.645,24.11,24.48,24.49,200,100,7.27%,-0.14%,0.0643,2.34,0.3333,Semiconductors,107499120000.00,104851376985.44,4377000000.0,4269192874.0,0.2311,0.27190000000000003,0.0632,0.1547,0.011899999999999999,0.187,0.2249,24.990,+4.74%,+1.130,24.490,-0.29%,-0.070,,1,1.7850000000000001,24.771666666666665,0,1,1,,24.695373413749884,Liquid,-128307687.1465801,,,,,,,,,,,,,,-0.014849253731343276
NVDA,NVIDIA,-0.0086,180.45,-1.570,42,0,156602161.0,28175295754.0,58.209,61.377,0.0002,52.517,181.88,182.02,181.9,178.042,179.7,179.8,500,6900,0.67%,-0.01%,0.0212,1.05,-0.8649,Semiconductors,4402980000000.00,4240904974659.45,24400000000.0,23501828621.0,-0.0123,0.0387,0.0466,0.3429,0.38530000000000003,0.4692,0.344,181.750,-0.15%,-0.270,179.740,-0.39%,-0.710,1,0,3.9780000000000086,180.13066666666668,1,0,0,,26.218504501729395,Liquid,38886695.24053788,,0.4,,,,0.4,Imminent,,,,,,,-0.014849253731343276
TSLA,Tesla,-0.015,330.56,-5.020,33,0,74319792.0,24628152359.0,196.761,162.039,0.0,13.79,337.655,335.58,339.3,327.02,330.15,330.17,700,400,2.68%,0.26%,0.0366,0.87,0.2727,Auto Manufacturers,1066204384747.84,918179208506.24,3225448889.0,2777647654.0,0.0028000000000000004,0.09230000000000001,0.0028000000000000004,-0.038599999999999995,0.0001,0.5437,-0.1815,337.540,+0.58%,+1.960,330.150,-0.12%,-0.410,,1,12.28000000000003,332.2933333333333,0,0,0,,26.825637321784136,Liquid,-31470921.693810932,,,,,,,,,,,,,,-0.03990882352941177
CRCL,Circle,0.072,149.26,+10.030,28,0,23286226.0,3378902564.0,,204.465,0.0,14.443,141.155,139.23,151.47,139.25,149.9,150.2,100,1100,25.68%,-0.17%,0.08779999999999999,1.27,-0.8332999999999999,Capital Markets,34244412981.06,13532737007.80,229427931.0,90665530.0,-0.061399999999999996,-0.1121,-0.33299999999999996,3.8148,3.8148,3.8148,3.8148,141.110,+1.35%,+1.880,150.150,+0.60%,+0.890,,0,12.240000000000009,146.66,1,0,1,,22.89866360502118,Liquid,14863548.510638267,,,,,,,,,,,,,,-0.022722535211267603
OPEN,Opendoor Technologies,0.0428,3.17,+0.130,27,0,419367017.0,1389796726.0,,Loss,0.0,3.698,3.41,3.04,3.53,3.1,3.21,3.22,9000,900,63.34%,-1.09%,0.14150000000000001,2.35,0.8181999999999999,Real Estate Services,2332974769.62,2098921366.85,735954186.0,662120305.0,0.6256,0.5095000000000001,0.4089,3.2809,1.2482,0.7611,0.9813,3.410,+12.17%,+0.370,3.220,+1.58%,+0.050,,1,0.48999999999999977,3.266666666666667,0,1,0,,22.161337832226124,Liquid,-282828918.4418607,,,,,0.8,0.8,Momentum,,,,,,,0.011055555555555546
BLSH,Bullish,-0.0682,69.54,-5.090,26,0,9126252.0,645973623.0,,129.497,0.0,5.19,75.35,74.63,75.49,68.23,69.6,69.7,1100,600,29.08%,-0.32%,0.0973,0.5,0.29410000000000003,Software - Infrastructure,10165617210.06,2182638419.70,146183739.0,31386805.0,0.8795000000000001,0.8795000000000001,0.8795000000000001,0.8795000000000001,0.8795000000000001,0.8795000000000001,0.8795000000000001,75.340,+0.95%,+0.710,69.600,+0.09%,+0.060,,1,7.259999999999991,71.08666666666666,0,0,1,,21.629234468570324,Liquid,-5832756.099173544,,,,,,,,,,,,,,0.005428947368421055
SBET,SharpLink Gaming,-0.155,19.85,-3.640,24,0,60295384.0,1247367031.0,,0.722,0.0,7.406,22.5,23.49,22.72,19.63,19.88,19.89,900,2800,35.79%,-0.03%,0.1316,0.8,-0.5135000000000001,Gambling,3352004471.40,3344427408.80,168866724.0,168485008.0,-0.1702,0.15810000000000002,-0.315,5.8213,3.1437,1.0939,1.5678,22.500,-4.21%,-0.990,19.890,+0.20%,+0.040,,0,3.8599999999999994,20.73333333333333,0,0,0,,22.300186535358506,Liquid,-51709633.527508,,,,,,,,,,,,,,-0.026684615384615393
PLTR,Palantir,-0.0213,177.17,-3.850,22,0,60288736.0,10661285902.0,590.566,932.473,0.0,70.896,179.725,181.02,180.0,173.38,177.34,177.35,100,700,2.78%,-0.02%,0.0366,1.07,-0.75,Software - Infrastructure,420307906728.57,383648039505.71,2372342421.0,2165423263.0,-0.0524,0.1484,0.15410000000000001,0.4107,0.9538,4.6749,1.3426,179.500,-0.84%,-1.520,177.350,+0.10%,+0.180,,0,7.640000000000015,176.85,1,0,0,,25.97669171500358,Liquid,8742777.425981682,,,,,,,,,,,,,,0.005428947368421055
