Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1066,RHBBANK,-0.0156,6.31,-0.100,83,3,6481200.0,41075705.0,8.763,8.788,0.10779999999999999,0.854,6.39,6.41,6.41,6.31,6.3,6.33,77600,5000,0.25%,0.00%,0.015600000000000001,1.29,0.4464,Financial Services,27523675762.50,16399676894.13,4361913750.0,2598997923.0,-0.011000000000000001,0.0016,-0.0079,-0.049699999999999994,0.0471,0.21600000000000003,0.0148,,,,,,,0,1,0.10000000000000053,6.343333333333333,0,0,0,,19.35624737656101,Liquid,-6481200.0,0.5,,,,,0.5,Recursor,,,,,,,0.0009405405405405431
6742,YTLPOWR,0.0146,4.18,+0.060,81,-1,10888600.0,45404985.0,12.44,10.096,0.0167,1.738,4.13,4.12,4.23,4.07,4.18,4.22,3900,4500,0.39%,0.00%,0.0388,0.53,-0.8070999999999999,Utilities,35399327523.56,11587617580.88,8468738642.0,2772157316.0,0.0691,0.050300000000000004,0.1423,0.3085,0.056600000000000004,-0.1754,-0.0438,,,,,,,,0,0.16000000000000014,4.16,1,0,0,,19.1700693291739,Liquid,4083224.999999909,,,,,,,,,,,,,,-0.0033923076923076776
1155,MAYBANK,0.0031,9.72,+0.030,75,-1,4294400.0,41746164.0,11.516,11.626,0.06280000000000001,1.27,9.71,9.69,9.75,9.7,9.7,9.75,21500,11800,0.04%,0.00%,0.0052,0.39,0.0256,Financial Services,117428324979.96,114210793881.00,12081103393.0,11750081675.0,0.0,0.0021,0.0021,-0.022099999999999998,-0.005600000000000001,0.0235,-0.021099999999999997,,,,,,,0,1,0.0600000000000005,9.723333333333334,0,0,0,,20.038237402071978,Liquid,-858879.999999817,0.6,,,,,0.6,Recursor,,,,,,,0.0009405405405405431
4677,YTL,-0.0123,2.41,-0.030,60,-1,12445800.0,29942483.0,14.431,12.617,0.0187,1.651,2.41,2.44,2.43,2.37,2.4,2.42,85100,5000,0.32%,0.00%,0.0246,0.57,-0.0803,Utilities,27356509526.06,9255322333.51,11351248766.0,3840382711.0,-0.0040999999999999995,0.0388,0.1106,0.2888,0.0478,-0.3358,-0.0974,,,,,,,1,0,0.06999999999999984,2.4033333333333338,1,0,0,,18.942025440975733,Liquid,4148600.0,,,,,,,,,,,,,,-0.0033923076923076776
0138,ZETRIX,-0.015,0.985,-0.015,57,1,57882500.0,57467803.5,10.051,10.368,0.019299999999999998,2.373,1.0,1.0,1.01,0.985,0.985,0.99,914200,486300,1.03%,0.00%,0.025,1.01,0.175,Technology,7589104435.69,5520199209.65,7704674554.0,5604263157.0,0.0368,0.0368,0.031400000000000004,0.0649,0.042300000000000004,-0.0036,0.026000000000000002,,,,,,,,1,0.025000000000000022,0.9933333333333333,0,0,0,,19.637224163320077,Liquid,-57882500.0,0.6,,,,,0.6,Recursor,,,,,,,-0.0027040404040404
5398,GAMUDA,-0.002,5.09,-0.010,53,-1,9278700.0,47410326.0,31.419,31.419,0.0196,2.456,5.1,5.1,5.16,5.08,5.07,5.12,11000,7000,0.18%,0.00%,0.015700000000000002,0.37,-0.7833,Construction,29385091175.28,26706728095.46,5773102392.0,5246901394.0,0.0262,0.0626,0.06709999999999999,0.2919,0.0747,0.42340000000000005,0.086,,,,,,,0,0,0.08000000000000007,5.11,0,0,0,,20.065354014292314,Liquid,-6959025.000000051,,,,,,,,,,,,,,0.0015015873015873046
0166,INARI,0.0148,2.06,+0.030,49,4,14261900.0,28754892.0,34.915,25.750,0.030600000000000002,2.798,2.02,2.03,2.06,1.98,2.05,2.06,10000,6000,0.46%,0.00%,0.0394,0.67,0.0965,Technology,7805232671.94,6370308405.26,3788947899.0,3092382721.0,0.0049,0.019799999999999998,0.0404,0.1782,-0.2463,-0.4612,-0.3153,,,,,,,,1,0.08000000000000007,2.033333333333333,1,0,0,,19.059552125804686,Liquid,14261900.0,0.7,,,,,0.7,Recursor,,,,,,,-0.0027040404040404
1023,CIMB,0.0015,6.69,+0.010,49,-1,6542600.0,43760966.0,9.265,9.291,0.059800000000000006,1.043,6.68,6.68,6.71,6.65,6.67,6.69,36800,828800,0.08%,0.00%,0.009000000000000001,0.45,-0.604,Financial Services,71947135241.58,53329892564.67,10754429782.0,7971583343.0,-0.0089,-0.0147,-0.0191,-0.0015,-0.1506,0.0207,-0.161,,,,,,,0,0,0.05999999999999961,6.683333333333334,1,0,0,,20.63004610122887,Liquid,2180866.6666667312,,,,,,,,,,,,,,0.0009405405405405431
4197,SIME,-0.0059,1.68,-0.010,46,-1,4644300.0,7802720.0,8.275,3.463,0.0774,0.58,1.69,1.69,1.7,1.67,1.67,1.68,689600,125000,0.12%,0.00%,0.0178,0.42,0.6347,Consumer Products & Services,11450203929.36,6319192765.20,6815597577.0,3761424265.0,0.0182,0.0182,0.0,-0.22940000000000002,-0.2145,-0.3289,-0.27440000000000003,,,,,,,0,1,0.030000000000000027,1.6833333333333333,0,0,0,,18.235095220904192,Liquid,-1548100.0,0.6,,,,,0.6,Recursor,,,,,,,-0.0008114130434782597
0325,NE,0.1293,0.655,+0.075,46,0,13891300.0,8811911.5,,-,0.0,1.978,0.58,0.58,0.67,0.58,0.635,0.66,9200,19900,8.53%,0.00%,0.1552,3.99,-0.5276,Industrial Products & Services,484700000.00,106685745.00,740000000.0,162879000.0,0.297,0.2243,0.5057,1.0154,0.2243,0.31,0.0917,,,,,,,,0,0.09000000000000008,0.635,1,1,0,,16.183340700359018,Norm,9260866.666666666,,,,,0.9,0.9,Momentum,,,,,,,-0.006497046413502108
0270,NATGATE,-0.0123,1.61,-0.020,44,6,15489500.0,24861459.0,18.295,21.756,0.0062,3.77,1.63,1.63,1.63,1.59,1.6,1.61,1125000,151100,1.57%,0.00%,0.0245,0.44,0.2626,Industrial Products & Services,3665454011.10,1591492905.10,2276679510.0,988504910.0,-0.010700000000000001,-0.0168,0.0969,0.3326,-0.3014,-0.22210000000000002,-0.3567,,,,,,,0,1,0.039999999999999813,1.61,0,0,0,,18.906330814830667,Liquid,8.598399769965721e-08,,0.6,,,,0.6,Imminent,,,,,,,-0.006497046413502108
5216,NEXG,0.0444,0.47,+0.020,39,4,94023100.0,43575682.0,16.785,16.785,0.0447,3.197,0.45,0.45,0.475,0.45,0.465,0.47,5557100,4172600,6.03%,0.00%,0.0556,1.27,-0.0031,Technology,1364379144.50,733417436.10,2902934350.0,1560462630.0,0.11900000000000001,0.2703,0.3429,0.8077,0.175,-0.0719,0.1463,,,,,,,,0,0.024999999999999967,0.465,1,0,0,,18.59915385256184,Liquid,56413859.99999992,,,,,,,,,,,,,,-0.0027040404040404
6888,AXIATA,-0.0078,2.54,-0.020,39,-4,12716700.0,32186014.0,22.477,24.660,0.0197,1.128,2.53,2.56,2.56,2.47,2.52,2.56,15000,2000,0.22%,0.00%,0.0352,1.77,-0.6656,Telecommunications & Media,23331097818.28,14672099449.24,9185471582.0,5776417106.0,0.0855,0.09960000000000001,0.233,0.3583,0.16690000000000002,0.0542,0.049699999999999994,,,,,,,1,0,0.08999999999999986,2.5233333333333334,1,0,0,,18.921884910808043,Liquid,7064833.33333332,,,,,,,,,,,1.1708,1.1708,Strong_Base,-0.00807931034482759
7113,TOPGLOV,0.0219,0.7,+0.015,37,-1,10003800.0,6959450.5,87.5,Loss,0.0,1.192,0.685,0.685,0.705,0.685,0.695,0.7,30000,306800,0.20%,0.00%,0.0292,0.31,0.8320000000000001,Health Care,5612487166.30,3544825702.60,8017838809.0,5064036718.0,0.014499999999999999,-0.0141,-0.0909,-0.19079999999999997,-0.4215,-0.4167,-0.47759999999999997,,,,,,,,1,0.019999999999999907,0.6966666666666667,1,0,0,,17.48776401310767,Norm,5001899.999999972,0.8,,,,,0.8,Recursor,,,,,,,-0.004337931034482762
5284,LCTITAN,0.1489,0.54,+0.070,36,12,12830800.0,6716905.0,,Loss,0.0,0.133,0.47,0.47,0.545,0.47,0.535,0.545,30000,43300,2.62%,0.00%,0.15960000000000002,7.73,0.1741,Industrial Products & Services,1229880531.60,264856568.04,2277556540.0,490475126.0,0.1739,0.21350000000000002,0.125,0.35,-0.060899999999999996,-0.568,-0.1563,,,,,,,,0,0.07500000000000007,0.5183333333333334,1,1,0,,16.209692011809526,Norm,11120026.666666668,,,,,,,,,,,,,,-0.006497046413502108
1651,MRCB,0.0093,0.54,+0.005,35,-4,16854100.0,9191607.0,33.75,38.571,0.018500000000000003,0.521,0.54,0.535,0.555,0.535,0.54,0.545,272100,398900,0.79%,0.00%,0.0374,0.71,0.1655,Property,2412455134.32,1159517428.38,4467509508.0,2147254497.0,0.0588,0.1134,0.1739,0.2693,0.08259999999999999,-0.12359999999999999,0.051699999999999996,,,,,,,-1,1,0.020000000000000018,0.5433333333333333,0,0,0,,17.98959042759177,Norm,-8427050.0,0.8,,,,,0.8,Recursor,,,,,,,0.0026518072289156624
