Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
D05,DBS,-0.0012,56.9,-0.070,94,0,4758013.0,271557431.0,14.895,14.895,0.0501,2.344,56.9,56.97,57.63,56.9,56.9,57.06,187600,2300,0.23%,0.00%,0.0128,1.01,0.9758,Banks,161458241572.20,116158927254.90,2837578938.0,2041457421.0,0.0048,-0.0032,0.023399999999999997,0.0089,0.0527,0.3261,0.0096,,,,,,,0,1,0.730000000000004,57.14333333333334,0,0,0,,22.32926384616018,Liquid,Flat,-4758013.0,0.6,,,,,0.6,Recursor,,,,,,,0.007642857142857143
O39,OCBC Bank,0.0157,21.97,+0.340,62,1,9115500.0,200299758.0,13.478,13.478,0.0373,1.579,21.75,21.63,22.15,21.74,21.96,21.97,2500,24400,0.26%,0.00%,0.019,1.41,-0.8140999999999999,Banks,98608086576.87,77242042360.21,4488306171.0,3515796193.0,0.0383,0.0412,0.0407,0.10679999999999999,0.2992,0.3642,0.1118,,,,,,,0,0,0.5199999999999996,21.953333333333333,1,0,0,,21.748570787342977,Liquid,Flat,1111646.34146343,,0.7,,,,0.7,Imminent,,,,1.0815,1.0815,Strong_Base,0.007642857142857143
U96,Sembcorp Ind,-0.0075,6.63,-0.050,50,-1,6426300.0,42736512.0,11.945,11.881,0.0347,2.261,6.71,6.68,6.75,6.6,6.63,6.64,102500,2000,0.74%,0.00%,0.0225,0.66,0.9617,Utilities - Regulated,11788140384.54,5746341334.50,1778000058.0,866718150.0,0.049100000000000005,0.1333,0.1276,0.09050000000000001,0.0425,0.0429,0.1013,,,,,,,0,1,0.15000000000000036,6.66,0,0,0,,20.208918133994132,Liquid,Flat,-3855779.999999985,,,,,,,,,,,,,,0.005075
S63,ST Engineering,-0.0146,10.81,-0.160,49,1,7331800.0,79683490.0,73.537,73.537,0.015700000000000002,13.118,11.02,10.97,11.04,10.81,10.81,10.82,23600,600,0.48%,0.00%,0.021,1.16,0.9504,Aerospace & Defense,33751411567.78,16501995144.02,3122239738.0,1526549042.0,0.0037,-0.0155,-0.016399999999999998,0.2854,0.2054,0.637,0.2838,,,,,,,0,1,0.22999999999999865,10.886666666666668,0,0,0,,20.67264903324127,Liquid,Flat,-7331800.0,0.6,,,,,0.6,Recursor,,,,,,,-0.011916666666666666
5WH,Rex Intl,-0.1975,0.065,-0.016,45,9,98955500.0,6423956.0,,Loss,0.0,,0.079,0.081,0.079,0.05,0.064,0.065,366900,692900,12.78%,0.00%,0.358,1.19,-0.30760000000000004,Oil & Gas,88113409.86,50337024.01,1355590921.0,774415754.0,-0.5,-0.6108,-0.6486,-0.5455,-0.6243,-0.48,-0.529,,,,,,,,0,0.031,0.06466666666666666,1,0,0,,16.12615012548801,Liquid,Plunge,3412258.6206896584,,,,,,,,,,,,,,-0.049215789473684206
BN4,Keppel,-0.0025,11.77,-0.030,32,-2,4634600.0,54704539.0,27.308,27.308,0.028900000000000002,1.949,11.8,11.8,11.9,11.77,11.76,11.77,32100,7100,0.33%,0.00%,0.011000000000000001,0.81,0.6378,Conglomerates,21179519755.79,16399145837.47,1799449427.0,1393300411.0,-0.0407,-0.043899999999999995,-0.07690000000000001,0.135,0.2602,0.8136,0.13720000000000002,,,,,,,0,1,0.13000000000000078,11.813333333333333,0,0,0,,21.14121479942014,Liquid,Flat,-4634600.0,0.6,,,,,0.6,Recursor,,,,,,,-0.010942857142857143
C6L,SIA,0.0,6.6,0.000,27,2,5599900.0,36921089.0,17.46,7.737,0.053,1.312,6.6,6.6,6.63,6.56,6.59,6.6,44300,8100,0.36%,0.00%,0.0106,0.84,0.6908,Transportation,20815636281.00,10271583570.60,3153884285.0,1556300541.0,0.0138,0.0015,-0.0265,0.0233,0.005,0.0464,0.0313,,,,,,,0,1,0.07000000000000028,6.596666666666667,1,0,0,,inf,Liquid,Flat,799985.7142856941,0.6,,,,,0.6,Recursor,0.8207,0.8207,Buildup,1.1721,1.1721,Strong_Base,-0.010274999999999989
U11,UOB,0.003,36.65,+0.110,25,-1,2573000.0,94334103.0,13.327,13.327,0.0483,1.172,36.51,36.54,36.96,36.48,36.65,36.68,34000,1400,0.22%,0.00%,0.0131,1.0,0.9209,Banks,60094839451.95,42376015645.35,1639695483.0,1156235079.0,0.008,-0.0062,0.0085,0.0397,0.0327,0.059500000000000004,0.0454,,,,,,,0,1,0.480000000000004,36.696666666666665,0,0,0,,21.55766603052267,Liquid,Flat,-750458.3333333301,0.6,,,,,0.6,Recursor,,,,,,,0.007642857142857143
BS6,YZJ Shipbldg SGD,-0.0079,3.78,-0.030,24,2,21538600.0,81772583.0,9.379,9.379,0.0325,2.5,3.81,3.81,3.86,3.77,3.78,3.79,130700,11000,0.85%,0.00%,0.0236,1.56,0.8447,Aerospace & Defense,14876526420.00,9549576747.90,3935589000.0,2526343055.0,-0.0308,-0.0455,-0.16,0.09570000000000001,0.0739,0.7668,0.0862,,,,,,,0,1,0.08999999999999986,3.8033333333333332,0,0,0,,20.506510953375265,Liquid,Flat,-16752244.444444537,0.6,,,,,0.6,Recursor,,,,,,,-0.011916666666666666
AWX,AEM SGD,-0.0523,4.17,-0.230,23,0,9085700.0,38139312.0,77.222,77.222,0.0,2.662,4.37,4.4,4.38,4.1,4.14,4.17,11200,237300,3.62%,0.00%,0.0636,1.1,-0.9098999999999999,Semiconductors,1311959407.71,1047219084.75,314618563.0,251131675.0,0.022099999999999998,0.17800000000000002,0.3072,1.3966,1.1719,2.2578,1.4243999999999999,,,,,,,,0,0.3000000000000007,4.216666666666667,0,0,0,,18.584349635842052,Liquid,Bear,-4542849.999999985,,,,,,,,,,,,,,-0.010766666666666666
5E2,Seatrium Ltd,-0.0084,2.36,-0.020,22,-5,9686600.0,22868259.0,24.842,24.842,0.0064,1.157,2.38,2.38,2.38,2.35,2.35,2.36,369700,481300,0.46%,0.00%,0.0126,0.51,-0.1311,Oil & Gas,7992219829.36,5025811643.80,3386533826.0,2129581205.0,0.0172,-0.0126,0.0043,0.0876,-0.0484,0.1891,0.0926,,,,,,,0,0,0.029999999999999805,2.3633333333333333,0,0,0,,19.165081028218907,Liquid,Flat,-3228866.666666762,,0.7,,,,0.7,Imminent,,,,,,,-0.049215789473684206
Z74,Singtel,-0.0139999999999999,4.94,-0.070,21,0,27390900.0,135657363.0,13.351,20.669,0.024900000000000002,3.004,4.97,5.01,5.0,4.93,4.94,4.95,399400,33100,0.34%,0.00%,0.013999999999999999,1.61,0.8469,Telecommunication Services,81429117468.92,39358179323.32,16483627018.0,7967242778.0,0.0040999999999999995,-0.044500000000000005,-0.012,0.0786,0.19640000000000002,0.4316,0.0857,,,,,,,0,1,0.08000000000000007,4.956666666666667,0,0,0,,20.81335337617628,Liquid,Flat,-19564928.571428075,0.6,,,,,0.6,Recursor,,,,,,,0.013528571428571428
OV8,Sheng Siong,-0.0034999999999999,2.82,-0.010,19,-5,2261100.0,6383230.0,28.484,28.484,0.0227,7.212,2.83,2.83,2.85,2.8,2.81,2.82,139900,42600,0.33%,0.00%,0.0177,0.45,0.5332,Retail - Defensive,4239974340.00,1913359963.62,1503537000.0,678496441.0,0.0483,0.0642,0.0805,0.0722,0.3116,0.7781,0.0722,,,,,,,0,1,0.050000000000000266,2.8233333333333337,0,0,0,,18.510573741776444,Liquid,Flat,-452220.00000000803,,,,,,,,,,,,,,0.06217500000000001
S68,SGX,-0.0096,19.52,-0.190,16,6,3342600.0,65556007.0,32.211,32.371,0.020099999999999996,9.142,19.79,19.71,19.91,19.43,19.52,19.53,24000,500,0.32%,0.00%,0.024399999999999998,0.95,0.9592,Capital Markets,20899692671.04,20687672931.20,1070680977.0,1059819310.0,0.0151,0.024700000000000003,0.079,0.1515,0.12619999999999998,0.5188,0.1576,,,,,,,0,1,0.4800000000000004,19.62,0,0,0,,20.93963782252863,Liquid,Flat,-2089125.000000003,,,,,,,,,,,,,,-0.001233333333333333
F34,Wilmar Intl,0.0,3.85,0.000,14,0,9323500.0,35997262.0,13.23,13.230,0.0358,0.861,3.87,3.85,3.92,3.81,3.84,3.85,29300,1021700,0.52%,0.00%,0.0286,1.08,-0.9442,Consumer Packaged Goods,24034522073.10,6851303281.90,6242733006.0,1779559294.0,0.057699999999999994,-0.0077,0.1,0.2623,0.35090000000000005,0.2109,0.25,,,,,,,0,0,0.10999999999999988,3.86,0,0,0,,inf,Liquid,Flat,-2542772.7272727136,,0.7,,,,0.7,Imminent,,,,,,,-0.01643333333333334
AIY,IFAST,-0.0055,8.98,-0.050,12,-3,1089000.0,9795186.0,27.716,27.716,0.0084,6.849,9.04,9.03,9.07,8.94,8.98,9.0,500,16500,0.53%,0.00%,0.0144,0.58,-0.9412,Software,2727086980.62,1835292600.64,303684519.0,204375568.0,0.022799999999999997,0.0322,-0.0022,-0.0567,-0.0352,0.254,-0.0567,,,,,,,0,0,0.13000000000000078,8.996666666666666,0,0,0,,18.89098946136499,Liquid,Flat,-418846.1538461424,,0.7,,,,0.7,Imminent,,,,,,,-0.0133875
C09,CityDev,-0.0144,8.21,-0.120,11,6,2468100.0,20328203.0,12.091,12.091,0.0097,0.764,8.32,8.33,8.34,8.2,8.2,8.21,109900,23200,0.64%,0.00%,0.0168,1.12,0.6514,Real Estate,7334828203.30,3145889664.11,893401730.0,383177791.0,-0.0203,-0.0453,-0.1294,0.023700000000000002,0.1515,0.7003,0.0263,,,,,,,0,1,0.14000000000000057,8.25,0,0,0,,19.37147558570973,Liquid,Flat,-2115514.2857142324,0.6,,,,,0.6,Recursor,,,,,,,-0.00010833333333332525
G92,China Aviation,-0.0374,2.06,-0.080,10,4,1747300.0,3646529.0,12.484,12.484,0.018000000000000002,1.287,2.16,2.14,2.16,2.05,2.06,2.07,35200,15800,0.74%,0.00%,0.051399999999999994,0.68,0.3804,Oil & Gas,1771978273.68,486591104.44,860183628.0,236209274.0,-0.0096,0.0148,0.08990000000000001,0.24850000000000003,0.5373,1.5043,0.24100000000000002,,,,,,,,1,0.11000000000000032,2.09,0,0,0,,16.864950350238633,Liquid,Down,-1429609.0909090843,,,,,,,,,,,,,,-0.049215789473684206
S58,SATS,-0.0028,3.52,-0.010,10,0,8386400.0,29654833.0,19.447,21.728,0.015600000000000001,1.902,3.55,3.53,3.57,3.5,3.52,3.53,128900,88200,0.96%,0.00%,0.019799999999999998,1.33,0.1875,Transportation,5231660146.24,3082799945.28,1486267087.0,875795439.0,-0.024900000000000002,-0.0356,-0.0461,-0.0712,0.0087,0.21719999999999998,-0.0761,,,,,,,0,1,0.06999999999999984,3.53,0,0,0,,20.038508334194617,Liquid,Flat,-3594171.4285714133,0.6,,,,,0.6,Recursor,,,,,,,-0.010274999999999989
9CI,CapitaLandInvest,0.0037,2.72,+0.010,10,-2,11543300.0,31438705.0,93.793,93.793,0.0441,1.078,2.72,2.71,2.75,2.7,2.72,2.73,80300,88500,0.50%,0.00%,0.018500000000000003,1.63,-0.048600000000000004,Real Estate,13578938501.44,6230225432.32,4992256802.0,2290524056.0,0.0,-0.045599999999999995,-0.09029999999999999,-0.0073,0.0,0.069,0.0037,,,,,,,0,0,0.04999999999999982,2.723333333333333,0,0,0,,19.862467492102816,Liquid,Flat,-2308659.999999959,,0.7,,,,0.7,Imminent,,,,,,,-0.00010833333333332525
G13,Genting Sing,0.0,0.675,0.000,9,-5,28426900.0,19191614.0,21.093,21.093,0.0593,0.994,0.675,0.675,0.68,0.67,0.67,0.675,23338900,4715600,0.50%,0.00%,0.0148,0.98,0.6638,Travel & Leisure,8159111419.95,3856306222.13,12087572474.0,5713046255.0,0.0075,-0.0074,-0.0288,-0.069,-0.069,-0.023799999999999998,-0.069,,,,,,,0,1,0.010000000000000009,0.6750000000000002,0,0,0,,inf,Liquid,Flat,0.0,0.6,,,,,0.6,Recursor,,,,,,,-0.011638461538461538
0544,CSE Global,-0.0325,1.19,-0.040,8,20,6986200.0,8391194.0,22.452,22.452,0.019299999999999998,3.123,1.24,1.23,1.24,1.18,1.19,1.2,299400,54300,1.38%,0.00%,0.048799999999999996,0.74,0.693,Software,861423783.08,604410234.40,723885532.0,507907760.0,-0.0325,-0.0556,-0.1185,0.1553,0.6081,1.7331,0.20809999999999998,,,,,,,,1,0.06000000000000005,1.2033333333333334,0,0,0,,17.411039605239328,Liquid,Down,-4657466.666666666,,,,,,,,,,,,,,-0.0133875
Y92,ThaiBev,0.0,0.43,0.000,8,7,8781700.0,3768908.0,10.75,10.750,0.0558,1.894,0.425,0.43,0.43,0.425,0.425,0.43,9670200,2324600,0.12%,0.00%,0.0116,1.01,0.6124,Beverages - Alcoholic,10806625041.49,3118909431.21,25131686143.0,7253277747.0,0.0118,-0.0227,-0.0337,-0.037000000000000005,-0.0572,-0.1109,-0.0265,,,,,,,0,0,0.0050000000000000044,0.4283333333333333,1,0,0,,inf,Liquid,Flat,8781700.0,,0.7,,,,0.7,Imminent,,,,,,,0.0
T13,RH PetroGas,-0.0465,0.205,-0.010,7,3,10649300.0,2219888.0,51.25,51.250,0.0,2.277,0.215,0.215,0.215,0.205,0.205,0.21,2347500,1944300,4.24%,0.00%,0.04650000000000001,0.46,0.094,Oil & Gas,171809967.00,51512022.19,838097400.0,251278157.0,-0.023799999999999998,-0.10869999999999999,-0.0682,0.3057,0.1714,0.3946,0.3226,,,,,,,,0,0.010000000000000009,0.20833333333333334,0,0,0,,15.637884443726712,Norm,Down,-10649300.0,,,,,,,,,,,,,,-0.049215789473684206
E28,Frencken,-0.0423,2.04,-0.090,7,4,10398300.0,21342912.0,22.173,22.173,0.0127,1.836,2.11,2.13,2.12,2.01,2.03,2.04,14800,51300,3.49%,0.00%,0.0516,0.96,-0.5522,Hardware,872686314.36,608150660.76,427787409.0,298113069.0,0.0462,0.0049,0.0,0.4366,0.3161,1.0734000000000001,0.4783,,,,,,,,0,0.1200000000000001,2.0566666666666666,0,0,0,,18.340140479357814,Liquid,Down,-4726499.999999969,,,,,,,,,,,,,,0.08133684210526315
F03,Food Empire,-0.0227,3.01,-0.070,7,13,1310500.0,3969768.0,38.101,38.101,0.0296,3.52,3.1,3.08,3.1,3.0,3.0,3.01,63500,25200,0.69%,0.00%,0.0325,0.76,0.4318,Beverages - Non-Alcoholic,1654709649.25,571716992.00,549737425.0,189939200.0,-0.0535,-0.0353,-0.0227,0.2286,0.2336,1.4021000000000001,0.25420000000000004,,,,,,,,1,0.10000000000000009,3.0366666666666666,0,0,0,,17.318104184397615,Liquid,Down,-1048400.0000000058,,,,,,,,,,,,,,-0.0227
HQU,Oiltek,0.0077,1.31,+0.010,6,-3,6395200.0,8472021.0,54.583,54.583,0.0084,17.236,1.34,1.3,1.36,1.26,1.31,1.32,12500,5900,6.94%,0.00%,0.07690000000000001,1.17,0.35869999999999996,Industrial Products,561990000.00,120700448.57,429000000.0,92137747.0,0.41619999999999996,0.4886,0.7237,0.8714,0.3436,2.4196,0.9265000000000001,,,,,,,,1,0.10000000000000009,1.31,0,0,0,,18.08718869517676,Liquid,Flat,0.0,,,,,,,,,,,,,,-0.0016875000000000004
BVA,Top Glove,0.0713999999999999,0.21,+0.014,6,-3,36181400.0,7330074.0,35.0,52.500,0.0095,1.093,0.196,0.196,0.21,0.194,0.205,0.21,1157500,4204700,0.72%,0.00%,0.0816,2.19,-0.5683,Medical Devices & Instruments,1683772982.43,1050369690.30,8017966583.0,5001760430.0,0.1864,0.11109999999999999,0.1602,0.05,0.1892,-0.1699,0.024399999999999998,,,,,,,,0,0.015999999999999986,0.20466666666666666,1,1,0,,16.489128610474072,Liquid,Bull,36181400.0,,,,,0.9,0.9,Momentum,,,,,,,0.01669999999999998
0558,UMS,-0.0191,1.54,-0.030,6,6,15012600.0,23291039.0,32.765,32.765,0.026000000000000002,3.188,1.57,1.57,1.59,1.53,1.53,1.54,806700,12200,2.17%,0.00%,0.0382,0.96,0.9702,Semiconductors,1366754649.26,1063882786.12,887503019.0,690832978.0,0.0132,-0.006500000000000001,0.006500000000000001,0.3368,0.31010000000000004,0.8909999999999999,0.3556,,,,,,,,1,0.06000000000000005,1.5533333333333335,0,0,0,,18.637847553700357,Liquid,Flat,-10008400.0,,,,,,,,,,,,,,-0.010766666666666666
H22,Hong Leong Asia,0.0,2.81,0.000,6,2,1099900.0,3098682.0,18.609,18.609,0.0178,1.927,2.83,2.81,2.86,2.78,2.8,2.81,59500,14100,0.68%,0.00%,0.0285,0.77,0.6169,Vehicles & Parts,2102277103.58,456339790.62,748141318.0,162398502.0,0.0108,-0.0377,-0.0664,0.1331,0.0725,1.5105000000000002,0.17079999999999998,,,,,,,0,1,0.08000000000000007,2.8166666666666664,0,0,0,,inf,Liquid,Flat,-274974.9999999939,0.6,,,,,0.6,Recursor,,,,,,,0.016287499999999986
