Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
C6L,SIA,-0.0144999999999999,6.8,-0.100,81,0,15762000.0,107782886.0,8.607,7.971,0.0706,1.28,6.9,6.9,6.9,6.8,6.8,6.81,1559400,1300,1.10%,0.00%,0.014499999999999999,0.87,0.9983,Transportation,20204383590.80,9714153572.80,2971232881.0,1428551996.0,-0.0993,-0.07980000000000001,-0.0313,-0.0015,0.0709,0.1072,0.0559,,,,,,,0,1,0.10000000000000053,6.833333333333333,0,0,0,,20.736457619656857,Liquid,Flat,-15762000.0,,,,,,,,,,,,,,-0.0210142857142857
5E2,Seatrium Ltd,-0.0542,2.27,-0.130,67,0,41843300.0,96688806.0,49.347,49.347,0.0,1.212,2.43,2.4,2.44,2.27,2.27,2.28,237500,116000,1.99%,0.00%,0.0708,2.73,0.34369999999999995,Oil & Gas,7685960371.02,4769526741.54,3385885626.0,2101113102.0,-0.0658,0.0089,0.0966,0.1294,0.0591,0.3617,0.1051,,,,,,,,1,0.16999999999999993,2.3266666666666667,0,1,0,,19.593046141013428,Liquid,Bear,-41843300.0,,,,,,,,,,,,,,-0.026448
D05,DBS,-0.0073,47.91,-0.350,53,0,4084200.0,195941886.0,12.225,12.159,0.0463,1.983,47.96,48.26,48.19,47.91,47.91,47.92,5700,8700,0.20%,0.00%,0.0058,0.83,-0.20829999999999999,Banks,136240269177.84,97290577423.62,2843670824.0,2030694582.0,-0.0264,0.0263,0.0659,0.1394,0.1057,0.4127,0.13,,,,,,,0,0,0.3500000000000014,48.00333333333333,0,0,0,,22.404200011978244,Liquid,Flat,-4084200.0,,0.7,,,,0.7,Imminent,,,,,,,-0.0061285714285714285
BN4,Keppel,0.0355,8.47,+0.290,41,1,18563200.0,158089886.0,16.575,16.575,0.0401,1.377,8.3,8.18,8.74,8.3,8.47,8.48,2900,5000,1.32%,0.00%,0.0538,3.88,-0.2658,Conglomerates,15371683229.98,11922397486.23,1814838634.0,1407603009.0,0.0292,0.0509,0.0986,0.2493,0.2842,0.4131,0.2748,,,,,,,-1,0,0.5600000000000005,8.503333333333332,0,1,0,,20.776046888669672,Liquid,Up,-4218909.090909081,,0.7,,,,0.7,Imminent,,,,,,,0.004709999999999999
O39,OCBC Bank,-0.01,16.87,-0.170,37,-1,6505600.0,109927863.0,10.236,10.101,0.051,1.232,17.0,17.04,17.01,16.85,16.87,16.9,26900,19500,0.20%,0.00%,0.009399999999999999,1.15,0.1595,Banks,75851815203.22,54628649632.34,4496254606.0,3238212782.0,-0.0232,-0.0123,0.0262,0.0369,0.008199999999999999,0.21660000000000001,0.046900000000000004,,,,,,,0,1,0.18999999999999773,16.91,0,0,0,,20.833230067637032,Liquid,Flat,-4879200.000000036,,,,,,,,,,,,,,-0.0061285714285714285
AIY,IFAST,0.0203,9.06,+0.180,21,1,5239400.0,47765598.0,36.24,41.751,0.0068000000000000005,7.919,8.9,8.88,9.3,8.9,9.06,9.07,500,1100,2.83%,0.00%,0.0451,1.17,-0.375,Software,2742852839.34,1678870249.02,302743139.0,185305767.0,0.1797,0.29059999999999997,0.36450000000000005,0.44530000000000003,0.2157,0.2324,0.2288,,,,,,,,0,0.41999999999999993,9.086666666666668,0,0,0,,20.008499096857733,Liquid,Up,-1047880.0,,,,,,,,,,,,,,-0.07880833333333333
Z74,Singtel,-0.03,3.88,-0.120,19,-1,17131500.0,66627966.0,16.234,16.234,0.029900000000000003,2.474,3.9,4.0,3.91,3.88,3.88,3.89,1639500,55000,0.21%,0.00%,0.0075,0.85,0.9351,Telecommunication Services,64068793622.88,31108866985.24,16512575676.0,8017749223.0,-0.0388,-0.045700000000000005,0.031,0.0256,0.2133,0.3872,0.292,,,,,,,0,1,0.1200000000000001,3.89,0,0,0,,19.759023581773423,Liquid,Down,-17131500.0,0.6,,,,,0.6,Recursor,,,,,,,-0.010714285714285714
OV8,Sheng Siong,-0.0141,2.1,-0.030,19,1,7522800.0,15860448.0,22.58,22.826,0.0305,5.511,2.14,2.13,2.14,2.09,2.1,2.11,175100,136400,1.16%,0.00%,0.0235,1.57,0.1242,Retail - Defensive,3157427700.00,1361115680.40,1503537000.0,648150324.0,-0.0278,0.0096,0.060599999999999994,0.129,0.3042,0.4274,0.3042,,,,,,,0,1,0.050000000000000266,2.11,0,0,0,,18.574108544243416,Liquid,Flat,-4513679.999999946,,,,,,,,,,,,,,-0.006057142857142829
U11,UOB,-0.009,36.19,-0.330,19,-1,2895700.0,105008492.0,10.223,10.223,0.0478,1.208,36.46,36.52,36.47,36.19,36.19,36.28,36900,4700,0.25%,0.00%,0.0077,1.03,0.774,Banks,60081877394.77,42070429103.01,1660178983.0,1162487679.0,-0.0313,-0.016,0.0042,0.0493,0.0009,0.20309999999999997,0.029900000000000003,,,,,,,0,1,0.3300000000000054,36.28333333333333,0,0,0,,20.690811746119035,Liquid,Flat,-2895700.0,,,,,,,,,,,,,,-0.0061285714285714285
BS6,YZJ Shipbldg SGD,-0.0229,2.56,-0.060,14,0,22480700.0,58268010.0,8.152,8.152,0.0254,2.142,2.61,2.62,2.63,2.56,2.56,2.57,489000,91800,0.89%,0.00%,0.026699999999999998,0.82,0.6839,Aerospace & Defense,10090468403.20,6467438220.80,3941589220.0,2526343055.0,0.011899999999999999,0.0894,0.1429,0.1743,-0.1016,0.0166,-0.0956,,,,,,,0,1,0.06999999999999984,2.5833333333333335,0,0,0,,19.579250378423563,Liquid,Down,-22480700.0,,,,,,,,,,,,,,-0.047799999999999995
