Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
002594,BYD Company Limited,0.0192,99.99,+1.88,60,0,521785.0,5185026166.42,23.773,22.647,0.013300000000000001,4.146,98.22,98.11,100.5,98.12,99.98,99.99,846,1859,1.50%,0.00%,0.024300000000000002,0.99,-0.6217,Passenger Cars,911628584524.35,348689309881.77,9117197565.0,3487241823.0,-0.0002,0.0611,0.0418,-0.0724,-0.0545,0.0546,0.0232,,,,,,,0,0,2.3900000000000006,99.53666666666668,1,0,0,,25.14697046369283,Liquid,Flat,298162.8571428545,,0.7,,,,0.7,Imminent,,,,,,,0.023828571428571414
600118,China Spacesat,0.076,107.01,+7.56,48,1,1812687.0,18568368159.0,2183.877,4458.750,0.0001,19.923,96.89,99.45,108.99,96.89,107.0,107.01,7815,1028,15.33%,0.01%,0.1217,1.02,0.7084999999999999,Aerospace Equipment,126538162336.35,126538162336.35,1182489135.0,1182489135.0,0.33759999999999996,0.8223999999999999,1.2151,1.9358000000000002,2.8382,2.6660000000000004,0.127,,,,,,,,1,12.099999999999994,104.29666666666667,1,0,1,,25.686014246409528,Liquid,Bull,1219443.9818181847,,,,,,,,,,,,,,0.08920000000000002
600519,Kweichow Moutai,0.0014,1428.01,+2.01,44,-1,39586.0,5649710153.0,19.863,20.738,0.0362,7.875,1432.55,1426.0,1436.97,1416.53,1428.01,1428.03,9,1,0.32%,0.00%,0.0143,1.08,0.7886,Liquor,1788254389722.15,1788254389722.15,1252270215.0,1252270215.0,0.0098,0.0128,0.015600000000000001,0.015600000000000001,0.0182,-0.0398,0.0369,,,,,,,0,1,20.440000000000055,1427.17,1,0,0,,27.20867705671375,Liquid,Flat,4880.46575342461,,,,,,,,,,,,,,0.011300000000000001
688795,Moore Threads Technology,-0.0091,614.0,-5.65,39,0,4418122.0,2739336548.0,,Loss,0.0,25.064,620.0,619.65,636.5,611.3,614.0,614.09,4451,200,15.04%,0.00%,0.0407,1.17,0.8315,Semiconductors,288597325238.00,18040785004.00,470028217.0,29382386.0,-0.0053,-0.0754,0.0225,4.3728,4.3728,4.3728,0.0444,,,,,,,-1,1,25.200000000000045,620.6,0,0,0,,24.74931465163416,Liquid,Flat,-3471381.571428557,,,,,,,,,,,,,,0.02614999999999999
601899,Zijin Mining Group,0.0621,37.6,+2.20,37,3,3567272.0,13191911958.0,21.949,31.203,0.013300000000000001,5.956,36.0,35.4,37.7,35.95,37.59,37.6,11373,1477,1.73%,0.05%,0.049400000000000006,1.16,0.7104,Industrial Metals,999773966064.00,774593582064.00,26589733140.0,20600893140.0,0.12140000000000001,0.2082,0.2005,0.218,1.0193,1.4850999999999999,0.0908,,,,,,,,1,2.3000000000000043,37.083333333333336,1,0,0,,25.022268395301023,Liquid,Bull,3159583.771428566,,,,,,,,,,,,,,0.03619677419354838
601698,China Satellite Communications,0.1,43.23,+3.93,32,-1,2484308.0,10400686733.0,708.688,400.277,0.0007000000000000001,11.506,39.98,39.3,43.23,39.46,43.23,0.0,79869,0,5.88%,0.00%,0.0959,0.8,1.0,Aerospace Equipment,182620181360.76,182620181360.76,4224385412.0,4224385412.0,0.527,0.7609,0.9686,1.0392000000000001,1.1615,1.0175,0.20989999999999998,,,,,,,,1,3.9299999999999997,41.97333333333333,1,0,0,,,,Spike,2484308.0,,,,,,,,,,,,,,0.08920000000000002
002173,Innovative Medical Management,0.1002,26.03,+2.37,29,-1,52533.0,136742852.37,,Loss,0.0,6.449,26.03,23.66,26.03,26.03,26.03,0.0,519288,0,1.26%,0.00%,0.0,0.15,1.0,Medical Services,11486631682.56,10836404651.29,441284352.0,416304443.0,0.209,0.2325,0.1794,0.2296,0.7841,1.8794,0.2101,,,,,,,,1,2.370000000000001,26.03,0,0,,,,,Spike,,,,,,,,,,,,,,,0.02575263157894737
688981,Semiconductor Manufacturing International Corporation,0.0144999999999999,131.84,+1.89,26,1,73069695.0,9623978218.0,219.367,285.367,0.0,6.976,129.0,129.95,134.2,128.77,131.83,131.84,3200,31537,3.65%,0.00%,0.0418,1.29,-0.0087,Semiconductors,1054773795334.40,263622326460.16,8000408035.0,1999562549.0,0.07980000000000001,0.1603,0.1547,0.0304,0.5312,0.6177,0.07339999999999999,,,,,,,,0,5.429999999999978,131.60333333333335,1,0,0,,25.924037994526124,Liquid,Flat,9554232.679558158,,,,,,,,,,,,,,0.02614999999999999
002202,Goldwind Science & Technology,0.0999,24.0,+2.18,25,14,6176228.0,13663631128.28,38.216,54.545,0.0058,2.64,21.21,21.82,24.0,20.8,24.0,0.0,190784,0,18.42%,0.00%,0.1467,1.33,1.0,Wind Power Equipment,101401623528.00,80459376144.00,4225067647.0,3352474006.0,0.2189,0.4815,0.5142,0.5056,1.4072,1.2305,0.1765,,,,,,,,1,3.1999999999999993,22.933333333333334,1,0,0,,,,Spike,6176228.0,,,,,,,,,,,,,,0.032954545454545445
002050,Zhejiang Sanhua Intelligent Controls,0.01,56.84,+0.56,22,0,3185184.0,18138552017.67,59.208,77.228,0.0062,7.56,55.99,56.28,58.88,55.58,56.84,56.85,548,835,8.65%,0.07%,0.058600000000000006,1.13,0.69,Appliance Components,239183512065.40,209409787775.72,4208013935.0,3684197533.0,0.20170000000000002,0.30760000000000004,0.26030000000000003,0.2481,1.236,1.4713,0.0277,,,,,,,-1,1,3.3000000000000043,57.1,0,0,1,,26.27402536064591,Liquid,Flat,-752861.672727266,,,,,,,,,,,,,,0.01615999999999998
