Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
S08,SingPost,-0.011,0.45,-0.005,21,3,22637700.0,10074685.0,4.326,4.326,0.02,0.644,0.455,0.455,0.455,0.44,0.445,0.45,854300,2657000,1.55%,0.00%,0.033,0.58,-0.5134000000000001,Transportation,1012522950.00,659332807.65,2250051000.0,1465184017.0,-0.0217,-0.0625,-0.10890000000000001,-0.06570000000000001,-0.057300000000000004,0.1941,-0.004,,,,,,,1,0,0.015000000000000013,0.4483333333333333,1,0,0,,17.914894351291963,Liquid,7545900.0,,0.4,,,,0.4,Imminent,,,,,,,-0.0005954545454545497
CLN,APAC Realty,0.1018999999999999,0.865,+0.080,21,8,6363100.0,5366245.0,22.179,43.250,0.024300000000000002,1.896,0.8,0.785,0.88,0.8,0.865,0.87,40500,196500,7.70%,0.00%,0.10189999999999999,6.38,-0.6581999999999999,Real Estate,310706010.50,71496228.14,359197700.0,82654599.0,0.1533,0.17980000000000002,0.2718,0.9078,1.2009,1.4983000000000002,1.401,,,,,,,,0,0.09499999999999997,0.8483333333333333,1,1,0,,16.68916676654951,Liquid,3976937.4999999963,,,,,,,,,,,,,,-0.008442
RE4,Geo Energy Res,0.0235,0.435,+0.010,20,-2,31935000.0,14116702.0,16.73,12.428,0.023,1.016,0.435,0.425,0.45,0.43,0.435,0.44,803900,985900,3.78%,0.00%,0.0471,1.65,-0.1017,Other Energy Sources,615755613.51,367727962.10,1415530146.0,845351637.0,0.1447,0.1447,0.1632,0.22870000000000001,0.4105,0.8271999999999999,0.5061,,,,,,,-1,0,0.025000000000000022,0.4383333333333333,0,0,0,,17.867374676596466,Liquid,-15967500.0,,0.7,,,,0.7,Imminent,,,,,,,0.007833333333333333
9MT,METAOPTICS LTD,0.0,0.24,0.000,17,13,2298500.0,535534.0,,Loss,0.0,,0.21,0.0,0.25,0.21,0.235,0.24,63200,26600,0.97%,0.00%,0.0,0.0,0.40759999999999996,Unclassified,56631175.68,56631175.68,235963232.0,235963232.0,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,,,,,,,0,0,0.25,0.2333333333333333,1,0,0,,,,1149249.9999999993,,,,,,,,,,,,,,
YF8,YZJ Fin Hldg,0.0183,1.11,+0.020,17,-3,32825600.0,36454106.0,11.562,12.758,0.0315,0.999,1.09,1.09,1.14,1.09,1.1,1.11,2389700,1007300,3.16%,0.00%,0.045899999999999996,2.39,0.40700000000000003,Asset Management,3863300077.20,1153728783.00,3480450520.0,1039395300.0,0.0374,0.0472,0.12119999999999999,0.5745,0.7139,2.4278,1.8083,,,,,,,,1,0.04999999999999982,1.1133333333333333,0,1,0,,18.901282091574842,Liquid,-6565119.999999884,,,,,,,,,,,,,,-0.005333333333333333
5TP,CNMC Goldmine,0.0393,0.925,+0.035,16,-3,8392100.0,7739012.0,14.015,28.030,0.0086,4.842,0.91,0.89,0.94,0.91,0.925,0.93,2500,408200,3.91%,0.00%,0.0337,0.79,-0.9878,Metals & Mining,374892417.50,198521349.38,405289100.0,214617675.0,0.3603,0.4697,0.7718,1.1301999999999999,1.8969999999999998,3.2196,2.9612,,,,,,,,0,0.04999999999999993,0.9250000000000002,0,0,0,,17.44986473083957,Liquid,3.1057008816522676e-08,,,,,,,,,,,,,,-0.014566666666666665
MZH,Nanofilm,0.051,0.825,+0.040,16,4,13670800.0,11175338.0,41.25,68.750,0.0085,1.449,0.785,0.785,0.85,0.785,0.82,0.825,272900,38100,5.78%,0.00%,0.0828,7.63,0.755,Hardware,537693118.88,195091988.03,651749235.0,236475137.0,0.1301,0.1199,0.0977,0.3812,0.2635,0.0359,0.10460000000000001,,,,,,,,1,0.06499999999999995,0.82,1,1,0,,17.60417484809128,Liquid,3154799.999999982,,,,,0.9,0.9,Momentum,0.6001,0.6001,Buildup,,,,-0.003174074074074074
C52,ComfortDelGro,-0.0200999999999999,1.46,-0.030,15,0,16151900.0,23633170.0,14.313,15.051,0.053399999999999996,1.207,1.48,1.49,1.48,1.46,1.46,1.47,2090500,1712900,0.76%,0.00%,0.0134,1.54,0.0993,Transportation,3163474336.24,3116495009.58,2166763244.0,2134585623.0,-0.013500000000000002,0.0069,-0.0453,0.0555,0.0779,0.0415,0.0415,,,,,,,0,1,0.030000000000000027,1.4666666666666668,0,0,0,,18.60746182744105,Liquid,-16151900.0,,,,,,,,,,,,,,-0.0005954545454545497
BN4,Keppel,-0.0046,8.6,-0.040,15,0,2185700.0,18780919.0,15.664,16.829,0.0395,1.462,8.62,8.64,8.64,8.56,8.58,8.61,5300,12600,0.16%,0.00%,0.009300000000000001,0.94,-0.4078,Conglomerates,15535173480.60,12032715877.40,1806415521.0,1399153009.0,-0.0115,0.029900000000000003,0.0349,0.1893,0.3251,0.4772,0.31739999999999996,,,,,,,0,0,0.08000000000000007,8.600000000000001,0,0,0,,19.338253463533533,Liquid,-4.853228929846405e-08,,0.7,,,,0.7,Imminent,,,,,,,-0.004133333333333333
G13,Genting Sing,-0.0131,0.755,-0.010,14,-3,41808200.0,31620309.0,19.868,15.729,0.053,1.1,0.765,0.765,0.765,0.75,0.755,0.76,3724200,6968000,0.73%,0.00%,0.0196,0.87,-0.3034,Travel & Leisure,9122601182.87,4297637228.70,12082915474.0,5692234740.0,0.0203,0.027200000000000002,0.0552,0.1001,0.048799999999999996,-0.0338,0.04190000000000001,,,,,,,,0,0.015000000000000013,0.7566666666666667,0,0,0,,19.062570601706163,Liquid,-13936066.666666666,,,,,,,,,,,,,,-0.007718181818181804
9CI,CapitaLandInvest,0.0,2.79,0.000,13,-5,8519800.0,23786888.0,32.068,29.680,0.043,1.106,2.8,2.79,2.82,2.77,2.79,2.8,193300,248300,0.17%,0.00%,0.0179,1.25,-0.1246,Real Estate,13915261737.90,13892988816.36,4987549010.0,4979565884.0,0.0109,0.0109,0.014499999999999999,0.07719999999999999,0.1382,0.050300000000000004,0.1425,,,,,,,0,0,0.04999999999999982,2.793333333333333,0,0,0,,inf,Liquid,-1703959.9999999697,,0.7,,,,0.7,Imminent,,,,,,,-0.008442
S58,SATS,-0.003,3.27,-0.010,13,2,3367200.0,10998682.0,19.698,20.185,0.0092,1.878,3.29,3.28,3.29,3.25,3.27,3.28,105600,132500,0.38%,0.00%,0.012199999999999999,1.18,-0.113,Transportation,4858891649.49,2891379488.97,1485899587.0,884213911.0,-0.0060999999999999995,0.0,0.0187,0.0731,0.0836,-0.1081,-0.092,,,,,,,0,0,0.040000000000000036,3.27,0,0,0,,19.11310288770264,Liquid,0.0,,0.7,,,,0.7,Imminent,,,,,,,-0.0005954545454545497
OV8,Sheng Siong,0.0,2.06,0.000,12,-8,1301200.0,2680976.0,22.15,22.391,0.0311,5.537,2.07,2.06,2.07,2.05,2.06,2.07,79600,246300,0.20%,0.00%,0.0097,0.85,-0.5115,Retail - Defensive,3097286220.00,1343771868.46,1503537000.0,652316441.0,0.0148,0.0,-0.0040999999999999995,0.1066,0.31489999999999996,0.4201,0.2989,,,,,,,0,0,0.020000000000000018,2.06,0,0,0,,inf,Liquid,2.889244399284505e-08,,0.7,,,,0.7,Imminent,,,,,,,-0.002133333333333333
OYY,PropNex,0.0608999999999999,2.44,+0.140,11,2,3045500.0,7259355.0,28.045,44.363,0.0217,14.437,2.3,2.3,2.45,2.3,2.44,2.45,17500,97400,1.97%,0.00%,0.0652,1.86,-0.6954,Real Estate,1805600000.00,377705656.00,740000000.0,154797400.0,0.0209,0.07490000000000001,0.5216,1.3541999999999998,1.3041999999999998,2.4337,1.7797,,,,,,,,0,0.15000000000000036,2.3966666666666665,1,0,0,,17.324785696622364,Liquid,2639433.333333325,,,,,,,,,,,,,,-0.008442
F34,Wilmar Intl,-0.0068,2.94,-0.020,11,-3,4908400.0,14410794.0,12.25,11.529,0.053099999999999994,0.691,2.95,2.96,2.96,2.92,2.93,2.94,137500,35100,0.28%,0.00%,0.013500000000000002,1.11,0.5932999999999999,Consumer Packaged Goods,18353635037.64,5220127472.28,6242733006.0,1775553562.0,0.0,0.0068000000000000005,0.0038,-0.0095,-0.061200000000000004,-0.0034999999999999996,-0.0067,,,,,,,0,1,0.040000000000000036,2.94,0,0,0,,18.954505155852946,Liquid,0.0,,,,,,,,,,,,,,-0.0036541666666666706
5WF,ISOTeam,0.0,0.09,0.000,10,4,0.0,0.0,12.857,12.857,0.0111,1.323,0.09,0.09,0.0,0.0,0.09,0.09,53900,113300,0.00%,0.00%,0.0,0.0,-0.3553,Construction,63651767.58,27577649.70,707241862.0,306418330.0,0.09759999999999999,-0.0217,-0.0816,0.2,0.2,0.4253,0.5254,,,,,,,,0,0.09,0.03,1,0,,,,,,,,,,,,,,,,,,,-0.007969999999999994
VC2,Olam Group,0.0,1.03,0.000,9,-4,1765100.0,1811927.0,11.976,73.571,0.0583,0.561,1.04,1.03,1.04,1.02,1.02,1.03,721700,317800,0.22%,0.00%,0.0194,0.62,0.3886,Retail - Defensive,3886257243.55,841034453.12,3773065285.0,816538304.0,0.019799999999999998,0.0,0.009399999999999999,0.14730000000000001,0.12240000000000001,-0.0329,-0.11220000000000001,,,,,,,0,1,0.020000000000000018,1.03,0,0,0,,inf,Liquid,0.0,0.6,,,,,0.6,Recursor,,,,,,,-0.002133333333333333
OU8,Centurion,0.0171,1.78,+0.030,9,3,2305800.0,4073825.0,4.985,4.341,0.0197,1.233,1.74,1.75,1.78,1.74,1.77,1.78,6000,176800,1.07%,0.00%,0.0229,1.78,-0.9344,Travel & Leisure,1496585950.72,382443000.04,840778624.0,214855618.0,0.0409,-0.0105,0.011699999999999999,0.15439999999999998,0.5908,1.5766,0.9056000000000001,,,,,,,0,0,0.040000000000000036,1.7666666666666666,1,0,0,,17.233894798332862,Liquid,2305800.0,,0.7,,,,0.7,Imminent,,,,1.0008,1.0008,Strong_Base,-0.007718181818181804
AIY,IFAST,0.0011,8.74,+0.010,8,-1,837800.0,7307441.0,34.96,40.276,0.0070999999999999995,7.639,8.73,8.73,8.75,8.68,8.72,8.74,3300,4200,0.42%,0.00%,0.008,0.6,-0.12,Software,2645975034.86,1745785869.58,302743139.0,199746667.0,0.0116,0.0282,-0.0771,0.3475,0.2026,0.2729,0.188,,,,,,,1,0,0.07000000000000028,8.723333333333334,1,0,0,,19.308031368107258,Liquid,598428.5714285775,,0.4,,,,0.4,Imminent,,,,,,,0.01738461538461539
T6I,ValueMax,0.0591,0.985,+0.055,8,3,813200.0,790070.0,9.752,10.944,0.0274,1.655,0.95,0.93,0.995,0.945,0.98,0.985,101000,35400,0.67%,0.00%,0.0538,1.88,0.48090000000000005,Retail -Cyclical,922590536.91,119068055.88,936640139.0,120881275.0,0.1588,0.1867,0.2409,0.7223,1.0051,1.2638,1.3924,,,,,,,,1,0.06499999999999995,0.975,1,0,0,,15.315707473166544,Norm,487920.0,,,,,,,,0.6703,0.6703,Buildup,,,,-0.0023550000000000003
H22,Hong Leong Asia,-0.0401999999999999,2.39,-0.100,8,-2,1537300.0,3739770.0,18.968,20.427,0.0167,1.77,2.49,2.49,2.5,2.38,2.39,2.41,117000,46900,0.98%,0.00%,0.0482,0.71,0.4277,Vehicles & Parts,1788057750.02,374984551.78,748141318.0,156897302.0,-0.032400000000000005,-0.06269999999999999,0.295,0.8529000000000001,1.4047999999999998,2.1353,1.7219,,,,,,,,1,0.1200000000000001,2.4233333333333333,0,0,0,,16.619257039239475,Liquid,-1281083.3333333277,,,,,,,,,,,,,,-0.014136363636363619
0544,CSE Global,-0.0279999999999999,0.695,-0.020,7,0,9760500.0,6904360.0,17.82,17.820,0.0345,1.974,0.72,0.715,0.725,0.695,0.695,0.7,811800,252500,1.93%,0.00%,0.042,1.16,0.5255,Software,497369460.84,350787248.53,715639512.0,504729854.0,0.0072,0.022099999999999998,0.024399999999999998,0.3997,0.5789,0.6890000000000001,0.7501000000000001,,,,,,,,1,0.030000000000000027,0.705,0,0,0,,17.37453770205388,Liquid,-9760500.0,,,,,,,,,,,,,,0.01738461538461539
5WJ,MoneyMax Fin,-0.0097,0.51,-0.005,7,-8,345700.0,179837.0,0.838,0.860,0.0137,1.094,0.52,0.515,0.53,0.51,0.51,0.52,18300,5000,0.92%,0.00%,0.0388,0.48,0.5708,Retail -Cyclical,225547499.49,19164606.09,442249999.0,37577659.0,0.2364,0.275,0.4571,1.1474,1.6681,3.133,2.3458,,,,,,,,0,0.020000000000000018,0.5166666666666667,0,0,0,,14.230165499098025,Norm,-345700.0,,,,,,,,,,,,,,-0.0023550000000000003
HYDD,BYD HK SDR 10to1,-0.0056999999999999,1.74,-0.010,7,1,197300.0,345193.0,1.305,2.016,0.0115,0.379,1.75,1.75,1.77,1.73,1.74,1.75,18000,100,0.00%,0.00%,0.0229,0.42,0.9890000000000001,Vehicles & Parts,15863923763.10,10454361415.38,9117197565.0,6008253687.0,-0.044000000000000004,-0.11220000000000001,-0.044000000000000004,-0.17920000000000003,-0.2777,0.037000000000000005,0.1166,,,,,,,0,1,0.040000000000000036,1.7466666666666668,0,0,0,,15.559711257543087,Norm,-98650.0,0.6,,,,,0.6,Recursor,,,,,,,-0.014136363636363619
U14,UOL,0.0217,7.55,+0.160,6,13,5150600.0,38717799.0,14.717,17.806,0.023799999999999998,0.555,7.4,7.39,7.58,7.35,7.53,7.55,2000,48400,1.61%,0.00%,0.0311,1.93,-0.9206,Real Estate,6379261001.60,2411433684.50,844935232.0,319395190.0,0.039900000000000005,0.0217,0.0709,0.25,0.33840000000000003,0.4372,0.5096,,,,,,,,0,0.23000000000000043,7.493333333333333,1,0,0,,19.41611075806674,Liquid,3806965.2173912954,,,,,0.9,0.9,Momentum,,,,1.101,1.101,Strong_Base,-0.008442
1B0,MM2 Asia,0.3333,0.004,+0.001,6,11,34229800.0,136912.0,,Loss,0.0,4.0,0.004,0.003,0.005,0.003,0.003,0.004,54172500,5525500,1.34%,0.00%,0.6667000000000001,2.92,0.8149,Media-Diversified,26142577.32,10256338.21,6535644330.0,2564084552.0,0.3333,-0.2,-0.3333,-0.5,-0.6,-0.75,-0.7143,,,,,,,,0,0.002,0.004,0,1,0,,11.22712553872976,Low,0.0,,,,,0.8,0.8,Momentum,,,,,,,0.00020909090909091736
0558,UMS,-0.0147,1.34,-0.020,5,0,3099800.0,4168819.0,22.711,23.508,0.0388,2.248,1.37,1.36,1.37,1.33,1.34,1.35,335300,588100,0.56%,0.00%,0.0294,0.65,-0.2738,Semiconductors,951227279.36,742585170.92,709871104.0,554168038.0,-0.0147,-0.028999999999999998,-0.0694,0.0977,0.2177,0.4459,0.33590000000000003,,,,,,,0,0,0.040000000000000036,1.3466666666666667,0,0,0,,17.199639790118233,Liquid,-1549900.0,,0.7,,,,0.7,Imminent,,,,,,,-0.010610000000000012
HPPD,POP MART HK SDR 20to1,0.0042,2.39,+0.010,5,-4,288000.0,679562.0,,-,0.0,,2.39,2.38,2.39,2.34,2.38,2.39,5000,100,0.04%,0.00%,0.021,0.69,0.9608,Unclassified,3174306317.21,1583930290.21,1328161639.0,662732339.0,-0.0736,-0.14029999999999998,0.09630000000000001,0.1116,0.1116,0.1116,0.1116,,,,,,,1,1,0.050000000000000266,2.3733333333333335,1,0,0,,16.417612085785066,Liquid,288000.0,,,,,,,,,,,,,,
CC3,StarHub,0.0,1.13,0.000,5,-3,765200.0,867261.0,16.617,12.840,0.054900000000000004,3.333,1.13,1.13,1.14,1.13,1.13,1.14,1354400,267200,0.14%,0.00%,0.0089,0.73,0.6705,Telecommunication Services,1946067599.08,639051161.13,1722183716.0,565532001.0,-0.0088,0.0,-0.0169,0.0175,0.018600000000000002,-0.0231,-0.0151,,,,,,,0,1,0.010000000000000009,1.133333333333333,0,0,0,,inf,Liquid,-765200.0,,,,,,,,,,,,,,-0.003725
NIO,NIO Inc. USD OV,0.0166,6.12,+0.100,5,3,149690.0,921565.0,,Loss,0.0,,6.11,6.02,6.23,6.11,6.12,6.15,2260,10,0.01%,0.00%,0.0199,0.49,0.9912000000000001,Vehicles & Parts,13745462459.76,12772618618.32,2245990598.0,2087029186.0,-0.07690000000000001,-0.0208,0.2884,0.7143,0.1591,0.1027,0.35700000000000004,,,,,,,0,1,0.21000000000000085,6.153333333333333,0,0,0,,16.018278603438546,Liquid,-124741.66666666722,,,,,,,,,,,,,,-0.014136363636363619
HBBD,Alibaba HK SDR 5to1,0.0354,4.68,+0.160,5,-2,337600.0,1563816.0,3.421,3.774,0.0070999999999999995,0.488,4.55,4.52,4.69,4.54,4.67,4.68,300,25600,0.02%,0.00%,0.0332,1.0,-0.9768000000000001,Retail -Cyclical,89256792849.12,9834496542.00,19071964284.0,2101388150.0,0.0564,0.1642,0.2188,0.248,-0.025099999999999997,0.433,0.6293,,,,,,,,0,0.17000000000000082,4.636666666666667,1,0,0,,16.50870663722085,Liquid,292586.6666666638,,,,,,,,,,,,,,-0.0023550000000000003
BEC,BRC Asia,-0.009,4.42,-0.040,5,-1,138600.0,614985.0,12.485,12.961,0.026000000000000002,2.532,4.46,4.46,4.55,4.35,4.42,4.44,11300,5300,0.32%,0.00%,0.044800000000000006,1.11,0.3615,Steel,1212627393.38,190670636.26,274350089.0,43138153.0,0.09949999999999999,0.0676,0.2346,0.40759999999999996,0.5007,1.0979,0.8489,,,,,,,,1,0.20000000000000018,4.4399999999999995,0,0,0,,15.969396187265076,Liquid,-41579.99999999969,,,,,0.8,0.8,Momentum,,,,,,,0.005850000000000004
BN2,Valuetronics,0.0313,0.825,+0.025,5,-5,3994600.0,3248788.0,11.458,11.458,0.0279,1.407,0.8,0.8,0.825,0.8,0.82,0.825,166100,377600,1.42%,0.00%,0.0313,4.06,-0.389,Hardware,337119945.52,232508557.88,408630237.0,281828555.0,0.0784,0.07139999999999999,0.051,0.2525,0.2805,0.46130000000000004,0.38380000000000003,,,,,,,,0,0.02499999999999991,0.8166666666666668,1,1,0,,16.743436571043333,Liquid,3994600.0,,,,,0.9,0.9,Momentum,,,,1.0611,1.0611,Strong_Base,-0.003174074074074074
V03,Venture,0.0088,13.72,+0.120,5,9,952100.0,13033183.0,16.938,16.255,0.0547,1.44,13.63,13.6,13.75,13.57,13.68,13.72,600,5200,0.36%,0.00%,0.0132,1.83,-0.7931,Hardware,3947260148.44,3611020856.80,287701177.0,263193940.0,0.0347,0.057300000000000004,0.0767,0.2116,0.17550000000000002,0.0732,0.11560000000000001,,,,,,,0,0,0.17999999999999972,13.68,1,0,0,,18.818484754910614,Liquid,634733.3333333397,,0.7,,,,0.7,Imminent,,,,1.1222,1.1222,Strong_Base,-0.003174074074074074
43A,GS Hldg,0.1578999999999999,0.044,+0.006,4,12,18717200.0,840746.0,,Loss,0.0,4.0,0.045,0.038,0.047,0.043,0.043,0.044,1444600,450100,13.28%,0.00%,0.10529999999999999,36.03,0.5249,Restaurants,45679736.34,6203091.22,1038175826.0,140979346.0,0.15789999999999998,0.1892,0.15789999999999998,0.0732,0.0732,0.1892,0.047599999999999996,,,,,,,,0,0.009000000000000001,0.04466666666666667,0,1,0,,14.284430421328032,Norm,-9358600.0,,,,,,,,,,,,,,0.006747058823529406
41O,LHN,0.0299,0.86,+0.025,4,33,4442400.0,3817519.0,7.35,7.478,0.0233,1.387,0.84,0.835,0.875,0.84,0.855,0.86,77200,90600,2.71%,0.00%,0.04190000000000001,4.5,-0.0799,Real Estate,367570658.12,140989196.36,427407742.0,163940926.0,0.075,0.029900000000000003,0.029900000000000003,0.40979999999999994,0.8728,1.6568,0.7972,,,,,,,,0,0.040000000000000036,0.8583333333333333,1,1,0,,16.920304991685978,Liquid,634628.5714285714,,,,,0.9,0.9,Momentum,,,,,,,-0.008442
BEZ,Beng Kuang,0.0137,0.37,+0.005,4,14,1353500.0,497408.0,12.333,6.379,0.016200000000000003,3.245,0.365,0.365,0.375,0.365,0.365,0.37,195600,104900,1.11%,0.00%,0.0274,0.23,0.3018,Oil & Gas,76712830.01,44952321.20,207331973.0,121492760.0,0.0725,0.3704,0.5745,1.067,0.7361,0.8187000000000001,0.6975,,,,,,,,0,0.010000000000000009,0.36999999999999994,1,0,0,,15.120071252064175,Norm,0.0,,,,,,,,,,,,,,-0.016942307692307687
