Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
600519,Kweichow Moutai,0.0202,1462.3,+28.97,73,0,49452.0,7181246441.0,20.34,21.236,0.0353,7.123,1435.0,1433.33,1463.69,1434.98,1462.3,1462.35,2,1,0.40%,0.02%,0.02,1.62,-0.4115,Liquor,1831194735394.50,1831194735394.50,1252270215.0,1252270215.0,0.019,0.0152,0.0304,0.0291,-0.0886,-0.0123,-0.022799999999999997,,,,,,,0,0,30.360000000000127,1453.6566666666668,1,0,0,,25.87286383292201,Liquid,Up,44663.54440961304,,0.7,,,,0.7,Imminent,,,,,,,0.05374999999999999
002594,BYD Company Limited,0.0225,99.39,+2.19,59,0,554877.0,5513238812.76,23.63,22.511,0.013300000000000001,4.121,97.35,97.2,100.35,97.35,99.39,99.4,274,1591,1.59%,-0.01%,0.030899999999999997,1.21,-0.1298,Passenger Cars,906158265985.35,346596964787.97,9117197565.0,3487241823.0,-0.0021,-0.0444,-0.0596,-0.0437,-0.2002,-0.0113,0.0699,,,,,,,,0,3.1499999999999915,99.02999999999999,1,0,0,,25.127378450466544,Liquid,Up,199755.7200000023,,,,,,,,,,,,,,0.009333333333333332
601888,China Tourism Group Duty Free Corporation,0.1,86.89,+7.90,53,6,913815.0,7686644247.0,52.884,42.118,0.0121,3.228,79.3,78.99,86.89,78.98,86.89,0.0,57920,0,4.68%,0.00%,0.1001,1.71,1.0,Tourism Retail,179763162333.16,169650600018.16,2068859044.0,1952475544.0,0.1333,0.2425,0.27649999999999997,0.33590000000000003,0.43189999999999995,0.2998,0.3173,,,,,,,,1,7.909999999999997,84.25333333333333,1,0,1,,,,Spike,913815.0,,,,,,,,,,,,,,0.1
688256,Cambricon,-0.0286,1391.5,-41.00,42,-1,8934859.0,12282433932.0,312.626,Loss,0.0,51.875,1430.03,1432.5,1450.0,1337.01,1391.5,1391.58,24492,200,2.14%,0.04%,0.0789,1.11,0.8181,Semiconductors,586774914055.00,582134336696.00,421685170.0,418350224.0,0.0333,-0.0909,0.1025,1.0085,1.0554000000000001,2.1252,1.1147,,,,,,,,1,112.99000000000001,1392.8366666666668,0,0,1,,25.962272871028738,Liquid,Down,-317096.9518541457,,,,,0.8,0.8,Momentum,,,,,,,0.010515189873417714
002050,Zhejiang Sanhua Intelligent Controls,-0.0601,45.51,-2.91,39,0,2528674.0,11675561541.28,47.406,61.834,0.0077,6.055,47.82,48.42,48.35,45.0,45.51,45.52,5287,781,6.86%,0.00%,0.0692,1.19,0.5021,Appliance Components,191548219301.85,167672608276.83,4208925935.0,3684302533.0,-0.0672,-0.064,0.054400000000000004,0.695,0.7199,1.0326,0.9566,,,,,,,,1,3.4200000000000017,46.28666666666666,0,0,1,,25.013794186276076,Liquid,Bear,-1758749.3791044808,,,,,,,,,,,,,,-0.02032499999999999
002387,Visionox Technology Inc.,0.1003999999999999,9.32,+0.85,38,94,78198.0,72880181.84,,Loss,0.0,3.241,9.32,8.47,9.32,9.32,9.32,0.0,423374,0,0.56%,0.00%,0.0,0.45,1.0,Optics & Optoelectronics,13018139120.76,13001365916.76,1396796043.0,1394996343.0,0.09519999999999999,0.1017,0.006500000000000001,-0.0127,0.0253,0.0913,-0.0934,,,,,,,,1,0.8499999999999996,9.32,0,0,,,,,Spike,,,,,,,,,,,,,,,0.010275862068965514
300750,Contemporary Amperex Technology,-0.0275,384.51,-10.86,36,0,238960.0,9267204047.49,27.51,34.575,0.014499999999999999,5.583,398.4,395.37,400.31,383.32,384.51,384.53,263,2,0.56%,-0.04%,0.043,0.98,0.9604,Batteries,1754550917441.70,1636419294377.70,4563082670.0,4255856270.0,-0.0060999999999999995,-0.0043,0.026699999999999998,0.46490000000000004,0.4836,0.5937,0.4832,,,,,,,,1,16.99000000000001,389.37999999999994,0,0,0,,25.77894898187381,Liquid,Down,-205485.90935844622,,,,,,,,,,,,,,0.0022384615384615464
300274,Sungrow Power Supply,-0.0348,194.0,-7.00,36,-4,902088.0,17562738003.01,26.255,36.445,0.0105,8.944,203.2,201.0,205.0,189.39,193.99,194.0,23,4376,5.68%,-0.16%,0.07769999999999999,0.89,-0.9765999999999999,Photovoltaic Equipment,402203016256.00,308403633106.00,2073211424.0,1589709449.0,-0.0274,0.162,0.38299999999999995,1.4052,2.1094999999999997,1.1723999999999999,1.7012,,,,,,,,0,15.610000000000014,196.13,0,0,1,,26.23506180578522,Liquid,Down,-369272.4099935927,,,,,,,,,,,,,,0.016246666666666663
601012,LONGi Green Energy Technology,0.0165,22.8,+0.37,32,7,4031035.0,9280405739.0,,Loss,0.0,3.035,22.88,22.43,23.57,22.6,22.79,22.8,861,1097,5.32%,0.00%,0.0433,1.38,0.011699999999999999,Photovoltaic Equipment,172779770964.00,172779598915.20,7578060130.0,7578052584.0,0.0478,0.1962,0.2576,0.4412,0.5109,0.1844,0.45130000000000003,,,,,,,-1,0,1.1400000000000006,22.99,0,0,0,,25.07550580264193,Liquid,Flat,-2368752.5257732,,0.7,,,,0.7,Imminent,,,,,,,0.016246666666666663
000858,Wuliangye Yibin,0.0347,120.8,+4.05,27,4,429065.0,5132402568.96,16.491,14.720,0.047599999999999996,3.29,116.75,116.75,121.58,116.54,120.79,120.8,154,117,1.11%,0.00%,0.0432,2.49,-0.2561,Liquor,468898247004.00,468878497049.60,3881608005.0,3881444512.0,0.015300000000000001,0.0042,0.0079,-0.0116,-0.07429999999999999,-0.15560000000000002,-0.1005,,,,,,,,0,5.039999999999992,119.64,1,1,0,,24.962474274661226,Liquid,Up,296259.1666666663,,,,,,,,,,,,,,0.05374999999999999
600089,"TBEA Co., Ltd.",-0.0056999999999999,26.35,-0.15,26,-3,6105860.0,16135643820.0,25.023,32.212,0.0095,1.934,26.77,26.5,27.45,25.51,26.34,26.35,1192,9520,12.08%,-0.08%,0.0732,1.05,-0.6605,Power Grid Equipment,133141084245.85,133141084245.85,5052792571.0,5052792571.0,0.22329999999999997,0.3513,0.3369,0.9431999999999999,1.2676,0.897,1.1097,,,,,,,,0,1.9399999999999977,26.436666666666667,0,0,1,,26.083342982798268,Liquid,Flat,-818311.1340206133,,,,,,,,,,,,,,0.007956896551724142
600745,Wingtech Technology,0.0302,46.36,+1.36,26,-6,1446328.0,6736077774.0,,Loss,0.0,1.699,45.0,45.0,47.88,44.87,46.36,46.37,1114,423,11.62%,-0.06%,0.0669,1.55,-0.5282,Semiconductors,57701326304.44,57701326304.44,1244636029.0,1244636029.0,0.0484,0.0409,0.10830000000000001,0.2618,0.32270000000000004,0.16510000000000002,0.1955,,,,,,,,0,3.010000000000005,46.370000000000005,0,0,1,,24.842631218368805,Liquid,Up,-14415.229235880919,,,,,0.8,0.8,Momentum,,,,,,,0.010515189873417714
688981,Semiconductor Manufacturing International Corporation,-0.0172,120.01,-2.10,25,-3,39583271.0,4749065264.0,220.606,259.761,0.0,6.355,122.13,122.11,122.95,118.76,120.01,120.02,46257,44717,1.98%,-0.02%,0.034300000000000004,0.7,0.2622,Semiconductors,960091153249.36,239967501505.49,8000092936.0,1999562549.0,-0.0017000000000000001,-0.10769999999999999,-0.1206,0.34090000000000004,0.3261,0.24960000000000002,0.2683,,,,,,,,1,4.189999999999998,120.57333333333334,0,0,0,,25.196965648079615,Liquid,Flat,-15965567.53937946,,,,,,,,,,,,,,0.010515189873417714
601899,Zijin Mining Group,0.0,30.17,0.00,24,-3,1885112.0,5707821666.0,17.602,25.016,0.0166,4.781,30.8,30.17,30.95,29.88,30.17,30.18,1593,1888,0.92%,0.00%,0.0355,0.9,0.030299999999999997,Industrial Metals,801844482567.80,621138099717.80,26577543340.0,20587938340.0,0.005699999999999999,-0.0268,-0.0361,0.48469999999999996,0.7757999999999999,0.8142,1.0636,,,,,,,,1,1.0700000000000003,30.333333333333332,0,0,0,,inf,Liquid,Flat,-863275.5887850375,,,,,,,,,,,,,,0.012703030303030303
601138,Foxconn Industrial Internet,-0.0165,71.5,-1.20,23,-3,2122826.0,14784377560.0,46.458,61.163,0.009000000000000001,8.79,72.0,72.7,72.21,68.0,71.49,71.5,469,4272,1.07%,0.00%,0.0579,1.26,-0.5888,Consumer Electronics,1419860140341.50,1419860140341.50,19858183781.0,19858183781.0,-0.0453,-0.0173,0.1263,0.9541,2.8731999999999998,1.9545,2.4276,,,,,,,1,0,4.700000000000003,70.57,1,0,1,,25.976204551735815,Liquid,Flat,1406813.4299287463,,0.4,,1.6,,1.6,Gap_Fill,,,,,,,-0.007043589743589736
002475,Luxshare Precision Industry,-0.025,58.4,-1.50,22,-3,1535276.0,8911656167.75,26.9,31.825,0.0034000000000000002,5.332,59.5,59.9,60.2,57.21,58.4,58.41,3792,399,2.11%,0.00%,0.0499,1.24,0.618,Consumer Electronics,425274840428.80,424312536616.80,7282103432.0,7265625627.0,-0.0718,-0.107,0.0113,0.6026,0.7990999999999999,0.3651,0.43979999999999997,,,,,,,,1,2.990000000000002,58.60333333333333,0,0,0,,25.26766525458624,Liquid,Down,-313216.8428093677,,,,,,,,,,,,,,-0.007043589743589736
603083,Cig Shanghai,0.0866,110.51,+8.81,19,5,542826.0,5993950363.0,134.932,221.907,0.0024,11.742,111.47,101.7,111.87,107.52,110.51,110.52,184,10,20.25%,0.08%,0.042800000000000005,2.76,0.9037000000000001,Telecommunication Equipment,37024202983.91,29618872628.91,335030341.0,268019841.0,0.067,-0.0713,0.025099999999999997,1.2418,1.8397999999999999,2.0583,1.7397999999999998,,,,,,,1,1,10.170000000000002,109.96666666666665,1,1,0,,24.661172907726826,Liquid,Spike,203403.7655172422,,,,,0.9,0.9,Momentum,,,,,,,-0.0011804347826086976
002352,S.F. Holding,0.0204999999999999,40.8,+0.82,19,23,362481.0,1469544358.67,18.932,20.218,0.022099999999999998,2.093,40.0,39.98,40.87,39.84,40.79,40.8,61,2186,0.76%,0.00%,0.0258,1.16,-0.7345,Logistics,205608760687.20,194698361899.20,5039430409.0,4772018674.0,0.0197,0.0054,-0.0049,-0.1341,-0.048600000000000004,-0.0265,0.0355,,,,,,,0,0,1.029999999999994,40.50333333333334,1,0,0,,23.6329480425663,Liquid,Up,313211.73786407715,,0.7,,,,0.7,Imminent,,,,,,,0.010799999999999978
601919,COSCO Shipping Holdings,-0.0019,15.41,-0.03,18,4,773568.0,1194328164.0,6.274,4.861,0.1032,1.027,15.46,15.44,15.52,15.35,15.41,15.42,1286,391,0.61%,-0.06%,0.011000000000000001,0.94,0.1984,Shipping Ports,238697120527.99,194319102032.99,15489754739.0,12609935239.0,0.014499999999999999,0.0363,0.11019999999999999,0.0118,0.065,0.2096,0.10779999999999999,,,,,,,0,1,0.16999999999999993,15.426666666666668,0,0,0,,24.0535760274421,Liquid,Flat,-227519.99999999523,,,,,,,,,,,,,,0.0077761904761904765
600111,China Northern Rare Earth,-0.0097,47.8,-0.47,18,-1,775658.0,3733903562.0,80.743,171.942,0.0007000000000000001,7.234,48.98,48.27,49.2,47.53,47.79,47.8,442,1202,2.15%,0.00%,0.0346,0.75,0.29460000000000003,Minor Metals,172800147247.60,172800147247.60,3615065842.0,3615065842.0,-0.0225,-0.10339999999999999,-0.172,0.23550000000000001,0.9411,1.2670000000000001,1.2563,,,,,,,,1,1.6700000000000017,48.17666666666667,0,0,0,,24.835242665297294,Liquid,Flat,-524846.4311377285,,,,,,,,,,,,,,-0.015106249999999995
002202,Goldwind Science & Technology,-0.0636,15.6,-1.06,18,-6,1943292.0,3076428104.09,24.84,35.454,0.009000000000000001,1.716,16.4,16.66,16.5,15.46,15.59,15.6,1551,2171,5.80%,0.00%,0.062400000000000004,1.12,0.5611,Wind Power Equipment,65911055293.20,52298594493.60,4225067647.0,3352474006.0,-0.0709,0.0019,-0.092,0.5584,0.7237,0.4829,0.5309,,,,,,,,1,1.1999999999999993,15.853333333333333,0,0,0,,23.36530878721669,Liquid,Bear,-1420098.000000004,,,,,,,,,,,,,,-0.009124999999999986
000651,"Gree Electric Appliances,Inc.of Zhuhai",0.021,40.86,+0.84,18,-1,640991.0,2605209450.28,7.222,7.111,0.0489,1.584,40.1,40.02,40.88,40.09,40.85,40.86,2465,659,1.16%,0.05%,0.0197,1.7,-0.2916,White Goods,228873438577.26,225349256059.02,5601405741.0,5515155557.0,0.0339,-0.0027,0.0101,-0.1009,-0.0757,-0.0451,-0.0377,,,,,,,0,0,0.8599999999999994,40.61,1,0,0,,24.120875148884004,Liquid,Up,608535.7594936658,,0.7,,,,0.7,Imminent,,,,,,,0.019549999999999984
600078,Jiangsu Chengxing Phosph-Chemicals,0.0997,13.13,+1.19,15,-6,962904.0,1257035314.0,,Loss,0.0,5.118,13.13,11.94,13.13,12.51,13.13,0.0,42508,0,14.53%,0.00%,0.0519,1.56,1.0,Agrochemicals,8886552864.93,8699581664.93,676812861.0,662572861.0,0.3998,0.5006,0.4557,1.128,1.4587999999999999,0.7695000000000001,1.2638,,,,,,,1,1,1.1900000000000013,12.923333333333334,1,0,0,,,,Spike,962904.0,,,,,,,,,,,,,,0.017541935483870966
601985,China National Nuclear Power,0.0011,9.1,+0.01,15,-6,948532.0,862504557.0,23.884,21.311,0.0176,1.619,9.09,9.09,9.12,9.05,9.1,9.11,6014,17481,0.50%,-0.11%,0.0077,0.73,-0.0728,Electrical Utilities,187168818873.40,171837892289.70,20568002074.0,18883284867.0,0.0,-0.0391,0.0033,-0.0066,-0.029900000000000003,-0.078,-0.1139,,,,,,,0,0,0.06999999999999851,9.090000000000002,1,0,0,,23.789128072192486,Liquid,Flat,406513.71428571426,,0.7,,,,0.7,Imminent,,,,,,,0.00978541666666667
