Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
688795,Moore Threads Technology,4.2546,600.5,+486.22,100,0,25120082.0,15307104038.0,,Loss,0.0,24.513,650.0,114.28,688.0,556.0,600.5,600.66,7920,200,85.49%,-0.25%,1.1551,0.0,-0.1461,Semiconductors,282251944308.50,17644122793.00,470028217.0,29382386.0,4.2546,4.2546,4.2546,4.2546,4.2546,4.2546,4.2546,,,,,,,,0,573.72,614.8333333333334,0,0,0,,23.315316509774597,Liquid,Spike,-8183057.015151515,,,,,,,,,,,,,,0.056775581395348836
688256,Cambricon,-0.0102,1355.0,-14.00,6,0,8802266.0,11982010116.0,304.425,Loss,0.0,50.514,1339.5,1369.0,1396.32,1322.0,1354.99,1355.0,738,6181,2.10%,0.00%,0.054299999999999994,1.5,-0.5179,Semiconductors,571383405350.00,566864553520.00,421685170.0,418350224.0,0.018000000000000002,0.0849,-0.0541,0.1273,1.2404000000000002,1.7886000000000002,1.0593000000000001,,,,,,,,0,74.31999999999994,1357.7733333333333,0,0,1,,27.279270866358278,Liquid,Flat,-985398.9924650094,,,,,,,,,,,,,,0.056775581395348836
601318,Ping An Insurance,0.0588,61.99,+3.44,4,173,1377948.0,8385205488.0,8.001,8.865,0.0415,1.137,58.65,58.55,62.2,58.55,61.98,61.99,370,629,1.29%,0.11%,0.0623,3.81,-0.5774,Insurance,1122492727270.05,660817434495.17,18107641995.0,10660065083.0,0.0509,0.052300000000000006,0.0526,0.0962,0.1863,0.22760000000000002,0.23739999999999997,,,,,,,,0,3.6500000000000057,60.913333333333334,1,1,1,,24.870247448542052,Liquid,Bull,1219389.5999999996,,,,,,,,,,,,,,0.05564999999999998
002594,BYD Company Limited,0.0078,95.98,+0.74,3,2,211618.0,2021250208.5,22.819,21.739,0.0138,3.98,95.29,95.24,96.22,94.71,95.98,95.99,805,147,0.61%,0.00%,0.0159,0.87,0.2874,Passenger Cars,875068622288.70,334705470171.54,9117197565.0,3487241823.0,0.0085,0.0354,-0.0126,-0.0771,-0.17559999999999998,0.0394,0.0332,,,,,,,0,1,1.5100000000000051,95.63666666666667,1,0,0,,24.703008568025986,Liquid,Flat,144348.7019867566,,,,,,,,,,,,,,0.00805
002050,Zhejiang Sanhua Intelligent Controls,0.0069,45.1,+0.31,3,-1,2193635.0,9786379536.3,46.979,61.277,0.0078000000000000005,5.998,43.8,44.79,45.28,43.77,45.09,45.1,2881,949,5.95%,0.04%,0.0337,1.4,0.8184999999999999,Appliance Components,189781428468.50,166157308738.30,4208013935.0,3684197533.0,0.0493,0.0764,-0.06860000000000001,0.5139,0.7426999999999999,1.0669,0.9389,,,,,,,,1,1.509999999999998,44.71666666666667,1,0,0,,25.795143713117756,Liquid,Flat,1670649.1721854308,,,,,,,,,,,,,,0.010516666666666652
688802,MetaX Integrated Circuits,,,-,3,1,0.0,0.0,,-,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Unclassified,0.00,0.00,0.0,0.0,,,,,,,,,,,,,,,,0.0,,0,0,,,,,,,,,,,,,,,,,,,,
600519,Kweichow Moutai,0.0042,1430.01,+6.03,3,-4,25402.0,3622681597.0,19.891,20.767,0.0361,6.966,1423.98,1423.98,1433.09,1419.5,1430.01,1430.2,2,1,0.20%,-0.07%,0.0095,0.99,0.8371999999999999,Liquor,1790758930152.15,1790758930152.15,1252270215.0,1252270215.0,-0.0141,-0.024900000000000002,-0.0023,-0.028999999999999998,-0.001,-0.0189,-0.0444,,,,,,,0,1,13.589999999999918,1427.5333333333335,1,0,0,,25.367832380819664,Liquid,Flat,13887.922001471872,0.6,,,,,0.6,Recursor,,,,,,,0.0089125
000002,"China Vanke Co.,Ltd.",-0.004,4.95,-0.02,2,-3,3180996.0,1552889663.69,,Loss,0.0,0.336,4.94,4.97,4.97,4.81,4.95,4.96,20076,34520,3.27%,0.00%,0.0322,1.2,-0.3547,Real Estate Development,59057011881.45,48096178163.55,11930709471.0,9716399629.0,-0.0799,-0.1832,-0.19899999999999998,-0.242,-0.2396,-0.4079,-0.3182,,,,,,,1,0,0.16000000000000014,4.91,1,0,0,,23.472212790449234,Liquid,Flat,2385747.0000000177,,0.4,,,,0.4,Imminent,,,,,,,-0.004107407407407415
688796,Biocytogen Pharmaceuticals,,,-,2,1,0.0,0.0,,-,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,0.00%,0.00%,0.0,0.0,0.0,Unclassified,0.00,0.00,0.0,0.0,,,,,,,,,,,,,,,,0.0,,0,0,,,,,,,,,,,,,,,,,,,,
002371,NAURA Technology Group,0.0016,450.5,+0.71,1,8,61506.0,2770672048.4,51.936,58.061,0.0017000000000000001,9.05,445.99,449.79,455.7,445.98,450.5,450.51,7,8,0.85%,0.07%,0.0216,0.88,-0.3258,Semiconductors,326376419079.00,326115421003.00,724475958.0,723896606.0,0.0528,0.16449999999999998,0.0888,0.2837,0.5085000000000001,0.489,0.5597,,,,,,,0,0,9.71999999999997,450.7266666666667,0,0,0,,26.34061648911045,Liquid,Flat,-4302.888888888945,,0.7,,,,0.7,Imminent,,,,,,,0.056775581395348836
002402,Shenzhen H&T Intelligent Control,-0.1,48.08,-5.34,1,15,1641181.0,8052956714.75,72.628,122.030,0.0021,8.463,53.4,53.42,53.4,48.08,0.0,48.08,0,24818,20.37%,0.00%,0.09960000000000001,2.53,-1.0,Consumer Electronics,44459301222.80,38744342363.84,924694285.0,805830748.0,-0.0345,-0.0754,-0.0101,0.41869999999999996,1.5766,1.7333,1.6696,,,,,,,,,5.340000000000003,49.85333333333333,0,1,1,,,,Plunge,-1641181.0,,,,,,,,,,,,,,0.01068205128205128
300750,Contemporary Amperex Technology,0.015,389.09,+5.74,1,-4,232916.0,9004580815.99,27.841,34.993,0.0143,5.649,387.2,383.35,389.31,382.0,389.08,389.09,307,34,0.55%,0.00%,0.0191,1.21,-0.0064,Batteries,1775654245669.07,1656115526082.16,4563608023.0,4256381624.0,0.0426,0.0516,-0.0159,0.2798,0.5638000000000001,0.5566,0.5009,,,,,,,1,0,7.310000000000002,386.79999999999995,1,0,0,,26.32364948283032,Liquid,Flat,218896.43228453997,,0.4,,,,0.4,Imminent,,,,,,,0.003231578947368413
600362,Jiangxi Copper,0.0538,43.32,+2.21,1,14,794338.0,3395658382.0,18.745,21.541,0.0254,1.855,41.0,41.11,43.9,41.0,43.32,43.33,684,88,3.83%,0.05%,0.0705,1.43,0.8401000000000001,Industrial Metals,150005437824.60,89899717584.60,3462729405.0,2075247405.0,0.1574,0.22820000000000001,0.0975,0.5355,1.0285,1.1741,1.2164,,,,,,,,1,2.8999999999999986,42.74,1,0,1,,23.96809163476073,Liquid,Bull,476602.8000000008,,,,,,,,,,,,,,0.041124999999999974
002682,Longzhou Group,0.1006,7.88,+0.72,1,58,127162.0,100203435.36,,Loss,0.0,4.114,7.88,7.16,7.88,7.88,7.88,0.0,634859,0,2.26%,0.00%,0.0,0.14,1.0,Logistics,4431464520.72,4431398328.72,562368594.0,562360194.0,0.4147,0.3776,0.5301,0.7472,0.6451,0.6082,0.8629000000000001,,,,,,,,1,0.7199999999999998,7.88,0,0,,,,,Spike,,,,,,,,,,,,,,,0.012439999999999991
601138,Foxconn Industrial Internet,-0.0046,61.12,-0.28,1,-4,1305590.0,7989114088.0,39.714,52.284,0.0105,7.514,61.99,61.4,62.26,60.0,61.11,61.12,327,2555,0.66%,0.00%,0.0368,0.73,-0.4582,Consumer Electronics,1213732192694.72,1213732192694.72,19858183781.0,19858183781.0,0.0066,0.0074,-0.1593,0.15039999999999998,2.0528999999999997,1.8494,1.93,,,,,,,,0,2.259999999999998,61.126666666666665,0,0,0,,25.932119869750217,Liquid,Flat,-11553.89380531155,,,,,,,,,,,,,,0.01068205128205128
000858,Wuliangye Yibin,0.0045,114.96,+0.51,1,-2,117682.0,1351054927.14,15.694,14.009,0.05,3.131,114.47,114.45,115.37,114.21,114.96,114.97,675,13,0.30%,0.00%,0.0101,0.89,0.6424,Liquor,446229656254.80,446210861099.52,3881608005.0,3881444512.0,-0.0245,-0.0394,-0.015300000000000001,-0.08410000000000001,-0.0366,-0.17329999999999998,-0.14400000000000002,,,,,,,0,1,1.1600000000000108,114.84666666666665,1,0,0,,24.672938387286045,Liquid,Flat,34492.99999999859,0.6,,,,,0.6,Recursor,,,,,,,0.0089125
601899,Zijin Mining Group,0.0204999999999999,31.32,+0.63,1,-5,2334711.0,7266652269.0,18.273,25.970,0.016,4.963,30.59,30.69,31.49,30.47,31.32,31.33,5865,3723,1.13%,0.03%,0.0332,0.99,0.19010000000000002,Industrial Metals,832408657408.80,644814228808.80,26577543340.0,20587938340.0,0.0959,0.113,0.0381,0.3243,0.6518999999999999,1.0824,1.1423,,,,,,,,1,1.0199999999999996,31.093333333333334,1,0,0,,24.906146849170803,Liquid,Up,1556474.0000000081,,,,,,,,,,,,,,0.041124999999999974
000547,"Addsino Co.,Ltd.",0.1,20.57,+1.87,1,2,6032060.0,11673952376.39,,Loss,0.0,6.994,18.0,18.7,20.57,17.8,20.57,0.0,158161,0,37.98%,0.00%,0.1481,1.29,1.0,Military Electronics,32880492293.33,32672373816.72,1598468269.0,1588350696.0,0.5226,0.6589,1.3725,1.6103999999999998,1.8294,1.6103999999999998,1.814,,,,,,,,1,2.7699999999999996,19.64666666666667,1,0,0,,,,Spike,6032060.0,,,,,,,,,,,,,,0.03556428571428571
601988,Bank Of China,-0.0118999999999999,5.81,-0.07,1,2,3207174.0,1865401733.0,7.809,7.872,0.0398,0.7,5.88,5.88,5.9,5.77,5.81,5.82,20744,55907,0.15%,0.00%,0.022099999999999998,1.07,0.2888,Large State-Owned Banks,1872054112639.34,1224547641255.26,322212411814.0,210765514846.0,-0.042800000000000005,-0.07629999999999999,0.0301,0.0338,0.07,0.2238,0.10300000000000001,,,,,,,0,1,0.13000000000000078,5.826666666666667,0,0,0,,23.230000170244832,Liquid,Flat,-1233528.4615384715,0.6,,,,,0.6,Recursor,,,,,,,-0.0070833333333333165
002031,Greatoo Intelligent Equipment Inc.,0.0308,8.04,+0.24,1,23,3970116.0,3172846194.07,,Loss,0.0,8.322,7.8,7.8,8.15,7.75,8.03,8.04,16561,11741,20.48%,0.00%,0.0513,5.1,-0.0203,Special Equipment,17683141186.80,15587578871.64,2199395670.0,1938753591.0,0.1105,0.13720000000000002,0.0374,-0.08109999999999999,-0.028999999999999998,0.9234,0.6177,,,,,,,,0,0.40000000000000036,7.9799999999999995,1,1,0,,23.419496946023678,Liquid,Up,1786552.199999978,,,,,,,,,,,,,,0.02540566037735847
600030,CITIC,0.0243,27.86,+0.66,1,919,1637905.0,4536315644.0,14.709,19.030,0.0187,1.473,27.2,27.2,28.09,27.16,27.85,27.86,4420,6556,1.35%,0.00%,0.0342,2.29,-0.0611,Securities,412900434655.94,339238710135.64,14820546829.0,12176550974.0,0.0098,0.020499999999999997,-0.0393,-0.0575,0.065,-0.045899999999999996,-0.035699999999999996,,,,,,,,0,0.9299999999999997,27.703333333333333,1,1,0,,24.37325669966522,Liquid,Up,827758.4408602132,,,,,,,,,,,,,,0.023675862068965513
300308,Zhongji Innolight,0.0029,537.05,+1.55,1,24,282826.0,15166870065.45,69.783,115.395,0.0017000000000000001,23.0,539.53,535.5,545.0,525.0,537.05,537.06,127,10,2.56%,0.00%,0.0374,0.88,0.5215,Telecommunication Equipment,596726101274.70,593709033858.10,1111118334.0,1105500482.0,0.0438,0.1574,0.0959,0.45640000000000003,3.6658999999999997,3.2576,3.3801,,,,,,,1,1,20.0,535.6833333333333,1,0,0,,27.630234430281877,Liquid,Flat,57979.329999998714,,,,,,,,,,,,,,0.02597333333333333
603605,Proya Cosmetics,0.0003,69.06,+0.02,1,-6,38909.0,266706090.0,17.325,17.621,0.0288,4.869,68.96,69.04,69.45,68.0,69.06,69.07,231,9,0.98%,0.00%,0.021,1.41,0.7209,Cosmetics,27346102421.88,27346102421.88,395975998.0,395975998.0,-0.0183,-0.0318,-0.0161,-0.1474,-0.1635,-0.2194,-0.16519999999999999,,,,,,,1,1,1.4500000000000028,68.83666666666666,1,0,0,,24.229363226131614,Liquid,Flat,17978.641379310357,,,,,,,,,,,,,,0.00563999999999998
002352,S.F. Holding,0.0095,38.22,+0.36,1,-5,182838.0,696044329.82,17.735,18.939,0.0235,1.96,37.84,37.86,38.22,37.83,38.21,38.22,477,478,0.38%,0.03%,0.0103,0.77,-0.4988,Logistics,192607030231.98,182386553720.28,5039430409.0,4772018674.0,-0.0039000000000000003,-0.022799999999999997,-0.044000000000000004,-0.0737,-0.2018,-0.0717,-0.03,,,,,,,0,0,0.39000000000000057,38.089999999999996,1,0,0,,23.28932894641128,Liquid,Flat,182838.0,,0.7,,,,0.7,Imminent,,,,,,,0.012439999999999991
002202,Goldwind Science & Technology,0.0546,15.85,+0.82,1,41,1734387.0,2748554059.15,25.238,36.022,0.0088,1.743,15.02,15.03,16.38,14.99,15.84,15.85,49,5589,5.17%,0.25%,0.0925,1.37,0.0089,Wind Power Equipment,66967322204.95,53136712995.10,4225067647.0,3352474006.0,0.0286,0.1099,-0.048600000000000004,0.4266,0.6934,0.5357999999999999,0.5554,,,,,,,,0,1.3899999999999988,15.74,1,0,0,,23.341108871821977,Liquid,Bull,411760.9424460436,,,,,,,,,,,,,,0.0264
688775,Arashi Vision Inc.,-0.0601,262.56,-16.80,1,37,3250401.0,861388821.0,111.443,105.828,0.0,18.391,279.36,279.36,280.99,256.15,262.56,262.57,17506,200,10.66%,0.00%,0.0889,1.42,0.6862999999999999,Consumer Electronics,105286560000.00,8008491956.64,401000000.0,30501569.0,-0.0784,0.08929999999999999,-0.0512,-0.2345,0.5423,4.5545,4.5545,,,,,,,,1,24.840000000000032,266.56666666666666,0,0,1,,23.51048196649275,Liquid,Bear,-1572859.099033812,,,,,,,,,,,,,,0.01068205128205128
603501,"OmniVision Integrated Circuits Group, Inc.",0.004,119.98,+0.48,1,5,87749.0,1048398206.0,34.898,43.660,0.0052,5.375,119.6,119.5,120.1,118.6,119.97,119.98,4,6,0.73%,0.05%,0.0126,0.88,-0.29,Semiconductors,145104303798.02,145104303798.02,1209404099.0,1209404099.0,0.0043,0.038599999999999995,-0.043,-0.0644,-0.04,0.2559,0.156,,,,,,,1,0,1.5,119.56,1,0,0,,24.51625186499824,Liquid,Flat,73709.16000000112,,0.4,,,,0.4,Imminent,,,,,,,0.056775581395348836
601600,Aluminum Corporation Of China,0.0467999999999999,11.4,+0.51,1,80,3853044.0,4359783649.0,13.718,15.767,0.0226,2.664,10.92,10.89,11.49,10.92,11.39,11.4,3965,8971,2.93%,0.09%,0.052300000000000006,1.36,-0.1844,Industrial Metals,195574205689.20,150088095576.60,17155632078.0,13165622419.0,0.08470000000000001,0.0837,0.0605,0.5600999999999999,0.7112,0.5768,0.6074,,,,,,,,0,0.5999999999999996,11.270000000000001,1,0,0,,23.66491130426643,Liquid,Up,2636293.263157897,,,,,0.9,0.9,Momentum,,,,,,,0.041124999999999974
688981,Semiconductor Manufacturing International Corporation,-0.0048,114.18,-0.55,1,-4,35265366.0,4015690336.0,189.983,247.142,0.0,6.041,114.0,114.73,114.88,112.5,114.18,114.19,161389,13200,1.76%,-0.04%,0.0207,1.17,-0.13570000000000002,Semiconductors,913472481012.96,228310051844.82,8000284472.0,1999562549.0,0.0051,0.0104,-0.0649,0.12480000000000001,0.37270000000000003,0.2371,0.20670000000000002,,,,,,,1,0,2.3799999999999955,113.85333333333334,1,0,0,,25.58442477366915,Liquid,Flat,14521033.058823826,,0.4,,,,0.4,Imminent,,,,,,,0.056775581395348836
