Symbol,Name,ChangeRate,Price,Chg,Heat,HeatChg,Volume,Turnover,P/E TTM,P/E LFY,Div Yield TTM,P/B,Open,PrevClose,High,Low,Bid,Ask,BidSize,AskSize,TurnoverPercent,,RangeRate,Vol Ratio,Bid/Ask Ratio,Industry,Mkt Cap,Float Mkt Cap,Total Shares,Free Float,5D Chg,10D Chg,20D Chg,60D Chg,120D Chg,250D Chg,YTD Chg,Pre-Mkt Price,Pre-Mkt Chg Rate,Pre-Mkt Chg,Post-Mkt Price,Post-Mkt Chg Rate,Post-Mkt Chg,Candle_Pattern,Squeeze,True_Range,VWAP,VWAP_Reclaim,Volume_Spike,Wick_Spike,Short_Fade,Liquidity_Score,Liquidity_Status,Day_Change,MFV,Recursor,Imminent,Failed_Breakdown,Gap_Fill,Momentum,Composite_Short,H_Score_Composite_S,Buildup,Composite_Mid,H_Score_Composite_M,Strong_Base,Composite_Long,H_Score_Composite_L,Sector_Score
1155,MAYBANK,0.0226,11.76,+0.260,83,2,39707900.0,463669112.0,13.69,14.066,0.0527,1.533,11.56,11.5,11.78,11.54,11.7,11.76,5200,1000,0.34%,0.00%,0.0209,1.68,-0.48100000000000004,Financial Services,142071481784.40,138180983100.72,12080908315.0,11750083597.0,0.0633,0.0633,0.1264,0.19149999999999998,0.263,0.23309999999999997,0.12210000000000001,,,,,,,0,0,0.27999999999999936,11.693333333333333,1,0,0,,21.268175435132516,Liquid,Up,33089916.666666813,,0.7,,,,0.7,Imminent,,,,1.0921,1.0921,Strong_Base,0.022291428571428552
5238,AAX,0.0091,2.21,+0.020,67,-1,41577300.0,92319227.0,8.7,4.773,0.0,16.87,2.21,2.19,2.33,2.15,2.2,2.22,20000,24300,1.76%,0.00%,0.08220000000000001,1.16,-0.1082,Consumer Products & Services,7427426313.06,5211468232.62,3360826386.0,2358130422.0,0.3234,0.2849,0.2486,0.2416,0.4636,0.2346,0.2701,,,,,,,-1,0,0.18000000000000016,2.23,0,0,0,,20.011391123188176,Liquid,Flat,-13859100.0,,0.7,,,,0.7,Imminent,,,,,,,0.008389999999999996
5398,GAMUDA,0.0239,4.71,+0.110,65,9,36850700.0,172188057.0,27.383,27.383,0.0212,2.251,4.62,4.6,4.72,4.59,4.7,4.71,1000,7400,0.68%,0.00%,0.028300000000000002,1.54,-0.0605,Construction,27864938326.77,25365239171.58,5916122787.0,5385401098.0,0.0217,-0.0407,-0.061799999999999994,-0.0655,-0.1199,0.1335,-0.0542,,,,,,,0,0,0.1299999999999999,4.673333333333333,1,0,0,,20.765469055269595,Liquid,Up,31181361.53846165,,0.7,,,,0.7,Imminent,,,,,,,0.0014192982456140385
1023,CIMB,0.0383,8.95,+0.330,63,0,49005500.0,434664607.0,12.447,12.430,0.044500000000000005,1.369,8.7,8.62,8.95,8.63,8.81,8.96,10000,2100,0.61%,0.00%,0.0371,2.77,-0.7709,Financial Services,96603108564.25,71696632935.20,10793643415.0,8010796976.0,0.0955,0.068,0.0875,0.2369,0.3657,0.195,0.0848,,,,,,,,0,0.33000000000000007,8.843333333333332,1,1,0,,20.462186532839777,Liquid,Up,49005500.0,,,,,0.9,0.9,Momentum,,,,1.0718,1.0718,Strong_Base,0.022291428571428552
5099,CAPITALA,-0.0254,0.575,-0.015,61,-3,68619000.0,39615222.0,2.246,Loss,0.0,,0.59,0.59,0.595,0.56,0.575,0.58,282600,87800,2.41%,0.00%,0.0593,0.91,0.3418,Consumer Products & Services,2558340398.75,1636463085.85,4449287650.0,2846022758.0,0.09519999999999999,0.3068,0.38549999999999995,0.9945,1.4080000000000001,1.1232,0.38549999999999995,,,,,,,,1,0.03499999999999992,0.5766666666666667,0,0,0,,18.851182780970262,Liquid,Down,-9802714.285714535,,,,,,,,,,,,,,0.008389999999999996
1295,PBBANK,0.0266999999999999,5.0,+0.130,60,1,59122100.0,294575323.0,13.513,13.586,0.043,1.666,4.87,4.87,5.01,4.87,4.96,5.0,71000,97400,0.41%,0.00%,0.0288,1.98,-0.5948,Financial Services,97053458675.00,72358939280.00,19410691735.0,14471787856.0,0.0593,0.0776,0.10859999999999999,0.1848,0.19469999999999998,0.18309999999999998,0.1013,,,,,,,0,0,0.13999999999999968,4.96,1,0,0,,20.60540001917959,Liquid,Up,50676085.71428587,,0.7,,,,0.7,Imminent,,,,1.0917,1.0917,Strong_Base,0.022291428571428552
5211,SUNWAY,0.0281,5.86,+0.160,45,4,11427000.0,66680499.0,35.301,35.089,0.0068000000000000005,2.604,5.7,5.7,5.9,5.7,5.81,5.86,25000,10000,0.43%,0.00%,0.0351,1.8,0.0839,Industrial Products & Services,39616065272.70,15621269092.94,6760420695.0,2665745579.0,0.0483,0.037200000000000004,0.0353,0.0852,0.24739999999999998,0.452,0.042699999999999995,,,,,,,,1,0.20000000000000018,5.82,1,0,0,,19.264958683446864,Liquid,Up,6856200.0,,,,,0.9,0.9,Momentum,,,,1.0003,1.0003,Strong_Base,-4.7210300429180425e-05
3336,IJM,0.0147,2.77,+0.040,44,-2,29842900.0,82929238.0,24.086,24.086,0.0253,0.878,2.74,2.73,2.83,2.72,2.76,2.78,130100,55000,0.86%,0.00%,0.0403,0.71,0.10210000000000001,Construction,9709310152.40,9639411335.30,3505166120.0,3479931890.0,0.07780000000000001,0.0109,0.2534,0.0794,-0.0225,0.1225,0.22030000000000002,,,,,,,,1,0.10999999999999988,2.7733333333333334,0,0,0,,19.811397091836454,Liquid,Flat,-2712990.909090975,,,,,,,,,,,,,,0.0014192982456140385
5337,ECOSHOP,-0.0245,1.59,-0.040,43,-4,24749900.0,39602815.0,39.75,41.842,0.009399999999999999,8.784,1.64,1.63,1.64,1.58,1.59,1.6,30000,345400,2.42%,0.00%,0.0368,3.25,-0.4142,Consumer Products & Services,9149599571.01,1626928641.99,5754465139.0,1023225561.0,0.0127,-0.0063,0.08900000000000001,0.12359999999999999,0.1909,0.4227,0.08900000000000001,,,,,,,,0,0.05999999999999983,1.6033333333333333,0,1,0,,19.006976851445252,Liquid,Down,-16499933.333333302,,,,,,,,,,,,,,0.008389999999999996
1066,RHBBANK,0.0144999999999999,8.41,+0.120,43,0,9567800.0,80661167.0,11.168,11.713,0.051100000000000007,1.09,8.3,8.29,8.5,8.3,8.38,8.42,2000,10000,0.36%,0.00%,0.0241,1.16,-0.84,Financial Services,36683694637.50,22232757770.43,4361913750.0,2643609723.0,0.0499,0.0447,0.0866,0.2422,0.39020000000000005,0.41240000000000004,0.0908,,,,,,,0,0,0.21000000000000085,8.403333333333334,1,0,0,,19.973886313922133,Liquid,Flat,956779.999999983,,0.7,,,,0.7,Imminent,,,,1.062,1.062,Strong_Base,0.022291428571428552
