Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Change,MA,Slope,Volatility,TrendStrength,Shock,Trend
20260102,25717.419921875,26345.630859375,25717.419921875,26338.470703125,1489700000,0.0,0.0,2.762063017475791,25720.239453125,2.189520443516235,1.1286342823203845,1.9399733623319957,2.447261314619297,Euphoria
20260105,26361.439453125,26445.5,26256.0,26347.240234375,3692200000,0.0,0.0,0.033295521781973036,25749.56494140625,2.0462139727301487,1.0842874519266659,1.8871508372565224,0.03070728313124934,Bullish
20260106,26502.400390625,26858.130859375,26498.359375,26710.44921875,3800900000,0.0,0.0,1.3785465997350421,25788.2923828125,4.1943010861974495,1.1141764259174107,3.7644855775366723,1.2372785563111781,Bullish
20260107,26601.830078125,26616.939453125,26313.509765625,26458.94921875,3645300000,0.0,0.0,-0.9415790724457529,25806.98583984375,2.3374935930388974,1.1353546784731046,2.0588223551273894,-0.8293259280985629,Bullish
20260108,26302.779296875,26305.689453125,25960.33984375,26149.310546875,3243300000,0.0,0.0,-1.1702606528893322,25826.1833984375,2.0240365725823217,1.1320699128398213,1.7879077516555344,-1.0337353193617775,Bullish
20260109,26272.5390625,26299.3203125,26114.41015625,26231.7890625,3241700000,0.0,0.0,0.3154137294639092,25866.061328125,-0.40504113480036574,1.086121666095505,-0.3729242749170511,0.2904036806463763,Sideways
20260112,26376.83984375,26608.48046875,26187.759765625,26608.48046875,3599600000,0.0,0.0,1.4360111136624942,25919.44638671875,0.9915278869859101,1.1220946155104559,0.8836401790724668,1.2797593837568086,Bullish
20260113,26958.51953125,27143.66015625,26729.5390625,26848.470703125,3691700000,0.0,0.0,0.9019313773172888,25985.34443359375,0.5167321719101281,1.1307393566868584,0.4569861028134616,0.7976474613566187,Sideways
20260114,26971.970703125,27097.720703125,26780.26953125,26999.810546875,4849600000,0.0,0.0,0.5636814305866045,26036.4955078125,2.0441527123901126,1.0784025118104583,1.895537788537158,0.5227004058440824,Bullish
20260115,26972.359375,27206.83984375,26808.349609375,26923.619140625,3573700000,0.0,0.0,-0.2821923736009979,26101.232421875,2.9611051976379255,1.0235582270111518,2.892952368996653,-0.2756974309366021,Bullish
20260116,27094.849609375,27176.310546875,26741.5390625,26844.9609375,3365900000,0.0,0.0,-0.2921531563574664,26181.7099609375,2.337514507832661,0.9439861815192581,2.476216870114188,-0.30948880616798125,Bullish
20260119,26641.599609375,26715.580078125,26533.669921875,26563.900390625,2742400000,0.0,0.0,-1.0469769262445916,26236.466015625,-0.16754086418935277,0.9791311587237941,-0.17111176852723858,-1.0692918072479973,Sideways
20260120,26544.900390625,26638.55078125,26363.859375,26487.509765625,2770800000,0.0,0.0,-0.2875730742724847,26285.9349609375,-1.3444376087237808,0.9854192751819845,-1.3643305368422938,-0.2918281400771022,Sideways
20260121,26397.0390625,26692.779296875,26397.0390625,26585.060546875,2998700000,0.0,0.0,0.368289741516592,26330.6615234375,-1.5361218897441575,0.9776318128650406,-1.5712683134179215,0.37671619997438993,Sideways
20260122,26750.509765625,26779.220703125,26499.140625,26629.9609375,2990900000,0.0,0.0,0.16889331715392863,26372.07109375,-1.090708502416382,0.975756607008036,-1.1178079600822004,0.17308959625885237,Sideways
20260123,26861.359375,26895.939453125,26689.73046875,26749.509765625,2803500000,0.0,0.0,0.4489260363752745,26420.83955078125,-0.35556457726731994,0.9755897444207909,-0.36446116751505947,0.4601586260439859,Sideways
20260126,26844.0390625,26911.439453125,26619.830078125,26765.51953125,2926500000,0.0,0.0,0.05985068797624837,26468.16904296875,0.7589967499507466,0.9760243259031616,0.7776412224648305,0.061320897838141174,Bullish
20260127,26863.150390625,27188.900390625,26829.7109375,27126.94921875,3063200000,0.0,0.0,1.3503555837129033,26542.75498046875,2.414116913152986,0.9852310502480188,2.4503053497403116,1.3705978748568362,Bullish
20260128,27325.890625,27826.91015625,27258.099609375,27826.91015625,5050200000,0.0,0.0,2.5803157290396284,26641.3705078125,4.671231074254512,1.1056638339811649,4.224820357409001,2.3337253600388492,Euphoria
20260129,27627.109375,28056.099609375,27611.900390625,27968.08984375,4396400000,0.0,0.0,0.5073494926575162,26758.248046875,5.024899996626209,1.0665139430626231,4.7115183343938325,0.4757082605039378,Bullish
20260130,27785.98046875,27887.240234375,27384.01953125,27387.109375,4427500000,0.0,0.0,-2.0772976345391436,26810.67998046875,2.3835936245619083,1.0615691354821988,2.245349402965831,-1.9568180395481904,Bullish
20260202,27097.33984375,27100.08984375,26507.619140625,26775.5703125,4835000000,0.0,0.0,-2.232944901655942,26832.096484375,0.03755122794557586,1.1931746695417749,0.031471693880324315,-1.871431701205557,Sideways
20260203,26995.759765625,27126.48046875,26431.80078125,26834.76953125,3425200000,0.0,0.0,0.2210941468625327,26838.3125,-1.0770827384380066,1.1547054254218045,-0.93277706566985,0.19147233744205264,Bearish
20260204,26797.05078125,27004.220703125,26593.1796875,26847.3203125,2984800000,0.0,0.0,0.0467705945280672,26857.7310546875,-3.520296857428784,1.1318800752023992,-3.1101323669818073,0.04132115720802297,Bearish
20260205,26627.94921875,26919.390625,26410.76953125,26885.240234375,3189800000,0.0,0.0,0.14124285565044747,26894.5275390625,-3.871732447316145,1.0930205648629323,-3.542232023604854,0.12922250522171988,Bearish
20260206,26354.33984375,26710.33984375,26295.029296875,26559.94921875,2913300000,0.0,0.0,-1.2099241546262518,26910.935546875,-3.0202535978662404,1.132957385783141,-2.665813944783574,-1.0679343899505176,Bearish
20260209,26982.490234375,27111.5390625,26879.099609375,27027.16015625,2734500000,0.0,0.0,1.7590806881896182,26931.86953125,0.9396245936638348,1.155562168514962,0.8131320142397589,1.5222726531885782,Bullish
20260210,27202.9609375,27397.650390625,27104.8203125,27183.150390625,2554300000,0.0,0.0,0.5771610242185421,26948.603515625,1.298244275842575,1.1457096176530583,1.133135530887816,0.5037585574264742,Bullish
20260211,27246.1796875,27325.98046875,27133.76953125,27266.380859375,2403700000,0.0,0.0,0.30618404251887554,26961.93203125,1.5609026971674655,1.141286855227558,1.3676690395739655,0.2682796538980784,Bullish
20260212,27210.560546875,27215.630859375,26932.560546875,27032.5390625,2668800000,0.0,0.0,-0.8576194914940438,26967.37802734375,0.5478799030282255,1.1573829167302572,0.47337825287420926,-0.7409989201472921,Sideways
20260213,26640.16015625,26774.439453125,26444.4609375,26567.119140625,2489000000,0.0,0.0,-1.7217025777672479,26953.4859375,0.026995239395777304,1.2205220499979175,0.02211778099037487,-1.4106279995270758,Sideways
20260216,26501.19921875,26734.41015625,26382.41015625,26705.939453125,808500000,0.0,0.0,0.522526781188426,26960.587890625,-1.1885107472185408,1.2030342708145558,-0.9879275894724251,0.43434072816116137,Bearish
20260220,26657.83984375,26694.33984375,26356.9609375,26413.349609375,1694800000,0.0,0.0,-1.0955983939960667,26956.8798828125,-2.8319042134111516,1.2277010349544188,-2.3066724982571123,-0.89239836312164,Bearish
20260223,26798.970703125,27156.279296875,26798.970703125,27081.91015625,1816400000,0.0,0.0,2.5311463966603664,26981.72236328125,-0.6765500125462176,1.3515012174435739,-0.5005914932329419,1.872840633801385,Sideways
20260224,26913.6796875,26913.6796875,26480.859375,26590.3203125,2683800000,0.0,0.0,-1.8151963466157106,26979.74033203125,-1.6358757458098117,1.4174862186487642,-1.1540681837240223,-1.2805742466731482,Bearish
20260225,26745.19921875,26870.029296875,26632.529296875,26765.720703125,2499400000,0.0,0.0,0.6596400064520669,26980.55087890625,0.7475464744549853,1.4217588744372758,0.5257899126888588,0.4639605338937298,Sideways
20260226,27019.740234375,27024.0703125,26373.009765625,26381.01953125,2901200000,0.0,0.0,-1.4372905409197,26961.32587890625,-1.2166578990614019,1.4580901542243767,-0.8344188427145621,-0.9857350293159748,Bearish
20260227,26447.05078125,26701.5,26375.69921875,26630.5390625,3294400000,0.0,0.0,0.9458297506448776,26936.50537109375,0.8222715268491054,1.4401591855519411,0.5709587767090968,0.6567536145543441,Sideways
20260302,26305.580078125,26403.849609375,25882.94921875,26059.849609375,4593500000,0.0,0.0,-2.1429887385517543,26848.15234375,-3.7739603335886884,1.3658816237737168,-2.7630215297587997,-1.568941774493614,Bearish
20260303,26190.240234375,26218.9296875,25727.0,25768.080078125,4705200000,0.0,0.0,-1.1196132580329143,26738.15185546875,-3.0922539657729065,1.3625442824404477,-2.269470435290648,-0.8217077950872755,Bearish
20260304,25469.33984375,25470.05078125,24958.4296875,25249.48046875,4703700000,0.0,0.0,-2.0125659645681138,26631.27041015625,-5.664858612224755,1.3584209176024251,-4.170179168194106,-1.4815481258343963,Bearish
20260305,25583.650390625,25736.599609375,25236.6796875,25321.33984375,3484200000,0.0,0.0,0.2845974398916207,26558.55888671875,-4.016826136096608,1.2944517973300844,-3.103109860391595,0.21985943430155283,Bearish
20260306,25358.560546875,25806.720703125,25267.630859375,25757.2890625,3669800000,0.0,0.0,1.7216672634232877,26504.68486328125,-3.279130016672005,1.3659788768501162,-2.4005715404864287,1.2603908395665475,Bearish
20260309,25075.740234375,25442.619140625,24906.0,25408.4609375,5300800000,0.0,0.0,-1.3542889709921346,26432.74189453125,-2.499587225709332,1.3886207454443276,-1.8000503261309986,-0.9752763491652953,Bearish
20260310,25740.2890625,25959.900390625,25611.7890625,25959.900390625,3518600000,0.0,0.0,2.170298525681802,26386.47490234375,0.7444105727645534,1.4903279421234021,0.4994944748227197,1.4562556765792,Sideways
20260311,26112.080078125,26149.640625,25819.099609375,25898.759765625,3144800000,0.0,0.0,-0.2355194899826385,26353.4154296875,2.5714560649221285,1.4701413841660198,1.7491216100830067,-0.1602019319497245,Sideways
20260312,25719.470703125,25932.580078125,25521.150390625,25716.759765625,3046500000,0.0,0.0,-0.7027363535823228,26287.89541015625,1.561607420124722,1.4065957035510117,1.110203462290107,-0.49960081053015765,Sideways
20260313,25583.55078125,25697.169921875,25419.869140625,25465.599609375,2786100000,0.0,0.0,-0.9766399754051469,26202.01787109375,-1.1324540110460246,1.4020587840671235,-0.8077079391500096,-0.6965756261460648,Bearish
20260316,25436.26953125,25856.73046875,25317.810546875,25834.01953125,3018100000,0.0,0.0,1.4467357043474793,26130.3998046875,1.6748696223545023,1.4510579594890225,1.154240332994206,0.9970213077201512,Sideways
20260317,25938.4296875,26250.140625,25844.94921875,25868.5390625,2901400000,0.0,0.0,0.13362044264246808,26072.1998046875,-0.35193250648216656,1.446473318848896,-0.24330383553997012,0.09237670747276781,Sideways
20260318,25923.029296875,26117.94921875,25791.8203125,26025.419921875,2536000000,0.0,0.0,0.6064542686232244,26045.11484375,0.48905877113896157,1.411667657934856,0.346440444668408,0.429601305388276,Sideways
20260319,25550.560546875,25737.830078125,25449.060546875,25500.580078125,3552300000,0.0,0.0,-2.0166431332347523,25984.846875,-0.8406179062611208,1.4664663439383123,-0.5732268658846779,-1.3751717804984849,Bearish
20260320,25337.279296875,25563.880859375,25121.4609375,25277.3203125,4602500000,0.0,0.0,-0.8755085764363346,25928.04541015625,-0.7393475895446255,1.4603666497391636,-0.5062753176927729,-0.5995128528802746,Bearish
20260323,24789.140625,24789.140625,24203.5390625,24382.470703125,5094400000,0.0,0.0,-3.540128456308256,25793.0734375,-5.618749441484095,1.4913835821607013,-3.7674743833130493,-2.373720951909202,Panic
20260324,24759.8203125,25077.08984375,24555.5,25063.7109375,3890700000,0.0,0.0,2.7939754041730103,25716.74296875,-3.1112237264558473,1.6293128997369954,-1.909531144667217,1.7148181939908629,Bearish
20260325,25280.51953125,25390.30078125,25015.19921875,25335.94921875,4574700000,0.0,0.0,1.0861850502859038,25645.25439453125,-2.6492202823036215,1.6450111348131407,-1.6104573557215165,0.6602903939670204,Bearish
20260326,25267.16015625,25278.029296875,24793.099609375,24856.4296875,3973700000,0.0,0.0,-1.8926448230135007,25569.02490234375,-2.5260225008668202,1.6651726863429168,-1.516973297474941,-1.136605733769368,Bearish
20260327,24768.66015625,25095.5703125,24712.919921875,24951.880859375,3409200000,0.0,0.0,0.3840099848410716,25485.0919921875,-1.287476081727168,1.6479841006056113,-0.7812430236760406,0.23301801558640844,Bearish
20260330,24532.849609375,24811.859375,24409.5703125,24750.7890625,4149100000,0.0,0.0,-0.8059183915165469,25419.63896484375,1.510586699188754,1.5961047961288883,0.94642075060012,-0.5049282437288457,Sideways
20260331,24818.19921875,24988.529296875,24559.5703125,24788.140625,3804700000,0.0,0.0,0.1509105928125365,25370.6419921875,-1.0994792957322863,1.5847154430342667,-0.6938023482797043,0.09522882702751154,Bearish
20260401,25357.23046875,25429.759765625,25203.689453125,25294.029296875,3857700000,0.0,0.0,2.040849612434381,25372.86943359375,-0.1654562910316293,1.5973883604547523,-0.10357925168837864,1.2776164287646257,Sideways
20260402,25254.490234375,25254.490234375,24901.76953125,25116.529296875,3194600000,0.0,0.0,-0.7017466371873393,25362.62890625,1.046407761070367,1.6040328430148232,0.652360558343441,-0.437488945593151,Sideways
20260408,25772.560546875,25934.1796875,25668.669921875,25893.01953125,4871300000,0.0,0.0,3.091550688381184,25369.4154296875,3.7718145464829433,1.708537479074227,2.207627630461291,1.809471976029665,Bullish
20260409,25756.41015625,25854.80078125,25653.630859375,25752.400390625,2918000000,0.0,0.0,-0.5430774130274263,25386.61240234375,4.046785440236911,1.6831316670215932,2.4043189962660203,-0.3226589004700005,Bullish
20260410,25891.880859375,26073.970703125,25843.650390625,25893.5390625,2572900000,0.0,0.0,0.5480602574289728,25383.2943359375,4.4593842443557685,1.6148347985874862,2.7615111144845534,0.3393909134905732,Bullish
20260413,25708.640625,25717.380859375,25508.529296875,25660.849609375,0,0.0,0.0,-0.8986390487733309,25371.398828125,1.4502249056275174,1.6266803285829692,0.8915242166178001,-0.5524373984138308,Bullish
